"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9984,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,16
3,0,9975,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,25
4,0,9955,0,0,0,1,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1,1,0,1,0,3,0,1,3,0,1,1,0,0,0,1,0,2,1,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,45
5,0,9939,0,0,0,2,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,2,0,5,0,1,5,0,0,0,0,0,0,2,0,1,3,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0,61
6,0,9917,0,1,1,4,1,5,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,5,2,0,2,0,3,0,2,5,0,0,0,0,0,0,5,0,0,1,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,0,1,0,6,2,0,0,0,0,0,3,0,0,0,0,1,2,1,0,0,2,6,0,0,0,0,83
7,0,9908,0,1,2,4,1,6,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,4,1,2,0,3,1,5,9,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,5,1,0,0,0,0,0,3,0,0,1,0,2,4,0,0,0,2,4,0,0,0,0,92
8,0,9902,0,0,1,5,3,6,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,3,0,1,0,8,10,0,0,0,0,0,1,3,0,0,2,0,0,0,5,0,2,0,3,0,0,0,0,0,1,0,0,0,2,0,6,0,0,0,0,0,0,6,0,0,0,0,5,7,1,0,0,0,2,0,0,0,0,98
9,1,9875,0,0,1,2,2,3,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,4,0,5,0,2,0,9,12,0,0,0,0,0,0,2,0,0,3,0,0,1,4,0,0,0,5,0,1,1,0,0,1,1,0,0,2,0,10,0,0,0,0,0,0,10,0,0,0,0,8,12,0,0,0,0,4,0,0,0,0,124
10,1,9866,0,0,0,3,2,4,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,2,7,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,5,0,6,0,2,0,10,15,0,0,0,0,0,0,2,0,0,2,0,0,1,2,0,0,1,10,0,1,1,0,0,5,0,0,0,1,0,7,0,0,0,0,0,0,8,0,0,0,0,8,10,0,0,0,0,6,0,1,0,0,133
11,0,9841,0,0,0,6,2,4,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,2,9,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,6,0,4,0,3,0,8,17,0,0,0,0,0,0,4,0,0,1,1,0,1,4,0,0,2,11,0,1,2,0,0,6,0,0,0,1,0,10,2,0,0,0,0,0,13,0,0,0,0,8,5,0,1,0,0,11,0,2,0,0,159
12,0,9823,0,0,0,11,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,8,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,6,0,4,0,0,0,14,10,0,0,0,0,0,0,3,0,0,1,1,0,3,6,0,0,1,13,0,3,5,0,0,0,0,0,0,1,1,12,2,0,0,0,0,0,21,0,0,0,0,9,5,1,2,1,0,12,0,3,0,0,177
13,0,9806,1,2,0,18,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,13,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,1,0,8,0,6,0,0,0,16,7,0,0,2,0,0,0,1,0,0,1,0,0,3,6,0,0,0,18,0,2,4,0,0,0,1,0,0,0,0,7,1,0,0,0,0,0,18,0,0,0,0,6,2,3,5,3,0,17,1,3,1,0,194
14,0,9805,1,2,0,16,1,5,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,16,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,8,0,1,0,0,0,18,7,0,0,1,0,0,1,0,1,0,0,0,1,4,8,0,0,0,19,1,6,6,0,0,0,2,0,0,0,0,8,2,0,0,0,0,0,14,0,0,0,1,5,3,2,0,2,0,16,1,3,0,0,195
15,0,9794,1,3,0,20,0,4,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,3,14,0,0,0,0,0,0,1,0,0,0,4,1,0,1,0,0,0,0,8,0,5,0,0,0,21,7,0,0,0,0,1,0,0,2,0,0,0,0,5,10,0,2,0,21,0,5,2,0,0,0,2,0,1,0,0,5,3,0,0,0,0,0,17,0,0,0,0,6,1,1,0,3,0,16,1,4,0,0,206
