"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9982,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,18
3,0,9982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,18
4,0,9971,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,6,0,0,0,0,0,0,1,0,0,29
5,1,9950,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,0,3,0,0,0,3,0,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,3,0,2,5,0,0,0,0,0,0,1,0,0,49
6,2,9928,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,7,1,1,2,1,1,0,0,0,0,0,3,0,0,0,0,4,1,0,1,0,0,0,4,0,6,0,1,0,0,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,3,0,5,5,0,0,0,0,0,0,1,0,0,70
7,1,9940,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,5,0,8,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,3,0,1,0,6,4,0,0,0,0,0,0,1,0,0,59
8,1,9939,0,0,0,1,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,10,0,0,1,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,3,0,5,0,1,0,4,2,0,0,0,0,0,0,2,0,0,60
9,0,9932,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,5,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,5,0,8,0,0,3,0,3,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,1,2,1,0,1,0,0,1,5,0,4,0,0,0,6,1,0,0,0,0,0,0,1,0,0,68
10,0,9916,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,7,0,1,5,0,1,1,0,0,2,0,0,0,1,0,4,0,1,1,0,0,0,1,0,0,2,2,0,0,1,6,0,6,0,0,0,10,1,0,0,0,0,0,1,1,0,0,84
11,0,9888,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4,4,0,0,0,3,0,0,1,0,0,0,0,0,0,1,3,0,0,1,5,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,10,0,9,0,0,5,0,0,2,0,0,3,0,1,1,1,0,5,0,1,1,0,0,0,2,0,0,4,8,0,0,0,8,0,6,0,0,0,11,2,0,1,0,0,0,0,0,1,0,112
12,0,9871,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,4,0,0,0,3,0,0,2,0,0,0,0,0,1,1,5,0,0,2,6,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,4,12,0,8,1,0,7,0,1,3,0,0,3,0,0,1,1,0,3,0,1,0,0,0,0,5,0,0,0,8,0,0,0,16,0,6,0,0,0,9,3,1,1,0,1,0,0,0,1,0,129
13,0,9867,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,4,0,5,0,0,5,4,0,0,0,0,1,0,0,4,0,1,4,0,0,0,0,0,4,9,0,7,0,0,4,1,1,6,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,2,0,0,1,12,0,0,0,23,1,4,0,0,0,8,3,2,1,0,1,0,0,0,0,0,133
14,0,9820,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,7,0,5,0,0,8,2,0,0,0,0,2,0,0,6,0,1,4,0,0,0,1,0,3,12,0,7,0,0,6,0,1,8,0,0,4,0,0,3,0,0,4,0,0,0,0,0,0,2,0,0,0,17,1,0,0,23,4,4,0,0,0,18,5,3,5,0,1,0,0,0,0,0,180
15,0,9795,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,2,0,0,1,0,0,0,5,1,0,0,0,0,5,0,8,0,0,9,2,0,0,0,0,2,0,0,11,0,2,6,0,0,0,3,0,3,11,0,3,0,0,7,0,3,9,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,31,0,3,0,0,0,14,8,7,8,1,2,0,1,0,1,0,205
16,1,9768,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,3,0,1,1,0,0,0,8,2,0,0,0,0,7,0,6,0,0,10,4,0,0,0,0,2,0,1,18,0,4,7,0,0,0,3,0,2,17,0,3,0,0,6,0,5,7,0,0,7,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,19,0,0,0,30,0,2,0,0,0,11,8,6,5,0,4,0,1,0,1,0,231
17,1,9763,0,0,1,0,0,0,0,0,0,0,0,1,13,6,1,7,0,2,0,0,0,0,11,1,0,1,0,0,10,0,5,0,0,10,2,0,0,0,0,1,1,1,18,0,6,7,0,1,0,6,0,0,12,0,1,0,0,8,0,6,10,0,0,5,0,0,1,1,0,6,0,0,0,1,0,0,0,0,0,0,20,0,0,0,18,1,3,0,0,0,7,9,5,4,0,4,0,1,0,1,0,236
18,1,9734,0,0,1,0,0,0,0,0,0,0,0,1,15,7,0,6,1,0,0,0,0,0,12,0,0,1,0,0,15,1,3,0,0,6,2,1,0,0,0,1,2,0,17,0,8,14,0,1,0,6,0,0,15,0,1,0,1,7,0,6,10,0,0,7,0,0,3,2,0,7,0,0,0,1,0,0,0,0,0,0,23,0,0,0,23,2,1,0,0,0,7,9,9,2,0,4,0,2,2,0,0,265
19,0,9720,1,0,1,0,0,0,0,0,0,0,0,2,20,7,0,7,1,0,0,0,0,0,12,0,0,2,0,0,12,1,7,0,0,7,2,1,0,0,0,2,2,0,10,0,7,22,0,1,0,2,0,0,19,0,0,0,1,5,0,6,14,0,0,4,0,0,2,0,0,8,0,0,0,3,2,0,0,0,0,0,30,0,0,0,18,4,0,0,0,1,9,4,10,4,0,3,0,0,4,0,0,280
