"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,371,6051,2,21,21,21,49,13,53,99,36,35,11,44,36,27,6,15,4,21,39,18,23,14,23,20,10,19,13,13,7,21,33,58,21,47,41,23,90,41,27,38,15,1,28,137,74,57,24,34,46,22,46,37,9,1,86,45,59,3,5,35,20,34,15,19,60,18,1,27,22,21,54,43,20,59,30,107,37,67,35,52,54,7,19,56,20,23,10,30,39,43,29,3,34,59,100,10,15,132,89,147,1,3577
12,576,5261,5,21,19,14,61,15,64,115,43,42,9,51,45,25,7,17,9,27,49,19,32,19,29,17,14,18,18,13,5,34,32,72,38,48,42,28,110,45,39,42,15,3,31,165,86,56,32,43,55,24,54,38,14,1,102,39,60,5,5,38,24,31,31,22,74,22,1,27,17,21,62,53,23,79,42,128,38,73,41,55,68,9,11,61,19,30,15,48,33,45,30,1,31,66,122,11,21,160,112,187,1,4162
13,840,4452,9,27,17,15,71,18,77,118,35,51,13,52,43,33,10,18,17,38,53,23,38,27,28,13,22,20,17,14,6,42,45,91,34,57,54,35,124,43,48,38,14,2,44,179,100,61,39,38,64,38,42,44,20,1,122,44,69,2,2,45,28,35,28,20,77,29,2,23,21,22,77,70,23,79,53,142,43,73,35,70,92,17,9,72,19,38,17,53,32,55,36,2,32,84,127,12,22,195,127,212,1,4707
14,1156,3636,6,30,22,24,81,20,90,120,41,58,18,43,51,35,7,15,20,39,59,23,39,25,30,14,23,25,19,14,14,46,54,92,39,66,67,46,127,59,56,38,15,3,52,205,105,68,45,32,67,25,43,40,18,2,133,58,73,2,3,50,28,32,42,28,102,30,3,25,18,17,83,65,29,82,53,191,40,96,49,71,79,17,17,74,29,28,18,61,36,64,42,3,52,92,140,12,31,222,127,245,1,5207
15,1536,2917,5,28,25,25,73,27,103,130,31,58,9,57,48,36,3,19,20,38,73,36,50,27,28,9,21,28,23,14,15,55,56,102,40,64,82,50,126,64,53,42,16,3,53,236,107,91,45,32,64,22,40,36,21,1,127,53,73,1,5,52,29,34,53,32,116,25,4,23,19,24,84,67,23,101,46,201,51,105,66,92,79,19,16,77,35,32,18,71,47,63,49,3,54,85,154,13,29,230,138,267,2,5545
16,1992,2237,3,33,24,27,61,32,104,129,29,58,7,52,50,27,7,21,20,36,75,30,46,33,28,7,31,36,29,12,16,55,55,100,55,57,81,50,126,66,44,35,17,2,67,267,108,97,47,33,71,17,54,34,20,1,135,60,76,0,6,53,27,41,38,40,99,31,4,29,21,22,92,63,26,103,55,217,65,117,78,87,84,19,16,78,37,32,13,87,53,83,59,4,63,78,160,14,32,218,155,277,2,5769
17,2453,1757,7,28,31,27,58,37,111,139,25,60,8,55,59,23,11,24,21,34,77,22,43,37,31,8,30,41,30,15,15,63,63,105,48,57,71,47,138,61,45,37,14,2,63,266,103,90,44,31,62,17,50,34,23,2,140,62,79,0,5,55,28,41,37,33,94,23,5,30,28,19,101,76,26,101,64,224,62,117,85,68,94,19,12,69,37,40,15,88,57,80,41,2,52,81,162,6,34,212,152,285,6,5784
18,3042,1245,10,18,29,27,52,38,107,134,24,68,7,46,66,23,11,30,30,27,72,32,34,38,29,6,29,29,30,15,18,78,59,99,53,61,83,47,123,65,51,40,9,0,53,264,82,93,38,29,63,15,48,43,22,4,154,60,75,0,2,45,26,52,39,42,82,21,7,28,32,19,101,62,22,113,73,198,75,120,92,51,102,21,12,67,28,48,15,84,57,76,44,2,59,78,161,7,38,189,135,291,7,5706
19,3564,949,16,18,20,21,51,32,103,146,21,83,6,39,57,25,14,20,33,16,69,32,33,44,27,6,27,25,32,22,15,66,62,81,46,64,68,40,121,55,51,40,8,0,60,248,71,73,34,29,63,18,46,47,24,5,160,63,62,0,0,46,20,53,34,35,74,24,9,27,29,23,117,51,20,123,71,202,70,104,99,46,107,29,9,73,23,49,10,80,58,69,40,1,47,70,144,12,32,172,138,281,8,5479
20,4206,639,13,16,10,25,39,28,87,116,18,82,5,42,50,23,13,21,30,28,67,26,25,37,25,5,32,22,21,27,11,52,59,69,51,59,65,31,120,39,67,36,9,0,58,234,74,60,41,28,57,18,45,54,17,6,167,59,62,0,0,46,17,46,28,42,60,23,8,41,32,24,111,45,20,106,50,201,67,89,102,33,80,39,9,72,20,48,13,78,61,56,41,1,39,80,127,19,21,169,132,272,6,5149
21,4820,445,9,16,9,29,30,31,78,108,16,77,2,45,42,21,10,26,27,23,51,22,31,40,18,5,33,15,22,23,10,50,56,61,44,52,57,26,111,31,50,17,11,0,64,223,77,67,36,21,61,18,40,46,21,3,148,47,49,0,0,40,15,35,27,38,45,20,10,42,32,24,91,41,19,89,43,182,58,84,75,30,73,27,7,67,28,37,12,86,58,47,45,0,34,75,102,19,17,165,123,308,9,4726
22,5427,310,7,17,4,31,21,23,78,103,12,74,1,35,28,22,13,30,27,15,50,18,25,37,13,3,26,12,23,19,12,38,50,59,53,43,57,23,112,19,50,8,9,0,58,204,64,45,30,20,46,19,44,36,20,3,120,40,43,0,0,32,18,25,19,25,40,19,4,31,32,20,85,40,25,100,29,161,71,76,60,33,52,28,6,74,25,36,7,72,46,44,47,0,31,60,73,19,14,153,131,292,16,4247
23,5980,206,11,13,3,25,21,15,62,86,7,69,0,39,16,20,11,25,24,9,47,17,28,30,10,5,19,11,17,23,10,37,46,54,44,40,52,32,102,20,41,8,6,0,53,184,69,42,16,14,38,20,35,30,28,4,106,41,36,0,0,37,17,23,17,10,30,13,6,31,43,20,77,46,20,85,25,142,53,58,55,29,45,21,6,66,23,25,5,70,38,45,52,0,31,56,80,22,13,131,116,247,14,3800
24,6530,144,12,6,4,19,25,3,47,82,7,70,0,30,15,9,13,12,20,10,43,20,18,22,14,2,15,7,15,14,10,35,29,45,34,36,37,27,77,12,35,6,6,0,39,164,61,38,17,14,48,18,24,29,26,4,99,37,36,0,0,27,18,24,16,7,24,11,5,30,45,14,59,39,11,77,27,129,49,53,47,25,41,28,5,59,25,15,4,79,37,37,50,0,29,38,70,14,15,96,121,216,13,3313
25,7045,78,8,4,3,21,25,0,46,70,3,67,0,22,15,3,11,8,19,15,35,11,16,21,19,4,8,3,10,4,9,26,17,41,31,25,31,21,63,15,24,3,3,0,40,139,44,33,16,14,37,11,22,16,27,3,92,30,36,0,0,25,16,26,15,4,22,9,6,22,46,15,57,35,14,61,27,112,46,44,39,29,41,28,2,47,17,11,5,77,36,26,45,0,24,26,54,11,13,96,91,200,17,2860
26,7509,51,5,3,2,15,26,0,30,40,1,61,0,20,14,4,7,7,12,8,30,4,14,18,17,6,7,1,3,6,15,31,20,34,19,14,28,18,48,15,24,0,2,0,40,117,36,23,13,14,32,12,20,14,24,1,64,23,35,0,0,18,22,20,13,4,21,3,4,30,27,9,48,29,17,54,15,79,41,42,32,28,36,22,1,43,17,9,3,67,33,24,29,0,22,24,46,19,13,98,57,207,17,2423
27,7917,34,4,1,3,16,30,0,30,31,0,62,0,22,7,6,6,8,12,10,29,3,9,16,10,4,6,1,3,3,16,24,18,22,20,16,32,11,32,12,14,0,0,0,30,102,26,17,6,11,32,8,15,10,22,0,52,17,32,0,0,14,21,16,13,3,21,1,5,27,21,12,39,25,19,52,14,70,35,42,24,20,33,19,1,28,16,5,4,47,26,12,24,0,21,25,32,15,15,78,43,165,17,2032
28,8275,20,4,2,1,14,27,0,26,27,0,53,0,29,4,4,3,7,9,8,19,2,9,16,8,5,6,1,1,2,19,21,13,17,10,17,28,6,27,8,11,0,0,0,21,88,23,8,3,10,26,3,17,11,20,0,34,15,30,0,0,9,20,10,15,1,15,0,1,26,25,12,29,16,5,49,16,62,28,39,24,27,34,16,0,23,19,3,2,38,34,7,18,0,13,18,27,10,13,57,39,114,18,1687
29,8533,12,6,3,3,12,25,0,21,21,0,38,0,28,0,1,2,3,8,5,16,3,6,18,2,8,4,0,0,2,11,16,14,20,9,16,21,2,26,8,9,0,0,0,24,74,20,5,2,12,29,4,21,7,7,0,29,8,29,0,0,5,14,7,17,0,6,0,0,22,20,11,19,12,4,45,13,67,33,39,15,21,24,20,0,22,6,2,1,32,32,7,13,0,10,18,14,10,8,68,27,95,18,1437
30,8790,7,5,1,2,3,20,0,15,8,0,27,0,21,0,0,2,2,7,4,20,3,5,20,0,11,3,0,0,0,11,13,8,13,3,9,21,1,19,9,10,0,0,0,16,50,14,3,1,10,25,3,19,8,8,0,24,9,29,0,0,4,13,8,9,0,5,0,0,11,15,9,11,18,3,27,11,66,26,31,14,23,17,20,0,20,2,0,0,32,32,7,8,0,6,24,13,6,8,61,24,95,9,1194
31,9016,1,3,1,2,3,18,0,11,7,0,23,0,17,0,0,2,4,8,3,20,3,2,23,0,7,2,0,0,0,7,14,7,13,1,7,15,0,15,1,8,0,0,0,14,45,10,0,1,9,28,2,13,5,9,0,19,7,29,0,0,2,8,4,9,0,2,0,0,9,8,10,3,12,3,18,9,51,17,21,11,27,13,18,0,21,1,0,0,28,37,10,10,0,4,19,7,5,8,48,14,70,8,975
32,9242,0,2,1,2,3,20,0,7,2,0,11,0,11,0,0,1,1,6,5,13,1,0,10,0,7,1,0,0,0,5,9,3,13,0,5,15,0,13,2,6,0,0,0,11,34,5,0,0,7,32,2,12,5,7,0,18,7,17,0,0,2,4,4,6,0,1,0,0,5,3,11,2,13,2,12,6,39,8,14,13,27,15,18,0,16,0,0,0,20,44,11,5,0,2,10,6,1,6,41,9,41,9,749
33,9346,0,2,0,2,2,22,0,3,2,0,10,0,7,0,0,1,0,6,6,15,1,0,7,0,4,2,0,0,0,2,9,5,7,0,4,18,0,12,0,4,0,0,0,8,24,2,0,0,6,33,2,7,2,7,0,13,7,13,0,0,2,4,1,5,0,0,0,0,3,4,11,1,13,4,3,5,30,10,10,14,28,8,15,0,11,0,0,0,11,45,10,5,0,2,5,4,0,8,37,9,44,15,639
34,9460,0,0,0,2,2,19,0,4,1,0,11,0,3,0,0,1,0,3,7,6,1,0,7,0,4,0,0,0,0,0,7,10,4,0,3,18,0,16,0,2,0,0,0,2,25,3,0,0,4,31,2,2,1,7,0,4,5,10,0,0,0,1,2,3,0,0,0,0,2,2,6,0,13,3,2,6,29,7,7,6,23,10,9,0,9,0,0,0,7,33,10,2,0,4,3,2,0,9,32,6,51,14,526
35,9588,0,0,0,0,1,14,0,5,0,0,7,0,3,0,0,2,0,3,4,2,1,0,4,0,2,0,0,0,0,0,8,7,5,0,1,14,0,16,0,3,0,0,0,1,13,2,0,0,1,18,1,0,2,6,0,0,4,13,0,0,0,1,1,4,0,0,0,0,0,3,4,0,7,3,0,2,26,7,5,2,19,9,13,0,6,0,0,0,5,30,8,2,0,4,1,2,0,6,16,9,37,17,395
36,9672,0,0,0,0,0,15,0,1,0,0,6,0,2,0,0,2,0,3,5,3,0,0,4,0,3,0,0,0,0,0,3,6,0,0,0,8,0,17,0,3,0,0,0,0,15,0,0,0,0,12,1,0,3,4,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,4,6,0,6,4,0,0,20,7,4,1,18,2,7,0,5,0,0,0,5,23,3,1,0,2,0,0,0,5,14,10,31,16,312
37,9758,0,0,0,0,0,13,0,1,0,0,2,0,2,0,0,2,0,5,4,2,0,0,5,0,1,0,0,0,0,0,0,5,0,0,0,4,0,11,0,2,0,0,0,0,12,0,0,0,0,16,1,0,2,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,2,5,0,3,3,0,0,12,5,4,4,17,1,5,0,2,0,0,0,2,22,2,0,0,2,0,0,0,1,10,7,21,10,232
38,9807,0,0,0,0,0,12,0,0,0,0,4,0,3,0,0,1,0,1,2,1,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,6,0,9,0,0,0,0,0,0,13,0,0,0,0,13,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,9,3,4,7,18,0,1,0,0,0,0,0,3,19,2,0,0,4,0,0,0,1,10,3,14,9,184
39,9860,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,1,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,4,0,3,0,0,0,0,0,0,12,0,0,0,0,11,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,8,4,5,4,12,0,0,0,0,0,0,0,1,14,3,0,0,3,0,0,0,0,7,4,9,6,134
40,9886,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,15,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,3,3,5,3,12,0,0,0,0,0,0,0,0,12,1,0,0,1,0,0,0,0,8,2,10,2,112
41,9892,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,13,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,5,5,5,8,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,11,2,8,1,107
42,9913,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,3,4,5,2,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,2,5,1,86
43,9936,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,2,5,1,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,1,8,1,63
44,9953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,5,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,7,1,46
45,9960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,3,2,38
46,9973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,24
47,9986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,14
48,9995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,5
49,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
50,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
