"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
18,0,9717,4,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,8,19,0,0,1,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,9,1,47,0,12,3,4,1,0,3,3,8,1,1,23,0,0,0,7,0,0,1,2,1,0,2,0,0,0,0,14,0,0,8,1,2,2,0,0,0,43,0,1,0,1,0,0,10,0,0,0,0,0,0,0,1,1,3,13,0,0,7,0,0,283
19,2,9721,4,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,4,17,0,0,1,0,5,0,1,1,0,0,0,2,0,0,0,0,0,0,0,7,1,40,0,12,3,3,4,0,3,4,5,0,0,20,0,0,0,9,0,0,1,1,2,0,0,0,0,0,0,19,0,0,8,1,1,2,0,0,0,41,0,0,0,1,0,1,12,0,0,0,0,0,0,0,3,1,8,10,0,0,6,0,0,277
20,4,9660,4,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,6,23,0,0,0,0,7,0,1,2,0,0,0,3,0,0,0,1,0,0,0,8,0,61,0,14,3,5,4,0,5,4,6,0,0,21,0,0,0,7,0,1,1,0,5,0,0,0,0,0,1,16,0,0,6,0,1,4,0,0,0,54,0,1,0,1,0,2,14,0,0,0,0,0,0,0,3,0,4,10,0,0,8,0,0,336
21,8,9612,3,0,0,3,0,1,0,0,0,0,30,0,0,0,0,0,5,21,0,0,0,0,8,0,0,3,0,0,0,6,0,0,0,3,0,0,0,5,0,72,0,13,6,6,4,1,4,2,4,0,0,18,0,0,0,10,0,2,3,1,8,0,0,0,1,0,3,11,0,1,7,0,2,6,1,0,0,47,0,0,1,2,0,3,18,1,0,0,0,0,0,0,7,0,2,14,0,0,10,1,0,380
22,9,9560,2,0,0,2,0,1,0,0,0,0,37,0,0,0,0,0,4,35,0,0,0,0,5,0,0,1,0,0,0,5,0,1,0,4,0,0,0,3,0,82,0,16,7,7,5,4,3,2,3,0,0,23,0,0,0,10,0,3,1,3,13,0,0,0,0,0,3,15,0,0,9,0,1,7,0,0,1,53,0,1,0,1,0,5,24,1,1,0,0,0,0,0,3,0,0,11,0,0,12,1,0,431
23,10,9506,2,0,0,1,0,4,0,0,0,0,37,0,0,0,0,0,3,44,0,0,0,0,7,0,0,0,0,1,0,9,0,0,0,3,0,0,0,2,1,93,0,13,4,4,3,3,5,1,4,0,0,34,0,0,1,6,0,5,1,3,18,0,0,1,0,0,3,15,0,0,11,0,2,14,1,0,1,64,0,2,0,1,0,5,18,0,2,0,0,0,0,0,4,0,0,9,1,0,17,1,0,484
24,15,9448,2,0,0,1,1,4,0,0,0,0,37,0,0,1,0,0,3,48,0,0,0,0,11,0,0,0,0,1,1,5,0,0,0,3,0,0,1,5,3,104,0,8,6,4,4,3,7,2,3,0,0,28,0,0,0,6,0,5,1,2,19,0,0,0,0,0,9,11,0,0,14,0,3,19,2,0,1,79,0,0,0,0,0,6,26,0,4,0,0,0,1,1,6,0,0,8,0,0,17,1,0,537
25,21,9397,1,1,0,1,2,6,0,0,0,0,44,0,0,2,0,1,3,54,0,1,0,0,16,0,0,0,0,1,4,4,0,0,0,5,0,0,1,2,4,95,0,11,7,9,4,7,4,1,1,1,0,32,0,0,0,7,0,1,2,2,23,1,0,0,0,0,11,13,0,0,20,0,3,22,0,0,2,71,0,0,0,0,0,6,29,0,1,0,0,0,1,0,10,0,0,13,1,0,17,1,0,582
26,20,9340,1,2,0,0,4,5,0,0,0,0,50,0,0,2,0,0,1,50,0,1,0,1,19,0,0,0,0,0,2,4,2,0,0,8,0,0,1,3,3,110,0,8,5,7,9,9,1,1,0,0,0,40,0,0,0,5,0,1,1,4,31,1,0,0,0,0,8,15,0,0,21,0,2,25,0,0,4,72,0,1,0,0,0,8,30,0,0,0,0,0,3,1,13,0,1,17,2,0,24,1,0,640
27,20,9233,2,1,0,0,9,6,0,0,0,0,64,0,1,0,0,0,1,46,0,2,1,1,16,0,0,0,0,0,1,4,3,0,0,14,0,0,1,3,6,134,0,13,3,12,4,10,1,2,0,0,0,40,0,0,0,4,0,1,1,3,35,0,0,0,0,0,8,22,1,0,23,1,1,37,0,0,4,82,0,0,0,0,1,12,32,0,0,0,0,0,2,2,17,0,2,19,1,0,34,1,0,747
28,25,9128,3,3,0,1,10,10,0,0,0,1,70,0,1,0,0,0,0,42,1,5,1,0,22,0,0,0,0,0,2,3,3,0,0,15,0,0,0,3,4,172,0,14,2,10,3,9,0,1,0,0,0,54,0,0,0,5,0,1,2,3,49,0,0,0,0,0,11,21,1,0,20,1,0,40,0,1,1,85,0,0,0,1,1,14,38,1,0,0,0,0,2,1,21,0,0,23,1,0,36,2,0,847
29,31,9083,4,6,0,1,9,12,0,0,0,2,74,0,0,0,0,0,0,47,2,7,0,0,25,0,0,0,0,1,8,1,3,0,0,17,0,0,0,2,2,173,0,22,0,14,1,12,0,0,0,0,0,61,0,0,0,4,0,0,4,3,57,0,0,0,1,0,15,21,0,0,24,2,0,36,0,0,1,88,0,0,0,0,0,12,38,0,0,0,0,1,6,2,19,0,0,14,0,0,31,1,0,886
30,28,8996,7,5,0,1,11,10,0,0,0,1,81,0,1,0,0,0,0,59,0,8,0,0,22,0,0,0,0,1,9,0,0,1,0,13,0,0,0,3,2,198,0,19,0,20,1,9,0,0,0,0,0,62,0,0,0,2,0,0,5,0,74,1,0,0,0,0,13,27,0,0,37,4,0,34,0,0,4,91,0,0,1,0,0,15,44,0,0,0,0,3,6,2,22,0,0,12,1,0,30,4,0,976
31,32,8866,2,3,0,3,9,14,0,0,0,0,77,0,1,0,0,0,1,61,0,13,0,0,26,0,0,1,0,0,9,0,1,1,0,14,0,0,0,2,2,202,0,18,0,22,2,6,0,0,0,0,0,90,0,0,0,5,0,0,4,0,82,0,0,0,1,0,15,27,0,0,46,5,0,42,0,0,5,108,1,0,2,0,0,22,66,0,0,0,0,2,4,0,31,0,0,15,1,0,32,6,0,1102
32,43,8807,0,4,0,5,8,18,0,0,0,0,73,0,0,0,0,0,1,61,0,12,0,0,23,0,0,0,0,0,9,0,2,0,0,13,0,0,0,2,2,207,0,14,1,18,9,8,0,0,0,0,0,95,0,0,0,3,0,0,1,0,100,0,0,0,1,0,19,25,0,0,67,5,0,36,0,0,3,107,2,0,0,1,0,25,68,0,0,1,0,3,5,0,35,0,0,18,0,0,36,4,0,1150
33,56,8674,0,7,0,7,13,17,0,0,0,0,83,0,0,1,0,0,0,61,0,19,0,0,26,0,0,0,0,1,9,0,3,0,0,13,0,0,0,2,3,227,0,15,1,18,8,9,0,0,0,0,0,102,0,0,0,3,0,0,0,0,103,0,1,0,1,0,28,36,0,0,64,7,0,44,0,0,2,116,4,0,0,1,0,22,73,0,0,3,0,2,5,0,37,0,0,23,0,0,45,5,0,1270
34,66,8554,0,5,0,3,13,17,0,0,0,0,90,0,0,2,0,0,0,71,0,21,0,0,28,0,0,0,0,0,10,0,2,0,0,15,0,0,0,5,3,246,0,24,0,21,10,10,0,0,0,1,0,112,0,0,0,4,0,0,0,0,119,0,1,0,3,1,32,43,0,0,76,9,1,47,0,0,2,112,1,0,0,0,0,14,80,0,0,4,0,1,6,0,40,0,0,21,0,0,45,9,0,1380
35,75,8489,1,5,0,5,11,16,1,0,1,0,96,0,0,4,0,0,0,82,0,18,0,0,29,0,0,0,0,0,8,0,1,0,0,16,0,0,0,3,1,266,0,22,0,21,10,10,1,0,0,1,0,126,0,0,0,5,0,0,0,0,113,0,0,0,0,3,29,55,0,0,73,8,2,54,0,0,1,108,1,0,0,0,0,11,84,0,0,3,0,1,3,0,47,0,1,25,0,0,43,11,0,1436
36,84,8404,0,7,1,9,13,11,2,0,2,0,97,0,0,8,0,0,0,85,0,11,0,0,39,0,0,0,0,0,11,0,1,0,0,13,0,0,0,6,2,277,0,28,0,20,9,14,2,0,0,1,0,122,0,0,0,0,0,0,1,0,126,0,0,0,0,0,24,55,1,0,89,11,4,60,0,0,0,104,2,0,0,0,0,11,90,0,0,2,0,0,4,0,56,0,0,26,0,0,45,10,0,1512
37,95,8336,0,4,0,9,20,6,4,0,3,0,98,1,0,11,0,0,0,108,0,4,0,0,35,0,0,0,0,0,10,0,4,0,1,11,0,0,0,5,4,271,0,23,0,22,9,18,1,0,0,0,0,122,0,0,0,0,0,0,1,0,135,0,0,1,0,0,23,58,0,0,101,15,4,54,0,0,0,118,1,0,0,0,0,12,108,0,0,0,0,0,2,0,53,0,0,26,0,0,45,8,0,1569
38,97,8214,0,3,0,6,21,7,3,0,3,0,102,1,0,12,0,0,0,99,0,2,0,0,27,0,0,0,0,0,9,0,2,0,3,9,0,0,1,5,3,277,0,22,0,19,5,19,0,0,1,0,0,162,0,0,0,0,0,0,0,0,153,0,0,1,0,1,28,53,0,0,113,20,5,66,0,0,0,135,2,0,0,0,1,20,109,0,0,0,0,0,1,0,58,0,0,33,0,0,58,9,0,1689
39,105,8144,0,3,0,4,26,8,3,1,3,0,116,0,1,9,0,0,0,89,0,4,1,0,25,0,0,0,0,0,11,0,1,0,2,8,1,0,2,2,0,272,0,20,0,27,6,17,0,0,2,0,0,178,0,0,0,0,1,0,0,0,170,0,1,1,0,1,35,56,0,0,114,21,7,74,0,0,0,124,1,0,0,0,0,20,128,0,0,0,0,0,0,0,48,0,0,30,0,0,70,7,0,1751
40,119,8049,0,3,0,2,29,10,5,0,2,0,131,0,1,8,0,0,0,106,0,5,0,0,25,0,0,0,0,0,13,1,0,0,2,7,1,0,2,1,0,273,0,26,0,26,6,11,0,0,0,0,0,185,0,0,0,0,2,0,0,0,174,0,1,4,0,2,22,62,0,0,110,27,4,86,0,0,0,128,3,0,0,0,0,21,151,0,0,0,0,0,0,0,48,0,0,25,0,0,72,9,0,1832
41,136,7896,0,7,0,1,32,9,3,0,1,0,147,0,0,10,0,0,0,112,0,7,0,0,26,1,0,0,0,0,10,3,0,0,1,7,2,0,2,2,0,289,0,24,0,17,4,12,0,0,0,0,0,220,0,0,0,0,1,0,0,0,182,0,2,2,0,1,16,59,1,0,114,28,5,104,1,0,0,130,1,0,0,0,0,25,173,0,0,0,0,0,0,0,57,0,0,21,0,0,88,8,0,1968
42,155,7728,0,7,0,3,35,14,2,0,0,0,148,0,0,11,0,0,0,118,1,6,0,0,20,0,0,0,0,0,12,1,0,0,0,7,0,0,1,2,0,318,0,25,0,14,7,6,0,0,0,0,0,220,0,0,0,0,1,0,0,0,195,0,3,3,0,2,13,66,1,0,120,37,2,108,2,0,0,147,1,0,0,0,0,23,198,0,0,0,0,0,0,0,64,0,0,31,0,0,111,11,0,2117
43,184,7556,0,4,0,2,34,20,1,0,0,0,144,0,0,14,1,0,0,151,2,1,0,0,27,0,0,0,0,0,13,3,0,0,1,4,0,0,1,2,0,336,0,27,1,14,10,5,0,0,0,0,0,229,0,0,0,0,1,0,0,0,194,0,3,1,0,2,12,64,2,0,124,51,0,120,0,0,0,145,1,0,0,0,0,21,249,0,1,0,0,0,0,0,65,0,0,33,0,1,112,11,0,2260
44,199,7446,0,6,0,2,39,14,1,0,0,0,158,0,0,17,0,0,0,152,3,0,0,0,31,0,0,0,0,0,7,4,0,0,3,7,0,0,2,3,0,356,0,28,2,8,12,4,0,0,0,0,0,264,0,0,0,0,3,0,0,0,188,0,6,2,0,2,11,67,3,0,125,48,0,118,0,0,0,137,0,0,0,0,0,25,271,0,1,1,0,0,0,0,63,0,0,41,1,1,109,9,0,2355
45,246,7327,0,8,0,5,36,12,0,0,0,0,164,0,0,16,0,0,0,142,5,0,0,0,30,0,0,0,0,0,10,3,0,0,0,7,0,0,2,10,0,364,0,36,1,5,14,7,0,0,0,0,0,289,0,0,0,0,3,0,0,0,195,0,4,3,0,3,10,66,6,0,133,56,0,123,0,0,0,139,0,0,0,1,0,26,273,0,1,1,0,0,0,1,59,0,0,45,0,1,102,10,0,2427
46,293,7198,0,5,0,6,46,9,0,0,0,1,164,0,0,17,0,0,0,147,4,0,0,0,32,0,0,0,0,1,6,3,0,0,0,5,0,1,3,11,0,388,0,35,0,6,11,9,0,0,0,0,0,299,0,1,0,0,1,0,0,1,198,0,5,3,0,3,6,64,5,0,146,47,0,123,0,0,0,126,0,0,0,1,0,23,324,0,2,1,0,0,0,1,41,0,0,47,0,2,117,12,0,2509
47,334,7071,0,2,0,8,52,6,0,0,0,0,185,0,0,21,0,0,0,142,2,0,0,1,26,0,0,0,0,2,9,0,1,0,0,3,0,2,4,7,1,409,0,46,0,5,10,7,0,0,0,0,0,284,0,1,0,0,1,0,0,1,195,0,6,2,0,4,3,78,6,0,155,50,0,134,0,1,0,123,0,0,0,0,0,20,360,0,0,0,0,0,0,1,40,0,0,45,0,2,120,12,0,2595
48,366,6966,0,3,0,9,55,4,0,0,0,0,189,0,0,16,0,0,0,131,3,0,0,0,30,0,0,0,0,2,4,0,0,0,0,4,0,4,1,9,0,416,0,59,0,3,11,9,0,0,0,0,0,293,0,2,0,0,0,0,0,0,205,0,7,4,0,8,3,74,5,1,146,45,0,145,0,2,0,112,0,0,0,0,0,25,397,1,0,0,0,0,0,0,35,0,0,47,0,3,133,13,0,2668
49,406,6807,0,4,0,13,51,4,0,1,0,0,202,0,0,9,0,0,0,131,5,0,0,0,30,0,0,0,0,1,2,0,0,0,0,4,0,4,1,12,0,426,0,74,0,3,11,14,0,0,0,0,0,302,0,3,1,0,0,0,0,0,224,0,5,9,0,8,0,71,8,0,157,38,0,163,0,1,0,124,0,0,0,0,0,33,403,1,0,0,0,0,0,0,35,0,0,53,0,1,127,18,0,2787
50,453,6571,0,2,0,12,58,2,0,3,0,0,209,0,0,5,0,1,0,149,10,0,0,0,37,0,0,0,0,1,4,0,0,0,0,6,0,5,3,10,0,416,0,75,0,6,8,18,0,1,0,0,0,318,0,3,2,1,0,0,0,0,267,0,4,7,0,8,0,73,6,0,188,37,0,175,0,0,0,135,0,0,0,0,0,42,431,4,0,0,0,0,0,0,39,0,1,50,0,3,118,23,0,2976
51,504,6301,0,1,0,12,65,3,1,2,0,0,209,1,0,6,0,3,0,194,10,0,0,0,46,0,0,0,0,1,5,0,0,0,0,9,0,7,1,11,0,447,0,72,0,5,8,14,0,5,0,0,1,345,0,3,4,0,0,0,1,0,269,0,3,8,0,12,0,91,11,0,192,33,0,202,0,0,0,136,0,0,0,0,0,38,447,5,0,0,0,0,0,0,51,0,1,63,0,2,119,20,0,3195
52,568,6122,0,2,0,16,67,3,4,2,0,0,241,2,0,8,0,7,0,203,10,0,0,0,55,0,0,0,0,4,4,0,0,1,0,12,0,7,1,14,0,456,0,61,0,6,8,14,0,8,0,0,0,338,0,2,5,0,0,0,0,0,272,0,2,7,0,9,0,97,17,1,191,25,0,228,0,0,0,146,0,0,0,0,0,36,470,6,0,0,0,0,0,0,40,1,2,62,0,4,114,19,0,3310
53,664,5893,0,5,0,24,87,2,2,0,1,0,235,2,0,6,0,11,0,184,9,0,0,0,45,0,0,0,0,7,5,2,0,2,0,7,0,10,0,14,0,509,0,62,0,4,5,13,0,8,0,0,0,344,0,1,7,0,0,0,0,0,303,0,1,7,0,9,0,91,14,0,228,23,0,221,0,0,0,167,0,0,0,0,0,28,492,6,0,1,0,0,0,0,37,0,1,62,0,2,117,20,0,3443
54,700,5590,0,4,0,24,108,5,4,0,1,0,242,2,0,9,0,11,0,181,6,0,0,0,46,0,0,0,0,7,5,1,0,2,1,3,0,11,0,15,0,523,0,82,0,3,6,17,0,10,0,0,0,382,0,1,11,0,0,0,0,0,314,0,2,7,0,7,0,96,17,0,242,21,0,250,0,0,0,172,0,0,0,0,0,29,549,6,0,2,0,0,0,0,38,0,1,77,0,7,128,22,0,3710
55,777,5294,0,5,0,33,107,3,4,1,2,0,241,3,0,13,0,13,0,207,4,0,0,0,45,0,0,0,0,8,5,0,0,3,1,1,0,8,0,15,0,515,0,99,0,4,11,17,0,9,0,0,0,421,0,0,12,0,0,0,0,0,307,0,1,7,0,11,0,109,15,0,284,26,1,252,0,0,0,174,0,0,0,0,0,37,578,4,0,4,0,0,0,0,41,0,2,88,0,5,151,22,0,3929
56,888,5003,1,1,0,42,103,1,5,0,3,0,253,2,1,15,0,21,0,200,5,0,0,0,39,0,0,0,0,7,5,0,0,2,0,0,0,6,0,13,0,549,0,109,0,5,17,23,0,10,0,1,0,457,0,0,14,0,1,0,0,0,298,0,4,9,1,14,0,114,23,0,295,31,0,272,0,0,0,188,0,0,0,0,0,37,581,5,0,4,0,0,0,0,44,1,3,85,1,2,155,31,0,4109
57,981,4855,1,2,0,43,92,1,2,0,0,0,237,2,2,12,0,23,0,205,5,0,0,0,36,0,0,0,1,8,3,0,0,2,0,0,0,6,0,18,0,564,0,100,0,5,16,22,0,13,0,2,0,459,0,0,10,0,0,0,1,0,285,0,3,7,2,13,0,102,29,0,302,25,0,261,0,0,0,215,0,0,0,0,0,41,638,4,0,1,0,0,0,0,57,0,3,92,2,2,153,34,0,4164
58,1085,4594,1,0,0,45,107,2,3,0,0,0,247,0,3,13,0,27,0,196,6,0,0,0,37,0,0,0,1,4,2,0,0,2,0,0,0,7,0,26,0,555,0,111,0,6,14,24,0,13,0,5,0,457,0,0,14,0,0,0,2,0,306,0,6,7,2,17,0,118,39,0,296,23,0,278,0,0,0,193,0,0,0,0,0,42,680,4,0,0,0,0,0,0,60,0,3,108,1,2,168,38,0,4321
59,1199,4259,2,0,0,36,133,2,4,0,0,0,255,0,1,17,0,23,0,196,5,0,0,0,45,0,0,0,1,1,2,0,0,1,0,0,0,4,0,29,0,558,0,120,0,3,20,23,0,9,0,8,0,492,0,0,10,0,0,0,2,0,315,0,6,7,2,17,0,124,35,0,317,24,0,343,0,0,0,189,0,0,0,0,0,40,710,5,1,0,0,0,0,1,65,0,1,121,2,2,177,36,0,4542
60,1298,3954,4,0,0,39,135,2,6,0,0,0,267,0,1,14,0,19,0,202,5,0,0,0,42,0,0,0,0,1,0,1,0,1,1,0,0,6,0,39,0,589,0,130,0,3,22,16,0,8,0,5,0,499,0,0,13,0,0,0,6,0,342,0,6,6,3,15,0,128,34,0,340,26,0,358,0,0,0,179,0,0,0,0,0,46,762,4,1,0,0,0,0,3,56,0,1,152,4,3,163,40,0,4748
61,1362,3784,8,0,0,42,149,1,6,0,0,0,244,0,0,20,0,19,0,193,2,0,0,0,43,0,0,0,0,2,0,0,0,1,1,0,0,9,0,44,0,567,0,127,0,2,14,19,0,8,0,1,0,573,0,0,10,0,0,1,5,0,356,0,4,8,4,10,0,111,40,0,349,23,0,356,0,0,0,166,0,0,0,0,0,47,827,9,0,0,0,0,1,5,55,0,1,161,4,2,160,44,0,4854
62,1485,3628,8,0,0,44,154,0,6,0,0,0,270,0,0,14,0,24,0,215,2,0,0,0,34,0,0,1,0,0,0,0,0,2,1,0,0,10,1,56,0,574,0,113,0,1,7,15,0,4,0,1,0,571,0,0,9,0,0,3,6,0,379,0,4,5,3,9,0,93,42,0,343,30,0,339,0,0,0,133,0,0,0,0,0,48,853,11,0,0,0,0,1,3,61,0,1,175,5,3,140,60,0,4887
