"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,20,6288,61,33,11,36,82,2,44,23,13,107,98,28,20,8,105,51,2,10,31,15,75,95,36,39,9,32,74,20,11,7,9,18,70,20,44,30,10,21,1,37,10,89,8,35,11,90,62,2,146,60,90,5,19,25,2,29,47,32,21,11,45,93,42,6,60,6,20,13,73,15,74,29,24,20,24,28,25,8,10,14,45,19,28,31,17,83,7,19,25,69,11,64,79,101,40,19,20,70,19,41,24,3668
12,25,5627,63,35,14,49,84,1,50,21,17,124,111,30,25,9,122,71,6,14,46,16,82,113,45,42,8,30,105,9,14,6,11,22,80,16,54,24,11,23,1,40,19,97,7,45,17,109,71,1,175,87,112,6,24,24,3,42,45,44,25,14,60,105,55,10,74,5,26,18,83,18,80,39,26,18,24,32,27,8,19,14,65,22,24,33,24,93,14,22,33,83,18,90,83,115,53,17,9,86,31,45,36,4312
13,24,4807,72,43,19,50,107,2,74,21,19,151,137,40,32,15,130,78,6,15,59,24,105,152,50,53,11,34,115,11,12,12,11,25,95,18,68,29,14,31,3,43,28,105,5,51,16,120,78,3,184,79,123,5,31,23,3,45,61,54,26,25,89,129,81,10,100,5,25,23,95,17,77,52,37,21,36,34,33,6,23,20,71,26,29,32,28,112,14,23,51,86,12,118,102,143,64,25,6,122,40,51,50,5119
14,22,4008,86,44,16,52,130,2,75,19,21,159,171,52,40,16,137,91,6,23,64,19,133,173,56,51,14,39,124,10,19,13,13,22,120,27,90,28,16,26,0,62,28,103,3,62,20,135,94,7,236,103,159,6,35,26,2,63,71,68,40,30,108,157,90,11,113,3,32,20,99,17,93,52,44,25,40,37,41,8,30,26,73,31,37,32,17,133,16,29,59,83,21,133,116,170,73,25,7,149,38,59,73,5897
15,38,3356,108,54,20,54,141,1,89,25,29,163,191,42,50,16,144,83,11,24,56,21,145,186,65,51,11,44,140,10,21,14,12,30,124,23,112,33,12,29,0,74,24,118,2,77,21,146,113,11,248,127,154,8,46,31,0,70,78,86,43,39,89,162,91,15,124,3,43,24,138,26,96,44,45,22,35,48,45,7,29,31,86,39,43,38,24,155,23,21,81,100,15,172,122,175,95,26,5,163,42,69,95,6511
16,55,2700,122,58,27,55,152,1,102,29,42,180,212,37,51,15,175,84,8,37,51,26,154,202,67,57,11,52,165,14,19,17,12,29,132,31,115,35,8,31,0,71,26,123,3,91,21,152,115,14,278,139,179,7,56,30,0,90,104,93,45,48,120,166,103,16,122,1,40,31,137,34,108,47,49,19,32,47,51,9,23,25,110,48,38,42,22,157,24,19,69,113,16,192,124,195,108,23,5,182,57,85,136,7109
17,71,2217,133,64,27,63,166,1,109,34,55,180,245,42,45,11,168,85,13,40,52,27,154,219,81,51,12,62,177,17,22,8,14,33,139,40,139,36,10,33,1,74,27,160,4,90,22,142,123,13,287,150,192,5,68,34,0,93,115,98,49,44,122,178,112,11,120,2,39,27,132,40,116,53,40,21,28,54,57,11,17,29,117,55,34,51,20,196,24,21,71,110,14,196,113,230,115,25,8,168,75,73,189,7523
18,66,1695,140,76,29,58,177,1,106,35,58,197,230,40,44,15,183,86,10,40,51,32,163,215,87,52,13,69,180,14,25,13,16,32,156,33,155,34,11,37,3,93,29,173,4,109,20,159,149,9,307,149,234,7,66,28,0,94,142,98,76,43,123,178,117,13,117,2,31,38,151,40,120,68,42,19,23,67,63,10,15,23,135,64,37,48,16,214,23,24,69,108,26,222,105,233,119,34,10,179,81,82,245,7994
19,63,1305,142,88,25,60,190,2,114,29,52,210,252,32,38,24,193,86,18,35,62,39,171,211,96,62,15,61,201,17,28,12,14,35,160,39,174,37,11,39,3,100,35,169,4,105,21,171,174,6,315,150,275,2,84,25,0,103,154,89,84,39,129,177,124,11,109,1,36,35,149,38,109,77,49,24,23,78,56,16,13,27,147,38,34,50,21,203,32,23,62,105,33,201,122,225,132,46,13,195,87,94,306,8326
20,85,973,147,72,35,72,174,4,122,28,48,233,273,27,43,32,178,96,17,43,67,36,176,209,91,75,15,64,196,15,32,10,10,29,149,35,193,49,8,32,1,92,45,181,2,119,22,181,181,7,361,166,277,1,75,28,0,105,173,114,78,33,137,161,134,15,110,2,32,42,147,51,121,84,55,26,22,83,64,14,16,26,147,48,33,55,16,203,31,24,66,95,34,199,116,224,117,42,14,184,92,112,371,8571
21,100,714,161,69,49,89,161,3,146,39,42,234,277,34,33,31,172,108,16,41,53,46,181,199,79,86,14,68,197,11,42,10,12,30,141,28,197,55,8,23,0,84,41,199,2,134,22,191,173,8,361,180,298,0,88,26,0,110,158,108,73,31,125,155,161,13,107,1,37,29,136,68,107,78,50,28,24,87,57,16,27,29,160,55,32,63,11,209,31,25,59,106,28,203,116,233,133,39,17,163,85,122,489,8697
22,137,604,170,66,45,95,171,2,145,35,41,234,269,33,37,24,145,106,16,37,60,52,167,214,67,91,19,66,174,6,32,15,15,19,148,27,164,62,7,15,0,81,32,220,4,137,18,203,172,18,351,171,319,0,101,27,0,103,182,119,55,38,101,146,179,8,98,0,31,32,125,67,111,84,46,21,17,80,62,12,28,40,166,60,33,60,9,204,27,19,65,108,32,213,141,208,145,39,15,168,88,139,590,8669
23,162,450,155,79,56,105,174,3,147,39,38,234,287,33,28,27,140,90,20,37,56,58,148,215,84,107,17,65,188,4,37,19,11,11,140,16,176,61,8,19,0,71,45,206,10,137,15,197,177,14,340,181,313,1,106,25,0,85,172,103,66,33,93,151,192,4,92,0,27,29,149,63,114,82,41,25,29,82,65,8,22,29,141,52,43,56,7,181,29,19,69,110,27,207,123,210,148,32,19,170,84,151,784,8604
24,195,349,139,76,56,90,185,1,128,33,39,224,272,44,26,39,132,87,19,37,55,59,143,210,86,99,25,66,197,3,40,19,7,13,143,19,173,55,9,16,0,66,50,191,11,129,7,189,176,9,329,192,287,2,117,25,0,93,154,101,73,41,88,161,192,4,90,0,29,35,152,54,108,84,38,28,25,69,67,9,25,16,157,47,41,60,5,191,29,15,67,115,23,221,119,218,144,30,21,177,82,138,976,8480
25,223,296,128,70,50,78,180,3,116,36,34,213,279,45,23,40,158,76,12,31,45,51,137,205,68,83,26,67,192,4,40,25,2,14,138,17,164,54,5,14,0,63,53,187,12,111,1,186,163,8,327,166,300,2,112,30,0,105,157,108,62,36,97,157,175,6,87,0,37,32,180,45,102,74,38,21,23,62,65,8,24,16,172,42,36,67,3,186,36,22,77,94,15,196,113,228,116,33,21,194,84,153,1232,8249
26,275,231,126,66,54,64,149,2,93,22,28,220,288,41,20,40,137,82,20,32,48,41,124,198,49,92,19,57,173,3,45,26,3,13,117,25,165,51,4,13,0,44,42,189,11,123,0,190,153,8,351,178,274,1,104,23,0,100,151,112,63,32,100,146,156,5,84,0,43,26,149,42,85,66,42,15,27,74,64,5,26,17,204,38,32,72,1,183,39,26,76,88,16,177,123,210,127,46,22,203,77,142,1521,7973
27,334,171,109,85,53,60,157,0,81,24,31,231,269,30,21,46,141,82,18,26,36,38,120,181,57,111,20,62,164,0,37,21,3,9,117,24,166,46,3,16,0,30,40,184,9,105,0,201,149,7,322,178,254,1,94,23,0,95,150,98,52,37,105,144,136,5,77,0,49,25,135,32,83,47,38,16,32,59,68,4,26,14,194,35,39,68,2,163,30,28,77,87,21,169,112,200,127,57,19,165,84,139,1860,7635
28,396,141,106,85,49,57,152,0,82,14,28,225,258,27,19,38,149,69,19,29,35,32,100,200,68,101,20,69,158,0,41,26,2,6,99,18,170,47,4,12,0,29,41,206,6,91,0,168,123,9,303,176,272,2,95,19,0,91,160,79,50,17,102,150,122,1,90,0,54,28,131,47,78,44,47,16,34,73,79,1,27,17,163,38,32,64,2,149,23,33,69,92,20,142,108,162,123,47,20,153,83,127,2121,7342
29,446,99,103,76,41,58,162,0,84,11,30,204,242,24,10,37,146,99,18,30,35,22,76,208,64,101,18,54,137,0,44,28,2,7,99,11,160,44,7,8,0,26,43,208,5,101,0,161,106,5,275,160,263,1,102,19,0,91,148,65,36,12,108,141,94,0,91,0,42,27,135,36,58,49,49,16,24,59,69,3,24,17,156,42,35,65,1,141,24,24,62,94,18,135,100,133,130,46,19,128,90,119,2524,6931
30,483,71,89,70,40,43,149,0,85,8,29,191,245,29,7,30,142,90,19,29,26,19,57,207,66,85,14,43,130,0,47,25,1,8,114,9,142,45,6,7,0,31,32,206,6,97,0,132,85,2,268,152,258,1,98,13,0,105,142,60,34,15,101,134,99,0,87,0,49,26,117,27,61,53,55,15,22,51,79,2,25,16,149,29,39,55,2,132,30,23,71,92,25,135,102,145,128,47,16,117,91,96,2820,6626
31,550,41,87,67,28,53,146,0,79,2,32,192,266,34,3,31,127,91,13,22,29,24,67,185,55,100,11,34,103,0,45,26,1,6,103,12,113,39,6,6,0,26,26,197,5,88,0,113,82,1,262,139,229,0,97,11,0,99,128,47,42,11,77,124,90,0,80,0,53,27,111,35,53,46,51,18,17,55,84,3,20,16,136,24,24,67,2,123,30,26,77,93,17,102,81,131,113,43,14,108,88,86,3223,6186
32,592,27,75,60,26,42,144,0,66,3,39,170,263,42,1,33,142,75,13,12,27,22,67,178,51,93,3,30,85,0,38,17,2,4,88,9,106,38,5,3,0,24,29,199,1,85,0,110,78,0,251,124,233,0,85,10,0,103,127,45,36,13,61,118,89,0,72,0,39,27,114,26,47,38,49,13,17,45,80,3,12,15,127,21,16,56,2,107,30,26,62,81,17,99,75,116,102,38,12,98,73,77,3656,5725
33,687,28,68,53,33,33,118,0,67,3,35,141,212,34,1,39,135,68,12,10,22,20,48,175,41,75,0,35,80,0,41,11,1,4,91,5,96,38,5,3,0,16,18,208,1,64,0,91,73,0,238,115,215,0,68,8,0,96,100,52,27,11,43,96,94,0,66,0,40,30,105,21,50,30,45,12,23,43,75,3,13,12,100,19,16,56,1,89,27,25,56,76,15,90,66,100,91,32,13,106,62,80,4110,5175
34,768,14,67,57,30,21,119,0,57,3,25,134,179,21,0,33,120,54,11,10,23,23,35,154,34,68,0,19,56,0,46,12,1,4,67,10,78,44,2,4,0,13,12,203,0,58,0,82,67,0,221,101,208,0,61,5,0,86,106,43,26,10,47,73,93,0,56,0,28,35,108,14,53,33,38,10,14,45,65,4,13,14,70,13,13,50,0,73,22,28,49,75,8,95,69,74,82,22,7,95,54,68,4585,4633
35,816,10,55,39,29,15,89,0,52,1,17,126,175,13,0,30,104,51,10,13,18,24,44,127,25,51,0,22,42,0,41,7,2,5,70,11,71,35,2,1,0,13,11,167,0,55,0,75,67,0,176,89,194,0,65,6,0,89,106,34,18,7,42,77,83,0,49,0,24,26,88,12,41,27,36,11,13,52,52,2,17,12,59,11,15,51,0,69,20,28,56,64,8,98,75,67,78,15,9,93,56,52,4997,4177
36,917,10,41,36,25,9,74,0,42,1,23,139,161,11,0,35,84,42,8,11,14,23,42,108,22,51,0,16,43,0,35,3,0,2,68,10,65,37,3,1,0,10,10,114,0,44,0,75,51,0,136,81,165,0,55,6,0,75,96,30,17,6,33,68,77,0,42,0,23,20,61,6,42,21,35,4,20,47,53,1,14,7,59,8,14,43,0,63,14,31,34,55,6,75,62,57,69,12,11,71,44,49,5466,3607
37,1012,4,34,29,18,4,55,0,36,1,18,131,129,8,0,36,75,33,5,12,10,20,42,89,22,55,0,15,38,0,34,6,0,1,67,9,64,36,2,0,0,7,11,98,0,41,0,55,43,0,102,75,132,0,50,8,0,73,100,18,12,5,32,58,69,0,32,0,19,17,46,5,54,14,30,2,24,35,47,2,13,5,47,6,17,24,0,56,12,30,27,45,6,72,48,53,61,10,7,63,35,48,5849,3135
38,1091,3,26,31,14,5,38,0,23,2,17,121,98,10,0,36,56,37,4,11,13,22,32,84,24,42,0,14,35,0,35,6,0,1,56,13,56,32,2,0,0,5,8,80,0,36,0,53,36,0,89,67,101,0,38,13,0,66,89,17,9,4,26,43,59,0,31,0,17,14,41,5,43,18,27,2,15,25,46,1,9,5,38,5,7,19,0,52,9,29,16,38,7,66,38,58,41,13,10,70,33,45,6178,2728
39,1126,0,23,22,9,5,27,0,19,1,13,95,93,10,0,35,57,30,5,14,18,19,26,76,19,32,0,16,40,0,29,4,0,1,48,11,47,25,4,0,0,3,5,73,0,34,0,49,32,0,84,50,83,0,28,10,0,43,71,15,12,1,20,39,52,0,27,0,11,14,37,3,32,17,27,1,18,20,35,2,4,6,28,4,3,25,0,52,4,26,16,22,9,68,36,49,28,9,7,54,28,41,6534,2340
40,1123,0,19,15,7,5,19,0,18,3,15,90,93,14,0,35,59,35,4,15,16,14,16,57,16,26,0,15,34,0,23,6,0,0,39,8,53,20,5,0,0,1,4,54,0,25,0,40,21,0,54,43,53,0,27,11,0,37,63,11,14,0,18,37,48,0,20,0,9,12,34,3,24,16,17,2,13,11,30,3,3,5,28,5,1,19,0,48,5,22,15,13,5,52,25,42,33,7,7,52,29,31,6881,1996
41,1146,0,15,14,7,5,19,0,9,2,12,91,76,10,0,27,46,31,4,9,9,9,13,46,10,8,0,16,24,0,15,5,0,0,29,6,47,17,6,0,0,1,3,51,0,14,0,30,18,0,49,29,56,0,20,6,0,29,48,5,12,0,20,31,36,0,16,0,10,7,26,2,19,9,14,1,9,9,16,6,1,4,19,1,0,22,0,41,3,16,5,10,9,42,21,42,28,7,2,54,26,21,7241,1613
42,1157,0,10,13,8,1,18,0,14,1,9,87,66,10,0,26,32,32,0,8,9,6,16,36,7,12,0,12,27,0,14,5,0,0,21,3,51,16,4,0,0,1,0,48,0,11,0,27,18,0,32,28,45,0,14,8,0,24,43,1,6,0,20,21,26,0,16,0,8,4,22,1,14,11,15,0,17,4,12,7,0,1,13,2,0,21,0,25,0,15,3,4,8,33,18,44,19,7,0,49,18,23,7462,1381
43,1170,0,9,9,7,1,14,0,12,0,6,79,54,6,0,22,28,23,0,6,7,3,11,37,4,9,0,11,33,0,5,4,0,0,13,2,31,9,0,0,0,2,0,30,0,3,0,30,22,0,26,30,53,0,14,8,0,20,33,2,2,0,15,22,29,0,16,0,6,2,24,2,11,11,16,0,18,3,15,8,0,0,7,4,0,15,0,20,0,6,6,4,8,30,13,31,14,5,0,44,8,21,7666,1164
44,1206,0,9,5,7,0,13,0,12,0,6,69,37,5,0,8,18,16,0,3,5,2,6,35,6,8,0,9,26,0,4,3,0,0,9,0,21,6,0,0,0,4,0,35,0,3,0,26,14,0,16,23,38,0,11,4,0,21,24,1,1,0,6,18,26,0,12,0,3,1,20,1,8,9,8,0,13,5,13,4,0,0,2,3,0,14,0,18,0,3,3,5,3,25,11,18,13,5,0,42,7,19,7887,907
45,1305,0,6,5,4,0,17,0,11,0,6,57,28,4,0,6,15,20,0,1,3,1,4,30,7,5,0,7,18,0,3,4,0,0,4,0,12,4,0,0,0,3,0,27,0,3,0,24,17,0,11,23,23,0,5,3,0,19,14,0,0,0,4,7,11,0,8,0,4,3,15,1,7,4,9,0,12,6,8,1,0,0,0,4,0,14,0,20,0,2,2,2,1,11,7,19,9,4,0,41,3,21,7981,714
46,1272,0,6,0,1,0,9,0,10,0,4,42,16,5,0,8,13,14,0,1,3,0,7,20,6,6,0,1,10,0,2,3,0,0,2,0,9,8,0,0,0,0,0,32,0,3,0,22,7,0,6,16,28,0,4,3,0,14,14,0,0,0,2,6,5,0,5,0,3,2,9,0,3,4,6,0,8,9,7,0,0,0,0,3,0,15,0,17,0,4,1,0,1,12,3,14,8,5,0,40,2,7,8172,556
47,1263,0,0,0,0,0,7,0,10,0,3,31,9,3,0,5,12,10,0,0,1,0,2,17,2,3,0,1,6,0,2,1,0,0,0,0,4,12,0,0,0,0,0,25,0,1,0,20,11,0,6,16,14,0,5,1,0,13,9,0,0,0,2,8,3,0,4,0,0,2,4,0,2,4,4,0,5,7,6,0,0,0,0,1,0,15,0,9,0,4,2,0,0,9,3,5,8,3,0,24,2,6,8333,404
48,1293,0,0,0,0,0,6,0,11,0,1,34,5,3,0,8,8,5,0,0,1,0,0,20,1,3,0,2,4,0,1,0,0,0,0,0,7,17,0,0,0,0,0,16,0,2,0,13,8,0,5,17,13,0,3,0,0,13,9,0,0,0,0,3,0,0,3,0,0,3,3,0,1,4,5,0,8,5,4,0,0,0,0,1,0,14,0,9,0,3,1,0,0,8,6,2,4,2,0,17,0,1,8364,343
49,1298,0,0,0,0,0,4,0,11,0,2,24,5,3,0,7,7,6,0,0,1,0,0,13,1,1,0,1,1,0,1,0,0,0,0,0,6,10,0,0,0,0,0,13,0,2,0,19,5,0,3,17,8,0,1,0,0,9,10,0,0,0,0,4,0,0,0,0,0,2,1,0,0,2,2,0,7,5,5,0,0,0,0,1,0,10,0,9,0,3,2,0,0,3,8,5,2,1,0,13,0,1,8425,277
50,1293,0,0,0,0,0,3,0,10,0,0,24,4,0,0,12,11,6,0,0,1,0,0,12,2,0,0,5,0,0,1,0,0,0,0,0,5,9,0,0,0,0,0,15,0,3,0,18,7,0,3,16,2,0,1,0,0,10,12,0,0,0,0,3,0,0,0,0,0,1,1,0,0,1,1,0,7,2,2,0,0,0,0,1,0,10,0,6,0,2,5,0,0,1,8,2,1,0,0,11,0,0,8450,257
51,1277,0,0,0,0,0,2,0,9,0,0,20,1,0,0,14,11,6,0,0,1,0,0,5,1,0,0,6,0,0,2,0,0,0,0,0,6,3,0,0,0,0,0,10,0,2,0,11,5,0,6,7,0,0,1,0,0,5,13,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,6,3,2,0,0,0,0,2,0,7,0,3,0,0,5,0,0,1,9,1,0,0,0,6,0,0,8528,195
52,1307,0,0,0,0,0,2,0,6,0,0,15,2,0,0,12,3,2,0,0,0,0,0,4,0,0,0,4,0,0,3,0,0,0,0,0,5,4,0,0,0,0,0,10,0,0,0,8,7,0,7,3,0,0,1,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,0,10,0,1,0,0,3,0,0,0,11,2,0,0,0,3,0,0,8543,150
53,1259,0,0,0,0,0,5,0,4,0,0,7,1,0,0,8,1,1,0,0,0,0,0,4,0,0,0,2,0,0,3,0,0,0,0,0,2,3,0,0,0,0,0,9,0,0,0,8,6,0,8,5,0,0,1,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,10,0,2,0,0,4,0,0,0,14,2,0,0,0,1,0,0,8605,136
54,1258,0,0,0,0,0,3,0,3,0,0,13,1,0,0,4,0,1,0,0,0,0,0,2,0,0,0,2,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,14,0,0,0,3,1,0,9,3,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,7,0,3,0,0,6,0,0,0,15,2,0,0,0,1,0,0,8625,117
55,1214,0,0,0,0,0,3,0,1,0,0,11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,17,0,0,0,1,0,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,5,0,2,0,0,6,0,0,0,16,0,0,0,0,0,0,0,8692,94
56,1162,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,14,0,0,0,2,0,0,5,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,2,0,0,0,0,6,0,0,0,15,0,0,0,0,0,0,0,8760,78
57,1195,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,0,2,0,0,5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,15,0,0,0,0,0,0,0,8735,70
58,1222,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,8723,55
59,1266,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8684,50
60,1257,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8709,34
61,1258,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8725,17
62,1271,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8716,13
