"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9991,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
3,0,9976,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24
4,0,9973,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,27
5,0,9964,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,5,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,36
6,0,9951,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6,0,11,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,49
7,0,9951,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,5,0,7,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,49
8,0,9951,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,7,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,0,0,0,2,0,4,0,6,2,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,49
9,0,9935,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,2,2,0,0,0,0,3,0,2,0,0,0,7,0,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,2,0,0,0,1,0,0,12,0,4,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,1,0,0,65
10,0,9939,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,4,1,1,0,0,0,8,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,3,0,0,1,2,0,0,0,1,0,0,14,0,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,61
11,0,9923,1,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,3,0,0,1,0,0,8,0,4,0,0,0,9,0,0,0,1,0,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,4,0,1,1,1,0,0,0,1,0,0,12,0,4,0,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,77
12,0,9894,0,0,0,0,1,0,0,1,0,6,0,0,0,0,1,0,6,0,0,1,1,0,10,0,1,1,0,0,8,0,0,0,0,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,1,1,1,6,0,2,0,0,0,0,0,0,1,0,14,0,8,0,0,11,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,1,0,0,106
13,0,9885,1,1,1,0,4,0,0,1,0,3,0,0,0,0,0,0,9,0,0,1,1,0,12,0,4,2,0,0,8,0,0,1,1,0,3,1,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,5,0,4,0,0,0,0,0,0,1,0,11,0,7,0,0,8,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,0,115
14,0,9886,0,1,2,0,0,0,0,1,0,1,0,0,0,1,0,0,7,1,0,1,1,0,12,0,3,0,0,0,6,0,0,1,2,0,4,3,5,0,0,0,6,0,1,0,0,1,0,0,0,1,0,0,0,2,0,3,0,1,1,0,0,0,1,1,14,0,7,0,0,7,0,0,0,0,5,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,2,0,114
15,0,9871,0,0,4,0,0,0,0,1,0,0,1,0,0,2,0,0,10,0,0,4,2,0,7,0,3,0,0,1,5,0,0,0,3,0,3,6,5,0,1,0,5,0,1,1,1,1,0,1,0,3,0,0,0,1,0,4,0,0,2,0,0,0,0,2,15,0,12,0,1,6,0,0,0,0,5,0,0,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,129
16,0,9864,0,0,2,0,0,0,0,0,0,0,4,0,0,2,0,0,11,0,0,2,1,0,8,0,3,0,0,1,5,0,0,0,1,0,6,4,8,0,0,0,5,0,1,2,0,0,0,1,0,4,0,0,0,2,1,4,0,0,3,0,0,0,0,0,14,3,9,0,0,8,0,0,0,0,5,0,0,3,2,0,0,4,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,136
17,0,9871,0,0,2,0,0,0,1,0,0,0,3,1,0,1,0,0,13,0,0,2,1,1,6,0,1,0,0,0,5,0,0,0,0,0,9,1,10,0,0,0,5,0,1,2,0,0,1,0,0,0,0,0,0,3,0,5,1,0,4,0,0,0,0,0,16,6,5,0,0,7,0,0,0,0,5,0,0,2,1,0,0,2,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,129
18,0,9856,0,0,3,0,0,0,2,0,0,0,3,0,0,2,0,0,18,0,0,2,2,0,7,0,0,0,0,0,4,0,0,0,0,0,11,1,7,0,0,0,3,0,0,5,0,0,1,0,0,0,1,0,0,2,0,3,1,0,5,0,0,0,0,0,15,6,4,1,0,12,0,0,0,0,5,0,0,1,1,0,0,5,0,0,0,0,1,2,0,0,0,0,4,1,1,2,0,0,0,0,0,144
19,1,9860,0,0,4,0,0,1,1,0,0,1,4,0,0,0,0,0,13,0,0,3,2,0,8,0,0,0,0,0,4,0,0,0,0,0,6,1,10,0,1,0,2,0,0,2,0,0,2,0,0,0,1,0,0,0,0,3,2,0,7,1,0,1,0,0,10,6,3,2,0,11,0,0,0,0,2,1,0,1,0,0,0,7,0,0,0,0,2,3,0,0,0,1,3,1,4,2,0,0,0,0,0,139
20,0,9861,0,0,4,0,0,2,1,0,0,2,7,0,0,0,0,0,13,0,1,1,2,0,7,0,0,0,0,0,3,0,0,0,0,0,7,0,10,0,1,0,4,0,0,2,0,0,3,0,0,0,1,0,0,0,0,1,2,0,11,1,0,2,0,1,8,8,5,2,0,5,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,2,2,0,0,0,2,2,1,2,2,0,0,0,0,0,139
21,0,9841,0,0,4,0,1,2,0,0,0,1,5,0,1,0,0,0,14,0,1,2,1,1,5,1,0,0,0,0,4,0,0,0,0,0,10,1,8,0,4,1,3,0,0,2,0,0,5,0,0,0,3,0,0,0,0,3,3,0,14,1,1,1,0,1,9,5,6,3,0,3,0,0,0,0,3,0,1,0,1,0,0,6,0,0,0,0,2,3,0,0,0,1,4,2,5,1,0,0,0,0,0,159
22,1,9833,0,0,1,0,0,3,0,0,0,1,7,0,1,0,0,0,10,0,2,3,1,0,2,0,0,0,1,0,5,0,0,0,0,0,9,0,7,0,6,2,4,0,0,4,0,0,8,1,0,1,1,0,0,0,0,5,2,0,16,0,1,1,0,0,10,4,3,5,0,0,0,0,0,0,3,1,0,0,2,0,1,7,0,0,0,0,1,4,0,1,0,5,5,1,6,2,0,0,0,0,0,166
23,3,9833,0,0,1,0,0,3,0,1,0,2,9,0,1,0,0,0,8,0,1,3,4,0,1,0,0,0,1,0,7,0,0,0,0,0,11,1,6,0,9,3,5,0,0,4,0,0,6,3,0,0,2,0,0,0,0,2,1,0,10,0,0,3,0,0,8,7,1,3,0,0,0,0,0,0,2,0,0,0,0,0,2,6,0,0,0,0,2,7,0,1,0,5,2,1,8,1,0,0,0,0,0,164
24,4,9806,0,0,0,0,1,7,0,2,0,0,9,0,0,0,0,0,7,1,1,7,6,0,1,0,0,0,1,0,9,0,0,0,0,0,8,2,4,0,9,4,4,0,0,6,0,0,6,5,0,0,1,0,0,1,0,1,2,0,10,0,0,2,0,0,8,7,2,5,0,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,0,0,3,10,1,3,0,7,1,4,12,0,0,0,0,0,0,190
25,5,9799,0,0,0,0,1,7,0,2,0,0,11,0,0,0,0,0,5,1,0,7,5,0,1,1,0,0,3,0,9,0,0,0,0,1,10,1,7,0,12,5,5,0,0,4,0,0,5,2,0,0,0,0,0,3,0,0,2,0,12,0,0,7,0,0,9,4,1,1,0,0,0,0,0,0,4,1,0,0,0,0,1,7,0,0,0,0,1,13,1,2,0,6,1,4,11,0,0,0,0,0,0,196
26,3,9776,0,0,1,0,0,7,0,2,0,0,24,0,0,0,0,0,6,0,0,9,6,0,2,1,0,1,1,0,6,0,0,0,0,0,5,2,5,0,6,3,4,1,0,4,0,0,4,3,0,0,0,0,0,8,0,0,3,1,14,0,1,8,0,1,9,7,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,13,0,0,1,0,2,15,1,3,0,7,1,3,10,0,0,0,0,1,0,221
27,2,9764,0,0,3,0,0,6,1,4,0,0,27,1,1,0,0,0,7,0,0,12,7,1,0,0,1,1,1,0,4,0,0,0,0,0,6,3,7,0,7,1,1,0,0,4,0,0,6,3,0,0,0,0,0,11,0,0,2,0,14,0,2,9,0,1,11,6,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,15,0,0,0,0,1,13,1,1,0,6,2,3,10,0,1,0,0,0,0,234
28,1,9760,0,0,5,0,0,7,1,4,0,0,24,1,1,0,0,1,7,0,0,8,5,0,0,0,1,1,2,0,10,0,0,0,0,0,3,2,9,0,8,0,3,1,0,5,0,0,3,3,0,0,0,1,0,13,0,0,3,0,10,1,5,5,0,1,8,9,0,0,0,1,0,0,0,0,11,0,0,0,0,1,0,14,0,0,0,0,0,10,3,1,0,9,4,1,12,0,1,0,0,0,0,239
29,3,9739,0,1,6,0,0,9,0,2,0,0,21,2,0,0,0,2,6,0,0,12,1,0,0,0,1,0,2,0,15,0,1,0,0,0,2,1,13,0,8,0,4,1,0,5,1,0,0,4,0,0,0,1,0,13,0,0,3,0,9,1,6,5,0,0,13,11,0,0,0,1,0,0,0,0,14,1,0,0,1,2,0,12,0,0,0,0,0,15,1,1,0,10,6,1,11,0,0,0,0,0,0,258
30,4,9718,0,0,3,0,0,7,0,2,0,2,23,0,0,0,0,3,8,0,0,14,4,0,0,0,0,0,4,0,12,0,0,0,0,0,4,2,16,0,10,0,1,2,0,5,0,0,0,4,0,0,0,1,0,18,0,0,3,0,10,0,5,7,0,0,15,11,0,0,0,0,0,0,0,0,13,3,0,0,0,2,0,13,0,0,0,1,0,17,0,0,0,10,5,3,14,0,0,0,0,1,0,278
31,6,9730,0,0,2,0,0,9,1,1,0,0,25,0,0,0,0,7,5,0,0,11,7,0,0,0,0,0,1,0,17,0,0,0,0,0,4,2,19,0,8,0,1,1,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,13,1,6,7,0,0,17,6,0,0,0,0,0,2,0,0,15,3,0,0,0,2,0,5,0,0,1,0,0,16,0,0,0,5,10,5,10,0,0,0,0,1,0,264
32,7,9756,0,0,2,0,0,9,2,2,0,0,15,0,0,0,0,8,8,0,0,11,7,0,0,0,0,0,1,0,13,0,0,0,0,0,2,4,15,0,3,1,0,2,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0,0,14,1,4,5,0,0,14,6,1,0,0,0,0,2,0,1,18,0,0,0,0,3,0,4,0,0,0,0,0,12,0,0,0,5,9,2,13,0,0,0,0,0,0,237
33,3,9751,0,0,2,0,0,12,1,0,0,0,22,0,0,0,0,8,9,0,0,8,9,1,0,0,0,0,1,0,18,0,0,0,1,0,3,3,10,0,1,1,0,4,0,5,0,0,0,2,0,1,1,0,0,6,0,0,1,1,9,1,2,4,0,0,13,8,4,0,0,0,0,1,0,1,18,1,0,0,0,2,0,5,0,1,0,0,1,14,0,0,0,5,6,3,16,0,0,0,0,0,0,246
34,2,9717,0,0,0,0,0,17,2,0,0,0,32,0,0,0,0,11,4,1,0,10,12,1,0,0,0,0,0,0,17,1,0,0,2,0,4,5,14,1,2,0,0,2,0,7,0,0,0,1,0,3,0,0,0,3,1,0,0,0,7,3,3,4,0,0,7,10,4,1,0,0,0,2,0,1,22,0,0,0,0,4,1,5,0,0,0,0,0,11,1,1,0,8,9,6,18,0,0,0,0,0,0,281
35,1,9714,0,0,0,0,0,18,2,0,0,0,34,0,0,0,0,11,4,2,0,8,13,0,0,0,0,0,0,0,23,1,0,0,2,0,6,3,11,3,1,0,0,2,0,12,0,0,1,0,0,2,0,0,0,0,4,0,0,0,8,4,2,2,0,0,8,9,2,4,0,0,0,2,0,0,22,0,0,0,1,5,2,11,0,0,0,0,0,7,1,0,0,7,8,5,12,0,0,0,0,0,0,285
36,1,9699,0,0,0,0,0,15,2,1,0,0,34,0,0,0,0,9,3,0,1,7,11,0,0,0,0,0,0,0,34,1,0,0,5,0,10,2,12,4,1,0,0,4,0,12,0,0,1,0,1,2,0,0,0,0,6,0,0,0,7,8,2,4,0,1,5,8,2,3,0,0,0,1,0,0,22,1,0,0,0,5,3,10,0,0,0,0,0,10,1,1,0,5,10,4,9,0,0,0,0,0,0,300
37,0,9686,0,0,1,0,0,16,1,1,0,0,33,0,0,0,0,15,2,0,2,4,10,0,0,0,0,1,0,0,36,0,0,0,4,0,11,2,17,3,0,0,0,4,0,8,0,0,2,0,4,0,0,0,0,0,6,0,0,0,5,3,1,7,0,1,4,10,3,2,0,0,0,0,0,0,20,1,0,0,0,2,6,15,0,0,0,0,0,20,1,3,0,5,8,3,11,0,0,0,0,0,0,314
38,0,9670,0,0,2,0,0,18,1,4,0,0,34,1,1,0,0,14,3,0,1,4,10,0,0,2,0,2,0,0,36,0,0,0,5,0,10,2,18,6,0,0,1,6,0,9,0,0,5,0,4,0,0,0,0,0,8,0,0,0,4,3,0,6,0,2,0,9,0,0,0,0,0,0,0,0,19,0,0,0,0,4,7,18,0,0,0,0,0,18,0,3,0,7,6,2,15,0,0,0,0,0,0,330
39,0,9646,1,0,1,0,0,17,2,2,0,0,38,0,1,0,0,15,2,0,0,8,17,0,0,1,0,0,0,0,33,0,1,0,5,0,6,4,22,8,0,0,2,8,0,13,1,0,5,0,6,0,0,0,0,0,10,0,0,0,3,2,0,5,0,2,0,9,0,2,0,0,1,1,0,0,13,0,0,0,0,4,7,21,0,0,0,0,0,17,0,5,0,9,7,3,14,0,0,0,0,0,0,354
40,0,9619,0,0,2,0,1,20,6,3,0,0,30,0,2,0,0,17,2,0,0,10,15,0,0,0,0,0,1,1,36,0,1,0,6,0,4,3,26,10,0,0,5,11,0,11,3,0,5,0,8,0,0,0,0,0,7,0,0,0,2,4,0,10,0,3,0,6,0,3,0,0,1,0,0,0,19,0,0,0,0,2,10,20,0,0,0,0,0,13,0,6,0,12,7,6,11,0,0,0,0,0,0,381
41,0,9610,0,0,3,0,2,26,6,3,0,0,28,0,5,0,0,16,3,0,0,9,17,0,0,0,0,1,1,1,30,0,1,0,11,0,5,2,25,7,0,0,4,13,0,6,1,0,10,0,8,0,0,0,0,0,8,0,0,1,1,9,0,9,0,1,0,8,0,5,0,0,3,0,0,0,25,1,0,0,0,0,8,16,0,0,0,0,0,13,0,12,0,7,5,5,9,0,0,0,0,0,0,390
42,0,9602,0,0,2,0,3,23,11,4,0,0,27,0,5,0,0,19,4,0,0,7,15,0,1,0,0,1,1,2,28,0,0,0,5,0,5,3,22,8,0,0,3,11,0,11,3,0,7,0,11,0,0,0,0,1,8,0,0,0,3,8,0,18,0,1,0,7,0,5,0,0,3,0,0,0,26,0,0,0,0,1,9,18,0,0,0,1,0,12,0,8,0,5,8,7,5,1,0,0,1,0,0,398
43,0,9578,0,0,2,0,5,26,7,3,0,0,18,0,8,0,0,19,3,0,0,6,13,0,0,0,0,0,0,2,33,1,0,0,4,0,9,6,27,5,0,0,1,10,0,17,7,0,7,0,11,0,0,0,0,3,10,0,0,0,1,8,0,25,0,3,0,4,0,8,0,1,5,1,0,0,27,1,0,0,0,0,8,22,0,1,0,0,0,14,0,6,0,3,8,4,5,1,0,0,2,0,1,421
44,0,9581,0,0,1,1,7,29,8,4,1,1,19,0,8,0,0,25,2,0,1,11,11,1,0,0,0,0,0,0,36,2,0,0,5,1,12,9,21,2,1,0,2,11,0,17,3,0,5,0,10,0,0,0,0,3,12,0,0,0,0,5,0,19,1,2,0,8,0,4,1,1,4,1,0,0,31,3,0,0,0,0,7,13,0,0,0,0,0,13,0,0,0,6,10,2,3,0,0,1,2,0,0,419
45,0,9588,0,0,0,1,14,24,11,4,1,2,15,0,5,0,0,33,4,0,0,10,10,2,0,0,0,0,0,0,37,4,0,0,5,0,8,9,17,2,3,0,0,7,0,14,2,0,7,0,6,0,0,0,0,1,10,0,0,0,0,2,0,18,1,4,0,3,1,5,1,1,5,3,0,0,37,2,0,0,0,0,7,17,0,0,0,0,0,17,0,0,1,1,11,2,3,0,0,1,1,0,0,412
46,0,9577,0,0,1,1,13,19,14,4,0,3,17,0,5,0,0,31,3,0,0,12,10,2,0,0,0,0,0,0,40,3,0,0,2,0,3,9,23,1,5,0,0,5,0,22,1,1,5,0,5,0,0,0,0,0,6,0,0,0,0,2,1,22,0,6,0,2,0,2,2,2,4,5,0,0,45,1,0,0,0,0,8,19,0,0,0,1,0,16,0,0,2,1,9,3,1,0,0,2,1,0,0,423
47,0,9567,0,1,1,1,8,17,14,3,0,4,27,0,3,1,0,38,4,0,0,14,13,1,0,0,0,0,0,0,43,3,0,0,2,0,2,10,24,4,3,0,0,2,0,20,1,1,10,0,5,0,0,0,0,0,6,0,0,0,0,2,1,25,0,4,0,4,1,0,2,1,3,4,0,0,33,1,0,0,0,0,11,25,0,0,0,0,0,14,0,0,1,0,12,1,0,0,0,1,1,0,0,433
48,0,9585,0,0,1,1,12,23,9,5,0,3,24,0,2,0,0,37,2,0,0,12,14,1,0,0,0,0,0,1,45,2,0,0,3,1,1,8,15,4,2,0,0,2,0,16,1,1,9,1,4,0,0,0,0,0,7,1,0,0,0,1,0,27,1,6,0,3,1,0,5,2,2,2,0,0,28,0,0,0,3,0,16,26,0,0,0,0,0,13,0,0,1,0,7,0,0,0,0,0,1,0,0,415
49,0,9613,0,0,0,2,7,24,12,1,0,6,26,0,2,1,0,34,3,0,0,9,9,2,0,0,0,0,0,0,46,4,0,0,1,0,0,8,18,5,0,1,0,1,0,13,1,0,6,2,4,0,0,2,1,0,7,1,0,0,0,1,0,20,0,4,0,5,1,0,5,1,0,1,0,1,28,0,0,0,0,0,16,29,0,0,0,0,0,10,0,0,0,0,6,0,0,0,0,0,0,0,0,387
50,0,9587,0,0,1,3,7,26,10,0,0,6,30,0,3,0,0,33,6,0,0,11,10,3,1,0,0,0,0,0,49,6,0,0,3,0,0,11,19,6,0,0,0,0,0,11,1,0,7,3,5,0,0,3,1,0,5,0,0,0,0,2,0,21,0,5,0,6,1,0,0,0,0,1,0,0,32,0,0,0,0,0,11,32,0,0,0,0,0,11,0,0,0,0,7,1,1,0,1,0,0,1,0,413
51,0,9538,0,0,0,1,9,34,10,0,0,7,31,0,2,0,0,38,7,0,0,16,12,5,0,0,0,0,0,0,54,7,0,1,5,0,0,12,25,4,0,0,0,0,0,17,0,0,7,4,4,0,0,2,2,0,4,0,0,0,1,3,0,21,0,2,0,9,1,1,0,0,0,0,0,0,40,0,0,0,0,0,12,22,0,0,1,0,0,17,1,0,0,0,6,2,1,0,2,0,0,0,0,462
52,0,9513,0,0,0,0,11,36,10,0,0,7,26,0,3,0,0,42,7,0,0,15,18,6,0,0,0,0,0,0,47,3,0,0,5,0,0,13,20,5,0,0,0,0,0,20,0,0,9,4,5,1,0,3,3,0,8,0,0,0,2,0,1,19,0,3,0,8,2,1,0,0,0,0,0,0,57,0,0,0,0,0,15,16,0,0,1,0,0,25,1,0,0,0,5,1,0,0,3,0,0,0,0,487
53,0,9493,0,0,0,0,14,36,6,0,0,13,29,0,5,0,0,42,8,0,0,18,19,9,0,0,0,0,0,0,40,3,0,0,4,0,0,11,24,5,0,0,0,0,0,32,0,0,9,2,2,3,0,3,3,0,7,0,1,1,1,0,0,17,0,1,0,5,3,1,0,0,0,0,0,0,66,0,0,0,0,0,21,14,0,0,1,0,0,22,0,0,0,0,3,0,0,0,3,0,0,0,0,507
54,0,9497,0,0,0,0,13,28,5,0,1,9,30,1,7,0,0,43,6,1,0,16,16,9,0,0,0,0,0,0,40,3,0,0,7,0,0,17,27,4,1,0,0,0,0,29,1,0,14,0,1,3,0,3,6,0,8,0,1,1,2,0,0,18,0,0,1,4,4,1,0,0,0,0,0,0,66,0,1,0,0,0,22,11,0,0,2,0,0,14,0,0,0,0,3,0,0,0,2,0,1,0,0,503
55,0,9452,1,0,0,0,9,38,6,0,1,5,30,1,6,0,1,47,8,0,0,9,17,11,0,0,0,0,0,0,39,3,0,0,6,0,0,16,36,7,3,0,0,0,0,41,0,0,14,0,0,2,0,1,7,0,7,0,0,3,2,1,1,21,0,1,1,2,0,1,0,0,0,0,0,0,78,0,2,0,0,0,24,7,0,0,3,1,0,18,0,0,0,0,4,0,0,0,4,0,2,0,0,548
56,0,9429,2,1,0,0,10,43,8,0,3,5,27,1,6,0,1,44,3,0,0,7,19,10,0,0,0,0,0,0,36,3,0,0,10,0,0,17,38,4,1,0,0,0,0,40,0,0,19,1,0,1,1,3,4,0,10,0,0,3,2,1,3,24,0,2,1,2,0,0,0,0,0,0,0,0,81,0,4,0,0,0,24,4,1,0,6,2,0,19,0,0,0,0,3,0,0,1,8,0,2,0,0,571
57,0,9398,3,1,0,1,11,48,11,0,3,4,29,1,4,0,2,47,4,1,0,9,15,7,0,0,1,0,0,0,44,1,0,0,7,0,0,20,44,6,1,0,0,0,0,47,0,0,15,1,1,1,3,4,1,0,9,0,0,6,4,1,2,29,0,1,0,2,0,0,0,0,0,0,0,2,78,0,7,0,0,0,19,1,1,0,9,1,0,14,0,0,0,0,5,0,0,1,12,0,0,0,0,602
58,0,9384,3,0,0,0,12,41,11,0,1,2,32,2,3,0,3,51,6,0,0,12,13,9,0,0,1,0,0,1,39,1,0,1,7,0,0,26,49,7,0,0,0,0,0,46,1,0,17,1,0,1,2,8,1,0,2,0,0,5,5,1,2,27,1,0,0,2,0,0,1,1,0,0,0,3,80,0,4,0,0,0,26,1,1,0,8,1,0,14,0,0,0,0,2,0,0,3,16,0,0,0,0,616
59,0,9396,3,0,0,0,12,39,9,0,0,3,27,3,0,0,2,46,6,0,0,18,13,11,0,0,1,0,0,0,31,1,0,1,6,0,0,27,46,8,0,0,0,1,0,44,2,0,16,0,0,2,1,11,1,1,3,1,0,3,3,2,0,30,1,0,0,2,0,0,0,0,0,0,0,6,80,0,3,0,0,0,30,1,2,1,6,1,0,16,0,0,0,0,0,0,0,4,16,1,0,0,0,604
60,0,9388,2,0,0,0,9,42,9,0,0,3,22,3,0,0,2,43,7,0,0,18,11,18,0,0,1,0,0,0,32,1,0,0,6,0,0,27,33,5,0,0,0,0,0,35,3,0,26,0,0,4,1,10,0,3,2,1,1,2,3,2,0,32,2,1,0,3,0,0,0,0,0,0,1,5,80,0,1,1,0,0,32,2,2,1,7,1,0,18,0,0,1,0,0,0,0,2,30,2,1,0,0,612
61,0,9400,3,0,0,0,12,30,14,0,0,6,20,1,0,0,2,46,8,1,0,14,10,22,0,0,2,0,0,1,33,1,0,0,8,0,0,31,31,5,0,0,0,0,0,38,1,0,25,0,0,1,1,10,0,3,1,2,1,3,1,3,0,28,0,3,0,0,0,0,0,0,0,0,1,3,80,0,1,1,0,0,27,2,2,1,5,0,0,16,0,0,1,0,0,0,0,2,33,3,0,0,0,600
62,0,9392,3,0,0,0,12,38,13,0,0,10,22,0,0,0,4,49,8,1,1,14,7,18,0,0,2,0,0,1,26,4,0,0,9,0,0,28,33,4,0,0,0,0,0,32,3,0,25,1,0,1,2,9,0,2,0,1,1,5,1,2,0,30,0,4,0,0,0,0,0,0,0,0,3,4,72,0,0,0,0,0,37,1,2,1,7,0,0,14,0,0,0,0,0,0,0,2,33,6,0,0,0,608
63,0,9365,3,0,0,0,16,36,18,0,0,15,24,0,0,0,4,47,5,2,1,10,9,23,0,1,2,0,0,1,28,5,1,0,10,1,0,30,23,3,0,0,0,0,0,28,7,0,22,1,1,1,3,12,0,4,0,2,5,2,2,2,0,28,0,6,0,0,0,0,0,0,0,0,3,6,74,0,0,0,0,0,37,0,4,1,10,0,0,8,0,0,0,0,0,0,0,2,41,5,0,0,0,635
