"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9993,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
3,0,9980,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20
4,0,9964,0,0,1,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0,1,0,0,1,3,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,36
5,0,9951,0,0,0,1,0,0,0,4,3,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,3,0,1,0,0,0,0,4,1,0,1,1,0,0,0,0,0,0,1,2,0,1,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,49
6,0,9930,0,0,0,3,0,0,0,3,5,0,0,0,4,0,0,1,1,0,0,0,2,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,2,0,0,0,0,3,1,1,3,4,0,0,0,0,0,0,1,4,0,3,0,0,0,2,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,70
7,0,9930,0,0,0,3,0,0,0,4,2,0,0,0,3,0,0,2,1,1,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,4,0,0,1,1,0,1,0,0,0,0,1,2,0,6,2,0,0,0,0,0,0,1,4,0,4,0,0,0,4,0,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,70
8,0,9918,0,0,1,3,0,0,0,4,3,0,0,0,4,1,1,2,1,2,0,0,2,0,0,4,5,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0,1,6,0,0,3,1,0,1,0,0,0,0,2,1,0,7,3,0,0,0,0,0,0,0,3,0,2,0,0,0,4,0,0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,82
9,0,9924,0,0,1,4,0,0,0,3,4,0,0,0,2,1,1,4,0,2,0,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,2,2,0,6,3,0,0,0,0,0,0,0,3,0,3,0,0,0,4,0,0,5,0,0,0,0,2,0,0,1,1,0,0,1,1,0,0,0,1,0,76
10,0,9903,0,0,2,8,0,0,0,5,9,0,1,0,1,2,2,4,0,2,0,0,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,6,0,0,2,0,0,0,0,0,0,0,3,4,0,4,4,0,0,0,0,0,0,0,1,0,6,0,0,0,4,0,0,8,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,97
11,0,9881,0,0,3,7,0,1,0,3,10,1,0,0,0,2,1,9,0,4,0,0,1,0,0,4,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,9,0,0,2,0,0,1,1,0,0,0,4,4,0,5,5,0,0,1,1,0,0,0,0,0,7,0,0,0,5,0,0,8,0,2,0,0,3,1,0,0,1,0,0,0,1,0,0,0,2,0,119
12,0,9889,0,0,4,4,0,0,1,5,6,1,0,0,0,1,1,8,0,7,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,10,0,0,3,0,0,0,3,0,0,0,2,3,0,5,6,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,4,0,4,0,0,1,2,1,0,3,0,0,0,0,0,0,0,0,0,111
13,0,9890,0,0,3,3,0,0,0,3,5,2,0,0,0,1,0,9,0,6,0,0,0,0,0,2,7,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,10,0,0,2,0,0,0,1,0,0,0,1,1,0,4,6,0,1,0,0,0,0,0,0,0,13,0,0,0,1,0,0,6,0,5,0,0,2,1,1,0,5,0,0,0,0,0,0,0,0,0,110
14,0,9868,0,0,1,5,0,0,0,4,5,0,0,1,0,1,0,11,0,7,0,0,0,0,0,4,9,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,5,0,0,6,0,0,2,0,0,0,1,0,0,0,0,2,0,5,9,0,3,0,0,0,0,0,0,0,20,0,0,0,1,0,0,9,1,5,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,132
15,0,9892,0,0,0,4,0,1,0,2,3,0,0,0,0,0,0,10,0,2,0,0,0,0,0,7,6,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,7,0,0,2,0,0,0,1,0,0,0,0,2,0,3,7,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,13,1,4,0,0,2,0,2,0,6,0,0,0,0,1,0,0,0,0,108
16,0,9857,0,1,1,8,0,2,0,4,3,0,0,0,0,1,0,7,0,3,1,1,0,1,0,11,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,4,0,0,0,0,0,0,1,0,0,0,0,3,0,6,14,0,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,12,1,9,0,0,5,0,3,0,10,0,0,0,0,0,0,0,0,0,143
17,0,9855,0,0,2,2,0,0,0,5,2,0,0,0,0,2,0,4,0,2,1,0,0,4,0,14,11,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,2,0,0,0,0,0,2,1,0,0,0,0,3,0,7,12,1,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,7,0,10,0,0,6,0,1,0,16,0,0,0,0,0,0,0,0,0,145
18,0,9823,1,1,3,2,0,0,0,5,2,0,0,0,0,2,2,6,0,3,0,0,0,6,0,14,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,1,2,0,0,1,0,0,0,3,0,0,0,0,1,0,9,11,0,0,0,0,0,1,0,0,0,11,7,0,0,0,0,1,9,0,16,0,0,8,1,1,0,24,0,0,0,0,0,0,0,0,0,177
19,0,9804,0,0,4,3,0,0,0,7,3,0,0,0,0,0,6,4,0,5,0,0,0,8,0,15,17,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,10,0,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,11,6,1,0,0,0,0,1,1,0,0,9,10,0,0,1,0,0,10,0,17,0,0,8,0,1,0,22,0,0,0,0,0,0,0,0,0,196
