"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3,0,9988,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,12
4,0,9973,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27
5,0,9967,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,1,0,0,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,33
6,0,9948,0,3,0,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,5,0,0,0,0,5,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,52
7,0,9933,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,7,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,5,0,0,0,0,5,0,0,1,0,0,0,0,0,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,0,1,0,0,1,2,0,0,0,1,2,0,67
8,0,9916,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,0,0,10,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,7,0,13,1,0,0,0,4,0,1,2,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,2,0,0,84
9,0,9905,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,12,1,0,0,0,0,0,0,7,0,0,1,1,1,2,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,9,0,13,1,0,0,0,3,0,4,1,0,0,0,0,0,2,3,1,0,0,0,0,0,1,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,2,0,0,95
10,0,9894,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,12,2,0,0,0,0,0,0,7,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,4,0,1,0,0,9,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,2,0,0,0,4,7,0,0,0,0,0,2,1,0,0,1,4,4,0,4,0,4,0,0,106
11,0,9877,0,4,1,0,0,0,0,0,1,0,0,0,5,0,0,8,3,0,0,0,0,1,0,11,0,0,3,0,2,0,0,0,1,3,0,0,0,0,0,0,10,0,0,0,0,8,0,0,0,0,8,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,3,0,0,0,0,1,0,0,3,0,0,0,3,4,1,0,0,0,0,3,0,0,1,1,5,3,0,4,1,8,0,0,123
12,0,9856,0,6,1,0,1,0,0,1,2,1,0,0,5,0,0,11,7,0,0,0,0,0,0,7,0,0,5,0,1,0,0,0,2,2,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,9,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,5,0,0,0,0,1,0,0,4,0,1,0,3,8,1,0,0,0,0,3,0,0,0,0,6,5,0,3,2,11,0,0,144
13,0,9831,0,10,1,0,0,0,0,1,2,1,0,0,6,0,0,21,9,0,0,0,0,0,1,9,0,0,7,0,0,0,0,0,0,2,0,0,1,0,0,0,15,0,0,0,0,7,0,0,0,0,10,0,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,5,1,0,0,2,1,2,0,0,0,0,3,0,0,0,0,3,6,0,4,2,12,0,0,169
14,0,9791,0,12,1,0,0,0,0,2,2,2,0,0,10,0,0,29,12,0,1,1,0,0,4,9,0,1,6,0,1,0,0,0,0,3,0,0,0,0,0,0,16,0,0,0,0,5,0,0,0,0,10,0,17,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,0,8,0,0,1,1,0,0,0,4,1,0,0,1,0,1,1,0,0,0,4,0,0,0,0,4,4,0,4,3,17,0,0,209
15,0,9765,0,6,1,0,0,0,0,5,3,0,0,0,15,0,0,26,11,0,2,0,0,0,2,8,0,0,9,0,2,2,0,0,0,4,0,0,0,1,0,0,26,0,0,0,0,3,0,0,0,0,10,0,21,1,0,0,0,1,0,0,7,0,1,1,1,1,0,7,0,10,0,0,4,2,0,0,0,1,0,0,0,3,1,2,1,0,0,0,3,0,0,0,0,4,3,0,6,3,15,0,0,235
16,0,9722,0,12,3,0,0,0,0,2,6,1,0,0,16,0,0,25,20,1,0,0,0,0,5,11,0,0,13,0,3,2,0,0,0,4,0,0,0,1,0,0,31,0,0,0,0,3,0,0,0,0,22,0,17,0,0,0,0,0,0,0,10,0,0,1,3,0,0,3,0,9,0,0,4,3,0,0,0,1,0,0,0,2,2,1,3,0,0,0,2,0,0,1,0,6,1,0,12,3,12,1,0,278
17,0,9697,0,10,4,0,1,0,0,4,8,0,0,1,21,0,0,25,27,1,0,0,0,0,9,10,0,0,14,0,1,2,0,0,0,5,0,0,0,0,0,1,40,0,0,1,0,3,0,0,0,0,20,1,15,0,0,0,0,0,0,0,10,0,0,1,1,0,0,2,0,8,0,0,2,1,0,0,0,2,2,0,1,2,5,0,1,0,0,0,3,0,0,0,1,6,0,0,12,3,16,0,0,303
18,1,9684,0,8,3,0,1,0,0,1,14,0,0,2,19,0,0,29,28,0,0,0,0,1,9,9,0,0,8,0,2,3,0,0,0,10,0,0,1,0,0,1,42,0,0,1,0,3,0,0,0,1,19,1,16,0,0,0,0,0,0,1,12,1,0,1,1,0,0,4,0,4,0,0,1,1,0,0,0,1,2,1,0,0,6,0,0,1,0,0,6,0,0,0,2,4,0,0,7,5,22,0,0,315
