"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9980,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,20
3,0,9959,1,0,0,0,1,0,0,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,1,0,2,2,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,4,0,41
4,0,9938,1,0,0,0,2,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,6,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2,1,0,0,0,0,0,1,3,0,0,0,1,1,0,0,0,0,3,0,0,0,4,1,0,0,5,0,62
5,0,9926,1,0,0,0,3,0,0,0,0,3,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,12,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,1,0,0,0,0,0,1,0,4,0,0,0,2,2,0,0,0,0,0,1,5,1,0,0,1,1,0,0,0,0,5,0,0,0,3,2,0,0,3,0,74
6,0,9922,1,0,0,0,4,0,0,0,0,5,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,8,0,0,2,0,0,0,0,0,0,0,6,0,0,0,1,0,0,1,1,0,1,1,4,0,0,0,2,2,0,0,0,0,4,0,0,0,4,2,0,0,4,0,78
7,0,9900,3,0,0,0,4,0,0,0,0,3,0,2,1,4,0,0,0,0,0,1,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,1,0,0,0,0,1,1,0,0,2,0,0,4,0,1,0,9,0,0,1,0,1,0,0,0,0,1,3,0,0,0,1,0,0,1,2,0,2,0,8,1,0,1,2,1,0,1,0,0,5,0,0,1,1,3,0,0,8,0,100
8,0,9857,4,0,0,0,6,0,0,0,0,3,0,1,0,8,0,0,0,0,0,1,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,2,0,0,0,0,1,3,1,0,3,1,1,6,0,0,0,11,0,0,1,1,3,1,0,0,0,1,4,0,0,0,0,1,0,3,3,0,4,0,7,6,0,1,2,2,0,3,0,0,11,0,0,2,0,4,0,0,10,0,143
9,0,9831,4,0,0,0,8,0,0,0,0,3,0,1,0,11,0,0,0,0,0,0,2,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,6,0,5,0,0,3,0,0,0,0,1,2,0,0,4,1,1,6,0,0,0,14,0,0,1,1,4,0,0,0,0,3,7,0,0,0,0,1,0,3,5,0,2,0,4,8,0,2,2,3,0,5,0,0,17,0,0,4,0,6,0,0,13,0,169
10,0,9787,6,0,1,0,9,0,0,1,0,6,0,1,0,10,1,0,0,0,2,0,6,1,0,5,0,1,5,0,1,0,0,0,0,0,0,0,0,5,0,7,0,0,3,0,1,0,0,1,1,0,0,8,2,1,9,0,0,0,11,1,0,1,0,3,0,0,1,0,3,11,0,0,0,0,0,0,2,8,2,0,0,7,13,0,2,3,3,0,3,0,0,13,1,0,2,0,10,0,0,19,0,213
11,0,9779,3,0,2,0,4,0,0,2,1,9,0,1,0,5,0,0,0,0,4,0,10,0,0,5,0,0,9,0,3,0,0,0,0,0,0,0,0,4,1,4,0,0,2,0,2,0,1,1,1,0,1,7,4,2,6,0,0,0,15,2,0,0,0,1,0,0,2,0,5,12,0,0,0,0,0,0,3,7,1,0,0,8,13,0,1,6,4,0,1,0,0,14,1,0,0,0,11,0,0,20,0,221
12,0,9746,2,0,2,0,3,0,0,0,0,11,0,1,0,5,0,1,0,0,8,0,14,0,0,6,0,0,14,0,2,0,0,0,0,1,0,0,0,7,3,6,0,0,3,0,5,0,2,0,3,0,1,9,5,2,6,0,0,1,20,0,0,0,0,2,0,0,0,0,7,11,0,0,0,0,0,0,2,9,2,0,0,7,10,0,0,7,3,0,0,0,1,15,2,0,0,0,8,0,0,25,0,254
13,0,9731,0,0,0,0,5,0,1,0,0,13,0,1,0,4,0,2,0,0,12,1,8,0,0,7,0,0,18,0,3,0,0,0,0,1,0,0,0,7,4,4,0,0,1,0,3,0,1,0,3,0,1,11,2,0,6,1,0,1,21,0,1,0,0,2,0,0,0,0,6,13,0,1,0,0,0,0,5,10,3,0,0,8,12,0,0,7,1,0,0,0,2,17,2,0,0,0,8,0,0,29,0,269
14,0,9690,0,1,1,0,8,0,2,0,0,18,1,0,0,1,1,2,0,0,15,2,12,0,1,12,0,0,21,0,6,0,0,0,0,1,0,0,0,8,4,3,1,0,1,0,2,0,0,0,2,0,2,11,2,0,11,2,0,0,35,1,0,0,0,2,0,0,0,0,10,13,0,1,0,0,0,0,2,8,3,0,0,6,10,0,0,5,0,0,0,0,2,15,3,0,0,0,7,0,0,33,0,310
15,0,9631,0,2,2,1,8,1,4,0,0,15,0,0,0,2,2,3,0,0,13,2,17,0,1,19,0,0,23,0,8,0,0,0,0,1,0,0,0,9,8,4,2,0,1,0,5,0,0,2,2,0,3,11,5,0,12,2,0,0,40,1,0,0,0,2,0,0,0,1,11,15,0,0,0,0,0,0,1,9,3,0,0,8,8,0,0,5,1,0,0,0,2,22,3,0,0,0,9,0,0,38,0,369
16,0,9579,0,2,2,2,8,1,5,0,0,16,0,0,0,3,0,1,0,0,11,1,29,0,0,17,0,0,37,0,6,0,0,0,0,1,0,0,0,13,6,5,2,0,1,0,4,0,0,6,5,0,5,11,8,0,14,3,0,1,35,1,0,0,0,2,0,0,0,3,12,13,0,0,0,1,0,1,1,16,2,0,1,11,10,0,0,8,1,0,0,1,2,25,2,0,0,0,11,0,0,36,0,421
17,0,9502,1,4,2,1,9,0,7,0,0,25,1,0,0,5,0,1,0,0,17,2,32,0,0,15,1,0,35,0,5,0,0,0,0,1,0,0,0,24,9,14,2,0,1,0,12,0,0,6,7,0,6,10,6,0,13,6,0,2,33,1,0,0,1,2,0,0,0,7,14,8,0,0,0,3,0,2,1,15,0,1,1,8,10,0,0,13,2,0,0,0,3,23,2,0,0,0,15,0,1,50,0,498
18,0,9394,2,5,4,0,9,0,9,0,0,28,2,0,0,6,0,1,0,0,17,2,42,0,0,26,2,0,41,0,5,0,0,0,0,1,0,0,0,19,10,18,3,0,0,1,19,0,0,5,8,0,6,9,6,0,15,11,1,1,38,1,0,1,3,6,0,0,0,5,19,6,0,0,0,6,0,5,2,26,0,0,2,11,14,0,1,10,1,0,0,0,2,29,3,0,0,0,17,0,2,62,0,606
19,0,9270,2,7,5,0,10,0,11,0,1,28,0,0,1,8,0,5,0,0,16,3,43,0,1,36,4,0,52,1,8,0,0,0,0,0,0,0,0,26,14,28,1,0,0,1,24,0,0,7,11,0,7,14,7,0,25,7,1,2,43,0,0,0,3,6,0,0,0,4,25,8,0,0,0,9,0,11,3,25,0,0,2,17,16,0,2,11,1,0,0,0,1,32,5,0,1,0,18,0,5,64,1,729
20,0,9227,1,3,6,0,9,0,7,0,1,32,1,0,0,9,0,8,0,0,19,3,50,1,0,36,4,0,70,3,8,1,0,0,0,0,0,0,0,24,7,33,0,0,1,2,27,0,0,10,11,0,6,20,8,0,27,8,0,1,44,0,0,0,6,4,0,0,0,1,27,6,0,0,0,6,0,13,2,30,1,0,0,12,11,0,4,12,1,1,0,0,2,37,7,1,1,0,20,0,4,61,2,771
21,0,9140,2,5,7,0,10,0,6,0,4,35,0,0,0,8,0,9,1,0,29,5,60,1,0,41,9,0,68,4,5,4,0,0,0,0,0,0,0,34,4,41,0,0,0,0,24,0,0,14,10,0,9,23,7,0,30,5,0,4,55,0,0,0,3,4,0,0,0,1,34,7,0,0,0,5,0,15,2,26,3,0,0,14,7,0,3,9,0,2,0,1,1,46,8,0,0,1,19,0,6,67,3,857
22,0,9035,3,3,3,0,8,0,6,0,7,42,0,0,0,10,0,7,1,0,32,12,79,1,0,54,14,0,53,4,6,4,0,0,0,0,0,0,0,48,4,49,0,1,0,0,33,0,0,10,10,0,15,18,6,0,36,3,0,2,63,0,0,0,3,5,0,0,1,2,40,13,0,0,0,5,0,14,0,26,5,0,0,21,8,0,4,10,0,2,0,0,0,48,3,0,0,1,25,0,7,70,5,960
23,0,8913,4,1,8,0,8,0,8,0,8,52,0,1,0,11,0,3,0,0,31,14,82,0,0,53,17,0,61,2,8,7,0,0,0,0,0,1,0,59,5,58,0,4,0,0,40,0,0,12,8,0,18,21,6,0,43,1,0,3,69,0,0,0,2,7,0,0,1,2,43,15,0,1,0,4,0,14,0,28,4,0,0,18,10,0,10,8,0,1,0,0,1,59,3,0,0,3,28,0,9,86,3,1084
24,0,8833,5,2,8,0,9,0,10,0,3,50,0,1,0,14,0,2,0,0,32,18,88,0,1,59,24,0,68,0,5,8,0,0,0,0,0,0,0,79,5,62,0,4,0,0,38,0,0,15,7,0,13,26,7,0,50,0,0,6,73,0,0,0,5,6,0,0,0,1,37,18,0,0,0,3,0,20,0,29,5,0,0,18,9,0,12,8,1,2,0,0,2,69,4,0,1,3,24,0,12,82,4,1163
25,0,8653,7,2,9,0,9,0,9,0,4,55,0,1,0,14,1,1,0,0,38,19,94,0,1,77,19,0,68,0,5,9,0,0,0,0,0,0,0,92,11,76,0,1,0,0,37,0,0,9,6,0,19,33,11,0,52,0,0,2,78,0,0,0,7,6,0,0,0,2,44,26,0,1,0,7,0,24,0,33,8,0,0,18,12,0,23,11,1,1,0,0,3,91,11,0,1,2,34,0,14,90,8,1339
26,0,8499,10,2,10,0,14,0,8,0,3,70,0,3,0,10,1,3,0,0,36,18,87,0,1,99,23,1,72,0,8,11,0,0,0,0,0,0,0,89,6,81,0,2,0,0,40,0,0,11,6,1,16,33,12,0,53,0,0,3,93,0,1,0,9,8,0,0,0,3,48,22,0,0,0,9,0,39,0,43,14,0,0,19,7,0,22,10,2,0,0,0,1,106,9,0,0,2,32,0,13,139,7,1494
27,0,8344,10,6,7,0,18,0,6,1,6,85,0,4,0,9,3,6,0,0,32,17,104,0,0,116,22,1,81,0,7,14,0,0,0,0,0,0,0,104,9,69,0,3,0,0,46,0,0,13,5,3,15,25,9,0,65,0,1,6,101,0,3,0,4,7,0,0,0,3,56,24,0,0,0,9,0,46,0,52,18,0,1,22,12,0,26,10,1,0,0,1,0,111,14,0,0,3,29,0,16,151,8,1648
28,0,8220,9,6,6,0,21,0,4,0,11,82,0,4,0,8,4,5,0,0,36,23,108,0,0,129,30,5,86,0,6,10,0,0,0,0,0,0,0,112,11,85,0,5,0,0,54,0,0,12,5,1,20,29,13,0,63,0,2,6,89,0,2,0,6,10,0,0,0,7,65,22,0,0,0,9,0,58,0,56,18,0,4,22,16,1,26,14,1,0,0,1,0,108,11,0,0,7,28,0,18,162,8,1772
29,0,8055,8,5,10,0,24,0,4,0,12,93,0,3,1,11,6,2,0,0,40,24,129,0,0,131,33,4,78,1,4,12,0,0,0,0,0,0,0,120,10,103,0,4,0,0,61,0,0,11,6,3,25,40,19,0,56,0,2,11,87,0,3,0,5,9,1,0,0,5,78,29,0,0,0,10,0,56,0,54,15,1,4,25,10,4,36,20,1,0,0,0,0,103,18,0,0,8,43,0,19,186,9,1936
30,0,7828,14,6,4,0,25,0,5,0,12,107,0,2,0,17,3,4,0,0,38,24,135,0,0,153,40,7,80,1,5,9,0,0,0,0,0,0,0,138,17,115,0,3,0,0,73,0,0,13,5,7,30,26,21,0,73,0,1,9,104,1,2,0,5,10,2,0,0,4,74,37,0,0,0,12,0,68,0,65,14,0,7,31,8,3,38,33,1,0,0,0,0,111,17,0,0,12,42,0,27,216,6,2166
31,1,7536,20,3,5,0,26,0,2,0,18,119,0,3,1,17,5,2,0,0,34,42,174,0,0,160,42,10,86,1,5,17,0,0,0,0,0,0,0,152,22,116,1,5,0,0,74,0,0,14,5,12,26,27,18,0,84,0,1,15,127,3,2,0,7,11,1,0,0,1,85,43,0,0,1,6,0,86,0,72,21,0,6,26,7,1,41,40,0,0,0,0,0,156,13,0,0,13,42,0,30,253,5,2458
32,2,7335,23,6,4,0,29,0,1,1,13,147,0,2,1,13,2,3,0,0,29,53,198,0,0,182,52,13,92,2,4,17,1,0,0,0,0,1,0,166,28,134,1,7,0,0,92,0,0,14,3,13,21,28,17,0,83,0,1,10,148,2,1,0,6,6,1,0,0,3,85,59,0,0,1,6,0,98,0,67,31,0,3,22,3,2,35,39,0,0,0,0,0,142,13,0,0,7,45,0,22,304,5,2658
33,4,7050,23,4,3,0,36,0,0,0,10,163,0,2,1,19,1,6,0,0,36,62,228,0,0,193,61,13,90,4,5,19,1,0,0,0,0,2,0,197,41,159,1,7,0,0,76,0,0,26,0,19,26,38,20,0,89,0,2,6,167,3,1,0,4,6,2,0,1,1,78,68,0,0,3,0,0,110,0,74,32,0,4,15,5,3,37,45,0,0,0,0,0,179,20,0,0,10,51,0,24,305,9,2937
34,2,6814,25,4,6,0,38,0,0,0,6,192,0,2,0,27,4,5,0,0,42,62,210,0,0,228,72,15,80,6,6,15,2,0,0,1,0,2,0,190,46,188,2,8,0,0,74,0,0,26,0,12,25,54,19,0,93,0,2,12,192,4,0,0,2,5,0,0,2,0,87,89,0,0,6,0,0,106,1,72,43,0,4,14,7,4,35,69,0,0,0,0,0,201,21,0,0,12,54,0,19,321,13,3171
35,1,6610,23,4,5,0,44,0,0,0,6,188,0,1,0,23,6,1,0,0,30,64,206,1,0,242,82,14,83,10,7,21,1,0,0,2,0,3,0,230,66,195,6,8,0,0,92,0,0,31,0,14,31,53,23,0,95,0,2,14,194,2,0,0,1,5,0,0,1,0,103,83,0,0,7,0,0,112,2,76,44,0,6,20,6,2,43,70,1,0,0,0,0,215,20,1,1,9,55,0,16,351,16,3373
36,2,6473,26,0,5,1,53,0,0,0,8,173,0,2,0,29,6,0,0,0,35,69,204,1,0,236,99,15,96,9,8,17,2,0,0,0,0,6,0,249,55,198,5,6,0,0,99,0,0,34,0,16,34,55,24,0,127,0,3,19,208,3,0,0,2,6,0,0,0,0,110,94,0,0,10,0,0,100,2,75,35,0,4,20,9,3,47,78,2,0,1,0,2,204,26,0,1,10,61,0,15,357,16,3509
37,0,6130,17,0,7,0,52,0,0,0,7,199,0,1,0,37,11,0,0,0,34,67,235,2,0,247,101,13,119,20,12,20,5,0,0,0,0,15,0,279,62,244,3,5,1,0,114,1,0,37,0,16,28,56,25,0,137,0,2,17,222,2,2,0,1,6,1,0,0,1,140,96,0,0,6,1,0,124,2,87,35,0,3,21,11,2,48,63,0,0,0,0,0,214,25,1,1,18,62,0,12,399,16,3854
38,0,5818,22,0,4,0,65,0,0,0,5,206,0,1,0,44,14,0,0,0,26,71,254,1,0,298,81,15,149,23,18,10,3,0,0,0,0,14,0,297,75,279,3,6,1,0,117,4,0,47,0,17,22,58,26,0,154,0,1,24,240,3,2,0,1,5,2,1,0,0,156,106,0,0,8,0,0,136,2,84,31,0,3,18,10,1,42,74,0,0,0,0,1,231,27,0,1,13,69,0,14,430,16,4166
39,0,5604,25,0,7,0,79,0,0,0,2,226,0,1,0,46,8,0,0,0,27,68,260,0,0,316,106,9,142,24,15,7,1,0,0,0,0,18,0,310,80,298,3,5,1,0,117,3,1,52,0,13,28,57,20,0,132,0,0,24,274,1,1,0,5,8,4,0,0,0,167,114,0,0,8,0,0,129,5,92,32,0,5,15,13,1,30,88,0,0,0,0,1,246,23,0,3,15,79,0,10,476,20,4376
40,0,5281,21,0,14,0,98,0,0,0,0,227,0,2,0,50,7,1,0,0,32,86,287,0,0,339,116,18,131,20,16,9,0,0,0,0,0,25,0,338,82,303,3,4,0,0,118,4,2,58,0,12,25,44,16,0,152,0,0,29,299,2,0,0,5,12,2,0,0,0,181,129,0,0,7,0,0,142,8,96,28,0,6,20,13,1,39,85,0,0,0,0,4,272,20,0,2,21,88,1,11,511,25,4694
41,0,4984,13,0,17,0,117,0,0,0,0,261,0,0,0,51,9,2,0,0,33,98,291,1,0,363,127,23,130,22,19,8,0,0,0,1,0,31,0,388,88,325,3,5,0,0,135,4,5,54,0,11,28,55,21,0,155,0,0,35,296,1,0,0,4,13,0,0,0,0,167,133,0,0,11,0,1,155,11,94,29,0,5,22,12,0,43,104,0,0,0,0,5,312,15,0,1,25,91,2,11,499,25,4991
42,0,4636,7,0,13,0,128,0,0,0,0,262,0,0,0,58,11,3,0,0,30,107,318,1,0,403,119,24,153,27,18,10,0,0,0,1,0,29,0,414,91,335,3,4,0,0,144,3,8,55,0,13,35,59,30,0,173,0,1,41,336,1,0,0,5,12,0,0,0,0,175,162,0,0,9,0,0,171,10,93,34,0,3,16,15,0,41,126,0,0,0,0,7,324,15,0,2,25,82,1,10,531,27,5337
43,0,4423,5,0,18,0,130,0,0,0,0,294,0,0,0,68,13,1,0,0,31,95,315,0,0,420,117,17,163,39,21,9,1,0,0,4,0,32,0,396,81,359,3,8,0,0,173,3,12,62,0,8,36,66,30,0,183,0,1,31,351,3,0,0,8,11,0,0,0,0,177,188,0,0,11,1,0,167,7,94,25,0,4,14,18,0,44,135,0,0,0,0,9,350,14,0,1,25,83,0,14,547,31,5546
44,0,4136,9,0,23,0,138,1,0,0,0,306,0,0,0,77,15,1,0,0,42,109,307,0,0,433,121,21,159,48,15,6,2,0,0,4,0,31,0,416,90,381,2,12,0,0,175,3,9,69,0,6,38,70,39,0,200,0,1,28,397,2,0,0,9,10,0,0,0,0,174,197,0,0,11,2,0,185,8,100,33,0,8,14,14,0,41,133,0,0,0,0,8,351,14,0,0,22,100,1,13,583,27,5837
45,0,3954,8,0,27,0,141,2,0,0,0,322,0,1,0,77,12,1,0,0,39,106,308,0,0,429,111,23,173,49,15,7,0,0,0,2,0,24,0,404,82,399,1,11,0,0,175,4,4,83,0,5,46,62,43,0,224,0,1,22,424,2,0,0,6,6,0,0,0,0,175,182,0,0,6,4,0,203,8,106,45,0,8,19,17,0,41,122,0,0,0,0,5,393,13,0,0,23,116,1,19,629,30,6016
46,0,3689,14,0,36,0,139,2,0,0,0,336,1,2,0,73,8,1,0,0,41,92,329,0,0,411,113,19,201,42,16,8,0,0,0,2,0,33,0,464,87,383,0,6,0,0,177,3,7,93,0,4,55,66,51,0,221,0,1,24,442,3,0,0,5,7,0,0,0,0,195,201,0,0,6,5,0,204,6,110,51,0,11,19,20,0,49,161,0,1,0,0,2,392,17,0,0,18,106,1,20,665,33,6278
47,0,3353,14,0,34,0,140,3,0,0,0,358,2,3,0,94,10,0,0,0,42,103,345,0,0,418,147,17,175,58,17,4,0,0,0,3,0,36,0,490,93,432,0,7,0,2,192,3,11,109,1,6,53,57,52,0,218,0,1,34,503,7,0,0,8,8,0,0,0,0,219,212,0,0,10,5,0,223,5,96,57,0,8,15,26,0,43,150,0,2,0,0,4,392,16,0,0,18,92,1,25,680,38,6609
48,0,3107,13,0,34,0,146,2,0,0,0,394,0,4,1,96,11,0,0,0,41,114,355,0,0,399,149,20,181,57,15,2,0,0,0,3,0,38,0,527,97,478,0,9,0,3,196,2,10,116,0,6,64,57,56,0,209,0,1,37,505,3,0,0,11,8,0,0,0,0,213,249,0,0,9,7,0,237,5,86,71,0,4,10,22,0,37,145,0,1,0,0,2,422,15,0,0,20,90,0,25,712,41,6852
49,0,2833,11,0,37,0,147,1,0,0,0,389,0,5,0,91,17,0,0,0,53,110,381,0,0,423,163,19,187,63,16,0,0,0,0,1,0,34,0,572,100,469,1,7,0,6,204,0,12,127,0,5,71,58,65,0,203,0,1,34,542,3,0,0,7,9,0,0,0,0,222,245,0,0,10,4,0,251,5,92,75,0,8,13,20,0,27,168,0,4,0,0,0,436,14,0,0,15,92,0,15,760,47,7120
50,0,2588,3,0,42,0,159,3,0,0,0,422,0,3,0,99,24,1,0,0,58,104,371,0,0,492,184,26,206,79,15,0,0,0,0,1,0,40,0,627,107,460,1,6,0,8,196,0,19,120,0,5,67,55,68,1,191,0,1,32,579,5,0,0,6,14,0,0,0,0,220,241,0,0,10,3,0,246,4,99,78,0,6,16,19,0,27,177,0,2,0,0,0,393,16,0,0,20,78,0,23,775,59,7353
51,0,2291,4,0,39,0,165,2,0,0,0,452,0,2,0,109,20,2,0,0,52,108,398,0,0,537,185,36,226,79,17,0,0,0,0,3,0,40,0,637,105,513,4,7,0,7,200,0,21,131,0,6,77,60,75,1,176,0,0,39,612,6,1,0,6,22,0,0,0,0,212,255,0,0,6,3,0,247,5,97,75,0,10,23,21,0,34,181,0,2,0,0,0,394,20,0,0,25,63,0,36,747,71,7638
52,1,2080,0,0,47,0,171,4,0,0,0,445,0,2,0,98,18,2,0,0,51,109,419,0,0,529,206,36,222,88,22,0,0,0,0,2,0,44,0,664,115,557,6,7,0,5,217,0,17,142,0,6,74,61,95,1,201,0,0,41,604,5,0,0,9,17,0,0,0,0,204,260,0,0,5,2,0,246,6,90,82,0,4,21,25,0,32,174,0,2,0,0,0,373,22,0,0,30,55,0,38,815,74,7845
