"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
34,69,6919,38,8,40,18,23,47,74,12,13,33,18,53,12,21,22,3,43,23,40,126,25,10,20,18,41,20,29,15,34,77,3,3,35,19,2,55,3,22,10,28,30,48,12,24,44,19,9,15,25,20,25,17,36,2,30,31,45,12,7,69,76,24,22,17,13,34,21,35,140,2,11,12,60,5,5,34,14,69,7,44,30,37,59,15,23,22,33,28,0,28,20,23,49,82,33,74,2,18,7,1,127,2885
35,77,6894,30,11,37,22,19,49,78,10,13,28,15,58,20,19,23,6,46,25,22,118,29,7,20,19,45,16,23,18,31,77,5,2,29,18,2,45,5,20,9,24,35,64,12,31,45,18,2,17,26,26,22,14,28,3,31,34,50,7,11,63,79,19,29,14,22,42,31,49,128,3,13,6,72,6,8,31,10,80,9,43,28,32,55,8,18,31,28,21,0,37,22,24,39,88,37,76,4,13,10,2,130,2899
36,86,6740,47,10,23,17,19,37,91,8,16,31,14,69,24,19,21,9,43,25,22,121,28,10,13,15,72,14,15,16,29,87,8,4,27,14,7,44,4,22,11,22,35,66,8,28,50,17,2,16,25,30,21,15,31,1,29,31,58,8,8,64,88,17,23,10,32,42,32,56,134,2,16,4,78,5,8,26,11,89,7,53,35,32,66,10,13,31,26,24,0,43,28,18,52,97,24,70,4,12,16,3,166,3008
37,89,6669,51,18,24,24,17,33,78,7,20,31,7,66,24,16,20,4,41,25,34,128,25,7,10,5,66,22,14,20,32,88,7,4,21,17,5,41,3,18,5,30,38,78,11,27,46,12,2,16,20,15,21,15,42,3,28,30,46,15,7,66,82,15,35,11,35,46,37,67,144,4,10,2,93,4,6,26,11,93,6,58,38,42,53,11,18,31,26,23,1,49,26,23,55,108,23,64,4,10,26,4,176,3066
38,93,6586,59,16,26,25,19,33,83,11,21,42,11,70,23,16,19,6,45,20,44,116,20,3,16,5,65,11,13,26,31,74,7,3,22,13,4,52,2,15,8,26,30,96,9,18,49,12,5,19,23,17,24,16,38,6,20,29,46,11,7,73,72,13,37,17,33,51,38,70,131,2,11,0,109,8,5,37,15,91,5,51,43,50,54,12,15,34,31,20,2,43,23,23,64,116,24,56,0,8,30,5,203,3118
39,104,6444,62,17,33,33,20,35,94,18,17,44,11,70,17,14,27,5,39,22,48,99,22,4,15,5,65,11,15,31,34,71,13,4,31,10,2,51,3,12,9,26,35,103,6,18,50,15,4,15,14,10,30,20,48,6,23,28,59,14,6,73,87,12,25,20,32,53,33,67,139,3,11,0,107,13,7,32,19,108,4,53,49,58,52,13,18,44,30,31,3,37,19,28,62,115,18,55,2,4,32,8,213,3239
40,123,6302,63,24,33,32,22,23,104,17,18,35,7,84,16,22,35,5,49,24,45,102,14,4,19,4,65,10,14,33,34,87,23,3,27,8,3,53,2,14,10,24,33,106,6,22,36,20,2,20,23,5,29,21,60,6,23,27,62,11,2,72,80,14,31,29,24,47,37,66,143,4,13,1,118,7,6,38,18,89,4,55,52,67,62,16,17,54,37,28,3,35,19,33,56,108,26,61,3,6,32,7,232,3343
41,130,6124,63,29,32,37,26,21,127,10,24,38,11,97,18,21,32,5,47,30,37,100,6,3,17,0,70,9,9,39,45,100,22,4,22,11,4,50,4,17,9,21,38,112,2,19,40,14,3,20,30,4,39,34,75,5,23,25,62,14,2,86,73,12,45,33,19,55,40,81,131,4,13,3,112,6,7,53,19,82,8,52,56,68,68,18,10,68,25,29,3,29,21,39,56,91,27,52,2,9,32,12,269,3477
42,141,6052,60,27,28,49,27,27,128,14,31,44,13,98,14,23,37,3,43,25,38,101,4,4,18,1,78,8,11,30,39,90,21,3,23,7,6,36,3,17,6,16,40,97,4,14,36,13,2,10,30,8,32,29,82,6,27,20,72,17,2,89,81,12,47,36,17,49,36,101,139,6,17,4,116,6,9,65,20,88,6,48,54,68,72,21,18,64,30,28,6,43,19,36,48,85,19,53,2,9,40,11,297,3510
43,141,5926,54,31,29,38,24,30,126,13,25,43,14,88,22,31,48,4,52,24,39,100,3,6,14,3,76,7,11,19,42,88,20,4,32,8,5,32,2,22,1,10,41,112,6,18,37,10,0,8,32,10,25,26,83,6,29,20,79,15,3,93,75,12,54,32,18,63,30,110,136,5,12,6,117,5,8,58,24,101,4,51,66,87,67,26,26,71,25,37,8,43,20,34,58,90,14,46,7,9,38,8,339,3594
44,165,5819,48,26,27,33,22,31,118,14,27,59,11,88,19,37,52,4,47,18,46,91,1,6,15,5,79,6,15,25,39,88,29,10,34,7,2,28,2,25,2,9,37,130,6,20,29,8,0,5,28,15,24,27,73,6,32,25,66,12,5,95,71,7,51,25,12,60,21,122,142,7,14,7,146,7,11,59,28,101,5,57,68,89,76,35,24,70,30,43,10,50,19,38,72,98,22,32,6,14,28,6,345,3671
45,178,5763,35,33,25,32,20,31,125,14,31,70,13,96,23,41,57,7,40,16,51,103,0,1,21,4,81,8,16,18,46,94,29,14,33,6,1,24,1,30,1,14,34,127,4,16,32,10,1,6,33,11,29,18,69,11,34,25,71,13,6,96,69,4,50,24,10,49,31,123,136,8,15,10,144,6,8,52,28,108,6,55,59,81,89,27,21,74,25,50,8,44,27,38,67,93,25,30,4,12,31,6,361,3698
46,189,5680,32,38,27,25,19,29,131,22,28,68,12,98,31,39,65,4,49,21,44,115,0,3,19,0,81,13,26,19,44,101,25,17,34,5,0,24,1,27,1,8,31,128,4,14,25,6,2,6,34,10,22,17,69,7,25,14,71,10,4,112,64,5,78,29,10,37,32,131,143,13,11,6,157,10,9,57,24,98,8,49,55,81,80,25,20,79,18,46,7,35,34,42,69,97,32,31,4,16,20,5,408,3723
47,203,5529,24,42,24,28,19,26,148,16,27,66,15,104,31,37,79,5,54,14,53,105,0,6,17,0,85,18,30,15,48,82,25,20,32,5,0,21,3,24,1,11,26,121,7,19,27,5,2,4,40,12,20,18,79,3,27,17,69,10,9,129,62,2,70,23,6,40,34,128,138,23,16,6,131,12,13,51,23,107,9,56,59,77,77,25,35,83,24,53,5,24,42,46,72,89,32,35,4,18,21,4,489,3779
48,179,5445,23,35,23,29,21,21,155,18,24,68,13,117,32,32,63,6,76,13,61,108,0,5,23,1,81,20,32,19,43,87,28,18,32,6,2,24,5,22,2,12,20,120,8,13,23,4,3,5,41,17,22,18,100,5,25,13,72,13,8,147,50,2,76,14,4,40,39,140,131,31,11,7,127,19,16,58,28,98,14,65,58,80,92,28,43,66,23,42,1,27,54,45,84,72,26,50,3,17,13,6,499,3877
49,184,5421,23,33,31,26,21,27,142,11,21,76,10,108,39,35,68,5,79,9,54,111,0,6,24,4,100,17,34,14,28,88,27,15,33,5,4,31,10,17,1,11,22,120,7,11,25,4,2,9,40,13,23,18,96,4,33,14,65,15,8,138,52,4,84,11,2,41,34,126,125,41,9,7,115,14,23,60,33,109,15,72,63,81,82,31,39,59,26,35,1,16,45,47,79,81,24,62,2,19,14,9,538,3857
50,180,5277,20,35,42,17,27,21,150,12,22,79,13,132,33,30,59,7,63,10,55,104,1,8,36,3,102,15,33,9,30,78,25,9,37,4,8,36,10,24,4,10,28,121,10,12,37,5,2,11,36,19,14,18,96,4,29,13,77,21,9,134,50,1,86,10,4,43,35,141,111,41,8,8,97,12,14,63,33,128,17,74,57,74,81,27,42,48,24,43,3,25,62,52,88,90,26,58,2,21,19,7,609,3934
51,208,5208,15,43,35,17,19,22,169,12,20,100,9,116,23,37,69,7,65,13,59,95,3,11,40,8,87,18,29,6,19,73,18,13,34,5,10,43,12,18,6,18,33,106,11,11,40,7,2,9,34,23,10,15,88,7,25,18,82,20,12,134,40,1,95,11,7,49,30,149,116,26,5,5,89,12,15,56,39,118,14,66,49,75,88,32,51,42,33,40,1,24,54,43,78,100,19,60,2,22,19,12,694,3890
52,251,5135,19,55,29,27,12,12,165,14,11,96,6,107,26,31,64,10,74,20,63,101,2,13,36,7,95,18,31,6,17,65,18,15,24,3,14,45,12,26,6,13,32,105,16,4,41,6,2,12,35,20,12,24,84,9,21,19,70,25,11,129,33,1,82,19,11,44,26,152,118,31,5,6,85,14,16,65,39,114,14,65,36,75,78,39,47,39,38,40,2,28,63,43,74,99,15,69,5,22,23,13,741,3873
53,278,4992,25,58,33,27,9,20,144,23,14,92,5,99,37,39,70,6,83,12,56,94,2,9,43,7,101,27,38,9,16,55,12,14,30,4,14,38,10,28,8,11,36,100,13,9,54,7,2,13,37,25,5,23,70,8,27,19,70,18,15,124,35,1,88,21,11,32,23,171,111,29,7,6,87,13,12,78,38,136,16,64,37,68,95,39,43,35,44,52,4,26,66,55,70,85,15,65,6,19,29,12,789,3941
54,327,4842,24,51,32,26,10,26,158,28,20,103,9,111,34,32,75,8,78,12,53,94,3,13,47,6,105,32,38,7,16,60,18,14,24,3,12,31,8,30,5,13,27,106,14,17,48,7,3,15,31,26,10,17,72,8,22,21,68,22,21,126,34,1,86,24,15,30,19,174,105,25,6,2,72,8,12,77,48,123,13,63,34,77,102,41,38,28,42,53,4,22,56,59,76,86,13,87,3,15,32,7,869,3962
55,326,4819,28,50,28,28,8,28,147,34,17,118,12,125,25,36,85,9,69,10,53,82,2,21,36,6,103,32,31,4,14,62,20,12,26,5,17,36,13,28,2,20,35,116,13,16,46,5,4,14,30,30,14,6,53,10,20,27,65,14,20,125,28,0,91,27,17,33,20,157,104,23,9,3,80,3,16,78,45,118,14,60,32,68,103,45,33,19,44,48,2,23,52,55,71,97,11,90,6,11,35,4,935,3920
56,371,4717,29,44,26,34,2,28,140,30,16,99,8,130,27,36,93,13,63,3,53,75,4,21,39,8,93,39,36,0,12,65,27,10,26,5,18,31,18,24,2,17,42,100,12,13,37,5,4,12,33,22,7,5,82,6,19,28,66,19,25,128,28,0,84,27,22,30,20,164,114,18,6,2,95,3,22,84,50,110,7,60,31,57,116,42,38,23,32,48,1,27,67,60,75,78,6,70,8,14,41,2,1021,3891
57,423,4611,45,36,25,24,4,30,149,27,10,88,14,132,30,30,85,10,61,4,63,77,3,18,44,13,104,37,33,1,11,59,33,9,22,4,13,32,21,22,2,20,46,99,12,11,33,1,2,10,25,13,8,3,86,4,14,25,56,17,31,118,23,0,78,16,22,23,27,180,120,18,9,6,84,4,23,94,48,97,8,79,31,51,112,46,29,27,26,54,1,31,69,57,71,88,10,68,5,12,52,2,1106,3860
58,434,4506,40,29,27,25,5,35,158,19,4,88,18,133,26,23,84,15,63,6,62,88,5,22,47,14,105,35,42,2,9,55,28,9,15,7,10,33,21,26,3,20,36,90,8,14,32,2,2,10,31,14,10,5,79,3,12,28,66,15,28,97,25,0,81,23,25,18,26,180,129,24,12,9,76,8,21,90,42,93,13,83,32,54,105,39,28,26,27,53,1,34,73,56,79,76,7,71,2,12,50,5,1214,3846
59,486,4472,31,24,21,32,3,31,169,17,2,76,26,142,26,24,74,9,56,5,65,79,3,26,49,8,97,32,51,3,11,48,33,10,12,8,12,31,22,17,4,23,39,87,8,18,42,1,3,16,35,13,7,11,86,6,7,24,58,17,30,94,20,0,86,14,37,24,22,179,156,18,11,4,58,15,16,92,41,83,11,76,40,61,102,38,29,26,22,48,2,30,63,43,70,70,7,63,1,14,48,4,1284,3758
60,518,4332,30,20,25,41,3,34,183,14,2,83,28,126,21,26,60,9,57,9,59,94,6,13,51,8,91,35,56,4,12,47,28,9,8,10,5,30,18,16,7,22,43,87,12,23,39,1,4,17,22,11,14,12,96,2,6,35,79,15,31,103,18,0,77,11,32,22,18,171,170,14,13,4,51,12,14,82,51,72,9,70,42,58,108,45,25,20,17,49,4,38,67,36,73,81,9,55,0,16,51,3,1390,3760
61,504,4153,37,19,25,48,5,23,202,10,3,88,30,123,20,14,68,4,49,5,50,98,3,15,56,16,98,44,52,4,13,37,32,10,4,15,7,34,32,14,6,18,36,81,17,28,39,3,2,17,28,14,12,13,99,2,5,28,85,18,28,98,19,0,57,14,35,28,19,176,161,15,15,3,51,11,14,82,58,72,6,70,44,41,96,46,24,28,16,56,6,30,70,31,62,96,12,33,2,20,62,4,1574,3769
62,499,4063,27,20,31,47,12,23,195,11,1,85,25,106,19,15,72,4,43,4,38,101,4,18,61,9,100,62,63,2,8,35,35,12,3,16,15,39,31,17,5,12,40,67,18,31,42,3,2,16,27,14,10,18,121,0,3,30,70,15,30,88,13,0,65,15,29,25,19,172,177,16,20,3,51,10,17,93,64,74,6,72,52,44,88,39,23,26,17,56,7,26,74,37,49,91,12,26,3,18,70,3,1665,3773
