"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
3,1,9990,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9
4,4,9983,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,13
5,4,9977,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,19
6,4,9959,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,37
7,6,9942,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,52
8,7,9934,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,7,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,59
9,9,9920,0,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,7,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,2,0,1,0,1,0,0,0,0,0,3,1,2,0,0,0,6,0,0,2,2,1,0,0,0,0,0,0,71
10,7,9911,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,2,0,0,3,0,10,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,1,0,2,0,1,0,0,0,0,0,5,2,2,0,0,0,7,0,0,3,3,0,1,0,0,0,0,0,82
11,11,9892,0,8,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0,3,1,0,0,0,0,1,0,1,0,0,0,1,2,1,0,0,0,0,2,0,0,0,0,12,0,0,5,0,0,0,0,1,6,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,8,0,1,0,0,1,0,0,0,0,0,0,1,0,5,1,3,0,0,0,8,0,0,6,3,0,0,0,0,0,0,0,97
12,15,9863,0,10,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,12,0,4,1,0,0,0,0,0,0,3,0,0,0,1,4,0,0,0,0,0,3,2,0,1,0,11,0,0,3,0,0,0,1,1,8,1,1,1,0,0,0,1,0,3,0,1,0,1,0,0,11,0,2,1,0,3,0,0,0,0,0,0,1,0,5,0,3,0,0,0,7,0,0,4,4,0,0,0,0,0,1,0,122
13,16,9838,0,10,3,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,14,0,3,3,1,0,0,0,0,0,6,0,0,0,2,6,0,0,0,0,0,2,2,0,3,0,14,0,0,3,0,0,0,0,1,12,1,1,0,0,0,0,2,0,1,0,1,0,2,0,0,15,0,1,1,0,3,0,0,0,0,0,0,1,0,8,0,4,0,0,0,5,0,0,2,4,0,0,0,0,0,2,0,146
14,17,9817,0,9,5,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,11,0,4,4,2,0,0,1,0,0,10,0,0,0,1,8,0,0,0,0,0,4,2,0,6,0,15,0,0,3,0,0,0,0,3,9,0,2,0,0,0,0,2,0,3,0,1,0,1,0,0,14,0,1,2,1,4,1,0,0,0,0,0,3,0,6,1,2,0,0,0,7,0,0,3,4,1,0,0,0,0,3,0,166
15,17,9806,0,9,2,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,13,0,3,6,3,1,0,1,1,0,15,0,0,0,1,5,0,0,0,0,0,5,2,0,7,0,17,0,0,3,0,0,0,0,6,9,0,2,0,0,1,0,1,0,1,0,3,0,0,1,0,12,0,4,1,2,6,0,1,0,0,0,0,0,1,3,1,1,0,0,0,9,0,0,3,2,3,0,1,0,0,4,0,177
16,24,9768,0,5,2,0,0,0,0,0,3,2,2,0,0,0,0,1,0,0,15,0,3,8,5,1,0,1,0,0,18,0,0,1,1,4,0,0,0,0,0,2,1,0,7,0,25,0,0,6,1,0,0,1,8,5,0,2,0,0,0,0,0,0,2,1,6,0,0,3,0,8,1,8,1,1,16,0,1,1,0,0,0,1,0,1,0,1,0,0,0,9,0,0,3,3,6,0,1,0,0,4,0,208
17,29,9743,0,4,2,0,0,0,0,0,2,3,4,1,0,0,0,0,0,0,15,0,4,8,6,1,0,0,0,0,31,0,0,0,1,8,0,0,0,0,0,3,2,1,5,0,30,0,0,5,0,0,1,1,5,4,0,1,1,1,1,0,0,1,1,0,8,0,0,0,0,3,4,6,4,0,14,1,0,0,0,1,0,1,0,1,0,1,0,0,0,12,0,0,2,2,8,1,3,0,0,3,0,228
18,32,9715,0,6,4,0,0,0,0,0,0,6,5,2,0,0,0,0,0,0,11,0,2,8,9,3,0,0,0,0,37,0,0,0,0,15,0,0,0,0,0,2,1,1,5,0,30,0,1,3,0,0,0,1,3,8,0,0,0,1,0,0,1,1,4,0,10,0,0,0,0,5,8,5,4,0,10,1,1,0,0,1,0,2,0,1,0,2,0,0,0,16,0,0,1,2,5,0,3,0,0,6,0,253
19,25,9698,0,5,5,1,0,1,1,0,0,8,6,2,0,0,0,0,0,0,13,0,3,8,11,1,0,0,0,0,36,0,0,0,0,14,0,0,0,0,1,3,2,1,2,0,27,0,3,4,0,0,0,3,6,8,0,0,0,0,1,0,2,2,5,0,9,1,0,0,0,3,9,2,2,1,10,0,1,0,0,3,0,2,0,0,0,1,1,0,0,24,0,0,2,4,2,0,11,0,0,4,0,277
20,31,9625,1,5,5,3,1,2,0,0,0,13,2,2,0,0,1,0,0,0,16,0,2,10,16,1,0,0,0,0,47,0,0,0,0,17,0,0,0,0,0,1,3,2,9,0,29,0,6,4,0,0,0,4,9,13,0,0,0,0,1,0,0,6,8,0,11,1,0,0,0,6,10,1,1,1,11,0,1,0,0,2,0,1,0,0,0,2,2,0,0,24,0,0,1,4,2,0,19,0,0,5,0,344
21,28,9611,2,3,2,4,0,0,0,0,1,16,0,2,0,0,0,0,0,0,14,1,1,14,15,0,0,0,0,0,54,0,0,0,0,27,0,0,0,0,0,1,4,1,9,0,27,0,12,6,0,0,0,3,8,13,0,0,0,1,2,1,0,6,8,0,10,1,0,0,1,7,9,2,2,2,10,0,2,0,0,2,0,0,0,0,0,2,0,0,2,27,0,0,0,5,1,0,12,0,1,5,0,361
22,34,9562,3,3,4,2,0,0,0,0,1,16,0,3,0,0,0,0,0,0,14,1,1,18,13,0,0,0,0,0,55,0,0,0,1,23,1,1,0,0,0,1,5,0,14,0,35,0,14,6,0,0,0,2,4,13,0,0,1,3,2,1,0,5,9,0,16,0,1,1,1,8,9,1,3,3,10,0,1,0,0,2,0,0,0,0,0,3,0,0,2,35,0,0,0,7,0,0,19,0,1,6,0,404
23,34,9517,5,3,4,2,1,0,0,0,1,19,0,2,0,0,0,0,0,0,10,1,3,19,17,0,0,0,0,0,51,0,0,0,2,25,3,1,1,0,0,0,6,0,15,0,40,0,14,5,0,0,0,6,4,11,0,0,1,2,2,2,0,0,10,0,18,0,0,1,1,7,15,1,3,3,12,0,0,0,0,0,0,0,0,0,2,3,2,0,0,49,0,0,0,9,0,0,23,0,2,10,0,449
