"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9990,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
3,0,9982,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18
4,0,9975,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,25
5,0,9960,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,2,1,0,0,0,0,1,0,0,0,3,0,1,0,1,0,0,0,40
6,2,9938,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,8,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,1,0,1,0,2,0,0,4,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,3,1,1,0,0,0,1,0,0,0,4,0,1,0,1,0,0,0,60
7,2,9909,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,0,0,9,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2,4,0,0,0,1,0,0,6,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,2,0,4,1,0,0,18,0,0,0,0,4,1,0,0,0,0,4,0,1,0,3,0,2,0,0,0,0,0,89
8,4,9885,5,0,0,0,0,0,0,0,0,0,3,0,1,1,0,5,0,1,0,1,0,7,0,1,0,0,1,0,1,0,0,3,0,0,0,3,1,3,0,0,0,4,0,0,8,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,1,0,0,2,1,0,0,6,0,0,0,17,0,0,0,1,4,2,0,0,0,0,4,0,2,0,6,0,2,0,0,0,0,0,111
9,5,9859,6,0,0,0,0,0,0,0,1,0,1,0,0,1,0,7,0,2,0,3,0,13,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,5,0,0,0,7,0,0,14,0,0,1,0,0,3,0,0,0,1,0,0,0,2,0,0,3,0,1,1,0,2,2,0,0,3,0,0,0,4,0,0,0,15,1,0,0,2,3,8,0,0,0,0,9,0,1,2,4,0,3,0,1,0,0,0,136
10,7,9844,6,0,0,0,0,0,0,0,1,0,3,0,1,2,0,6,0,2,0,7,0,10,0,1,0,0,0,1,1,1,0,0,0,0,0,2,0,4,2,0,0,5,0,0,14,0,1,2,0,1,4,0,0,1,2,0,0,0,2,1,0,3,0,0,1,0,4,3,0,0,9,0,1,0,3,0,0,0,14,0,0,0,2,2,3,0,0,0,1,10,0,1,3,3,0,3,0,0,0,0,0,149
11,8,9829,11,0,0,0,0,0,0,0,2,0,4,0,1,1,0,4,0,2,0,15,0,10,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,5,1,0,2,5,0,0,13,0,2,1,0,0,7,0,0,1,2,0,1,0,1,0,0,2,0,0,1,0,5,3,0,0,6,0,0,0,0,0,0,0,17,0,0,0,5,3,2,0,0,0,0,9,1,3,1,4,0,5,0,0,0,0,0,163
12,10,9797,13,0,0,0,0,0,0,0,2,0,6,0,2,1,0,5,0,3,0,19,0,9,0,0,0,0,0,3,1,0,0,0,0,1,0,0,1,9,1,0,2,4,0,1,13,0,4,3,0,0,10,1,0,0,4,0,1,0,1,0,0,6,0,0,0,0,4,2,0,0,4,0,0,0,0,0,0,0,14,1,0,0,6,3,1,0,1,0,0,11,2,4,4,3,0,7,0,0,0,0,0,193
13,12,9804,13,0,0,0,0,0,0,0,2,0,6,0,3,0,1,7,0,3,0,21,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,11,0,0,1,5,0,0,12,0,2,5,0,0,9,0,0,0,4,0,0,0,0,0,0,7,0,0,0,0,5,1,0,0,3,1,0,0,0,0,0,0,8,1,0,0,3,5,4,0,2,0,0,10,2,7,3,2,0,5,0,0,0,0,0,184
14,15,9772,12,0,1,0,0,0,0,0,4,0,9,0,7,0,1,8,1,5,0,23,0,9,0,0,1,0,0,2,2,0,0,0,0,0,0,2,0,12,0,0,1,11,0,0,9,0,0,7,0,0,3,0,0,0,9,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,2,2,0,0,0,0,0,0,13,1,0,0,3,8,10,0,3,1,0,6,1,1,4,0,0,7,0,0,0,0,0,213
15,15,9743,19,0,1,0,0,0,0,0,3,0,9,0,8,0,3,11,4,5,0,20,0,7,0,0,0,0,0,3,4,0,0,0,1,0,1,3,0,17,0,0,2,14,0,0,11,0,0,10,0,0,2,0,0,0,5,0,0,1,0,0,0,3,0,0,0,0,13,0,0,0,3,3,0,0,0,0,0,0,14,0,0,0,1,5,9,0,5,0,0,6,0,0,6,0,0,10,0,0,0,0,0,242
16,18,9707,20,0,0,0,0,0,0,0,4,0,15,0,8,0,0,10,1,7,0,29,1,7,0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,12,1,1,2,22,0,0,13,0,0,8,0,0,2,0,0,0,7,0,0,3,0,0,0,5,0,0,2,0,11,0,0,0,6,4,0,1,0,0,1,0,13,0,0,0,0,7,16,0,3,0,0,5,0,0,12,0,0,9,0,0,0,0,0,275
17,16,9685,13,0,0,0,0,0,0,1,3,0,13,0,13,0,0,9,1,8,0,25,0,6,1,0,0,0,0,0,1,0,0,0,0,0,3,3,0,11,0,1,2,20,0,0,14,0,0,7,0,0,3,1,0,0,6,0,0,2,0,0,0,3,0,0,4,0,16,0,0,0,6,7,0,1,0,0,1,1,19,0,0,0,0,10,22,0,4,0,0,7,0,0,19,0,0,12,0,0,0,0,0,299
