"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6
3,0,9981,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,19
4,0,9973,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,5,1,0,0,0,27
5,0,9964,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,4,0,0,1,0,36
6,0,9951,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,0,0,4,0,0,2,0,49
7,0,9926,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,6,1,0,2,1,0,0,1,0,1,2,0,1,0,0,0,0,0,0,1,0,1,8,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,0,1,4,0,1,0,0,0,0,0,0,0,7,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,6,0,2,0,0,4,0,0,3,0,74
8,0,9918,0,1,0,1,0,0,0,0,0,4,0,0,4,0,0,1,0,0,1,6,1,0,4,1,0,0,1,0,0,2,0,2,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,10,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,5,7,0,1,0,0,3,1,0,4,0,82
9,0,9906,0,3,0,1,0,0,0,0,0,3,0,0,1,0,0,1,1,0,1,9,0,0,5,3,0,0,2,0,0,1,0,1,0,0,0,0,0,4,0,0,0,8,3,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,0,0,0,1,2,5,0,0,2,3,1,0,0,0,0,0,8,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,4,2,1,0,0,0,1,2,0,2,0,94
10,0,9907,0,0,0,3,1,0,0,0,0,2,0,0,1,0,0,3,2,0,4,9,0,0,3,4,0,0,1,0,0,3,0,1,0,0,0,0,1,5,0,0,0,6,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,2,2,2,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,3,3,0,0,1,0,2,0,1,0,0,0,1,4,0,5,0,93
11,0,9901,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,2,1,0,8,3,1,0,6,4,0,0,1,0,0,4,0,2,0,0,0,0,1,4,0,0,0,7,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,4,0,0,0,0,1,4,1,0,0,1,0,0,0,0,0,2,6,0,0,1,0,0,0,1,1,0,0,3,7,0,5,0,99
12,1,9898,0,0,0,2,1,0,0,0,0,2,0,0,1,0,0,1,0,0,8,4,3,0,12,1,0,1,0,0,0,2,0,3,0,0,0,0,2,3,0,0,0,10,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,3,4,1,0,0,1,0,0,0,0,0,0,1,10,1,7,0,101
13,1,9885,1,0,0,1,1,0,0,1,0,3,0,0,2,0,0,0,0,0,10,2,3,0,17,1,0,0,1,0,0,3,0,2,0,0,0,0,5,1,0,0,0,4,0,0,1,0,0,5,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,7,0,1,0,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,5,1,0,0,1,0,1,0,0,0,0,0,13,0,7,0,114
14,2,9868,3,0,0,3,1,0,0,1,0,2,0,0,3,1,0,0,0,0,13,2,1,0,25,0,1,0,2,0,0,4,0,0,0,0,0,0,3,4,0,0,0,3,0,0,1,0,0,8,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,8,0,2,0,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,16,0,7,0,130
15,6,9843,8,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,0,0,18,4,1,0,27,0,1,0,2,0,0,5,0,0,0,0,0,0,3,4,0,0,0,2,1,0,1,0,0,8,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,10,0,3,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,20,0,12,0,151
16,12,9811,7,0,0,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,14,4,0,0,34,0,0,0,2,0,0,9,0,0,0,0,0,0,4,4,1,0,0,1,1,0,2,1,0,8,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,12,1,4,0,1,1,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,21,0,15,0,177
17,14,9787,4,0,0,1,0,0,0,0,0,0,0,0,12,1,0,1,0,0,10,5,0,0,38,0,0,0,1,0,0,12,0,0,0,0,0,0,6,7,1,0,0,1,1,0,0,2,0,6,0,1,0,0,1,0,0,0,0,3,0,1,1,0,2,19,1,7,0,2,3,1,0,0,0,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,2,0,0,0,4,1,0,0,0,19,0,16,0,199
18,13,9761,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,9,5,0,0,39,0,0,0,2,0,0,13,0,0,0,0,1,0,9,8,2,0,0,0,3,0,0,2,0,5,0,1,0,0,1,0,0,0,0,2,0,1,0,0,1,28,1,5,0,1,6,1,0,0,0,0,0,1,0,3,0,5,0,0,0,0,3,0,0,0,3,0,1,1,4,1,0,0,0,24,1,19,0,226
19,15,9746,1,0,1,0,0,0,0,0,0,0,0,0,15,1,0,3,1,0,11,6,0,0,41,0,0,0,1,0,1,8,0,0,0,0,3,0,9,12,2,0,0,0,3,0,0,1,0,6,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,31,0,2,0,1,10,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,1,0,0,0,3,0,2,0,4,0,0,1,0,27,0,17,0,239
20,16,9722,0,1,4,0,0,1,1,0,0,0,0,0,16,2,0,2,2,0,15,14,0,0,32,0,0,0,1,0,4,11,0,0,0,0,4,0,4,21,2,0,0,0,3,0,0,2,0,7,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,17,0,2,0,2,12,0,0,0,0,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,4,0,2,0,8,0,0,0,0,38,0,16,0,262
21,26,9676,0,1,8,0,0,0,0,0,0,0,0,0,17,1,0,7,2,0,25,13,0,1,34,0,0,0,2,0,5,9,0,0,0,1,5,0,3,16,2,0,1,0,5,0,0,5,0,6,0,1,0,0,0,1,1,0,0,2,1,0,0,0,0,9,0,1,1,3,15,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,1,0,3,0,2,0,12,0,0,0,0,52,0,11,0,298
22,32,9689,0,1,9,0,0,0,0,0,0,0,0,1,13,3,0,4,1,0,23,5,0,2,32,0,1,0,2,0,3,11,0,0,0,2,9,0,3,15,2,0,0,0,4,0,0,3,0,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,11,0,1,0,4,13,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,1,1,0,0,1,0,0,1,7,0,0,0,0,53,0,16,0,279
23,38,9667,0,1,10,0,0,0,0,0,1,0,0,1,17,4,0,4,0,0,17,7,0,3,30,0,0,2,2,0,2,14,0,1,0,0,9,0,1,18,1,0,0,0,2,0,0,5,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,20,0,3,0,7,14,0,0,0,0,1,0,1,1,0,0,5,0,0,0,0,0,2,0,0,1,0,0,1,7,0,0,0,0,59,0,15,0,295
24,42,9682,0,0,9,0,0,0,0,0,1,0,0,0,12,4,0,2,0,0,24,10,0,1,26,0,0,0,0,0,3,8,0,0,0,0,10,0,3,15,0,0,0,0,3,0,0,3,0,1,0,3,1,1,1,0,0,0,0,1,1,0,0,0,0,25,0,2,0,8,10,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,3,0,0,0,0,1,1,9,0,1,0,0,53,0,14,0,276
25,38,9657,0,0,9,0,0,0,0,0,0,0,0,0,11,5,0,3,0,1,19,6,0,2,38,0,1,0,0,0,3,11,0,0,0,0,14,0,4,11,1,0,0,0,5,0,0,6,0,2,0,5,1,1,0,0,1,0,0,1,1,0,0,0,0,28,0,4,0,12,9,0,0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,6,0,0,0,0,1,0,4,0,3,0,0,56,1,12,0,305
26,40,9639,0,0,12,0,0,0,0,0,1,0,0,0,9,7,0,3,0,3,20,7,0,2,30,0,2,0,0,0,5,9,0,1,0,0,19,0,7,11,1,0,0,0,5,0,0,7,0,2,0,5,0,0,0,0,2,0,0,1,1,0,0,0,1,28,0,2,0,17,7,0,0,0,0,0,0,4,0,0,0,8,1,0,0,0,0,10,0,0,0,0,1,0,4,0,4,0,1,51,0,10,0,321
27,48,9651,0,0,19,0,1,0,0,0,2,0,0,0,7,3,0,3,0,6,22,1,0,3,27,0,0,0,0,0,0,9,0,1,0,0,17,0,10,11,0,0,0,0,7,0,0,9,0,4,0,4,0,0,0,0,4,0,0,0,0,0,0,0,1,18,0,2,0,15,9,1,0,0,1,0,0,4,1,0,0,5,0,0,1,0,0,8,1,0,0,0,1,0,0,0,2,0,0,49,0,12,0,301
28,48,9627,0,0,19,0,1,0,0,0,3,0,0,0,6,2,0,5,0,5,18,1,0,4,28,0,0,0,0,0,0,11,0,2,0,0,27,0,11,13,0,0,0,0,8,0,0,11,0,0,0,4,1,1,0,0,4,0,0,0,0,1,0,0,0,19,0,2,0,14,12,2,0,0,1,0,0,5,0,0,0,4,0,1,1,0,0,7,0,0,0,0,1,0,0,1,1,0,0,57,0,11,0,325
29,54,9597,0,0,18,0,0,0,1,0,3,0,0,1,5,0,0,2,0,7,16,0,0,1,34,0,0,0,0,0,0,17,1,0,0,1,26,0,13,10,0,0,0,0,9,0,0,7,1,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,1,25,0,5,0,17,14,2,0,0,5,0,0,4,0,0,0,5,0,2,1,0,1,5,0,1,0,1,0,0,0,0,2,0,0,70,1,8,0,349
30,71,9557,0,0,15,0,0,0,2,0,1,0,0,0,4,0,0,3,0,9,18,0,0,1,41,0,0,0,0,0,0,21,0,0,0,3,30,0,13,14,0,0,0,0,9,0,0,7,2,0,0,1,0,2,0,0,6,0,0,0,0,0,0,0,2,18,0,3,0,18,15,2,1,0,4,0,1,2,0,0,0,3,0,1,3,0,0,4,0,3,0,3,0,0,0,0,3,0,0,75,1,8,0,372
31,68,9511,0,0,18,0,0,0,2,0,2,1,1,0,5,0,0,2,0,12,21,0,0,1,40,0,0,0,0,0,0,31,0,0,0,7,26,0,14,19,0,0,0,0,7,0,0,11,1,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,3,17,0,4,0,23,18,1,0,0,2,0,1,1,0,0,0,3,0,2,3,0,0,6,1,5,0,2,0,0,0,0,2,0,1,83,2,9,0,421
32,69,9482,0,0,15,0,0,0,4,1,4,0,0,0,5,0,0,4,0,18,19,0,0,0,41,0,0,0,0,0,0,29,0,0,0,12,30,0,13,17,0,0,1,0,4,0,0,12,0,0,0,0,0,2,0,0,10,0,0,0,0,0,1,0,4,23,1,8,0,24,11,0,0,0,0,1,2,0,1,0,0,3,0,1,4,1,0,7,2,9,0,2,0,0,0,0,3,0,1,89,3,7,0,449
33,72,9417,0,0,7,0,0,0,4,2,3,1,0,0,0,0,0,2,0,15,21,0,1,0,52,0,0,0,0,0,0,32,0,1,0,14,29,0,16,20,0,0,1,0,4,1,0,15,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,1,29,3,10,0,30,14,1,0,0,1,0,3,0,0,0,0,3,0,2,2,1,0,10,2,9,0,1,0,0,0,0,3,0,2,119,1,7,0,511
34,80,9393,0,1,5,0,0,0,2,1,4,1,0,0,0,0,0,2,0,22,22,0,2,0,53,1,0,0,0,0,0,24,0,0,0,12,31,0,16,18,0,0,2,0,3,0,0,12,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,2,35,6,3,0,31,16,0,0,0,2,0,4,0,0,0,0,5,0,2,0,2,0,9,3,11,0,2,0,0,0,1,6,0,2,121,1,6,0,527
35,83,9327,0,4,4,1,0,0,1,1,8,1,0,0,0,0,0,3,0,21,40,0,3,0,55,1,0,0,0,0,0,23,0,0,0,14,36,0,13,20,0,0,0,0,3,0,0,18,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,4,36,4,2,0,35,15,0,0,1,4,1,8,0,0,0,0,8,0,2,0,1,0,5,4,10,0,1,0,0,0,0,9,1,3,134,1,6,0,590
36,75,9290,0,2,7,1,0,0,1,0,10,1,1,1,0,0,0,2,0,28,34,0,4,0,67,4,1,0,0,0,0,26,0,0,0,11,35,0,13,20,0,0,0,0,3,0,0,13,0,3,0,0,0,0,0,0,23,0,0,0,1,0,0,0,2,39,5,5,0,34,16,0,0,0,5,3,11,0,0,0,0,12,0,1,0,1,0,12,7,10,0,1,0,0,0,0,10,0,4,140,1,4,0,635
37,85,9282,0,1,9,0,0,0,0,0,9,0,2,4,0,0,0,2,0,34,48,0,4,0,74,5,0,0,0,0,0,20,0,0,1,14,38,0,10,19,0,0,0,0,2,0,0,12,0,3,0,0,0,0,0,0,19,0,0,0,1,0,0,0,2,32,1,6,1,22,11,0,0,0,3,3,12,0,0,0,0,15,0,1,1,1,0,11,8,7,0,2,0,0,0,0,11,0,4,141,1,6,0,633
38,95,9271,0,3,13,0,0,0,0,0,12,0,6,4,0,0,1,3,0,26,41,0,3,0,87,7,0,0,0,0,0,19,0,0,1,17,33,0,7,24,0,0,0,0,1,0,1,15,0,3,0,0,0,0,0,0,17,0,0,0,2,0,0,1,1,45,2,6,1,26,12,0,0,0,6,1,12,0,0,0,0,11,0,2,1,0,0,9,8,12,0,2,0,0,0,0,9,0,2,113,1,5,0,634
39,109,9225,0,4,16,0,0,0,0,0,19,0,4,5,0,0,0,5,0,24,35,0,2,0,76,7,0,0,0,0,0,26,0,0,3,21,35,0,7,32,0,0,0,0,2,0,1,13,1,4,0,0,0,0,0,0,14,0,0,0,2,0,0,0,1,38,5,4,0,34,15,0,0,0,6,0,8,0,0,0,0,14,0,6,1,0,0,7,10,14,0,1,0,0,0,0,14,0,4,121,0,5,0,666
40,132,9200,0,6,16,0,0,0,0,1,16,0,6,3,1,0,0,3,0,23,48,0,2,0,80,6,0,0,0,0,0,22,0,0,3,20,39,0,6,29,0,0,0,0,0,0,0,8,2,6,0,0,1,0,0,0,15,0,0,0,3,0,0,0,3,35,8,2,0,24,14,0,0,0,3,0,13,0,0,0,0,17,0,3,0,0,0,7,11,14,0,0,0,0,0,0,17,0,7,121,1,3,0,668
41,133,9140,0,8,22,0,0,0,0,2,13,0,9,4,3,0,0,3,1,25,45,0,3,0,81,6,0,0,0,0,0,21,0,0,3,20,47,0,6,40,0,0,0,0,0,0,0,8,4,7,0,0,2,0,0,0,12,0,0,0,2,0,0,0,3,27,10,1,0,30,18,0,1,0,2,0,14,0,0,0,0,16,0,2,0,0,0,8,11,18,0,0,0,0,0,0,19,0,6,140,0,4,0,727
42,154,9028,0,6,21,0,0,0,0,0,12,0,10,6,2,0,0,0,3,35,51,0,3,0,88,5,0,0,0,0,0,17,0,0,2,24,48,0,7,39,0,0,0,0,0,0,1,4,2,9,0,0,5,0,0,0,20,0,0,0,0,0,0,0,9,26,9,0,0,43,22,0,1,0,1,0,14,0,0,0,0,18,0,1,0,0,0,6,23,19,0,0,0,0,0,0,26,0,10,164,1,5,0,818
