"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
13,13,8774,9,12,15,15,4,14,10,11,6,10,13,13,15,4,9,2,8,3,34,23,9,4,6,15,22,5,4,6,7,3,19,54,11,17,11,0,7,11,17,18,4,8,23,3,4,18,27,18,25,7,16,45,7,7,4,19,1,13,14,13,17,13,15,5,12,6,18,3,16,7,6,2,9,22,6,14,7,5,19,5,4,20,7,19,1,35,15,25,10,16,2,7,22,11,18,5,3,9,8,17,0,1213
14,14,8698,9,10,19,14,4,17,8,20,6,10,10,15,15,3,10,2,10,2,37,26,6,6,5,18,16,7,5,5,6,3,19,65,14,14,9,1,7,12,18,18,1,7,29,2,5,22,27,22,35,9,13,42,12,8,6,20,2,9,18,11,11,12,13,4,11,5,18,3,26,9,9,4,11,14,5,9,3,7,24,4,0,19,13,32,5,34,17,26,10,14,0,10,24,23,17,3,2,10,6,20,0,1288
15,13,8559,4,12,19,12,6,11,10,19,5,6,8,18,16,3,10,4,8,1,32,23,7,9,12,19,21,8,6,3,6,2,22,63,14,17,4,2,3,22,29,24,2,5,37,1,10,29,27,27,47,10,14,53,22,4,5,17,5,6,27,12,12,14,15,3,16,4,20,2,35,11,9,1,16,22,3,7,2,7,18,7,1,18,15,34,4,38,24,34,12,10,0,14,31,22,21,5,0,6,9,26,0,1428
16,13,8519,4,16,16,11,4,14,13,16,8,5,10,16,20,3,13,4,15,2,40,23,6,13,14,20,25,5,5,2,15,1,17,64,12,15,7,2,2,17,31,26,3,4,26,1,13,34,25,31,51,20,16,54,22,4,5,18,7,7,22,9,10,17,13,3,11,2,23,2,32,15,10,2,12,19,3,6,2,5,19,8,3,16,24,32,9,33,25,37,10,13,0,10,33,21,19,3,0,3,8,30,1,1467
17,17,8410,6,28,16,11,4,22,13,18,6,7,8,19,20,4,9,2,13,5,35,19,5,7,15,22,34,6,9,5,14,2,15,50,19,17,4,4,2,16,48,30,4,3,24,3,15,40,24,34,54,14,17,54,22,6,5,22,11,9,19,10,16,22,12,2,14,3,20,1,29,17,15,5,13,13,8,13,1,3,21,6,6,13,24,33,11,38,25,44,6,15,3,12,33,25,22,4,1,2,9,33,1,1572
18,22,8330,2,25,21,13,3,26,8,13,5,10,8,32,26,5,10,3,13,9,38,32,2,3,14,18,28,6,5,9,13,4,19,47,19,19,4,5,2,15,48,29,6,5,23,5,17,38,28,31,67,20,19,47,21,8,9,13,11,8,22,6,21,19,9,4,17,6,14,0,36,15,14,6,11,18,8,13,1,4,24,10,4,17,14,28,17,42,32,42,9,13,7,14,38,29,28,5,1,4,7,32,0,1648
19,22,8261,2,23,15,10,5,28,5,15,6,9,8,27,23,7,10,2,9,9,45,32,3,6,14,18,22,3,4,11,17,5,26,53,23,24,4,5,1,15,55,30,7,2,25,6,17,42,27,27,78,13,19,53,22,8,8,11,12,8,25,8,24,23,11,2,16,9,14,0,37,19,15,9,7,33,12,12,6,1,24,16,4,14,16,23,10,46,30,51,8,14,7,15,35,21,25,8,3,2,15,33,0,1717
20,26,8211,2,26,13,22,11,40,3,19,3,9,7,30,25,10,11,5,7,4,36,29,5,2,12,24,22,2,5,16,19,8,26,56,19,27,4,7,1,23,59,33,11,3,27,10,19,44,30,26,78,6,27,60,22,9,8,8,6,4,26,10,21,22,8,3,13,11,11,1,38,20,14,12,7,35,15,11,11,0,24,11,4,10,20,23,13,36,36,51,7,15,9,12,28,18,31,5,5,0,14,21,1,1762
21,18,8145,2,31,10,18,10,36,6,25,2,7,9,32,24,6,12,5,5,9,43,25,5,1,14,27,19,1,7,15,10,8,29,59,14,27,6,9,2,34,72,32,12,6,28,13,15,54,29,25,69,2,29,49,24,11,12,7,8,4,32,14,18,19,10,2,11,11,10,1,59,20,9,15,3,36,15,3,13,1,25,12,4,10,20,17,15,35,42,53,13,26,16,10,20,19,31,7,9,0,23,20,3,1834
22,28,8050,2,30,12,17,14,33,5,23,1,9,18,40,29,4,8,4,4,9,50,29,2,0,8,28,16,1,9,13,8,11,20,56,16,32,11,11,3,41,65,32,17,7,34,15,18,60,18,20,75,2,32,54,29,11,14,9,6,3,28,17,12,23,7,1,17,23,13,1,49,20,12,13,4,34,12,3,14,2,30,7,8,16,24,21,16,37,44,64,9,27,17,13,17,20,30,14,14,0,22,18,1,1921
23,29,7961,2,41,10,17,13,27,6,24,1,6,25,41,30,6,16,4,7,6,45,33,0,2,6,25,16,0,9,14,7,14,16,75,18,39,17,16,5,34,57,37,18,11,41,14,26,62,23,18,70,1,43,52,32,13,18,10,8,3,32,25,16,13,7,1,13,24,14,1,46,23,8,14,2,36,12,3,24,3,25,7,9,19,25,26,20,39,39,53,14,28,22,9,11,25,27,8,14,0,21,21,1,2009
24,39,7812,5,57,8,15,17,31,5,24,1,5,22,40,27,2,12,3,17,7,45,26,3,3,6,25,20,0,6,18,13,18,15,80,21,42,16,21,2,29,54,34,21,10,34,20,24,58,27,19,75,0,39,51,45,21,17,11,13,4,36,23,11,11,6,3,19,23,18,2,57,35,12,19,5,43,8,0,23,4,35,5,6,21,21,31,20,55,51,61,18,21,19,17,10,24,28,6,11,0,23,23,1,2148
25,45,7809,6,51,7,15,19,26,8,26,2,8,23,27,25,3,12,5,18,6,50,28,7,3,8,36,25,1,5,12,9,19,13,74,22,45,21,20,2,29,53,33,22,7,37,28,23,55,25,17,76,1,39,55,46,27,13,18,15,4,41,25,15,19,9,4,21,26,23,5,49,36,7,16,4,33,12,1,17,4,32,5,9,23,17,27,21,43,49,41,22,19,20,15,12,24,29,10,6,1,19,25,0,2146
26,50,7721,11,52,7,19,23,27,6,25,2,12,23,30,22,3,20,7,14,9,49,28,11,3,8,35,23,2,11,9,9,22,8,82,27,43,18,29,5,31,53,41,29,2,33,29,15,62,27,25,77,3,43,50,45,41,16,20,14,3,42,28,10,20,10,4,14,28,28,5,49,35,10,20,3,24,18,1,16,3,30,5,7,22,19,20,17,50,45,44,21,15,27,18,10,27,21,9,7,2,24,27,1,2228
27,61,7618,12,51,6,19,35,25,6,20,8,11,18,32,25,3,18,5,14,10,55,26,13,3,10,40,32,1,12,11,8,20,7,81,15,49,18,40,8,33,40,49,28,5,22,40,18,68,33,22,79,7,42,45,43,45,21,18,15,3,45,37,7,20,10,4,19,34,29,3,49,35,14,11,7,31,15,2,20,2,24,11,9,23,13,20,15,53,48,45,18,22,27,20,11,29,22,9,8,8,21,27,1,2320
28,72,7523,7,49,5,19,35,24,4,26,8,14,21,34,34,3,16,4,10,14,53,29,16,3,12,33,30,2,13,9,9,21,12,89,14,49,17,39,15,26,37,46,31,5,19,43,14,76,39,20,81,5,32,48,32,40,23,29,15,6,42,36,6,29,11,5,20,30,33,1,44,34,11,10,12,41,14,4,26,3,25,17,3,25,7,19,19,56,52,50,20,22,28,25,10,39,26,7,5,12,25,42,0,2405
29,67,7506,9,48,2,17,37,20,7,30,9,19,25,23,33,2,18,5,11,16,51,23,15,3,10,32,30,3,15,10,7,24,8,86,17,45,10,42,19,24,32,43,30,10,30,40,14,81,32,16,85,9,35,50,37,31,21,24,18,7,45,41,8,33,8,7,20,34,35,0,44,44,8,6,16,40,15,9,20,1,22,16,4,24,9,21,15,49,52,51,16,26,36,21,14,43,35,4,4,13,20,47,1,2426
30,82,7397,14,45,4,21,28,23,2,37,7,18,32,27,30,3,15,6,9,16,43,25,14,8,16,25,26,3,11,14,11,28,14,86,17,46,7,36,23,27,39,40,21,14,22,48,17,76,32,18,94,15,34,53,38,37,20,28,20,5,57,40,3,43,9,13,20,39,25,1,49,44,14,3,21,58,17,7,19,1,17,16,2,28,19,14,6,49,57,57,14,19,32,23,15,34,49,12,1,16,20,48,2,2519
31,92,7296,11,48,6,23,35,25,1,29,10,21,32,29,30,7,20,6,8,16,46,26,15,10,24,26,34,2,13,14,8,44,16,91,16,57,10,34,24,30,38,40,29,10,23,34,16,73,22,22,92,14,35,50,46,41,17,20,19,9,64,37,5,46,10,12,24,40,20,3,44,37,20,9,23,58,14,10,21,1,15,13,5,28,23,17,12,59,58,51,12,22,22,23,15,37,48,16,5,13,22,48,3,2609
32,100,7216,10,51,9,21,39,30,1,30,9,16,36,33,32,9,25,7,6,21,41,32,17,7,26,24,29,3,14,13,10,47,15,83,18,48,10,32,29,23,42,47,39,12,27,27,20,83,29,23,96,13,30,52,43,33,15,16,24,13,69,42,5,46,7,9,21,38,18,1,35,38,18,8,35,49,17,8,28,2,19,11,3,35,27,24,7,50,60,53,13,20,31,33,16,38,47,17,9,18,21,47,1,2683
33,109,7063,10,54,9,22,49,33,0,34,9,19,35,20,27,10,30,7,7,21,38,38,16,10,21,37,33,2,17,13,11,55,15,83,17,57,10,45,18,27,39,54,41,16,33,31,13,87,22,34,98,16,40,45,34,38,18,17,29,13,82,36,8,48,7,13,27,47,20,1,31,43,26,9,33,48,15,7,28,4,19,13,3,30,28,19,2,61,64,52,21,14,41,35,11,41,50,25,9,14,24,42,0,2828
34,125,6945,13,62,6,25,57,43,1,25,10,18,31,26,27,12,35,2,8,21,31,30,14,11,27,34,38,4,24,15,10,60,14,89,21,48,8,42,20,26,48,73,46,21,27,31,17,87,25,28,105,22,38,53,34,41,14,21,28,11,86,33,12,60,10,11,28,49,17,1,25,42,25,15,24,42,18,11,32,6,19,15,3,30,30,28,3,65,74,41,21,9,45,40,6,45,48,19,7,17,24,36,0,2930
35,133,6919,11,60,3,26,63,43,1,27,12,19,31,26,38,9,29,6,10,20,27,37,20,15,28,26,43,3,30,14,8,47,18,85,20,53,8,41,21,33,44,62,48,17,22,36,15,78,30,30,98,22,41,62,35,45,13,13,35,16,89,25,9,48,8,12,27,56,14,1,30,47,20,18,24,47,21,9,38,5,15,11,3,36,31,32,1,63,64,43,20,5,52,45,6,45,62,14,6,14,25,34,0,2948
36,150,6718,11,73,0,29,75,38,1,26,17,21,34,29,33,9,32,7,14,16,30,36,24,20,27,33,37,4,25,15,10,52,21,74,18,52,13,32,25,35,48,67,54,20,25,37,13,95,30,31,89,21,43,67,38,51,8,14,35,21,105,21,15,54,10,9,29,54,21,1,35,71,15,25,20,46,22,16,32,7,18,14,3,39,39,32,3,66,76,46,21,4,53,41,4,46,59,19,11,15,30,30,0,3132
37,196,6597,12,83,1,34,82,36,2,19,16,13,34,22,26,11,35,7,16,14,32,36,25,20,37,33,43,6,23,22,14,55,17,74,15,46,9,36,27,23,48,74,44,31,20,35,7,84,34,35,90,15,46,73,38,54,15,13,27,23,105,19,27,53,17,6,37,62,16,1,25,78,20,29,11,42,21,23,46,7,17,14,6,40,45,35,3,70,88,34,23,4,69,45,4,31,65,19,13,14,25,36,0,3207
38,201,6525,9,83,3,33,73,50,2,24,17,9,30,29,36,9,40,5,18,9,31,44,18,16,39,30,50,5,27,19,13,58,18,83,17,44,11,46,32,20,59,74,40,38,25,28,5,82,40,27,98,14,45,72,33,50,12,11,31,29,119,22,33,55,12,5,41,56,20,1,23,80,19,28,13,39,20,25,42,7,17,13,7,39,38,36,4,74,87,34,24,4,81,55,7,24,59,14,14,14,19,37,0,3274
39,206,6397,13,89,3,31,66,55,4,16,13,10,36,42,42,12,49,7,13,8,18,53,22,19,32,34,42,3,25,12,5,72,21,81,15,59,12,43,33,25,67,87,43,39,22,37,9,71,35,19,84,15,54,76,37,51,13,19,30,27,133,26,34,39,19,4,43,57,28,1,25,89,26,35,15,33,18,29,46,10,15,13,5,34,35,37,5,88,90,24,28,5,90,48,5,24,56,13,17,8,26,51,0,3397
40,224,6296,10,92,2,29,80,58,5,15,8,7,42,42,41,9,53,5,14,9,13,51,24,22,32,24,33,3,27,4,4,77,28,79,19,60,16,51,27,16,77,97,53,32,19,44,9,51,36,20,89,25,63,74,47,59,12,24,36,27,130,24,31,47,18,3,44,66,32,2,30,89,32,25,12,49,22,22,45,8,19,12,2,37,35,40,7,78,90,24,35,4,90,53,6,32,52,13,19,7,24,45,0,3480
41,278,6160,11,112,3,28,81,49,7,12,11,7,59,49,51,6,53,8,20,4,16,64,34,13,35,13,25,2,33,5,4,85,27,76,20,56,18,62,29,18,69,88,57,45,19,54,10,58,49,16,78,18,59,75,58,41,18,27,18,25,142,16,31,39,18,1,40,73,36,0,41,65,23,34,16,51,33,20,53,7,19,14,2,41,40,51,16,78,81,28,33,4,78,46,3,29,58,11,18,10,23,52,0,3562
42,328,6026,10,99,4,29,80,33,9,9,11,8,74,57,55,7,46,4,35,8,12,63,25,14,36,18,34,2,33,7,3,80,27,71,28,66,21,59,32,20,70,80,61,43,20,52,10,49,49,16,75,19,65,70,57,37,14,30,13,27,142,21,24,46,29,2,48,76,32,3,41,77,20,34,19,63,41,21,59,7,22,19,3,43,43,65,23,75,92,24,34,8,78,42,3,24,48,13,8,15,24,49,0,3646
43,376,6015,10,86,4,19,74,35,8,5,7,10,70,54,47,3,49,7,30,6,13,44,27,19,43,11,29,2,31,8,1,77,24,69,25,81,26,60,27,20,62,102,65,35,19,57,12,49,62,16,60,14,52,77,51,40,12,28,10,30,156,32,24,39,35,2,41,79,24,3,54,84,22,36,24,62,45,18,54,8,27,20,3,55,47,68,26,58,105,14,28,12,66,40,3,21,47,14,9,11,29,49,1,3608
44,397,5837,15,87,5,20,79,35,5,10,10,11,69,45,39,1,50,11,33,5,12,45,26,17,44,20,35,0,26,12,1,75,25,81,20,76,26,68,24,25,60,111,80,37,15,61,13,41,74,28,51,18,52,84,53,50,13,30,12,23,164,23,21,52,38,3,40,86,31,4,53,86,25,40,30,54,36,19,56,13,24,21,2,60,44,69,28,68,112,20,33,15,56,43,8,26,56,15,7,20,25,44,2,3764
45,399,5753,10,82,6,25,82,48,8,12,12,12,70,54,45,6,53,4,23,2,14,52,18,15,46,34,29,1,23,14,2,71,24,102,11,61,26,66,28,23,58,122,96,39,13,52,18,35,72,26,57,17,71,104,43,47,11,30,9,21,139,25,22,64,45,1,51,95,35,5,51,78,29,48,18,54,30,25,55,14,34,29,5,62,50,76,28,56,112,19,33,15,58,48,12,14,51,13,3,23,24,43,1,3847
46,462,5515,7,93,3,36,91,62,8,9,5,13,78,57,36,4,53,7,30,5,13,57,22,19,40,25,27,2,21,12,3,82,33,107,7,86,31,53,31,8,54,138,96,49,9,60,22,41,82,23,67,17,80,106,40,54,8,34,8,26,145,27,21,67,40,1,49,108,35,6,41,77,20,50,21,63,36,28,54,17,33,30,7,57,59,64,24,58,119,18,30,14,50,51,13,10,52,15,6,27,29,60,1,4022
47,519,5439,10,105,4,41,93,53,4,5,6,14,75,72,35,6,48,8,31,7,9,61,21,17,45,19,29,1,26,14,5,95,29,99,4,86,45,49,26,13,40,142,99,62,9,70,19,41,79,16,58,14,80,87,42,51,6,40,9,34,145,27,23,76,37,3,53,107,36,8,31,63,25,57,25,74,37,37,52,16,27,27,4,47,59,63,32,57,117,19,24,9,44,51,12,11,54,9,9,31,32,62,2,4040
48,581,5330,13,97,1,46,104,72,6,8,4,14,83,68,25,6,57,14,38,4,8,51,24,12,44,24,28,0,31,9,7,105,26,88,4,96,44,48,29,12,47,151,99,54,10,67,8,33,81,18,58,14,89,80,40,47,5,42,9,34,160,43,24,93,36,5,58,95,42,12,38,54,22,50,29,72,44,38,48,15,31,24,1,44,37,69,24,59,103,18,30,7,50,41,17,10,53,14,9,38,29,64,3,4086
49,664,5223,15,105,2,39,98,87,5,4,1,16,65,59,25,10,52,23,38,7,8,54,22,12,48,22,31,0,35,10,6,106,31,100,6,89,43,38,39,21,56,148,95,53,13,68,4,29,80,17,61,9,90,74,45,42,6,50,4,48,177,40,30,93,32,7,69,98,35,10,44,40,25,46,29,64,39,41,41,13,33,23,0,58,24,71,33,52,90,15,31,8,61,42,22,5,44,12,16,50,24,59,3,4110
50,703,5167,13,107,3,39,103,83,4,6,0,14,72,65,25,10,44,13,39,10,10,61,21,10,60,17,36,0,37,8,8,85,35,87,10,86,36,29,44,21,43,130,82,60,11,54,4,43,96,15,63,14,92,80,42,41,13,58,4,53,187,38,27,95,34,5,70,100,28,13,53,43,28,33,34,67,49,31,40,13,33,17,1,58,24,71,38,60,84,14,13,13,56,35,30,7,54,21,19,44,29,68,4,4126
51,739,5101,14,95,2,40,87,84,2,2,0,9,81,68,26,15,57,21,40,15,11,65,22,10,71,17,42,1,28,14,11,72,26,81,10,99,39,32,40,21,41,129,91,57,7,49,4,42,107,12,62,22,92,88,38,45,7,54,7,59,184,38,28,110,35,6,66,93,32,11,55,47,22,28,45,71,51,23,37,12,41,20,2,52,23,81,36,49,78,16,13,14,56,36,34,8,56,17,15,48,21,64,3,4157
52,850,4965,15,90,4,30,85,78,4,3,0,7,98,65,25,19,50,23,37,15,18,62,28,7,71,19,43,1,41,13,13,68,34,73,8,117,46,37,48,16,45,107,108,59,5,61,5,49,100,10,75,16,98,89,37,50,4,57,9,48,188,50,34,129,23,5,58,89,27,9,45,49,18,29,39,58,47,18,34,11,32,17,6,53,28,76,43,48,94,15,12,10,45,38,31,14,54,23,12,40,25,64,2,4183
53,956,4845,23,88,6,31,72,69,1,6,0,4,91,57,23,22,49,22,47,15,16,58,22,6,79,10,49,1,37,14,11,61,37,75,11,118,39,34,56,12,44,124,94,55,3,48,7,48,97,10,70,17,104,82,44,54,7,72,9,51,198,40,38,144,23,4,47,98,35,9,44,46,20,30,45,61,56,14,42,12,36,24,5,48,32,60,55,47,94,16,15,11,37,36,29,19,56,18,12,36,21,71,3,4196
54,1017,4709,17,89,11,19,68,59,1,4,1,6,81,72,30,29,37,25,45,15,16,63,25,6,81,15,56,5,40,10,10,58,37,78,10,104,41,27,62,14,40,124,97,44,4,62,5,44,101,12,70,24,110,81,48,53,10,88,14,54,195,35,32,129,24,4,54,71,50,9,56,39,17,31,51,57,49,13,48,17,25,30,6,50,39,74,53,46,90,13,14,13,45,37,30,20,64,23,13,47,22,85,2,4272
55,1089,4660,13,77,18,17,81,63,1,2,0,5,81,63,30,30,36,27,39,14,12,64,22,4,81,16,52,8,41,7,7,54,37,87,15,101,39,32,66,10,43,119,101,48,5,54,5,40,122,11,72,19,104,86,56,54,12,90,17,44,192,42,29,127,17,4,53,67,40,7,69,32,18,30,43,54,49,13,42,15,26,25,5,44,45,73,55,51,76,18,12,14,41,42,22,17,71,32,12,51,26,92,4,4247
56,1188,4503,14,88,16,19,80,65,1,3,1,4,74,67,33,45,27,24,35,10,12,56,25,9,90,11,50,11,39,4,7,62,38,75,14,121,43,35,65,15,54,110,130,52,8,50,7,38,110,14,64,22,113,113,78,54,14,88,16,41,185,43,21,131,11,4,33,84,42,9,66,30,17,23,34,54,53,14,41,20,23,18,4,45,41,88,64,47,70,21,5,21,29,41,27,19,67,31,9,51,20,86,3,4306
57,1302,4446,11,96,23,22,72,55,2,6,1,5,70,57,35,42,39,13,42,9,9,55,22,18,80,8,53,15,52,0,6,41,31,79,12,141,50,38,62,13,50,105,111,56,6,56,7,44,110,15,60,19,107,112,64,53,10,84,13,43,157,41,31,129,5,6,39,84,34,7,64,34,20,30,34,60,52,19,34,20,26,23,5,49,43,96,54,46,62,29,5,25,24,50,19,18,69,34,5,48,25,81,6,4246
58,1387,4422,10,88,25,29,58,64,2,2,0,4,69,59,35,34,33,12,38,11,13,49,23,12,71,11,44,17,48,0,1,47,41,101,9,140,60,44,56,12,52,86,119,44,6,61,4,41,87,16,67,20,100,117,73,53,10,79,11,40,139,46,33,132,6,4,37,95,28,8,60,34,15,28,30,53,45,17,38,17,33,22,2,66,39,86,67,48,62,30,7,29,14,45,13,17,67,36,8,53,30,85,9,4182
59,1497,4269,13,85,35,29,53,68,2,1,0,6,77,59,37,27,37,13,36,15,15,44,32,16,80,8,48,14,51,1,3,47,52,91,10,120,53,36,58,12,57,62,116,37,9,67,2,36,91,17,68,18,113,138,79,39,12,79,13,49,123,56,28,133,6,7,41,95,25,15,68,34,21,29,40,46,48,10,38,17,38,19,2,69,37,99,67,47,66,24,3,30,17,47,14,22,68,25,4,58,29,76,7,4227
60,1613,4129,13,84,41,24,57,68,3,1,0,9,65,65,32,24,36,12,34,13,14,45,29,19,86,7,48,14,46,0,0,44,48,93,11,140,64,33,49,7,60,40,123,38,13,66,4,30,93,21,63,21,111,141,78,52,13,89,11,54,95,65,33,133,4,7,45,90,25,16,67,24,21,28,35,49,51,11,40,15,35,14,2,68,42,122,65,49,80,28,2,31,18,48,14,21,77,23,6,39,35,78,8,4250
61,1791,4021,19,96,48,26,49,64,3,2,0,11,61,63,17,19,37,5,38,11,14,48,21,20,89,11,51,11,52,0,0,44,57,86,15,154,69,35,47,8,63,36,120,30,8,71,1,31,79,26,64,25,110,123,88,54,20,86,7,47,90,57,35,136,4,6,47,78,25,11,66,18,25,23,31,35,46,12,39,15,30,19,1,56,40,125,70,54,86,29,1,30,15,42,15,30,71,19,6,32,36,87,5,4183
62,1939,3925,19,85,49,29,41,61,5,2,0,7,60,63,14,17,37,5,43,14,17,37,25,14,83,10,46,14,50,0,1,44,52,84,19,163,64,33,50,6,57,37,113,26,7,72,2,33,79,24,65,19,110,126,92,68,19,85,12,58,78,55,32,140,3,7,45,72,27,15,76,15,25,17,23,32,39,11,39,15,23,17,1,49,46,125,73,47,85,24,3,32,17,37,15,32,73,26,6,32,33,99,8,4128
