"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9990,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10
3,0,9983,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,1,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
4,1,9968,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,2,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,31
5,2,9952,0,0,0,0,1,0,5,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,5,3,0,3,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,46
6,0,9953,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,3,3,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,2,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,47
7,0,9941,0,1,0,1,0,0,4,1,2,0,0,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,1,1,0,2,2,0,4,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,2,0,59
8,0,9924,0,1,0,4,0,0,2,2,4,0,0,0,6,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,1,1,1,1,0,3,0,0,0,0,0,0,0,0,3,0,1,2,0,2,1,0,2,0,1,0,3,0,0,0,0,3,0,1,0,0,0,3,0,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,76
9,0,9912,0,1,0,8,0,0,1,2,5,0,0,0,4,0,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,1,2,0,0,3,0,0,0,0,1,0,0,0,1,0,0,2,0,2,5,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,12,0,0,1,0,0,0,0,3,0,88
10,0,9890,0,1,1,2,0,0,0,4,3,0,0,0,3,0,2,4,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,9,2,4,0,1,2,0,1,0,0,1,0,0,0,1,1,0,2,0,0,4,0,0,0,2,2,1,0,0,0,0,3,0,1,0,0,0,8,1,1,0,0,1,1,0,4,0,1,0,0,0,0,0,0,0,16,1,0,4,0,0,0,0,4,0,110
11,1,9879,0,1,2,5,0,0,0,5,6,0,0,0,1,0,4,6,0,3,0,0,2,0,1,0,1,0,0,0,0,0,0,2,0,0,4,0,5,5,2,0,0,0,1,4,0,0,2,0,0,0,0,1,0,1,0,1,6,0,1,0,0,2,2,0,0,0,0,5,0,0,0,1,0,6,1,2,0,0,0,1,0,6,0,2,0,0,0,0,0,1,0,11,1,0,2,0,0,0,0,5,0,120
12,1,9850,0,1,2,1,0,0,0,10,14,1,0,0,2,0,5,7,0,2,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,6,11,2,0,0,0,3,5,0,0,2,0,1,0,0,1,0,1,0,2,6,0,1,0,1,1,2,0,0,0,0,7,1,0,0,0,0,6,0,2,0,0,0,0,0,4,0,4,0,0,0,1,0,3,0,13,0,0,3,0,0,0,0,8,0,149
13,2,9825,0,0,1,4,0,0,0,14,13,0,0,0,4,0,4,11,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,3,0,0,5,0,5,16,2,0,0,0,6,6,0,0,4,1,0,0,1,2,0,1,0,2,3,0,0,0,0,0,4,0,0,0,0,5,2,0,0,0,0,6,0,4,1,0,0,0,0,4,0,1,0,0,0,1,0,3,0,21,0,0,5,0,0,0,0,4,0,173
14,6,9806,0,0,0,8,0,0,1,15,13,0,0,0,4,1,2,14,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,3,0,0,4,0,8,21,1,0,0,0,3,8,0,0,6,0,0,0,0,7,0,0,0,2,2,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,6,0,5,0,0,0,0,0,4,0,0,0,0,0,2,0,2,0,14,1,0,9,0,0,0,0,4,0,188
15,7,9805,0,0,0,9,0,0,0,17,9,0,0,0,2,1,0,13,0,1,0,0,4,1,0,0,0,0,0,0,0,2,0,7,0,0,4,0,11,27,0,0,0,0,2,8,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,12,0,0,0,0,0,5,0,4,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0,17,0,0,4,1,0,1,0,4,0,188
16,7,9764,0,1,0,12,0,0,0,30,9,0,0,0,3,0,1,13,0,1,0,1,2,3,0,0,0,0,0,0,0,1,0,8,0,0,5,0,6,32,1,0,0,0,3,13,0,0,8,1,0,0,1,4,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,12,0,0,0,2,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,20,0,0,1,3,0,2,0,9,0,229
