"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9985,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,15
3,1,9971,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,28
4,0,9958,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,4,0,42
5,0,9946,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2,3,0,4,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,5,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,3,0,54
6,0,9931,1,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,3,6,1,4,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,5,5,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,11,0,2,0,69
7,0,9912,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,4,7,2,4,1,1,0,0,4,0,0,5,0,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,5,0,2,0,0,0,0,1,0,0,0,4,4,0,0,2,1,3,0,0,0,0,0,0,1,0,1,0,1,12,0,0,0,88
8,0,9894,0,0,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,4,4,4,4,2,1,1,0,5,0,0,11,0,0,0,1,0,2,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,1,1,0,0,4,0,2,0,2,0,0,0,0,2,0,0,0,8,3,0,0,1,0,1,1,0,0,0,0,1,1,0,2,0,2,13,0,0,0,106
9,0,9871,0,0,1,0,2,3,1,0,0,0,0,0,0,0,1,0,0,5,2,4,7,1,3,3,0,8,0,0,12,1,0,0,1,0,2,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,2,0,0,0,8,0,3,0,1,0,0,0,0,3,0,0,0,9,7,0,0,4,0,0,2,0,0,0,0,0,2,0,3,0,3,13,0,0,0,129
10,1,9833,1,0,3,0,2,3,1,0,0,0,0,0,1,1,1,0,0,3,1,4,12,0,7,3,0,10,0,0,16,2,0,0,3,0,3,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,1,1,0,0,6,3,0,0,0,12,1,3,0,1,0,0,0,0,5,0,2,0,9,5,0,1,4,1,0,2,0,0,0,0,0,2,1,3,0,1,16,0,0,0,166
11,0,9788,1,0,6,0,3,2,2,0,0,1,0,0,3,1,1,1,0,3,0,6,9,0,4,3,0,16,0,0,24,2,1,0,9,0,5,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,1,1,1,0,1,8,6,0,0,0,14,2,5,0,2,0,0,0,0,3,0,2,0,4,4,1,1,5,3,0,3,0,0,0,0,0,5,4,2,0,2,18,0,0,0,212
12,0,9752,3,0,9,1,3,1,1,0,0,4,0,0,5,1,0,1,0,2,0,2,16,0,2,4,1,24,0,0,23,1,1,0,10,0,7,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,2,0,7,0,0,2,1,1,0,1,8,5,0,0,0,11,5,6,0,2,0,0,0,0,2,0,3,0,4,3,0,2,6,2,1,1,1,0,0,1,0,11,7,1,0,3,22,0,0,0,248
13,0,9724,5,0,7,1,5,3,0,0,0,6,0,0,5,0,0,2,0,5,0,0,11,0,3,1,2,20,0,0,27,1,1,0,13,1,10,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,2,1,2,0,1,9,2,0,0,0,14,9,6,1,1,0,0,0,0,0,0,2,1,3,5,0,3,6,2,0,1,2,0,0,3,0,15,6,1,0,5,31,0,0,0,276
14,0,9670,8,0,8,0,6,5,0,0,0,8,0,0,5,0,0,2,0,8,0,0,11,0,4,1,0,25,0,0,26,2,0,0,20,3,10,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,1,3,0,0,11,4,0,0,0,16,13,7,0,1,0,0,0,0,1,0,1,3,2,5,0,2,7,2,0,1,3,0,0,3,0,22,10,2,0,5,35,0,0,0,330
15,0,9609,10,0,4,0,4,9,0,0,0,12,0,0,11,0,1,2,0,5,1,0,11,0,3,3,0,29,0,0,34,4,0,0,22,5,13,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,13,0,0,5,1,1,0,0,10,6,0,0,0,25,16,6,0,2,0,0,0,1,2,0,2,4,2,4,0,3,8,1,0,1,3,0,0,4,1,30,4,2,0,5,41,0,0,0,391
16,0,9574,14,0,5,0,4,13,0,0,0,10,0,0,8,0,3,0,0,5,0,0,13,0,4,2,0,33,0,0,35,5,0,0,22,5,13,1,0,0,0,0,3,0,3,0,0,1,0,0,1,0,0,0,0,15,0,0,7,0,4,0,0,9,8,0,0,0,27,17,10,0,2,0,0,1,1,2,0,0,6,4,5,1,4,10,0,0,1,4,0,0,6,2,34,5,4,0,1,33,0,0,0,426
17,0,9484,15,0,7,0,7,24,0,0,0,16,0,0,10,0,4,0,0,5,0,0,20,0,2,2,0,34,0,0,37,7,0,0,28,9,19,0,0,1,0,0,4,0,3,0,0,1,0,1,3,0,1,0,0,17,0,0,8,0,6,0,0,6,13,0,1,0,31,23,7,0,1,0,0,3,1,3,0,1,12,3,2,2,5,14,0,0,1,6,0,0,5,1,46,3,7,0,0,28,0,0,0,516
18,1,9411,24,0,8,0,9,23,0,0,0,15,0,0,9,0,4,0,0,5,0,0,26,0,5,4,0,35,0,0,41,6,0,0,43,18,19,0,0,0,0,0,5,0,2,0,0,3,0,2,3,0,5,1,0,20,0,0,7,0,6,0,0,9,17,0,0,0,26,21,6,0,3,0,0,1,1,1,0,0,17,2,4,2,5,17,0,0,0,10,0,1,5,1,46,3,7,0,0,35,0,0,0,588
19,4,9311,30,0,7,1,12,32,0,0,0,27,0,0,12,0,3,0,0,8,0,0,30,0,12,3,0,33,1,0,48,6,0,0,44,25,31,1,0,0,0,0,4,0,2,0,0,3,0,4,3,0,6,0,0,18,0,0,7,0,10,0,0,14,18,0,3,0,24,18,5,0,1,0,0,1,1,2,0,0,16,2,10,3,2,28,0,0,0,8,0,1,8,1,47,2,9,0,0,38,0,0,0,685
20,3,9237,38,0,4,2,17,38,0,0,0,36,0,0,12,0,3,0,0,4,0,0,35,0,13,1,0,33,1,0,57,6,0,0,52,33,33,1,0,0,0,0,4,1,1,0,0,7,0,0,4,0,7,0,0,19,0,0,9,0,10,0,0,17,21,0,5,0,35,14,6,0,2,0,0,1,2,3,0,0,19,1,8,3,2,24,0,1,0,6,0,0,5,0,46,4,13,0,0,41,0,0,0,760
21,3,9168,47,0,3,1,14,49,0,0,0,28,0,0,14,0,4,0,1,8,0,0,42,0,11,1,0,38,1,0,70,8,0,0,44,34,36,0,0,1,1,0,8,1,1,1,1,15,0,0,7,1,9,0,0,23,0,0,8,0,10,0,0,14,14,0,6,0,30,11,4,0,2,0,1,3,1,3,0,0,23,1,3,3,2,26,0,1,1,6,0,0,6,0,53,2,17,0,0,55,0,0,0,829
22,2,9056,43,0,2,1,14,63,0,0,1,29,0,0,20,0,9,0,2,13,0,0,38,0,18,0,0,37,2,0,69,10,1,0,46,37,45,0,0,1,2,0,15,1,0,1,2,22,0,0,7,0,14,0,0,35,0,1,8,0,12,0,0,16,4,0,11,0,36,6,6,0,2,0,2,10,2,4,0,0,22,3,7,5,5,28,0,1,4,8,0,0,4,0,61,3,18,0,0,53,0,0,0,942
23,3,8965,44,0,3,1,9,60,0,1,3,36,0,1,15,0,10,0,4,20,0,0,30,0,27,0,0,46,3,0,79,6,4,0,49,35,42,0,0,1,3,0,15,2,0,0,1,19,1,1,11,0,14,0,0,43,0,0,11,0,12,0,0,22,4,0,13,0,44,6,8,0,3,0,0,9,1,6,0,0,22,6,10,5,4,26,0,2,4,10,0,0,3,1,75,4,15,0,0,67,0,0,0,1032
