"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9990,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10
3,0,9988,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12
4,0,9983,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
5,0,9976,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24
6,0,9974,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,26
7,0,9965,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,35
8,0,9950,0,0,0,1,0,0,0,0,0,1,0,0,2,1,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,1,0,11,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,4,0,1,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50
9,0,9930,0,0,0,1,0,0,0,0,0,1,0,0,3,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,4,0,0,16,0,4,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,3,0,0,2,0,0,3,0,2,0,6,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,70
10,0,9907,0,0,0,0,0,1,0,0,1,1,1,0,2,0,1,0,3,1,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,1,0,4,0,0,0,0,5,0,0,21,0,9,0,0,0,0,3,2,0,0,0,0,0,2,0,0,0,0,1,4,1,0,3,0,0,1,0,0,6,0,2,1,6,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,93
11,0,9874,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,8,3,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,4,1,4,0,0,0,0,8,0,0,27,2,14,1,0,0,0,2,2,0,0,0,1,1,1,0,0,0,0,2,5,1,1,3,0,0,1,0,0,6,0,2,2,2,0,4,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,0,1,0,0,0,0,126
12,0,9849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,11,5,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,10,0,4,0,0,0,0,13,0,0,35,4,17,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,8,3,1,0,0,0,0,0,0,4,0,1,2,4,0,6,0,1,1,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,151
13,0,9832,0,1,0,2,0,0,0,0,0,1,0,0,0,0,2,0,10,7,0,0,0,1,0,3,5,0,0,0,0,0,0,1,0,0,12,0,6,0,0,0,0,15,0,0,32,5,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,9,5,0,0,0,0,0,0,1,5,0,0,5,4,0,8,0,3,1,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,168
14,0,9803,0,3,0,3,0,0,0,0,0,2,0,0,0,1,3,0,10,7,0,0,0,1,0,2,1,0,0,0,0,0,0,2,0,0,19,1,5,0,0,0,0,15,0,0,42,6,10,0,1,2,0,0,0,0,0,0,4,3,1,0,0,0,0,2,6,6,0,0,0,0,0,0,0,6,1,0,2,4,0,8,0,3,4,0,0,0,0,0,1,8,0,0,1,0,1,0,0,0,0,0,0,197
15,0,9774,0,3,0,3,0,0,0,0,0,1,0,0,0,5,6,0,13,8,0,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,22,4,4,0,0,0,0,13,0,0,37,6,11,0,1,4,0,0,0,0,0,0,6,0,3,0,0,0,0,0,11,8,0,0,0,0,0,0,0,7,1,0,6,6,0,8,0,2,2,0,0,0,0,0,2,11,0,0,1,1,3,0,0,0,0,1,0,226
16,0,9759,0,0,0,6,0,0,0,0,0,1,0,0,0,1,7,0,8,8,0,0,0,0,0,2,9,0,1,0,0,0,0,1,0,0,24,4,2,0,1,0,0,13,0,0,43,10,10,0,1,7,0,0,1,0,0,0,7,0,5,0,0,0,0,0,16,1,0,0,0,0,0,0,0,6,2,0,8,9,0,6,0,3,0,0,0,0,0,0,3,10,0,0,1,0,3,0,0,0,0,1,0,241
17,0,9749,0,0,0,6,0,0,0,0,0,1,0,0,0,0,7,0,5,5,0,1,0,0,0,1,6,0,1,0,0,0,0,2,0,0,28,5,1,0,2,1,0,14,0,0,45,11,13,0,1,9,0,0,2,0,0,0,10,0,6,0,1,0,0,0,17,0,0,0,0,0,0,0,0,6,2,0,4,7,0,8,0,4,0,0,0,1,1,0,0,8,0,0,2,0,5,0,0,0,0,2,0,251
18,0,9700,0,0,0,6,1,0,0,0,0,2,0,0,0,0,7,0,6,3,0,2,0,0,0,0,4,0,1,0,0,1,0,0,0,0,28,7,1,0,4,1,1,12,0,0,50,15,15,0,2,13,0,0,5,0,1,0,10,0,12,0,1,0,0,0,19,0,0,0,0,0,0,0,0,8,5,0,10,9,1,8,1,3,1,0,0,1,2,0,0,10,0,0,2,1,4,0,0,0,0,4,0,300
19,0,9681,0,0,0,8,0,0,0,0,0,5,0,0,0,0,5,0,5,4,0,1,0,0,0,0,4,0,2,0,0,5,0,0,0,1,29,5,1,0,7,1,0,12,0,0,53,10,11,1,2,17,0,0,5,0,0,0,11,0,17,0,0,1,0,0,17,1,0,0,0,0,0,1,0,7,10,0,13,9,0,9,1,1,2,0,0,2,2,0,0,8,0,0,1,1,5,0,0,0,0,6,0,319
20,0,9638,0,0,1,13,0,0,0,0,0,6,0,0,1,0,3,0,4,5,0,2,0,0,0,1,2,0,4,1,0,5,1,0,0,0,31,8,1,0,9,0,0,8,0,2,59,12,9,1,0,17,0,1,9,0,0,0,13,0,22,1,0,3,0,0,17,0,0,0,0,0,0,1,0,11,9,0,15,12,0,16,2,4,1,0,0,4,1,0,0,5,0,0,0,1,3,0,0,1,0,4,0,362
21,0,9601,0,0,2,12,0,0,1,0,0,8,0,0,0,0,4,1,6,7,1,3,0,1,0,2,2,0,3,1,0,4,0,0,0,0,40,7,1,0,9,0,0,8,0,2,64,16,8,2,0,25,0,2,12,0,0,0,15,0,26,0,0,3,0,1,13,0,0,0,0,0,0,0,0,7,10,0,12,15,0,16,1,3,0,0,0,3,0,0,0,7,1,0,1,2,1,0,0,0,1,7,0,399
22,0,9583,0,0,0,13,0,0,1,0,0,7,1,0,0,0,2,1,4,6,1,0,0,1,0,0,0,1,0,2,0,7,0,0,0,1,36,1,1,1,15,0,0,6,0,5,70,11,15,4,0,29,0,3,13,0,0,0,20,0,32,0,0,1,0,2,10,0,0,0,0,0,0,0,0,7,12,0,11,20,0,16,2,6,0,0,0,0,0,0,0,10,0,0,1,1,1,0,0,0,4,3,0,417
23,0,9535,0,0,0,12,1,1,0,1,0,11,1,0,0,0,0,2,4,10,2,0,0,0,0,0,0,2,0,0,0,8,0,0,0,2,39,4,1,1,9,0,0,5,0,6,76,12,19,4,0,30,0,5,7,1,0,0,34,0,33,0,0,0,0,2,18,0,0,1,0,0,0,0,1,7,13,0,9,23,0,19,1,12,0,1,0,0,0,0,0,9,0,0,0,0,0,0,1,0,4,1,0,465
24,0,9494,0,0,0,14,0,0,0,2,1,11,3,0,1,0,0,2,6,10,5,0,1,0,0,0,0,2,0,0,0,7,0,0,0,3,47,4,3,2,8,0,0,9,0,3,77,8,15,6,1,29,0,6,8,2,1,0,38,0,29,0,0,0,0,4,18,0,0,2,1,0,0,0,3,5,12,0,9,26,0,28,2,14,0,1,1,0,0,0,0,10,0,0,0,0,0,1,0,0,1,4,0,506
25,0,9441,2,1,1,13,0,0,0,3,1,18,2,1,2,1,0,0,7,15,7,0,1,0,0,0,1,1,0,0,0,9,0,0,0,4,37,8,5,2,7,0,0,12,0,4,81,8,19,4,1,32,0,11,11,4,2,0,41,0,33,0,0,0,1,1,15,0,0,1,2,0,0,0,5,7,13,1,6,24,1,33,5,9,0,2,1,0,0,0,0,12,0,0,0,0,0,0,0,0,1,7,0,559
26,0,9405,4,1,3,12,0,0,0,1,0,11,2,6,0,1,0,0,6,16,7,0,2,0,0,0,0,1,0,0,0,10,0,0,0,8,37,10,5,4,4,0,0,13,0,5,77,8,24,4,1,28,0,12,16,6,5,0,37,0,30,0,0,0,2,0,18,0,0,1,2,0,1,0,6,3,19,1,8,22,2,47,4,16,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,11,0,595
27,0,9396,3,0,4,12,0,0,0,0,0,13,4,7,0,0,0,0,8,17,6,1,0,0,0,0,0,1,0,1,0,10,0,0,0,7,34,15,3,1,1,0,1,20,0,4,84,8,24,4,2,39,0,17,14,8,5,0,42,0,28,1,0,0,5,0,10,0,1,2,1,0,3,0,6,3,11,0,10,10,3,48,2,13,0,1,0,0,0,0,0,17,0,0,0,0,0,0,1,0,1,7,0,604
