"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9995,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3,0,9984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,16
4,0,9972,1,0,1,0,0,0,1,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,3,1,0,28
5,0,9964,1,0,1,0,0,0,2,1,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,3,0,4,1,0,36
6,1,9945,4,0,0,0,0,1,2,2,0,3,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,1,0,0,0,1,0,0,3,0,2,0,1,0,1,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,3,0,1,0,0,0,0,2,0,2,2,0,54
7,0,9924,5,0,0,0,0,3,3,3,0,5,0,0,3,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,6,0,3,0,1,1,3,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,5,0,4,0,0,0,1,1,0,2,3,0,76
8,0,9907,4,0,0,0,0,2,6,4,0,8,0,0,4,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,5,0,3,0,2,1,2,0,1,0,0,0,0,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,6,0,2,0,1,4,0,0,2,0,93
9,0,9889,4,0,0,0,0,3,6,10,0,9,0,0,3,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,5,0,1,0,2,3,2,0,1,0,0,0,0,0,7,6,0,1,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,2,0,0,0,0,1,0,4,0,2,0,6,3,0,0,4,0,111
10,0,9867,2,0,0,0,0,4,8,14,0,17,0,0,6,0,0,0,2,0,0,0,0,0,7,0,0,1,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,1,0,2,1,0,0,2,0,0,0,0,0,8,10,1,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,3,0,0,1,1,0,0,0,0,2,0,0,1,0,1,1,5,0,2,0,7,4,0,0,1,0,133
11,0,9848,1,0,0,0,1,10,10,19,0,9,1,0,6,0,0,1,3,1,0,0,0,0,6,0,0,2,0,0,0,6,0,0,0,0,2,0,0,0,0,4,0,0,1,3,2,0,0,5,0,0,0,0,1,6,10,2,0,2,0,0,0,0,0,1,0,3,0,3,0,0,0,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,9,0,1,0,6,5,0,0,1,0,152
12,0,9829,0,0,0,0,2,12,6,24,0,9,1,0,5,0,0,2,5,0,0,0,0,0,7,0,0,3,0,0,0,7,0,0,1,0,6,0,1,0,0,2,0,0,0,5,4,0,0,5,0,0,0,0,2,8,8,1,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,2,0,1,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,9,5,0,0,2,0,171
13,0,9790,0,0,0,0,0,11,5,25,0,17,1,0,5,0,0,1,7,0,1,0,0,0,3,0,0,2,0,1,0,10,0,0,0,0,10,0,1,0,0,1,0,0,0,7,6,0,0,9,0,0,0,0,4,7,8,1,0,0,2,0,0,0,0,0,0,6,0,2,1,0,0,0,5,0,1,1,0,2,6,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,11,7,0,1,4,0,210
14,1,9770,0,0,0,0,0,13,5,21,0,20,0,0,9,1,0,1,10,1,0,0,0,0,4,0,0,3,0,0,0,13,1,0,0,0,11,0,1,0,0,3,0,0,0,6,4,0,0,4,0,0,0,0,5,5,13,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,3,0,1,8,0,1,0,0,0,0,2,0,1,0,0,0,27,0,1,0,14,7,0,0,3,0,229
15,0,9751,0,1,0,1,0,12,2,24,1,13,0,0,10,3,0,0,9,1,0,0,0,0,5,0,1,2,0,0,0,11,0,0,0,0,15,0,0,0,0,3,2,0,0,5,7,2,0,5,0,0,0,1,2,7,11,1,0,0,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,5,0,1,8,0,1,0,0,0,0,1,0,0,0,0,1,43,0,0,0,13,8,0,0,3,0,249
16,0,9738,0,0,0,1,0,8,2,33,2,13,0,0,9,2,0,0,8,1,0,0,1,1,2,0,1,2,1,0,0,16,0,0,0,0,16,0,0,0,0,2,1,0,1,4,4,2,0,5,1,0,1,0,2,7,12,2,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,1,0,0,0,2,1,0,6,1,1,0,0,0,1,2,0,0,0,0,0,46,0,0,0,20,8,0,0,4,0,262
17,0,9709,0,0,0,0,0,7,3,44,0,10,0,0,9,2,0,0,4,0,0,0,0,4,3,0,1,2,1,0,0,22,0,0,1,0,18,0,0,0,0,5,2,0,3,7,3,2,1,3,2,0,1,0,4,3,13,4,0,0,0,0,0,2,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,4,0,4,0,0,0,0,3,0,0,1,1,0,48,1,0,1,19,15,0,0,1,0,291
18,0,9679,0,0,0,0,0,14,3,52,0,10,0,0,13,1,0,0,4,0,0,0,0,5,3,0,0,1,0,0,0,18,0,0,1,0,16,0,0,0,0,6,2,1,4,7,3,0,4,5,1,0,3,0,4,8,20,6,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,0,0,0,0,1,0,6,0,6,0,0,0,0,2,1,1,0,0,0,49,0,0,1,13,13,0,0,0,0,321
19,0,9643,0,0,0,1,0,12,3,60,0,14,0,0,14,3,0,0,4,0,0,0,0,4,8,0,0,2,0,1,0,18,0,1,1,0,16,0,0,0,0,2,3,0,5,11,2,0,5,6,1,0,2,0,1,14,19,8,4,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,1,0,0,4,0,2,0,0,0,55,0,0,1,19,8,0,1,0,0,357
20,0,9617,1,1,0,2,0,8,3,60,0,18,1,0,29,4,0,0,4,0,0,0,0,3,11,0,1,2,0,2,0,14,0,2,0,0,17,0,0,0,0,3,1,0,2,13,4,0,3,5,0,0,4,0,4,16,17,9,2,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,3,0,0,4,0,1,0,0,0,64,0,0,0,17,8,0,1,0,0,383
21,0,9563,3,0,0,4,0,11,3,72,0,12,0,0,26,5,1,0,4,0,0,0,1,3,11,0,0,2,0,3,0,25,0,4,1,2,18,0,0,0,0,4,2,1,1,14,4,0,2,7,0,0,6,0,2,14,22,11,1,0,1,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,0,0,4,0,2,0,0,0,78,0,0,0,16,13,1,0,0,0,437
