"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
3,0,9987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13
4,0,9968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,32
5,0,9955,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,10,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,1,0,0,3,4,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,45
6,0,9936,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,12,1,0,0,0,0,0,4,0,1,0,0,1,0,0,2,1,0,0,0,0,6,5,0,0,0,0,1,0,0,0,0,1,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,64
7,0,9908,0,0,0,0,1,8,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,0,0,3,2,1,0,0,3,0,0,2,3,0,0,0,0,9,5,0,0,0,0,0,1,0,0,0,1,8,1,0,1,0,0,0,0,1,0,1,0,0,2,1,0,0,2,2,0,2,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,92
8,0,9868,0,0,0,1,0,12,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,20,1,0,0,0,0,0,4,3,1,0,1,2,0,1,2,5,0,0,0,0,14,6,0,0,0,0,0,3,0,0,0,0,13,1,0,3,0,0,0,0,1,0,3,0,0,4,3,0,0,0,2,0,2,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,132
9,0,9806,0,0,0,3,0,14,0,0,3,1,0,0,0,0,0,13,0,0,1,0,0,27,0,0,0,1,1,0,7,6,2,0,0,2,0,0,5,6,0,0,0,0,14,9,0,0,0,0,0,3,0,0,0,0,26,1,0,6,0,1,0,0,2,0,2,0,0,7,8,0,0,1,1,0,1,0,0,0,1,1,4,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,10,0,194
10,0,9740,3,0,0,6,0,26,0,0,1,0,0,0,0,0,0,19,0,0,3,2,0,33,0,0,0,1,2,0,4,11,1,0,0,1,0,0,8,9,0,0,0,0,15,15,1,0,0,0,0,2,1,0,0,0,24,2,0,8,0,0,0,0,4,0,3,0,0,8,9,0,0,1,2,0,3,0,0,0,0,3,6,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,19,0,260
11,0,9681,1,0,0,10,0,39,0,1,0,0,0,0,0,0,0,16,1,0,4,3,0,33,0,0,0,2,4,0,2,13,2,0,0,0,0,0,8,12,0,1,0,0,14,17,1,0,0,0,0,4,1,0,1,0,36,4,0,13,0,0,0,0,6,0,3,0,0,11,8,0,0,2,3,0,3,0,0,0,0,1,11,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,24,0,319
12,0,9619,2,0,0,7,0,46,0,3,0,0,0,0,0,0,0,12,1,0,8,2,0,37,0,0,0,0,4,1,3,9,2,0,0,0,0,1,13,11,1,1,0,0,21,23,1,0,0,0,0,8,2,0,3,0,39,8,0,12,0,0,0,0,11,0,2,0,0,18,8,0,0,3,3,0,2,0,0,0,0,3,17,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,0,0,27,0,381
13,0,9482,3,0,0,11,0,62,0,4,0,0,0,0,0,0,0,21,0,0,15,7,0,52,0,0,0,0,8,0,4,15,3,0,0,0,0,2,24,10,0,1,0,0,28,22,0,0,1,1,0,10,3,0,6,0,45,10,0,29,0,0,0,0,7,0,1,0,0,24,11,0,1,3,3,0,5,0,0,0,0,4,24,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,1,32,0,518
14,0,9320,6,0,0,21,1,77,0,4,0,0,0,1,0,0,0,28,0,0,22,12,0,59,0,0,0,1,14,0,3,11,6,1,1,0,0,3,31,11,0,3,0,0,47,27,1,0,0,1,0,18,4,0,9,0,47,11,0,45,0,0,0,0,7,0,1,0,0,28,16,0,4,7,1,0,5,0,1,1,0,8,22,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,2,45,0,680
