"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9992,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
3,0,9982,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
4,0,9974,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,26
5,0,9958,0,4,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,5,1,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42
6,0,9941,0,3,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,5,7,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,2,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,59
7,0,9922,0,2,0,0,0,1,0,0,0,1,0,0,0,0,7,2,0,1,0,5,8,0,0,0,0,0,5,0,3,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,13,0,0,0,1,0,3,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,78
8,0,9911,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,1,0,5,11,0,0,1,0,1,6,0,1,0,1,0,0,0,0,1,0,2,0,0,0,5,1,0,0,0,4,4,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,1,1,1,0,0,0,8,0,0,0,1,0,2,0,0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,89
9,0,9875,1,1,0,0,0,1,0,0,0,2,0,0,0,0,7,0,0,2,0,8,14,0,0,3,1,3,3,0,0,0,2,0,0,0,0,0,0,3,0,0,0,4,2,0,0,1,8,2,0,1,5,0,0,0,0,0,0,0,0,1,1,1,0,5,2,0,6,3,1,0,0,0,0,11,1,0,1,4,1,2,0,2,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,125
10,0,9860,2,4,0,0,1,0,0,0,0,5,0,0,1,0,6,0,0,1,0,8,12,1,0,6,0,5,6,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,4,0,1,1,4,0,0,2,7,0,1,0,0,0,0,0,0,1,1,1,0,5,0,0,7,4,1,0,0,0,0,11,3,0,1,5,1,5,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,140
11,0,9818,6,3,0,0,1,0,0,1,0,8,0,0,2,0,4,0,1,1,0,7,14,5,0,2,0,6,7,0,0,2,1,0,0,0,0,0,0,4,0,0,0,0,9,0,1,1,7,0,0,3,10,0,1,0,0,0,0,0,0,0,0,2,0,6,0,0,6,3,2,0,0,0,0,14,5,0,6,2,1,5,1,4,5,1,0,0,0,0,0,4,1,0,0,0,0,1,1,0,5,0,0,182
12,0,9781,8,3,0,1,1,0,1,0,0,5,1,0,3,0,9,0,1,1,0,4,10,3,1,4,0,5,11,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,12,0,1,2,6,1,0,3,11,0,2,0,0,0,0,0,0,0,0,1,0,8,1,1,6,6,1,2,0,0,0,22,6,0,9,2,4,2,1,4,5,1,0,0,0,0,0,5,2,0,0,0,0,2,3,0,9,0,0,219
13,0,9741,7,7,0,2,1,0,0,0,0,2,0,0,3,0,11,0,1,2,0,7,13,6,2,3,0,5,9,0,0,0,0,1,0,0,0,0,1,1,0,2,0,1,17,0,2,1,9,1,0,4,17,1,2,1,0,0,0,0,0,0,0,3,0,6,0,2,15,8,3,3,0,0,0,26,5,0,1,0,2,0,2,2,7,2,0,0,0,0,0,11,1,0,0,0,0,1,4,0,12,1,0,259
14,0,9712,14,5,0,1,1,0,0,0,0,0,0,0,2,0,15,1,0,3,0,5,18,7,3,1,0,4,7,0,0,0,1,4,0,0,0,0,0,2,0,0,0,3,12,0,2,0,12,2,0,6,22,0,2,0,0,0,0,0,0,0,0,2,0,3,0,2,15,6,7,2,0,0,0,29,8,0,2,0,3,0,2,4,6,2,0,0,0,0,0,12,1,0,1,1,0,0,6,0,19,0,0,288
15,0,9645,19,6,0,1,1,0,0,0,0,0,0,0,2,0,16,1,1,4,0,5,21,6,8,0,0,3,7,0,0,0,1,4,0,0,0,0,0,2,0,0,0,0,16,0,2,0,20,5,0,9,31,0,4,0,0,0,0,0,1,0,0,2,0,3,0,2,15,6,6,4,1,0,0,37,8,0,1,0,1,0,2,3,5,0,0,0,0,0,0,13,1,0,1,1,0,0,12,0,35,0,0,355
16,0,9613,20,9,0,0,2,0,0,0,0,0,0,0,3,0,17,1,1,5,0,8,20,4,6,0,0,2,7,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,18,0,4,0,21,7,0,9,35,0,11,0,0,0,0,1,0,0,0,2,0,3,0,2,16,5,6,8,2,1,1,41,14,0,2,1,1,0,2,5,5,1,0,1,0,0,0,15,0,0,1,0,0,0,8,0,29,0,0,387
17,0,9580,17,5,0,0,4,0,0,0,1,0,0,1,4,0,20,1,2,2,0,9,20,7,6,1,0,5,6,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,19,1,2,1,21,6,0,10,36,0,8,0,0,1,0,2,0,0,0,1,1,4,1,1,19,5,4,8,3,2,1,50,17,0,1,1,1,0,1,3,10,1,0,2,0,0,0,13,0,0,1,0,0,0,11,0,34,0,0,420
18,0,9481,24,10,0,0,2,0,0,0,0,0,0,3,5,0,25,2,0,1,1,10,28,4,6,2,0,1,8,2,3,0,0,3,0,0,0,0,0,3,1,0,0,0,20,2,1,0,24,4,0,6,47,0,12,0,0,1,0,3,0,0,0,3,5,4,4,2,21,5,6,15,7,1,2,61,24,0,2,0,2,0,0,2,7,0,0,3,0,0,0,19,0,0,3,0,0,1,14,0,42,0,0,519
19,0,9443,25,10,0,0,2,0,0,0,0,0,0,3,4,0,28,6,0,2,1,17,33,6,6,1,0,2,8,3,4,0,0,1,0,0,0,0,0,3,0,0,0,0,19,2,1,0,28,3,0,9,42,0,13,0,1,0,0,3,0,0,0,4,4,7,4,5,16,3,3,19,5,1,3,65,24,0,1,0,1,0,0,2,6,0,0,4,0,0,0,17,0,0,8,0,0,0,16,0,53,0,0,557
20,0,9336,38,8,0,0,1,0,0,1,1,0,0,8,5,1,39,9,0,1,3,25,34,5,9,2,0,1,12,3,4,0,1,0,0,0,0,0,1,2,0,0,0,0,14,1,0,0,29,2,0,11,64,0,12,0,3,0,0,5,0,0,1,3,2,6,5,6,19,5,5,22,2,0,5,78,36,0,1,0,1,1,0,3,5,0,0,8,0,0,0,17,0,0,7,0,0,0,14,1,56,0,0,664
21,0,9254,38,6,0,1,0,0,0,0,1,0,0,3,6,3,44,9,0,3,3,21,42,6,13,6,0,1,13,1,4,0,1,1,0,0,1,0,2,5,0,0,0,0,18,2,0,0,34,3,0,16,77,0,13,0,3,0,0,7,0,0,2,2,2,7,6,9,25,7,4,29,3,0,6,89,34,0,0,0,2,2,0,1,8,0,0,7,0,0,0,19,0,0,8,0,1,0,12,0,54,0,0,746
22,1,9184,36,7,0,0,0,0,0,0,0,1,0,3,7,1,43,9,0,3,2,22,49,9,16,5,1,2,18,0,4,0,0,1,0,0,2,0,2,4,0,0,0,0,22,1,0,0,36,4,0,17,73,0,16,0,3,0,0,11,0,1,3,1,1,9,4,10,35,5,7,27,3,0,8,103,46,0,0,0,3,2,0,1,10,0,0,8,0,0,0,18,0,0,8,0,1,0,13,0,58,0,0,815
23,1,9077,38,7,0,1,1,0,0,0,1,2,0,4,14,3,55,15,0,1,2,18,57,6,16,5,0,0,19,0,2,1,0,0,0,0,4,0,2,3,0,0,0,0,20,3,0,0,45,6,0,14,78,0,16,0,3,0,0,6,0,1,2,3,3,12,5,10,38,2,4,34,3,0,8,124,60,0,0,1,5,1,0,2,7,1,0,14,1,0,0,21,0,1,9,0,2,0,13,0,67,0,0,922
24,3,8985,42,6,1,1,2,0,0,0,0,1,1,2,25,4,47,14,0,0,2,17,62,4,22,3,0,0,22,0,1,0,0,2,0,1,5,0,1,3,0,0,1,0,29,3,0,0,57,8,0,10,96,0,13,0,3,0,1,6,0,0,0,4,2,15,5,6,41,7,6,34,9,0,11,125,57,1,0,1,6,1,0,1,4,0,0,17,2,0,0,23,0,3,10,0,6,0,13,0,84,0,0,1012
25,6,8826,56,10,0,4,7,1,0,0,0,3,2,4,22,4,61,13,0,0,0,11,73,12,30,5,0,0,24,0,0,0,1,1,0,0,6,0,0,4,0,0,0,0,31,7,0,0,54,9,0,13,110,0,15,0,0,0,2,7,1,0,0,4,3,15,7,9,41,7,2,35,4,0,18,137,75,0,0,1,6,2,0,2,4,0,1,19,1,0,1,31,0,3,10,0,1,0,14,0,112,0,0,1168
