"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9988,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3,0,9978,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
4,0,9972,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,28
5,0,9957,0,0,1,0,0,0,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,2,0,0,5,0,0,0,1,0,0,0,0,0,0,0,43
6,0,9938,0,0,2,0,0,0,4,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,6,0,5,1,0,0,0,0,1,5,0,2,1,0,0,0,0,0,1,0,0,0,1,1,0,2,3,0,0,0,0,1,1,0,0,6,1,0,0,1,0,0,0,0,0,0,0,62
7,0,9944,0,0,2,0,0,1,3,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,1,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0,56
8,1,9949,0,0,3,0,0,1,2,0,3,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0,9,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,50
9,0,9943,0,0,3,0,0,0,5,0,3,1,1,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,7,0,2,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,3,0,0,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,57
10,1,9926,0,0,5,0,1,0,7,0,8,2,0,0,0,0,0,0,2,6,0,1,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,4,0,1,0,0,0,0,0,0,0,0,6,0,1,0,2,0,0,1,0,0,0,0,2,1,1,5,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,73
11,3,9909,0,0,5,0,1,0,4,0,13,3,0,0,0,0,0,0,1,8,0,2,1,1,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,1,3,0,1,3,0,2,0,0,0,0,0,0,0,0,5,0,2,0,2,0,0,4,0,0,0,0,2,0,0,6,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,88
12,6,9894,0,0,5,0,0,0,4,0,18,5,0,0,0,0,1,0,0,9,0,4,1,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,1,4,0,0,3,1,1,0,0,0,0,0,0,0,0,4,0,2,0,5,0,0,3,0,0,0,0,0,0,0,9,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,100
13,9,9881,0,0,6,0,0,0,2,0,21,5,0,1,0,0,1,0,0,13,0,4,0,0,0,0,0,0,0,0,3,0,5,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,1,5,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,1,0,7,0,0,5,0,0,0,0,1,0,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,110
14,15,9866,1,0,5,0,0,0,3,0,25,6,0,0,0,1,0,0,0,14,0,3,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,1,0,0,1,0,0,2,9,1,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,7,0,1,5,0,0,0,0,2,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,119
15,13,9850,1,1,3,0,0,0,6,0,32,4,0,0,0,1,0,0,0,12,0,6,0,0,0,0,0,0,0,0,1,0,7,2,0,1,0,1,3,0,0,0,0,0,1,12,1,1,0,1,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,3,0,5,0,1,3,0,0,0,0,2,0,0,5,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137
16,14,9813,0,0,5,0,1,0,14,0,34,3,0,0,0,0,0,0,0,15,0,9,1,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,8,0,0,0,0,0,2,11,1,2,0,3,2,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,2,0,5,0,4,6,0,0,0,0,0,0,0,6,7,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,173
