"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,21,8985,12,5,6,19,2,9,8,8,24,14,6,4,25,9,4,2,5,6,8,3,15,9,3,9,9,3,8,4,3,8,15,17,8,2,24,6,2,7,15,4,5,5,29,28,17,2,7,12,1,1,4,8,8,26,18,4,10,3,2,18,10,4,3,13,8,11,1,7,10,3,9,2,22,15,12,3,5,2,15,5,13,3,3,4,30,12,14,14,14,17,4,16,19,18,12,13,37,15,6,12,0,994
12,24,8910,17,5,9,26,2,9,10,9,25,20,6,5,30,13,7,6,4,8,2,2,12,7,3,8,14,5,8,3,3,5,13,22,12,0,24,4,1,5,17,5,4,4,29,20,19,0,8,19,0,0,5,7,11,29,23,5,12,5,1,24,6,4,5,14,12,8,2,12,9,5,10,3,12,18,14,4,3,2,17,6,17,1,2,6,28,15,16,14,10,14,13,15,19,18,9,11,38,17,10,16,0,1066
13,36,8850,16,10,15,23,2,9,11,9,21,17,6,7,19,20,5,9,2,14,4,3,11,11,6,10,16,5,9,2,2,6,14,18,11,2,19,3,0,5,9,5,1,5,36,18,16,2,5,18,1,1,5,9,15,34,25,4,15,3,2,24,6,5,4,15,16,5,2,14,5,10,5,4,14,17,27,5,1,3,14,8,21,2,3,5,33,16,27,13,7,19,15,15,13,17,8,12,44,15,11,13,0,1114
14,40,8741,20,10,13,24,4,9,13,6,22,13,9,10,19,21,8,11,3,14,9,6,10,7,9,11,17,7,8,1,2,5,15,31,15,3,24,3,2,5,7,11,1,10,30,22,20,3,4,18,2,2,7,10,12,25,19,4,14,3,1,26,7,6,3,11,17,6,7,8,5,10,6,4,18,20,38,7,4,3,10,6,28,3,6,6,33,22,26,13,11,18,21,18,16,17,14,12,50,14,12,13,0,1219
15,50,8628,15,8,26,26,5,12,13,10,21,16,15,9,20,25,9,15,1,23,8,8,11,12,8,11,16,5,5,2,2,4,17,31,16,4,16,5,4,7,7,9,2,12,31,13,26,2,5,17,2,5,5,11,10,36,18,8,20,5,3,21,7,4,3,15,18,9,7,17,6,8,8,4,28,21,28,8,2,4,13,8,35,5,6,4,38,25,27,15,11,18,24,21,18,17,12,7,53,17,10,12,0,1322
16,55,8521,11,8,28,26,7,12,20,9,25,16,14,9,25,28,8,13,2,26,10,12,15,12,9,11,17,4,3,3,8,4,16,22,8,7,21,6,6,9,15,10,2,9,31,17,33,2,4,23,2,7,5,14,8,48,21,14,20,8,5,22,4,12,3,15,22,9,7,17,6,8,10,1,27,27,30,13,5,5,9,6,37,6,4,2,32,24,30,18,14,16,20,23,16,15,22,7,56,14,9,13,0,1424
17,60,8469,9,9,32,16,12,15,20,14,24,12,13,8,21,28,10,15,8,21,11,17,12,10,10,11,22,3,2,6,9,4,17,24,11,9,15,9,8,12,14,12,5,12,31,20,30,3,4,25,1,10,9,14,3,42,23,17,19,9,7,23,3,3,1,18,23,7,12,23,2,10,15,0,27,21,40,16,5,6,10,6,39,7,8,3,31,18,28,16,14,16,31,27,16,15,16,6,57,9,7,17,0,1471
18,71,8353,8,7,27,20,19,21,18,12,23,19,15,10,27,26,8,15,12,23,12,15,6,9,7,14,21,4,2,2,11,2,15,21,17,14,17,10,16,17,13,10,7,6,39,15,32,2,3,32,0,12,10,19,6,36,19,19,18,10,10,28,4,2,2,19,26,13,10,21,1,6,16,1,25,13,41,12,5,10,11,3,50,7,13,3,30,25,35,24,16,14,34,19,18,16,24,12,69,13,5,19,1,1575
19,81,8269,9,5,22,25,17,18,12,9,21,19,17,13,28,31,9,9,10,27,11,16,5,11,9,18,19,3,6,0,18,4,17,23,29,12,16,8,15,18,21,11,6,7,44,14,30,4,2,34,0,18,14,23,2,29,22,28,18,13,14,33,5,5,4,10,25,17,14,16,0,6,14,0,28,17,41,11,1,6,11,5,51,5,13,6,33,22,43,23,11,11,40,26,11,11,31,13,86,12,2,18,0,1650
20,97,8190,18,5,12,20,16,24,11,7,19,14,21,16,21,30,10,8,9,29,11,18,6,14,9,23,20,2,9,1,21,4,17,21,29,16,10,12,12,22,17,13,8,11,51,16,35,4,4,36,2,14,8,16,5,30,24,19,22,14,15,32,5,6,3,9,22,20,12,12,1,4,17,3,40,13,31,14,0,10,9,6,53,8,14,11,37,14,51,30,8,10,42,27,12,20,27,18,100,13,3,15,0,1713
21,111,8058,23,4,18,21,11,23,16,8,19,15,28,16,25,28,7,5,11,31,7,15,7,23,10,22,20,2,10,1,24,7,17,22,23,16,9,18,16,21,17,11,10,10,60,20,32,4,4,44,1,17,12,19,7,27,32,21,32,12,6,31,3,3,5,7,24,16,17,9,4,3,10,4,44,13,31,18,0,11,9,8,64,8,26,11,46,17,54,21,6,9,35,37,13,26,27,15,114,12,10,13,0,1831
22,131,7872,20,5,18,33,12,22,14,9,24,20,32,14,14,34,12,6,12,28,12,19,4,23,19,20,27,1,16,2,34,9,19,28,30,19,15,14,16,24,17,11,8,16,58,27,35,1,4,48,1,15,11,23,6,36,39,22,25,15,4,14,8,2,2,5,20,27,18,13,5,3,13,8,55,14,39,22,1,15,9,10,61,6,24,13,42,10,65,22,6,11,43,52,18,22,36,19,109,9,10,14,0,1997
23,147,7757,29,9,24,22,9,20,14,14,25,25,34,17,18,44,14,5,17,32,5,33,3,18,13,25,32,2,13,2,41,6,20,33,28,15,18,18,19,28,19,10,7,18,54,25,40,1,3,43,2,15,12,17,6,30,37,23,23,19,7,16,7,2,5,2,22,24,18,17,6,4,13,10,65,17,38,30,3,18,18,10,57,12,16,7,45,11,63,22,2,18,36,51,22,21,43,21,108,11,10,20,0,2096
24,155,7687,27,6,30,20,12,32,13,18,36,35,43,14,14,39,19,2,10,35,6,30,6,20,9,20,37,3,18,4,38,5,22,32,40,21,13,19,25,27,23,8,6,17,56,21,38,2,3,51,7,9,13,13,12,26,41,22,21,16,7,18,7,0,10,1,22,24,12,12,7,7,21,8,75,22,35,25,2,17,20,11,53,13,17,8,43,13,55,18,5,18,41,56,21,24,36,21,106,11,12,19,0,2158
25,185,7588,32,9,21,18,7,31,18,17,34,36,43,17,8,41,26,2,9,34,2,33,5,23,9,19,31,3,21,5,38,5,19,32,42,26,13,19,36,28,27,7,7,19,59,24,42,3,4,45,5,14,15,19,18,29,40,20,17,14,9,22,12,1,7,1,15,26,13,14,6,10,21,10,87,14,32,26,2,24,17,12,42,16,20,12,43,13,63,19,7,14,51,56,16,31,28,24,117,7,13,14,0,2227
26,232,7427,45,12,17,20,8,35,25,13,33,46,36,22,8,42,21,2,13,24,2,30,4,27,13,21,27,7,31,6,41,6,25,44,44,25,23,16,38,28,19,8,11,27,52,22,43,2,2,48,5,14,14,13,20,36,45,17,16,15,11,22,20,1,8,2,25,34,7,12,8,2,32,12,85,18,23,38,2,29,22,15,32,20,27,12,37,17,76,21,7,18,38,50,12,29,33,31,110,9,10,14,1,2340
27,282,7442,52,12,13,13,2,37,29,16,28,44,40,25,10,36,26,0,14,39,5,15,5,10,13,24,33,4,29,4,39,2,28,43,41,31,26,21,40,23,15,7,13,32,59,23,35,2,3,52,5,13,12,10,22,33,57,18,11,12,9,28,24,1,8,1,22,40,5,11,9,4,32,8,71,20,24,38,2,18,16,9,24,25,19,7,41,17,58,23,7,24,35,48,12,28,28,33,104,8,12,16,1,2275
28,339,7292,58,10,13,20,1,34,25,14,39,38,44,30,15,45,27,0,12,32,5,11,5,17,11,35,29,6,27,5,35,2,32,45,28,18,29,28,43,29,8,5,8,39,67,31,43,2,7,53,9,14,12,3,19,26,53,20,17,23,12,32,25,4,8,0,22,40,4,9,18,7,28,9,79,23,17,48,5,24,16,16,20,26,18,9,44,13,65,21,11,23,39,53,19,25,26,25,87,15,13,14,1,2368
29,354,7229,59,7,11,22,1,32,19,17,39,36,44,36,19,48,26,3,10,22,6,12,6,22,12,23,24,4,41,9,33,5,25,43,26,11,28,30,49,24,9,6,9,34,61,37,43,3,8,51,10,19,4,1,19,33,65,24,17,26,12,29,18,10,9,2,23,40,4,10,25,5,32,13,90,27,19,51,10,21,21,18,15,28,18,9,48,15,71,37,13,31,35,43,8,20,22,29,83,10,10,18,2,2415
30,356,7088,65,2,10,25,1,34,22,19,36,39,32,53,18,51,23,6,18,26,5,7,9,16,14,20,28,6,43,9,48,4,31,40,27,10,29,37,64,25,9,8,3,37,51,30,52,3,8,46,13,17,2,1,23,34,64,26,17,33,25,23,24,9,13,2,34,51,5,11,25,6,35,19,102,21,19,55,16,24,17,18,20,18,26,11,57,12,75,34,10,40,40,37,6,26,24,23,77,8,13,16,0,2556
31,409,6978,62,4,12,33,0,33,23,22,37,36,31,53,19,49,23,6,21,22,7,11,4,21,18,17,25,5,29,11,53,4,34,53,34,14,21,28,68,31,14,11,3,44,47,31,57,6,15,40,19,14,2,2,30,32,64,26,18,25,16,22,23,10,13,1,34,60,8,14,21,7,34,18,111,19,13,61,12,17,22,24,26,21,28,4,55,15,72,34,19,32,31,38,6,29,21,26,77,11,20,14,0,2613
32,439,6930,64,3,15,27,0,43,22,23,45,34,32,59,19,42,21,2,26,17,8,12,6,17,12,14,31,5,32,16,63,3,28,33,26,14,25,22,73,33,17,10,2,53,47,39,44,7,14,39,28,16,1,2,37,32,70,23,14,28,17,19,23,9,10,2,32,47,7,19,17,4,54,18,105,16,16,63,12,20,14,26,14,28,18,5,51,17,78,30,19,40,38,32,6,33,26,30,87,10,14,15,0,2631
33,524,6842,59,0,19,25,1,42,21,29,56,29,24,49,15,43,33,6,23,20,7,10,8,18,14,8,32,6,37,15,52,1,25,31,24,17,36,11,69,37,13,11,2,54,38,52,39,5,12,37,40,14,2,3,38,29,71,25,13,32,25,22,31,9,9,1,27,48,5,21,25,7,54,19,98,9,17,74,9,17,12,30,18,28,18,7,42,10,88,29,13,40,33,33,5,38,30,34,86,10,11,10,0,2634
34,563,6666,51,2,20,22,3,44,20,31,61,23,23,48,18,55,29,6,23,25,9,13,6,13,12,11,39,9,41,29,65,2,20,31,20,16,44,10,65,43,12,16,0,58,36,29,45,8,15,26,43,15,2,2,32,38,75,26,13,35,27,26,37,7,4,1,32,46,4,30,24,5,65,21,117,13,23,64,5,20,10,31,23,24,28,10,46,12,92,33,10,50,36,41,4,40,33,33,88,6,12,10,0,2771
35,653,6580,47,3,17,23,3,33,20,29,58,26,17,47,20,41,21,12,34,28,5,17,7,13,15,9,40,10,35,36,64,0,21,31,13,22,48,11,89,41,13,23,0,65,27,19,34,4,17,30,45,19,3,4,32,37,68,29,12,31,26,30,43,6,3,0,34,46,7,33,24,4,69,24,104,19,26,66,5,22,8,28,18,32,29,13,31,15,94,20,13,57,36,41,3,29,33,31,91,12,11,12,1,2766
36,689,6559,43,2,19,31,6,31,28,24,55,28,19,43,19,37,21,14,35,29,4,12,7,11,12,5,35,11,25,39,49,0,26,33,11,24,51,10,87,42,15,24,1,60,21,14,50,5,24,35,50,19,4,9,26,31,69,26,10,34,28,33,46,5,2,1,36,47,11,32,22,3,59,29,95,17,15,61,2,21,11,26,17,33,37,15,28,15,95,24,16,72,37,37,2,20,43,39,98,9,4,4,0,2752
37,759,6405,42,2,20,23,6,28,37,23,40,28,21,50,26,38,21,16,43,26,8,17,10,5,14,5,25,10,30,46,56,0,22,31,11,21,37,5,105,37,19,24,0,59,28,21,60,8,22,31,50,19,6,9,34,37,73,30,10,37,32,35,37,7,1,1,30,53,9,29,25,5,76,26,89,18,11,75,1,20,8,26,11,37,38,9,38,21,93,24,22,66,36,39,2,23,37,42,108,7,3,4,0,2836
38,859,6239,33,4,22,18,7,31,38,21,36,29,27,52,30,32,15,20,48,26,6,32,11,5,14,7,24,12,31,42,66,1,22,35,16,16,42,6,96,33,16,38,0,65,17,20,69,11,15,32,44,16,8,9,22,39,74,28,13,47,26,30,48,7,2,2,21,46,6,42,19,6,89,27,90,31,14,82,1,18,10,32,6,42,41,9,38,20,85,23,32,54,38,41,3,21,47,50,95,14,3,1,1,2901
39,1031,5956,35,6,24,21,9,40,36,26,38,33,22,48,34,46,16,21,49,18,5,35,14,4,8,6,22,19,33,38,59,2,26,35,20,19,35,4,112,34,14,29,1,65,22,21,75,7,12,27,37,14,8,15,20,41,67,26,14,39,26,28,55,9,1,1,29,51,9,50,13,13,101,31,85,27,16,95,2,22,7,31,6,59,49,6,41,25,77,19,25,53,45,36,2,30,50,59,100,17,3,2,1,3012
40,1092,5871,35,9,34,20,13,47,25,24,32,32,17,46,19,54,11,22,56,21,8,52,14,5,11,4,22,12,35,50,59,1,31,45,21,22,31,8,113,34,14,27,2,56,24,22,99,9,14,25,33,13,10,10,16,49,70,17,12,34,22,27,59,3,1,1,24,53,9,65,13,10,101,33,77,31,18,70,1,24,8,32,10,62,40,2,43,22,72,22,20,50,44,44,0,29,62,52,105,20,4,1,0,3037
41,1207,5802,32,12,42,23,13,41,30,22,32,32,17,38,16,61,8,31,55,20,11,57,13,3,8,9,27,8,39,37,47,4,27,27,23,24,33,7,110,30,16,25,3,44,20,19,81,13,17,29,32,12,9,10,17,57,59,13,13,27,31,26,60,1,0,0,21,51,10,73,14,16,101,36,85,22,27,63,2,25,8,31,18,62,43,1,33,24,81,21,13,40,39,39,0,33,61,57,107,21,7,3,0,2991
42,1310,5714,32,8,39,27,18,48,39,22,27,28,21,40,12,60,12,26,64,24,7,47,9,3,10,14,22,7,32,47,38,1,29,32,27,26,34,6,125,35,18,24,2,32,21,29,57,19,23,31,19,14,6,10,12,53,62,6,10,33,35,20,60,2,2,1,26,47,12,64,12,11,115,46,67,31,24,62,0,18,6,30,16,62,45,0,31,26,71,14,16,36,43,39,0,39,59,62,106,27,7,6,1,2975
43,1440,5603,40,14,36,25,24,50,45,26,28,28,16,35,18,54,14,20,68,21,9,57,11,1,14,19,22,8,33,55,34,0,35,34,27,39,32,6,133,40,31,23,1,18,23,28,48,25,28,28,12,7,2,11,10,51,60,3,13,36,37,20,59,0,5,1,31,36,9,60,9,15,108,40,58,25,23,55,3,22,7,31,21,56,46,1,24,25,70,21,20,38,46,32,0,35,58,44,104,23,2,8,0,2957
44,1536,5448,35,18,44,21,18,65,51,32,36,31,15,30,13,51,22,16,65,23,8,63,12,2,13,19,30,16,24,62,34,0,29,32,26,39,39,7,124,49,33,20,4,22,22,28,44,22,29,25,10,11,2,10,13,51,61,2,15,33,41,27,59,0,10,1,29,26,10,71,13,18,102,31,49,24,20,49,2,30,6,32,21,64,38,0,27,26,68,29,24,42,43,32,0,48,53,51,91,22,4,10,2,3014
45,1612,5341,36,18,45,23,15,56,63,39,34,29,12,44,18,51,26,23,64,25,10,53,10,2,15,18,28,17,27,67,46,0,19,26,24,40,46,6,116,40,29,26,4,20,17,25,35,21,25,31,12,13,2,13,13,45,59,5,5,42,44,29,55,0,9,4,20,25,10,69,13,13,119,23,47,30,18,58,3,29,8,44,19,55,36,0,24,30,71,31,19,40,41,40,2,51,66,60,85,26,0,8,0,3047
46,1812,5222,32,17,37,13,15,73,39,45,32,35,12,41,21,58,29,18,64,29,13,48,8,2,19,27,24,23,18,56,56,0,24,29,19,41,43,10,124,47,17,23,1,17,19,22,37,24,22,25,12,15,3,19,16,46,66,6,7,40,50,28,37,1,9,5,24,23,14,61,12,12,120,19,33,33,16,49,3,24,8,45,12,54,32,1,31,27,70,20,18,36,28,32,4,48,67,55,81,34,1,11,0,2966
47,1943,5018,26,19,37,13,16,84,37,46,23,34,14,51,28,57,30,17,73,29,19,40,9,5,25,23,27,23,24,58,53,0,21,35,12,46,42,8,143,39,19,30,1,17,16,26,30,29,26,17,13,10,2,17,17,42,67,5,10,39,46,35,29,1,8,4,23,23,17,54,6,11,138,13,39,40,17,38,4,21,5,32,24,58,34,1,44,28,70,22,24,32,25,41,4,52,75,46,91,28,4,12,1,3038
48,2177,4786,28,17,26,22,10,91,43,49,30,33,12,43,28,55,17,16,85,22,18,28,12,6,27,24,22,21,29,70,61,1,29,35,5,51,44,12,151,24,18,28,0,15,22,29,26,27,31,21,11,12,1,23,16,45,63,3,5,41,37,29,28,0,12,5,18,26,15,51,10,8,148,13,43,45,20,35,6,19,3,29,33,53,31,2,28,33,64,17,28,34,25,44,4,46,73,39,98,28,5,15,3,3034
49,2413,4594,22,10,33,22,9,91,49,55,34,24,11,37,24,48,12,15,91,21,19,37,14,7,26,18,20,21,25,52,63,2,34,40,5,55,42,12,150,28,12,23,1,16,23,30,27,21,33,25,8,11,1,21,11,39,48,4,3,29,26,31,20,1,16,6,13,29,16,40,10,9,151,12,43,46,22,26,7,21,1,29,33,48,42,1,20,32,76,20,35,39,29,48,5,43,86,26,111,26,7,23,4,2989
50,2581,4451,22,8,29,16,7,106,44,48,31,19,12,50,22,47,8,16,99,22,10,31,17,9,27,27,22,14,25,59,54,1,38,46,3,59,43,20,144,31,5,16,1,20,33,26,22,20,28,19,7,9,1,19,6,38,43,2,6,32,15,34,21,1,23,3,21,27,16,41,15,9,147,7,50,47,14,26,5,27,5,39,21,69,38,2,24,34,83,17,29,49,21,46,3,34,72,23,119,24,6,21,1,2967
51,2765,4333,22,5,23,25,8,128,45,54,28,25,15,49,19,40,11,14,91,20,6,29,18,1,28,29,20,16,23,49,61,1,49,42,4,65,46,16,129,24,5,13,1,23,37,22,18,26,18,22,6,7,1,19,11,24,36,5,13,37,19,28,18,0,27,5,23,27,16,46,11,9,144,6,51,47,20,29,5,17,5,29,23,71,34,1,23,33,87,17,28,48,16,40,0,34,61,24,113,15,2,27,1,2901
52,2980,4126,27,5,18,33,8,134,35,69,31,17,16,39,18,34,5,10,90,24,6,24,21,4,31,35,23,15,26,47,45,2,55,44,6,67,42,24,131,21,5,13,2,28,37,19,15,29,17,20,6,10,2,16,9,37,37,6,21,38,24,14,16,0,29,4,23,27,16,43,15,9,123,6,54,56,24,30,6,14,1,27,24,68,33,1,35,30,69,16,30,55,14,43,0,36,60,27,99,14,0,28,2,2892
53,3182,3964,32,2,11,35,7,151,37,62,24,18,9,38,10,30,5,7,112,20,4,22,22,2,33,34,26,17,20,58,35,0,57,39,7,71,31,22,125,25,3,17,0,29,42,14,14,31,13,15,12,8,2,26,5,31,41,9,24,38,23,15,15,0,35,8,20,26,17,37,17,7,143,3,46,59,29,27,12,11,2,22,22,66,16,0,35,21,64,17,26,46,10,42,0,31,63,28,102,21,2,32,2,2852
54,3405,3840,29,1,8,46,6,162,32,53,28,19,10,26,8,31,7,5,81,25,4,22,23,0,32,24,21,19,16,50,26,0,53,44,8,68,32,21,122,28,4,15,0,20,48,12,10,29,12,9,10,5,4,25,8,27,35,6,26,44,29,12,20,1,24,4,25,24,18,38,22,12,151,3,56,46,27,28,8,9,2,20,20,56,19,0,47,20,64,16,21,40,12,45,1,31,58,24,116,14,2,28,3,2752
55,3655,3739,30,1,7,35,3,152,32,47,25,15,12,27,8,31,9,6,67,26,2,18,18,0,27,28,17,15,19,32,33,1,48,38,9,66,21,22,125,30,4,18,0,20,52,11,8,29,11,13,15,3,5,21,11,39,29,8,29,41,26,10,21,1,19,4,27,19,20,37,23,13,157,5,51,42,29,27,4,10,2,14,13,47,14,0,35,21,62,11,23,40,11,40,2,20,53,23,99,24,3,32,3,2603
56,3893,3555,26,2,6,32,6,145,30,38,34,20,12,24,8,31,9,6,66,29,5,16,16,0,20,25,20,13,18,17,27,0,40,30,10,61,17,28,141,22,5,13,0,17,54,7,7,32,12,11,18,4,5,18,3,38,27,5,30,40,21,8,24,0,24,1,34,18,25,44,15,18,154,7,45,48,31,34,3,14,2,15,8,43,16,1,29,27,71,7,13,42,11,30,4,16,52,21,122,19,3,33,3,2549
57,4146,3365,30,2,9,37,8,151,30,36,27,14,13,26,5,27,7,7,64,33,9,13,13,0,16,28,17,15,20,15,38,0,40,35,6,62,19,24,132,17,6,12,0,14,43,5,6,23,17,13,20,4,4,17,1,36,32,5,40,35,21,7,16,0,29,3,33,12,26,36,20,17,147,3,47,39,45,36,5,10,1,19,13,38,25,1,23,26,75,5,9,31,8,37,4,14,53,19,108,9,4,37,0,2489
58,4446,3179,29,3,8,29,6,137,37,36,22,15,12,31,4,25,5,14,60,36,11,12,13,0,12,24,5,14,19,16,39,1,28,35,4,57,22,22,127,19,5,10,0,10,49,7,7,22,11,16,15,4,3,16,2,39,23,6,41,32,16,8,16,0,25,0,39,14,22,35,17,22,150,5,44,36,41,35,6,7,1,16,13,34,24,1,15,25,80,8,8,27,6,36,4,11,54,15,106,12,4,30,0,2375
59,4685,2999,29,5,6,30,7,133,36,36,24,15,11,30,8,21,3,21,56,33,8,14,12,0,10,16,5,6,14,16,37,0,24,29,2,65,23,21,132,15,2,8,0,9,57,6,12,22,11,18,23,10,2,15,4,38,19,5,40,32,16,8,17,1,16,0,36,11,24,39,14,22,138,4,33,38,27,30,7,5,0,18,12,42,30,1,21,36,80,9,11,21,3,39,4,9,56,16,91,14,7,24,0,2316
60,4905,2853,25,4,6,36,2,126,35,30,28,12,15,33,7,19,2,17,33,29,6,15,10,0,11,14,7,3,13,15,42,1,31,25,4,67,25,17,125,29,3,9,2,7,61,5,10,20,11,18,27,10,2,10,0,39,23,4,38,27,10,13,17,0,9,0,40,13,19,44,10,21,121,2,33,26,29,30,13,4,0,16,10,54,21,1,22,27,94,9,10,19,2,23,2,19,55,15,98,10,14,22,0,2242
61,5132,2626,26,5,5,32,1,123,38,26,23,15,11,26,9,18,2,17,36,30,6,13,12,0,16,13,4,5,10,18,34,3,34,28,4,75,25,22,135,23,6,6,0,6,61,1,13,22,11,24,30,12,3,13,1,38,24,4,29,26,17,18,16,1,15,0,39,15,17,37,14,19,137,4,38,23,18,41,11,3,0,17,9,41,22,1,21,27,80,8,12,13,3,25,2,15,49,16,100,10,12,22,1,2241
62,5381,2492,23,7,1,32,4,101,42,24,15,10,10,27,9,16,4,20,31,25,8,17,15,1,11,15,1,1,10,25,38,2,33,30,3,80,32,20,117,19,9,7,0,4,52,1,13,19,12,19,27,13,7,11,1,35,20,2,28,32,15,22,19,2,14,1,32,19,10,45,15,13,130,1,32,19,21,43,14,5,0,19,7,31,26,1,19,25,63,8,10,17,3,21,4,19,42,10,95,15,5,23,1,2126
