"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
16,41,8529,6,10,36,6,10,40,15,12,16,13,12,32,4,17,13,15,72,34,13,4,26,11,19,3,10,28,21,12,12,15,4,21,3,6,11,23,4,4,5,59,5,7,15,9,4,7,3,21,12,7,14,26,1,20,37,9,1,6,21,10,15,2,3,9,17,9,28,23,12,17,15,30,9,7,6,6,7,17,17,19,1,33,1,2,20,19,18,18,7,14,14,15,20,1,18,4,4,8,26,6,1,1429
17,61,8440,5,12,44,8,12,38,11,16,16,7,16,42,3,13,10,10,68,40,13,6,30,10,19,2,10,32,21,10,9,13,3,23,6,9,20,18,8,5,4,45,10,11,13,6,4,7,7,16,7,15,19,28,4,24,43,13,1,5,25,12,18,4,3,10,18,11,20,15,19,14,11,39,20,7,7,5,3,15,19,13,1,37,0,5,21,15,16,29,7,14,13,14,22,4,17,8,4,10,24,7,3,1496
18,66,8375,3,14,54,10,15,31,11,22,18,9,14,53,2,15,7,11,68,30,15,4,36,7,26,4,12,49,17,12,14,11,3,25,5,11,19,25,13,4,4,46,11,11,17,8,4,11,8,13,8,12,21,20,4,29,35,9,0,7,23,16,19,2,2,10,26,6,23,4,13,20,8,35,19,4,11,5,4,13,18,10,1,42,2,5,26,7,19,28,7,14,14,14,21,6,21,11,10,9,25,7,2,1557
19,80,8318,6,13,51,8,14,30,12,28,12,9,14,59,1,14,11,10,66,25,9,5,37,11,25,5,15,41,12,10,16,15,3,27,12,13,19,27,19,2,1,49,12,14,9,6,3,8,8,13,4,17,24,26,4,31,39,10,0,7,15,18,23,1,1,12,28,5,27,4,19,27,9,34,22,4,7,5,3,13,18,13,2,43,2,7,21,9,16,30,4,20,13,13,22,13,23,16,12,8,22,5,2,1600
20,85,8204,4,15,52,13,23,34,11,31,14,7,11,69,1,14,12,11,61,24,12,8,30,15,26,4,22,51,11,11,15,14,0,27,10,24,17,26,21,2,2,50,13,13,4,11,6,10,9,16,2,13,29,28,7,32,48,8,0,7,16,22,24,0,3,10,37,6,31,4,18,25,11,31,23,5,8,6,3,16,15,9,1,51,5,10,27,13,14,32,4,13,15,11,25,16,18,17,14,9,22,8,2,1709
21,94,8107,2,17,52,8,22,30,8,25,16,6,12,80,0,13,11,14,66,25,14,5,33,16,26,7,23,49,10,17,18,14,2,22,7,23,16,23,28,0,2,58,8,11,6,14,8,12,17,12,1,13,24,38,10,29,46,9,1,6,17,19,26,0,5,15,43,11,30,3,25,27,10,33,26,10,8,7,4,15,17,9,2,56,9,10,23,14,14,37,5,15,15,13,20,19,22,17,14,7,30,7,5,1794
22,113,8037,1,28,52,6,36,28,6,24,16,7,10,88,0,27,13,12,61,22,11,5,32,11,20,9,17,44,7,33,22,24,4,17,7,18,13,18,34,1,2,58,12,9,8,15,10,10,19,25,6,15,16,37,11,29,39,10,0,6,15,17,23,2,8,15,41,12,35,2,24,30,13,30,23,13,10,12,2,23,18,8,4,60,11,11,20,10,14,41,5,13,20,10,19,24,18,12,18,7,26,7,3,1847
23,131,7885,1,32,46,12,40,26,10,33,16,6,14,94,0,38,15,13,56,25,9,7,38,11,19,8,16,47,11,39,26,29,3,20,8,14,21,11,38,1,3,41,11,6,7,23,9,10,16,26,4,19,20,38,7,33,37,16,3,6,20,19,25,4,6,23,46,10,35,5,26,42,13,30,21,15,10,10,1,25,14,11,3,64,13,21,28,10,11,31,10,13,20,13,20,21,22,15,20,4,36,7,3,1981
24,173,7781,2,29,60,17,41,31,14,34,17,8,15,105,0,44,9,12,56,32,5,4,38,7,8,8,20,51,5,33,26,34,3,28,10,11,28,18,45,3,4,48,16,2,10,27,14,14,9,24,3,20,17,34,4,39,35,19,5,3,15,13,20,3,5,24,43,6,32,10,29,39,8,35,17,21,8,15,2,24,17,10,6,69,14,15,21,9,13,25,10,11,16,20,26,30,19,16,18,5,38,8,3,2043
25,190,7647,4,36,60,22,45,26,19,32,19,13,19,101,0,51,8,18,46,25,5,5,34,10,14,7,22,38,13,38,35,29,3,29,9,11,33,11,53,5,10,51,20,2,12,35,13,25,14,24,4,16,13,30,4,32,37,18,7,5,17,21,20,5,1,26,41,2,31,14,29,36,8,38,12,17,8,14,3,19,14,11,4,75,16,15,27,18,15,31,9,12,33,23,33,35,19,13,23,5,33,11,6,2157
26,210,7599,0,35,47,31,46,16,17,26,25,14,24,93,2,56,11,21,57,15,4,3,25,9,20,7,27,30,11,41,33,34,2,30,12,5,32,11,49,1,12,38,25,5,12,32,12,23,22,20,5,17,11,39,4,39,39,22,6,10,22,25,15,9,3,32,34,3,31,18,35,46,7,42,23,12,5,12,3,19,19,10,3,81,15,10,25,19,13,26,13,8,36,30,34,42,18,14,24,6,22,11,1,2190
27,246,7481,0,39,48,30,46,17,11,31,21,23,25,83,2,57,4,13,49,15,4,1,20,8,18,9,35,30,13,48,30,34,3,24,17,7,36,13,44,1,9,47,28,7,16,33,14,20,25,16,4,18,9,41,4,49,47,27,11,8,23,30,14,9,2,44,45,1,41,22,34,61,10,51,24,6,3,5,2,21,24,11,6,80,21,11,23,17,15,21,13,14,35,24,32,43,15,16,23,6,24,6,3,2270
28,274,7362,1,45,49,25,38,19,11,24,18,24,33,84,6,64,2,16,57,20,3,0,20,6,23,9,40,26,14,58,37,35,6,19,17,8,46,12,49,2,7,47,33,10,24,23,14,27,15,19,6,13,10,41,5,53,46,29,15,5,33,45,16,12,2,40,38,2,47,28,28,56,10,64,28,7,1,8,3,28,21,14,6,65,20,13,22,20,21,22,13,10,24,16,33,38,16,19,18,8,28,10,3,2361
29,302,7346,1,50,48,19,45,12,14,31,14,26,26,77,5,51,5,16,53,26,1,1,25,7,26,10,43,12,15,57,29,39,4,23,21,9,49,14,54,3,2,43,24,13,26,28,11,30,22,19,6,18,6,40,7,57,44,36,8,8,23,51,14,7,4,34,41,2,40,24,28,58,8,68,37,7,2,8,1,26,27,17,4,66,23,6,25,15,25,20,17,7,23,21,31,35,12,20,16,8,26,12,4,2348
30,361,7252,1,42,57,21,41,11,20,34,10,29,28,81,2,54,7,22,61,19,2,3,24,5,35,8,37,21,18,66,35,43,3,27,27,18,43,18,44,4,2,46,25,15,25,22,14,32,17,17,6,11,9,51,4,56,40,36,8,8,20,49,18,8,5,23,47,1,28,14,24,54,7,69,35,13,3,9,5,31,25,16,5,60,31,7,22,19,31,10,19,10,25,21,27,32,21,16,24,2,25,7,4,2383
31,347,7214,2,44,59,29,34,9,25,29,7,34,15,83,4,71,7,24,68,13,1,3,28,4,28,4,39,31,20,75,31,33,1,31,24,15,46,22,41,4,3,53,28,18,28,34,11,38,20,15,11,13,9,46,1,70,28,38,8,5,12,39,17,7,5,31,49,2,23,6,22,52,9,83,45,16,5,11,7,33,16,12,4,56,25,5,27,15,37,11,14,16,27,21,35,37,19,10,19,4,28,9,3,2436
32,383,7081,4,44,80,32,29,5,28,20,4,32,14,95,5,83,11,26,65,16,3,5,22,2,27,2,32,32,24,94,22,30,1,34,20,19,46,23,31,9,7,48,35,17,29,43,12,45,25,18,20,14,11,59,3,62,27,41,4,4,15,35,19,8,9,32,45,4,25,4,20,44,8,83,53,13,6,21,10,36,7,11,9,47,26,5,20,22,41,13,22,16,16,31,44,35,16,11,25,1,20,10,3,2533
33,398,7030,5,43,82,39,24,12,23,27,5,32,17,99,5,84,18,31,68,20,5,5,22,2,21,4,36,27,35,86,25,24,2,33,25,18,39,21,28,8,6,44,33,17,29,46,14,42,17,19,15,17,12,60,4,66,29,40,3,8,22,37,19,6,12,22,51,5,20,9,15,24,2,80,51,15,3,23,10,40,6,20,10,50,29,4,22,19,38,14,23,12,15,34,45,37,16,10,43,3,20,13,2,2570
34,456,6877,4,45,80,32,25,19,23,28,10,39,22,93,9,94,20,27,64,21,7,5,17,2,22,4,43,27,36,72,29,20,1,30,16,23,36,19,27,12,6,40,37,21,38,34,27,38,17,12,13,22,12,63,2,63,39,49,3,6,27,50,21,8,16,25,57,5,21,13,25,15,2,84,57,14,3,18,8,44,12,21,11,57,23,5,24,20,33,15,23,14,18,32,38,38,14,16,47,7,19,21,1,2666
35,478,6774,3,56,72,24,22,20,26,29,7,28,31,102,6,95,22,32,70,22,11,8,19,1,23,4,30,20,32,75,31,26,0,24,11,24,41,16,36,7,8,37,43,14,39,31,25,35,14,10,14,17,13,63,4,72,37,45,2,5,36,57,23,8,24,28,54,6,29,12,24,16,3,108,60,17,2,21,12,54,14,29,17,56,28,3,23,24,33,16,28,12,16,33,38,26,14,16,36,7,23,24,4,2744
36,477,6626,1,64,75,21,23,14,25,31,7,26,27,108,15,94,21,40,72,24,20,10,21,4,30,5,33,18,32,60,44,30,1,23,12,34,51,13,42,8,10,46,40,14,47,34,29,37,12,17,12,18,15,68,4,88,44,48,3,4,42,67,19,4,23,36,57,5,28,8,28,25,1,89,76,17,3,24,16,49,18,29,21,51,25,3,20,25,35,22,30,10,13,34,31,30,14,15,26,9,21,26,3,2894
37,571,6485,1,62,95,18,16,13,22,28,6,30,18,104,13,88,20,43,65,29,16,12,18,7,26,10,38,14,36,61,45,40,1,22,18,35,62,13,43,10,13,45,34,21,54,30,35,27,17,19,11,13,21,68,6,95,50,43,4,5,39,58,20,3,23,41,55,5,29,9,31,20,1,99,75,20,7,20,20,54,14,19,16,49,25,4,21,23,39,16,34,10,10,38,31,35,15,8,35,9,24,28,3,2941
38,633,6386,2,60,79,16,17,16,22,26,6,27,23,109,11,95,24,38,71,33,21,10,16,11,24,13,34,11,24,60,46,44,3,18,22,39,64,24,39,10,13,44,37,23,50,31,38,26,24,20,14,15,18,68,7,101,40,47,2,4,38,63,18,6,31,39,49,6,28,11,22,27,4,99,61,15,10,26,19,51,13,17,16,42,23,4,31,26,46,13,38,13,7,36,34,38,14,14,35,11,24,28,5,2976
39,743,6249,2,78,69,24,24,15,27,26,7,22,25,105,12,78,21,36,63,35,26,11,17,12,30,16,36,12,28,71,53,40,2,14,19,43,60,25,40,5,15,36,41,22,45,27,51,16,27,24,17,12,17,75,8,87,42,46,6,2,38,54,16,9,34,42,51,11,31,13,21,18,5,95,51,15,12,25,16,56,15,12,17,47,29,3,35,30,47,18,36,11,7,35,39,26,17,14,39,11,16,41,5,3003
40,806,6148,4,64,75,25,21,13,22,25,8,28,34,98,11,89,17,51,63,36,29,9,21,8,30,13,32,7,27,61,51,41,3,12,20,45,56,31,46,6,16,33,49,20,28,29,62,8,32,24,10,18,21,74,13,78,48,48,6,5,31,49,14,11,28,43,59,13,29,11,21,13,3,110,53,14,16,40,12,52,10,10,17,51,32,3,44,37,48,17,40,6,12,28,38,36,14,8,35,13,18,51,2,3044
41,867,6069,5,65,82,20,28,13,30,22,11,37,36,92,11,71,20,61,63,38,31,15,21,5,33,18,39,10,22,54,46,30,5,15,16,43,51,36,53,5,13,31,41,23,33,34,53,6,33,20,13,12,19,66,8,88,47,36,4,6,32,58,17,12,27,53,52,19,26,10,14,10,5,108,55,20,25,31,9,50,9,13,28,48,31,3,46,41,58,14,32,9,12,18,38,40,22,9,37,22,15,45,2,3062
42,995,5957,5,54,84,25,28,12,28,21,16,29,39,98,11,76,10,64,71,33,45,12,18,3,42,21,32,8,17,48,34,30,3,17,17,56,66,28,43,7,14,28,45,20,35,34,46,5,29,25,9,11,20,58,6,78,59,45,2,7,28,48,15,11,28,53,41,21,19,8,15,9,7,115,55,21,30,38,11,41,4,16,19,47,32,5,40,51,49,14,32,9,14,20,44,41,21,12,34,32,23,46,2,3046
43,1027,5891,6,65,84,28,24,6,33,15,15,27,46,97,14,80,14,67,45,36,51,15,16,3,44,21,36,6,11,40,37,28,3,17,16,45,71,33,40,8,14,26,51,17,32,31,42,4,27,18,9,11,16,63,6,75,53,47,2,10,36,38,19,15,23,66,54,22,27,15,17,9,14,105,61,17,35,43,12,41,4,20,19,46,36,4,36,57,45,11,32,9,11,24,53,37,24,10,29,25,33,46,5,3077
44,1079,5853,4,61,86,31,22,5,32,15,12,39,44,115,17,79,10,52,39,20,56,12,20,3,37,28,38,6,4,55,35,27,1,13,16,42,57,23,47,14,12,30,61,17,44,34,46,5,31,15,8,8,10,64,8,71,43,35,1,12,44,39,26,12,23,66,45,17,23,15,19,9,16,132,61,19,31,34,13,37,7,19,12,49,29,3,37,57,55,11,22,13,13,27,49,41,21,10,34,22,38,42,4,3064
45,1201,5759,4,52,81,39,19,4,36,14,14,33,63,111,14,75,15,46,40,22,45,9,16,3,38,32,37,10,1,57,37,32,2,9,16,45,51,22,40,22,10,27,51,25,33,31,43,2,39,11,4,10,9,66,8,60,47,20,0,15,40,53,26,15,23,55,41,8,29,20,18,7,15,127,63,20,25,40,17,41,11,14,10,44,30,6,44,54,67,5,27,14,11,31,50,49,19,7,34,19,43,48,3,3037
46,1375,5721,3,48,62,35,22,5,41,13,19,33,53,91,16,50,15,52,44,22,42,7,11,2,33,39,26,17,3,72,24,30,3,4,20,46,56,21,31,26,18,28,31,19,32,45,43,2,41,10,2,10,7,76,7,58,43,19,0,16,45,54,19,13,24,52,36,8,22,16,15,4,24,115,62,19,21,43,20,33,6,18,6,42,27,7,34,48,60,2,31,12,15,31,57,49,17,8,32,13,39,57,4,2900
47,1442,5662,4,56,59,34,15,3,35,14,19,21,47,100,28,49,13,51,36,28,38,7,15,2,33,31,32,13,2,82,22,27,5,3,13,39,69,25,36,22,15,24,31,16,33,40,52,5,51,10,4,14,5,81,7,52,38,14,0,12,52,56,21,12,18,48,30,4,28,9,12,5,24,107,60,23,29,51,21,25,6,25,7,37,30,9,35,61,64,3,27,11,15,37,49,56,14,5,28,14,44,47,5,2891
48,1527,5513,5,43,59,31,14,1,38,20,18,15,41,85,43,49,21,51,40,30,45,8,11,2,35,34,31,13,2,84,29,35,5,5,13,41,66,32,45,19,11,22,37,17,28,53,63,7,41,8,5,23,7,80,12,50,32,11,0,12,50,68,17,11,16,38,34,6,29,6,13,8,24,126,57,26,29,41,29,34,8,24,3,31,42,3,49,53,60,7,29,7,18,30,49,44,13,3,34,8,57,38,10,2950
49,1714,5362,4,47,70,35,15,3,34,14,11,12,42,74,45,52,15,51,26,25,44,7,12,4,31,30,26,14,2,99,35,25,6,5,12,43,71,42,47,15,12,19,36,13,24,45,52,4,29,7,7,22,13,80,19,54,33,8,0,22,61,64,19,6,16,39,35,5,26,6,13,4,30,131,66,32,32,39,31,34,11,28,4,34,56,4,43,46,52,7,25,6,10,33,43,39,5,3,34,6,62,35,5,2919
50,1845,5168,2,52,59,46,11,4,35,13,8,11,36,69,43,57,13,49,28,31,57,4,12,0,32,25,39,18,4,112,34,31,11,3,13,41,72,42,54,17,6,20,42,14,28,40,59,7,36,2,8,23,13,87,17,53,35,13,0,17,52,82,19,10,17,29,33,4,22,3,9,4,23,133,58,28,39,27,32,40,4,34,1,32,48,4,50,47,55,10,30,6,14,41,43,36,7,3,48,12,61,25,4,2983
51,2021,5011,2,37,45,54,12,7,29,12,4,11,40,72,38,59,7,53,26,34,60,8,9,3,30,17,31,30,11,125,31,26,16,3,14,44,61,45,62,18,6,26,41,17,23,34,54,8,32,5,9,19,12,82,11,54,34,9,0,13,47,75,13,9,16,22,34,3,20,6,14,8,23,144,62,32,36,29,31,37,6,35,0,28,49,4,60,50,55,7,33,8,22,41,37,37,7,4,59,14,49,24,3,2965
52,2259,4809,4,34,46,53,9,7,31,14,5,12,33,63,30,56,7,43,26,33,69,5,5,5,27,19,31,28,8,127,29,25,10,3,22,46,63,38,56,16,5,25,37,21,41,42,69,6,28,8,12,13,14,72,12,50,26,14,1,12,38,81,11,8,11,19,22,7,13,6,18,5,28,142,72,29,49,34,45,27,7,29,0,37,47,3,60,62,59,12,39,6,15,44,31,21,9,7,64,12,39,12,6,2926
53,2425,4666,3,32,35,40,6,8,30,12,2,10,39,61,26,56,9,48,20,30,74,3,7,6,24,19,25,25,12,131,24,26,12,2,26,52,62,37,49,19,8,27,24,19,39,40,79,5,25,7,11,9,12,65,14,54,21,14,1,8,32,75,13,13,18,22,20,7,14,5,21,3,32,143,64,29,44,40,51,26,11,34,1,39,49,1,54,61,59,8,42,4,11,48,31,29,6,11,62,18,51,15,8,2901
54,2622,4543,3,38,23,33,7,7,26,16,1,8,38,58,20,61,6,36,23,29,72,3,13,5,21,20,21,17,9,129,22,27,17,3,26,59,46,38,61,24,13,28,30,19,43,44,73,4,19,7,13,11,15,80,15,47,21,16,1,5,23,62,14,14,16,16,21,8,18,4,22,7,35,142,54,28,44,35,48,30,18,29,5,43,34,3,49,44,62,4,39,3,10,45,35,25,10,5,73,11,49,21,7,2828
55,2879,4330,1,28,33,38,3,5,23,15,0,11,26,64,17,68,5,40,18,30,63,4,14,4,20,18,25,17,9,126,21,21,18,4,24,54,48,34,60,30,13,36,39,20,40,44,58,5,13,7,12,6,19,81,12,38,21,14,1,3,21,63,16,13,20,12,27,3,13,3,23,7,33,153,53,23,47,42,37,32,19,34,2,49,39,3,37,40,63,8,35,5,6,43,30,28,6,7,76,17,51,22,9,2782
56,3195,4119,0,28,33,41,3,10,14,12,0,10,18,61,28,60,8,38,17,24,62,7,8,3,22,18,23,15,7,125,21,27,12,5,22,57,60,38,56,30,11,39,38,19,35,43,55,6,17,12,17,7,18,73,19,45,23,5,0,3,12,66,18,15,25,9,33,3,13,2,22,9,24,143,39,26,31,35,39,34,27,37,0,46,41,6,33,30,47,10,33,5,7,37,26,25,6,9,64,15,48,17,11,2675
57,3349,3993,1,28,27,40,6,7,17,10,0,10,22,58,32,65,7,32,20,27,63,9,10,1,23,16,27,13,7,117,26,21,16,3,21,57,74,35,55,28,11,40,47,16,38,26,58,9,10,12,18,7,12,88,20,46,23,3,1,9,16,63,13,19,25,4,28,0,17,1,19,7,22,145,32,17,30,40,24,37,26,42,0,45,36,7,30,18,51,10,42,7,6,42,24,28,8,8,66,13,36,21,8,2650
58,3530,3845,3,38,25,41,5,6,24,13,0,14,21,64,30,71,6,35,27,21,64,12,8,1,22,24,30,11,4,115,30,17,16,3,20,60,83,24,74,23,9,28,51,14,43,21,57,13,5,10,24,8,8,79,14,39,20,3,3,7,15,51,11,18,21,8,35,0,11,0,31,7,26,142,26,14,31,34,21,31,28,47,0,34,40,10,31,14,51,5,46,6,8,49,20,29,6,3,52,10,33,22,7,2618
59,3722,3626,5,41,27,46,2,7,27,10,0,14,14,69,30,62,7,34,32,20,77,11,12,0,21,24,27,12,4,109,36,15,11,5,17,53,85,25,76,19,10,31,46,16,52,22,55,16,5,9,29,10,11,66,20,36,24,7,1,7,16,54,15,17,20,6,35,0,9,0,17,7,32,134,24,11,34,29,20,28,22,41,2,38,47,8,35,11,69,5,51,8,8,35,26,31,6,4,55,12,36,28,7,2645
60,4072,3417,14,40,22,48,2,7,26,11,1,13,18,62,26,62,7,36,35,19,65,14,11,0,18,26,22,14,3,105,28,14,8,3,20,47,83,29,82,21,7,26,41,20,46,16,48,15,7,9,35,8,8,73,18,35,18,2,2,9,18,53,15,15,22,2,37,2,8,1,15,11,30,113,18,7,37,31,14,21,19,41,2,35,49,8,34,11,59,4,44,9,10,39,21,27,8,5,40,12,33,20,6,2505
61,4404,3213,12,42,17,41,1,5,26,16,2,13,26,52,18,49,7,49,38,18,60,14,8,0,16,24,23,15,1,99,28,16,10,5,23,41,88,18,86,18,6,22,50,16,51,21,48,15,3,6,39,8,8,64,16,41,14,1,2,10,14,47,19,10,25,2,37,4,11,1,9,10,37,99,27,5,34,24,12,17,13,34,1,35,52,5,32,10,48,3,40,8,9,31,25,19,10,1,39,11,27,16,4,2379
62,4720,3036,13,34,18,40,2,4,32,14,3,9,20,53,16,53,2,63,27,20,49,16,10,1,17,24,20,23,1,97,20,11,13,5,16,41,86,18,85,18,8,20,39,14,44,20,51,5,6,7,37,7,8,54,20,37,11,1,4,11,12,35,18,17,19,1,30,2,12,2,5,9,21,98,25,3,39,37,12,14,15,31,1,43,36,4,35,10,42,5,34,13,6,26,17,16,6,1,31,14,32,14,3,2241
