"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,76,6552,29,11,52,73,45,0,44,17,15,19,142,6,8,65,72,11,31,43,57,1,56,14,40,30,32,10,15,61,5,26,38,79,15,18,25,7,14,28,3,89,13,27,31,14,50,48,25,0,0,50,31,12,15,21,16,24,82,82,27,32,25,27,6,67,39,33,9,95,32,20,14,43,24,19,37,1,36,45,3,60,26,26,23,37,19,58,18,90,33,43,68,100,27,7,37,20,6,84,19,48,2,3370
12,100,5810,43,18,77,86,65,0,63,18,14,18,160,8,10,89,84,13,38,31,60,2,73,22,46,45,26,16,15,71,5,37,43,85,25,21,34,12,22,37,4,97,17,33,23,26,56,56,43,0,1,48,42,16,15,22,20,32,99,110,38,45,30,42,11,69,35,29,8,129,27,24,11,57,36,26,45,2,38,54,3,68,23,32,26,45,29,70,19,110,45,49,80,113,39,7,55,28,8,112,13,67,1,4089
13,159,5063,54,27,93,120,68,0,71,17,13,27,199,13,8,105,74,11,42,37,74,3,82,28,59,46,24,15,21,84,4,31,53,92,22,24,46,17,27,45,4,102,33,34,31,32,64,70,58,0,2,60,48,11,22,34,29,57,132,128,48,34,31,43,11,94,30,29,13,157,33,34,12,65,42,24,62,3,41,56,4,83,17,36,28,39,27,78,18,128,57,69,93,128,42,7,72,33,11,114,16,87,2,4776
14,216,4273,49,43,127,129,81,0,73,15,9,23,219,21,9,116,95,17,39,50,83,7,102,34,69,72,22,17,21,89,1,35,58,90,24,24,52,16,27,46,4,105,33,41,34,39,73,89,70,2,5,62,58,15,30,37,34,68,144,127,67,36,38,52,18,103,29,30,12,189,45,46,11,78,41,31,65,7,54,70,8,99,19,33,33,50,34,95,28,149,77,83,105,135,53,6,87,30,9,150,24,106,2,5509
15,327,3574,53,44,148,129,80,0,73,24,9,28,240,23,10,135,102,12,43,61,93,9,106,43,75,78,29,12,25,92,1,41,55,101,25,28,63,12,26,56,8,111,28,49,27,35,69,108,72,6,6,54,69,13,36,42,40,74,146,133,93,47,36,70,21,133,23,33,13,226,50,61,21,83,49,33,78,10,63,80,11,99,20,46,40,55,28,110,40,151,98,85,95,145,52,5,95,39,15,174,36,124,3,6096
16,439,2858,60,43,152,155,100,2,65,29,8,35,268,17,10,165,125,21,53,72,91,8,98,53,70,92,23,17,29,74,0,46,73,116,30,37,64,8,31,60,6,148,24,53,28,40,79,126,74,5,4,55,93,11,36,48,40,101,139,138,102,54,38,77,23,132,20,48,15,272,41,71,22,90,57,35,92,12,68,82,8,127,28,37,47,66,32,129,41,160,109,116,84,163,52,4,101,41,12,180,43,123,1,6702
17,595,2260,65,43,164,161,94,3,80,27,12,47,285,20,10,181,122,25,57,87,129,7,92,62,81,86,19,15,34,83,0,46,90,137,32,41,68,8,34,55,6,146,28,46,33,43,86,142,79,1,2,43,93,17,41,51,31,100,146,134,103,70,40,86,25,145,12,51,17,287,43,65,33,106,75,31,103,11,68,72,12,137,19,42,51,61,39,148,44,183,116,126,87,178,67,3,111,45,13,183,45,120,2,7143
18,790,1766,63,53,179,196,97,5,87,36,12,56,283,18,6,198,134,25,45,81,115,5,80,72,78,85,15,15,45,88,0,39,85,133,29,55,67,15,30,57,4,164,37,50,36,55,89,141,80,1,2,41,81,20,31,50,29,85,172,148,122,61,37,96,37,157,16,55,16,340,51,57,33,110,68,35,99,9,73,89,11,142,23,32,67,50,31,140,60,188,117,120,101,189,75,6,142,44,13,181,35,112,6,7438
19,1064,1321,65,55,201,214,95,5,81,28,15,71,304,16,3,205,152,30,44,87,128,4,91,74,83,94,19,17,56,93,0,34,84,111,18,54,64,14,21,57,3,149,51,46,33,64,94,137,100,1,1,40,83,26,25,60,29,85,183,162,113,57,34,99,35,151,14,59,17,343,49,53,28,106,57,30,95,10,81,97,13,131,24,36,89,42,30,152,43,199,108,113,87,223,72,10,142,44,11,192,29,124,14,7601
20,1365,1008,56,55,219,202,82,5,90,30,15,63,292,14,6,202,172,34,54,90,125,6,89,77,72,90,11,15,54,104,0,30,80,125,19,46,78,12,21,55,3,161,62,42,34,66,105,148,87,2,0,32,86,22,21,72,26,80,171,173,105,63,37,76,32,156,8,73,17,312,47,38,27,128,51,27,85,14,77,112,13,131,21,41,100,45,31,156,45,214,115,120,87,234,67,5,124,28,4,209,20,128,21,7606
21,1767,731,48,59,222,195,97,1,106,23,18,60,310,20,5,194,165,23,56,87,111,5,74,82,69,87,13,14,59,93,0,30,84,121,14,57,68,13,26,52,6,139,82,38,36,70,120,137,71,8,0,29,83,15,18,63,19,84,172,160,111,57,33,70,31,165,12,64,15,331,41,30,23,115,44,29,84,11,62,108,15,140,22,36,117,43,27,157,42,230,87,111,79,230,65,8,133,37,3,203,24,123,23,7479
22,2121,530,51,54,241,177,91,1,108,21,17,52,330,23,7,163,174,29,52,96,97,5,77,74,59,93,13,15,55,96,0,29,99,107,16,48,63,17,18,42,5,137,62,44,40,68,146,125,65,12,0,27,77,13,23,59,14,71,164,160,116,58,47,79,29,165,10,69,11,299,39,25,20,107,55,20,76,8,72,108,10,133,16,36,117,45,26,139,39,219,93,108,97,245,71,10,123,36,2,183,13,130,23,7326
23,2479,348,47,60,239,176,98,1,102,23,17,52,307,21,5,156,166,35,59,91,84,1,67,62,57,90,11,5,62,101,0,38,89,86,23,49,59,15,21,39,5,155,61,42,51,65,139,122,62,13,0,25,74,13,19,62,16,73,141,144,117,65,46,85,46,172,16,59,9,262,46,23,21,112,61,19,77,2,75,114,9,134,15,37,117,38,19,148,40,221,99,98,91,220,72,11,109,43,1,167,13,123,25,7148
24,2931,276,44,58,204,166,107,2,114,16,20,52,284,15,3,149,153,38,52,92,75,0,61,60,54,88,14,8,58,86,0,45,62,91,26,49,61,20,21,39,1,111,67,39,50,58,141,112,52,10,0,25,82,10,25,62,18,62,127,151,116,50,40,76,47,185,25,48,5,274,48,20,15,109,57,18,69,1,63,88,12,121,14,40,114,41,13,144,40,209,103,93,75,200,77,6,102,34,0,140,14,123,34,6759
25,3420,183,44,59,175,168,102,0,100,13,23,59,250,18,0,120,141,40,53,105,82,0,63,56,38,90,18,9,52,88,0,40,53,77,20,55,56,11,18,30,0,95,58,27,44,64,139,107,50,12,0,27,70,9,26,62,16,58,142,146,123,38,38,71,51,154,21,35,8,253,50,19,16,104,46,17,69,1,64,94,7,116,10,37,110,44,12,137,57,216,100,82,68,168,74,6,76,30,0,130,8,126,33,6364
26,3950,127,37,75,177,168,109,0,84,13,23,59,250,26,0,92,108,31,45,101,84,0,68,65,34,90,14,7,48,76,0,33,52,54,19,48,61,10,19,30,0,84,50,27,46,56,141,96,57,9,0,31,64,10,29,53,10,54,117,119,94,50,32,60,35,125,13,43,8,215,51,17,21,93,43,23,68,3,57,101,4,110,11,35,96,46,13,125,53,207,90,66,57,151,51,4,73,25,0,119,9,116,47,5876
27,4525,76,32,69,134,166,98,0,69,17,13,52,252,21,0,78,96,30,46,102,88,0,59,68,34,84,17,6,51,58,0,22,55,44,16,43,55,12,16,24,0,83,46,30,40,49,122,82,67,3,0,31,52,12,23,51,4,40,100,112,68,45,29,68,32,120,13,37,5,213,51,13,22,78,45,17,64,7,59,99,6,102,8,23,89,34,8,112,45,185,81,52,49,142,41,2,63,23,0,114,10,106,45,5354
28,5063,43,27,69,118,156,91,0,67,11,11,49,246,23,0,82,85,35,43,80,70,0,52,60,26,77,12,6,35,42,0,16,59,26,6,57,49,18,9,19,0,73,41,25,41,42,103,87,75,1,0,27,53,10,23,45,6,38,108,100,47,37,31,58,23,86,12,30,4,190,56,11,12,80,34,22,69,3,57,89,10,101,10,15,54,27,10,103,44,180,64,39,44,121,32,0,61,19,0,117,7,92,63,4831
29,5638,21,33,54,116,132,73,0,79,8,9,33,205,22,0,58,73,24,38,70,53,0,43,59,26,76,18,8,21,39,0,11,42,18,2,55,45,13,10,19,0,61,39,16,41,44,93,92,48,1,0,29,52,9,16,57,5,27,85,83,34,37,22,60,17,72,4,29,3,162,38,17,9,77,32,20,60,3,62,79,14,71,9,8,51,23,4,86,34,191,54,36,37,132,38,0,53,20,0,92,6,83,79,4262
30,6280,18,32,41,93,104,64,0,77,8,12,29,171,24,0,41,68,28,39,55,56,0,47,59,25,68,18,5,11,27,0,9,24,27,0,48,41,13,9,21,0,59,24,14,36,34,81,75,41,0,0,22,48,12,13,49,8,23,76,56,33,42,21,43,15,52,6,23,3,129,37,16,7,62,26,19,55,2,47,69,10,64,8,8,40,15,4,58,34,155,44,31,25,99,38,0,46,25,0,77,8,59,82,3620
31,6808,13,25,32,75,112,53,0,70,7,9,24,128,15,0,42,62,23,32,35,47,0,40,48,25,47,15,6,13,22,0,10,18,22,0,37,33,10,10,21,0,47,19,9,28,24,72,75,38,0,0,16,35,10,11,35,6,19,62,48,31,26,17,32,9,52,10,21,1,131,36,9,6,44,28,11,45,0,47,58,6,43,5,8,35,10,7,56,38,130,36,30,24,85,27,0,45,25,0,75,3,60,95,3084
32,7297,5,24,27,57,95,43,0,54,11,6,33,80,13,0,34,47,15,35,33,37,0,25,46,21,45,13,9,5,19,0,4,24,24,0,38,23,11,12,18,0,34,16,5,27,15,71,56,28,0,0,14,29,6,12,33,5,19,60,45,31,23,14,29,10,42,6,17,1,114,28,6,2,36,36,8,44,0,37,52,2,32,2,6,33,15,8,47,26,103,30,28,16,60,27,0,43,19,0,56,4,41,108,2590
33,7685,0,19,31,47,79,28,0,49,11,3,31,64,14,0,31,39,14,27,21,33,0,23,35,23,49,8,11,6,17,0,1,22,22,0,29,15,15,13,15,0,31,14,4,17,21,72,57,22,0,0,13,24,6,14,23,4,13,53,36,27,19,13,30,9,30,3,5,1,87,26,3,1,25,25,11,42,0,33,58,2,21,0,11,25,17,6,38,26,80,21,25,12,56,23,0,38,15,0,49,2,23,108,2207
34,8062,0,11,34,30,76,27,0,45,13,0,20,40,8,0,22,28,13,25,20,33,0,16,20,25,38,4,8,3,13,0,0,15,22,0,26,9,12,11,9,0,19,9,1,17,18,79,55,14,0,0,16,18,8,10,14,4,7,47,38,34,19,11,25,4,34,5,3,1,68,20,3,0,22,13,12,39,0,34,36,2,14,0,9,20,11,4,36,17,70,19,18,12,45,16,0,28,15,0,35,2,20,112,1826
35,8344,0,3,35,19,62,25,0,45,5,0,11,44,5,0,14,18,13,19,11,30,0,5,21,19,35,5,8,4,11,0,0,14,16,0,26,7,9,10,7,0,15,6,1,18,17,57,45,9,0,0,11,15,7,12,12,5,12,37,24,33,22,5,26,1,24,4,2,1,77,14,3,0,23,16,11,26,0,27,26,1,9,0,10,13,13,6,19,17,54,16,13,12,45,13,0,18,9,0,30,0,13,145,1511
36,8592,0,3,29,11,55,27,0,27,3,0,11,39,6,0,9,20,9,18,6,23,0,3,9,11,28,4,4,4,7,0,0,10,11,0,17,7,7,5,4,0,13,3,1,13,9,41,32,6,0,0,16,13,6,7,15,2,10,38,20,30,18,8,25,1,21,4,2,2,63,10,4,0,16,8,8,24,0,20,27,1,7,0,6,10,8,5,24,12,48,14,13,8,31,18,0,13,6,0,25,0,13,183,1225
37,8834,0,2,16,15,50,32,0,21,1,0,10,42,7,0,7,17,9,11,5,18,0,2,6,12,19,2,1,7,5,0,0,9,6,0,16,6,7,5,3,0,9,3,1,10,6,38,29,3,0,0,14,12,3,3,10,1,7,32,14,19,11,7,11,1,14,1,3,2,44,4,3,0,20,3,8,19,0,21,21,1,6,0,6,6,8,3,13,9,33,9,7,7,21,17,0,16,4,0,24,0,13,187,979
38,9035,0,2,14,5,42,30,0,17,0,0,6,36,2,0,4,14,3,10,4,11,0,0,6,7,16,0,1,8,2,0,0,5,6,0,9,6,7,5,2,0,4,1,1,8,4,26,17,3,0,0,9,13,1,3,8,1,7,25,11,13,11,8,6,0,8,2,2,3,40,2,3,0,16,1,2,18,0,20,11,0,10,0,11,2,8,3,8,5,25,6,4,5,20,21,0,20,4,0,20,0,7,198,767
39,9138,0,0,16,3,33,25,0,18,0,0,5,20,3,0,5,11,1,9,2,12,0,0,2,7,18,0,0,5,1,0,0,3,4,0,13,4,6,3,1,0,4,2,2,6,5,24,16,0,0,0,8,13,1,3,13,0,7,26,9,4,13,1,5,0,4,2,1,3,22,2,1,0,13,1,1,10,0,26,11,0,8,0,9,0,4,2,3,5,20,4,5,4,19,20,0,21,4,0,17,0,6,222,640
40,9240,0,0,12,2,25,24,0,9,0,0,3,15,5,0,4,13,2,10,2,9,0,0,0,7,10,0,0,5,0,0,0,3,1,0,11,2,10,1,2,0,4,4,4,3,4,15,11,0,0,0,9,8,1,2,8,0,3,12,12,2,12,1,8,0,3,1,0,2,24,3,1,0,12,1,1,6,0,27,9,0,11,0,12,0,2,1,4,2,13,1,5,3,24,17,0,26,4,0,13,0,5,217,543
41,9343,0,0,9,2,17,20,0,6,0,0,2,20,3,0,3,15,3,8,2,10,0,0,0,3,5,0,0,6,0,0,0,3,0,0,10,1,11,0,2,0,2,2,4,6,2,16,14,0,0,0,6,3,0,3,7,0,3,11,7,2,10,0,7,0,4,1,0,3,19,1,1,0,7,1,0,1,0,25,5,0,8,0,14,0,0,1,3,1,5,1,4,1,14,18,0,19,2,0,7,0,3,222,435
42,9454,0,0,11,2,13,13,0,3,0,0,1,11,3,0,0,20,0,6,1,6,0,0,0,0,6,0,0,1,0,0,0,4,0,0,7,0,11,0,0,0,1,1,4,7,2,13,9,0,0,0,4,2,0,7,8,0,3,3,8,1,6,0,1,0,1,0,0,3,17,1,1,0,2,2,0,0,0,20,8,0,5,0,8,0,0,0,2,1,2,0,4,1,8,11,0,17,2,0,6,0,3,222,324
43,9524,0,0,9,1,6,18,0,4,0,0,1,6,4,0,0,16,0,4,2,4,0,0,0,0,5,0,0,2,0,0,0,4,0,0,7,0,7,0,0,0,0,1,6,2,1,11,6,0,0,0,4,1,0,9,7,0,3,3,7,0,2,0,0,0,1,0,0,0,8,1,1,0,1,0,0,0,0,14,10,0,6,0,4,0,0,0,3,1,0,0,1,2,6,8,0,6,3,0,4,0,2,231,245
44,9570,0,0,12,0,4,18,0,6,0,0,0,8,3,0,0,6,0,4,4,2,0,0,0,0,0,0,0,1,0,0,0,8,0,0,6,0,11,0,0,0,0,1,2,2,0,13,9,0,0,0,5,0,0,12,4,0,2,0,4,0,0,0,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,11,12,0,9,0,3,0,0,0,0,0,0,0,3,1,5,8,0,6,0,0,3,0,0,212,218
45,9650,0,0,7,0,6,13,0,2,0,0,0,9,3,0,0,4,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,5,0,7,0,0,0,0,0,1,1,0,11,8,0,0,0,2,0,0,11,2,0,1,0,2,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,10,7,0,6,0,1,0,0,0,0,0,0,0,4,0,3,5,0,12,0,0,3,0,0,185,165
46,9696,0,0,2,0,8,6,0,2,0,0,0,9,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,4,0,6,0,0,0,0,0,1,2,0,7,9,0,0,0,1,0,0,13,1,0,1,0,2,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,9,4,0,5,0,1,0,0,0,0,0,0,0,3,0,2,0,0,10,0,0,2,0,0,176,128
47,9721,0,0,2,0,8,4,0,1,0,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,9,9,0,0,0,1,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,7,0,5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,2,0,0,186,93
48,9739,0,0,0,0,8,5,0,2,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,10,2,0,0,0,1,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,6,0,5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,180,81
49,9754,0,0,0,0,5,4,0,2,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,8,2,0,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,16,5,0,10,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2,0,0,166,80
50,9762,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17,1,0,7,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,173,65
51,9783,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,173,44
52,9810,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,152,38
53,9804,0,0,0,0,5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,156,40
54,9826,0,0,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,143,31
55,9841,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,130,29
56,9852,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,131,17
57,9852,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,133,15
58,9875,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,113,12
59,9873,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,121,6
60,9880,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,114,6
61,9888,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,108,4
62,9910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,88,2
