"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,3,9164,3,18,7,9,2,9,5,35,13,2,19,11,18,7,6,11,22,1,0,23,4,17,19,12,0,4,12,11,9,10,12,8,2,6,19,3,12,24,4,4,3,7,15,1,9,1,3,4,9,4,5,9,2,3,2,6,7,15,3,0,6,8,4,15,13,22,2,13,2,5,13,3,17,1,5,11,4,15,2,8,12,7,16,10,2,4,5,9,6,7,18,4,12,3,5,4,2,4,2,8,3,830
12,0,9091,2,14,6,7,3,11,4,40,7,4,20,12,19,14,5,16,22,1,0,26,4,22,20,9,0,4,13,10,9,14,10,8,2,10,19,6,4,25,4,9,8,4,14,1,6,1,5,2,11,3,9,7,5,3,4,8,4,11,7,3,16,9,2,17,13,18,2,21,1,5,10,7,21,5,5,10,3,15,4,13,7,10,15,10,4,8,3,14,5,7,16,6,18,4,6,6,4,5,2,9,2,907
13,0,8965,4,11,7,11,5,10,3,39,13,5,22,14,15,11,8,13,18,1,1,29,7,30,15,12,2,3,13,8,14,21,10,7,1,15,19,11,8,26,5,13,8,9,10,2,18,1,5,1,15,5,7,9,10,3,3,12,3,8,5,6,18,9,2,15,18,21,5,20,2,2,15,9,22,2,11,8,3,17,8,15,10,15,14,12,6,10,4,10,4,5,18,7,25,5,12,7,7,8,3,8,3,1032
14,2,8821,3,15,7,16,6,15,3,50,14,4,21,9,11,12,10,13,19,2,0,38,5,28,11,15,4,6,12,12,18,23,10,10,5,18,13,14,4,30,0,9,10,11,11,4,18,0,3,2,21,5,12,10,11,7,1,20,5,6,9,11,23,6,5,22,19,16,5,25,5,4,29,8,19,0,11,8,2,22,11,23,12,19,18,17,3,12,5,10,5,5,18,5,23,7,11,10,9,9,3,13,8,1169
15,1,8752,2,8,11,16,10,18,4,49,6,4,23,7,13,14,15,11,16,2,1,36,0,25,11,10,1,8,9,10,17,21,12,16,10,20,15,16,4,32,1,10,12,16,13,9,21,1,3,4,14,5,8,8,12,7,4,32,5,5,10,13,18,4,3,30,18,20,5,28,5,5,43,13,16,1,15,5,4,19,13,24,10,25,19,16,6,12,9,10,5,5,26,8,28,2,5,8,10,7,5,17,9,1238
16,1,8626,1,7,15,15,8,16,7,49,5,9,20,7,10,16,12,16,12,4,2,35,1,30,13,11,0,4,8,12,17,24,19,12,12,20,20,15,5,42,3,9,18,20,13,11,22,3,6,5,14,8,11,9,18,10,6,41,7,7,5,12,17,5,4,29,22,33,5,26,2,9,50,13,18,7,15,4,7,20,17,23,11,31,14,16,9,7,11,10,4,7,32,3,36,1,8,2,12,8,9,17,10,1363
17,1,8542,1,3,18,14,8,15,12,46,7,11,18,5,16,19,10,15,11,5,1,32,0,27,17,12,1,5,4,11,23,29,20,16,13,18,29,6,6,39,4,12,11,25,13,16,30,2,9,5,14,6,7,8,19,16,5,52,12,5,10,15,13,9,5,28,26,34,7,31,2,12,58,9,25,6,17,5,8,27,13,32,15,31,15,15,5,7,9,9,5,7,28,2,34,1,11,2,10,5,8,18,14,1443
18,1,8421,1,11,14,16,12,20,14,53,5,12,18,7,15,17,11,21,19,4,1,29,0,18,17,21,1,8,5,14,21,35,29,11,20,31,31,11,3,45,3,9,14,23,13,15,39,1,10,7,13,6,12,6,19,14,3,57,16,5,7,13,11,13,7,27,19,36,8,33,1,11,61,7,27,5,18,5,11,32,19,31,19,33,21,10,7,7,11,9,7,6,38,3,30,4,14,1,9,4,10,12,15,1563
19,1,8317,1,12,20,14,9,28,19,65,3,13,21,7,20,25,16,20,23,8,5,30,2,17,12,19,2,13,4,12,27,29,35,10,17,26,32,13,2,49,3,10,5,26,13,15,47,2,12,11,13,1,8,6,15,20,8,61,20,2,8,15,10,11,5,24,24,39,8,34,3,6,58,8,33,3,22,3,12,29,26,30,24,42,20,11,10,6,7,9,4,6,31,4,32,11,15,0,14,4,16,10,17,1665
20,0,8164,1,11,23,16,10,24,22,64,4,14,20,11,12,31,21,19,24,7,5,34,0,23,20,18,7,9,2,19,21,32,44,17,21,23,41,11,7,50,5,11,4,26,14,16,59,4,8,14,19,1,8,7,17,24,8,78,15,1,9,18,5,13,8,21,21,38,7,36,7,9,41,9,38,5,23,2,15,43,34,26,33,41,17,15,14,8,6,16,2,3,32,6,27,13,20,1,19,5,18,13,22,1814
21,1,8066,2,12,25,16,14,16,21,55,4,16,19,15,10,37,17,23,29,8,5,31,0,22,24,22,8,11,1,22,19,28,46,16,18,24,50,11,16,43,9,7,7,19,19,14,65,6,8,15,17,1,8,3,18,36,7,83,10,3,5,16,6,25,6,24,21,34,3,43,6,4,51,14,47,6,25,1,17,39,43,33,39,39,21,13,17,10,4,14,1,3,32,7,25,16,23,4,18,5,24,16,22,1911
22,1,8017,7,18,23,16,9,18,26,60,7,14,21,17,13,31,13,23,18,8,3,28,2,22,25,14,4,10,0,27,24,17,39,17,18,13,52,8,13,50,7,4,4,25,22,14,81,6,18,14,16,0,10,3,18,32,8,79,11,3,3,24,5,24,10,20,25,35,7,45,7,8,48,23,54,8,28,1,21,48,46,30,39,25,26,14,22,8,9,14,3,2,21,13,30,16,28,2,18,7,25,16,21,1961
23,3,7924,4,16,21,13,16,20,34,55,9,16,20,16,15,38,17,21,22,10,3,28,3,27,32,12,4,8,0,27,22,20,40,25,18,10,48,8,18,45,10,6,2,25,30,17,101,10,24,9,11,2,11,3,23,50,7,86,12,2,5,26,6,24,4,20,30,38,7,53,10,8,51,32,45,10,23,0,14,38,52,29,39,24,31,17,18,11,8,19,3,1,15,12,24,16,26,1,18,6,20,19,18,2055
24,1,7811,3,23,27,17,17,21,32,51,13,17,15,15,24,36,16,27,35,6,1,29,4,31,29,7,2,11,3,26,27,17,41,26,20,7,43,10,13,48,8,10,5,29,30,16,106,13,23,7,9,1,12,1,19,50,11,101,13,1,6,20,13,21,4,31,40,33,3,47,16,5,50,35,59,13,24,0,14,36,50,33,61,24,31,19,15,14,6,19,5,4,11,18,17,21,33,0,20,7,23,14,18,2170
25,1,7689,5,22,28,17,15,19,23,49,14,24,16,24,23,45,16,30,33,9,2,35,6,26,31,7,3,6,5,24,21,21,47,18,18,8,49,8,21,55,14,13,5,26,44,21,112,14,22,10,10,2,19,4,16,48,9,106,22,1,8,23,15,23,4,29,30,37,5,49,13,8,51,35,60,11,34,0,6,30,60,28,49,24,43,23,17,18,6,15,10,4,7,24,16,24,41,1,19,8,31,11,19,2291
26,1,7650,3,19,28,14,19,9,20,42,12,18,9,26,22,39,20,31,32,11,3,26,5,30,28,5,3,8,6,33,24,19,45,27,20,11,53,6,21,46,8,18,9,27,40,16,134,17,26,8,11,5,21,8,19,68,13,103,18,1,7,25,16,21,2,22,33,39,4,59,17,3,61,32,46,12,27,0,6,39,76,26,43,22,44,17,16,21,2,17,10,4,7,24,11,28,44,2,18,9,35,10,29,2320
27,0,7587,2,14,18,13,26,14,21,40,9,17,13,30,24,32,16,24,25,13,3,27,6,35,26,5,5,10,9,37,25,13,49,35,23,8,59,5,23,51,6,16,13,20,37,17,128,14,26,7,15,3,21,13,21,75,13,93,26,1,10,29,16,18,2,15,35,41,3,63,19,4,75,33,54,16,28,0,12,46,81,34,48,22,39,16,10,18,2,14,10,9,6,26,12,31,44,1,19,9,31,12,30,2383
28,1,7502,5,12,11,17,33,10,34,49,12,24,19,25,29,41,13,20,31,13,8,30,3,31,23,12,10,11,5,36,28,17,56,28,26,11,55,3,20,60,7,17,13,24,37,23,118,11,29,13,18,4,12,15,21,79,16,93,29,0,7,27,21,20,2,15,33,36,3,46,24,2,68,42,76,14,28,0,12,43,76,36,55,19,53,19,8,14,0,15,16,6,3,21,9,34,44,1,22,9,26,6,36,2461
29,1,7383,2,9,14,11,35,9,36,47,13,20,16,19,29,46,13,22,28,8,12,25,6,34,22,11,11,8,7,36,28,21,67,34,27,11,53,5,23,58,1,21,19,25,37,37,127,17,34,11,27,8,12,20,19,81,17,105,28,1,4,27,19,18,2,15,35,43,1,50,24,5,76,40,73,12,39,1,19,44,86,30,48,21,49,16,10,13,1,14,29,5,3,9,13,41,61,2,23,9,24,8,31,2585
30,0,7256,1,8,9,14,40,11,40,57,11,27,21,20,23,47,9,16,28,10,22,23,7,30,30,13,11,10,8,35,35,20,60,31,32,13,47,6,22,59,0,25,17,28,31,41,135,17,34,14,36,9,10,22,18,77,23,113,26,0,5,43,24,19,3,15,37,48,2,50,28,8,77,37,73,16,46,5,17,48,106,28,49,21,56,15,6,16,3,7,28,6,3,9,11,36,67,3,18,13,19,9,32,2712
31,2,7168,4,10,6,14,38,10,54,64,9,21,19,21,14,50,15,12,26,8,25,18,5,32,21,12,16,8,6,36,31,31,64,28,23,16,54,7,20,64,0,27,11,29,23,42,131,17,38,16,33,13,12,27,20,80,25,105,25,3,8,56,26,23,3,15,31,57,3,63,24,8,79,36,83,19,52,5,15,55,101,23,48,18,71,18,7,15,2,10,32,7,2,7,8,25,84,4,24,10,19,13,32,2798
32,1,7040,1,9,6,13,36,15,59,71,7,27,22,23,12,51,13,12,26,11,23,28,6,36,28,10,29,8,12,40,32,40,61,32,23,19,48,4,19,65,1,26,16,30,30,38,136,21,47,12,34,15,16,35,19,79,27,113,22,1,4,65,40,31,4,14,36,58,3,66,24,12,70,34,76,15,65,11,11,57,79,28,60,18,63,19,10,6,4,10,29,8,2,6,11,26,77,8,23,14,19,13,35,2924
33,0,6987,0,6,8,14,35,21,62,77,11,21,21,25,13,56,7,10,27,5,18,37,5,38,32,11,23,14,11,46,39,35,60,30,16,19,45,6,20,75,4,24,15,26,34,28,139,18,46,13,33,20,16,37,15,70,34,118,19,1,2,48,36,33,6,14,31,54,2,67,28,18,82,52,91,19,57,9,13,53,72,27,60,21,58,17,14,8,3,8,30,9,1,8,9,25,89,16,31,9,19,15,40,2973
34,1,6908,1,5,7,19,27,23,61,67,14,22,18,26,17,65,6,10,34,2,16,41,3,39,29,15,20,18,6,54,49,26,57,18,22,15,47,8,20,69,5,19,18,25,36,30,137,14,38,17,42,13,13,28,11,66,38,115,16,2,1,54,33,34,4,18,36,59,5,74,23,16,82,57,102,22,74,9,8,66,71,25,52,15,68,18,11,20,6,8,28,11,2,8,5,23,91,17,35,15,27,17,62,3029
35,1,6729,2,5,6,24,18,27,75,76,20,17,19,26,17,60,4,11,39,5,15,46,4,53,36,20,27,23,7,65,47,27,48,22,30,7,44,7,24,67,6,15,15,30,39,31,145,9,44,18,50,17,15,18,13,75,49,133,11,2,0,61,27,29,4,15,34,69,5,57,30,17,87,51,92,19,85,8,9,71,69,27,60,12,68,21,14,25,3,13,25,14,3,7,7,27,111,17,40,14,37,18,63,3207
36,0,6663,5,7,10,29,21,25,58,72,32,14,23,28,13,60,5,16,40,4,14,70,4,61,38,14,25,29,10,65,55,25,44,21,24,9,58,10,31,62,7,11,20,20,47,30,123,8,47,18,44,14,9,18,16,69,46,123,11,2,0,55,41,37,5,20,35,67,5,51,25,14,81,61,82,30,88,7,12,78,62,32,62,17,68,21,13,28,2,17,22,20,1,7,7,22,120,24,44,20,23,24,73,3264
37,0,6584,5,9,7,31,23,28,48,77,32,13,29,36,14,59,10,10,51,3,18,66,2,53,33,13,23,19,10,68,50,27,35,26,24,9,62,11,36,50,11,11,24,15,39,41,123,7,44,9,53,12,11,18,18,66,52,132,15,5,1,59,33,37,6,21,34,66,7,68,28,12,76,72,81,28,83,13,9,75,76,33,62,26,75,31,16,29,3,15,22,23,1,6,6,20,116,36,43,13,27,29,73,3343
38,2,6459,8,11,5,28,34,22,51,78,35,15,35,31,22,53,4,11,53,4,27,60,4,54,27,11,26,22,12,72,53,27,32,24,26,8,66,16,38,46,11,12,32,19,41,37,124,11,41,13,56,14,15,24,22,63,53,142,11,6,0,53,34,40,9,34,36,77,2,53,29,15,88,77,67,30,62,11,15,76,77,31,68,28,71,44,23,31,1,11,24,24,3,9,11,15,101,37,45,17,36,37,89,3450
39,1,6412,14,14,6,25,29,24,43,79,42,21,25,33,22,48,4,10,53,3,38,59,5,55,23,19,27,22,14,78,70,26,33,20,31,7,64,24,35,42,12,11,35,21,50,27,113,19,38,13,54,12,12,21,17,68,48,141,13,6,0,55,35,47,15,29,33,71,1,58,32,13,90,69,60,30,62,8,20,76,76,32,68,27,79,46,21,35,1,15,30,26,3,11,8,17,103,37,46,31,29,38,86,3501
40,1,6294,19,14,14,22,24,25,45,98,48,22,20,33,23,45,4,16,60,2,40,59,1,50,28,18,33,22,15,65,84,22,37,21,30,6,65,25,37,40,14,16,35,19,45,27,124,20,30,9,55,22,12,23,16,57,46,139,20,6,2,70,39,44,16,25,49,69,1,49,39,15,103,67,59,32,62,13,20,81,70,31,76,28,79,40,31,25,1,15,29,32,5,9,7,19,102,28,47,31,45,48,85,3620
41,0,6196,19,15,10,24,28,26,46,96,59,30,22,40,29,40,3,18,72,2,46,59,1,44,24,18,28,23,20,63,88,26,44,25,35,7,71,24,33,48,13,23,37,17,35,24,128,29,34,12,50,30,10,28,10,55,45,157,20,4,5,59,41,49,20,25,42,61,0,54,48,13,106,78,52,38,63,13,19,82,69,32,68,27,93,43,27,25,1,17,33,28,3,12,7,18,92,23,51,29,33,44,94,3710
42,0,6109,23,8,6,27,33,26,38,100,54,31,19,51,26,46,2,19,87,1,59,54,2,44,26,21,28,28,20,66,93,22,45,23,35,7,68,21,20,51,15,23,32,23,39,22,128,27,37,8,57,33,6,25,9,64,51,153,24,4,7,63,45,58,20,25,49,74,1,42,51,20,94,82,56,28,72,13,16,88,74,28,70,35,77,34,28,25,3,18,35,39,4,10,7,18,77,17,41,38,33,49,117,3774
43,1,6066,33,8,3,26,30,21,40,100,48,39,17,67,30,49,2,19,99,5,79,51,5,45,15,27,20,26,18,68,98,19,46,19,33,6,68,20,24,47,24,17,35,17,37,17,138,24,41,6,46,27,2,28,14,62,46,135,25,2,9,64,42,66,30,20,52,78,2,42,56,20,82,81,57,32,68,13,18,100,68,34,77,38,64,37,31,20,4,19,37,43,4,8,9,15,63,21,39,31,41,50,135,3798
44,1,5985,36,12,1,26,38,24,31,111,42,39,23,71,36,43,6,21,91,0,74,49,7,48,8,31,20,22,20,65,117,12,38,21,30,4,59,20,18,35,30,23,31,11,41,24,148,24,34,6,60,39,0,35,19,74,50,139,19,5,11,70,35,71,33,26,51,79,2,44,51,16,81,90,54,32,78,13,27,87,61,34,69,34,64,44,26,22,8,26,28,50,3,9,14,13,70,19,25,31,35,54,163,3851
45,2,5873,41,9,2,30,37,30,31,137,43,40,24,80,48,35,6,18,86,0,71,39,8,58,9,38,16,19,21,58,120,15,40,19,24,6,57,13,19,27,40,23,34,16,46,22,141,18,41,13,59,32,0,35,20,85,54,138,14,7,11,73,38,62,40,26,51,79,4,50,49,12,76,93,48,31,93,12,29,97,62,33,74,33,86,46,32,16,6,31,39,53,1,9,13,16,68,24,24,35,38,47,153,3972
46,0,5841,44,8,4,29,47,32,25,140,42,43,18,73,45,35,9,19,88,2,76,38,7,71,9,30,23,16,21,50,121,17,36,18,25,4,44,19,21,20,43,24,36,17,50,16,134,22,37,12,58,30,1,34,19,97,55,117,14,6,16,69,45,62,31,33,46,88,6,43,43,9,88,96,56,30,91,7,26,86,70,28,71,41,81,44,25,18,2,36,41,57,2,12,13,6,71,30,32,33,43,53,188,3971
47,1,5727,50,5,5,35,50,43,26,145,39,37,23,73,45,30,4,14,85,5,80,44,11,65,7,37,26,16,20,53,105,22,42,14,22,2,41,19,21,19,46,27,39,21,47,13,124,21,47,10,54,28,0,39,21,101,48,114,22,9,16,65,60,73,30,35,43,104,10,30,45,13,90,95,63,22,108,7,28,80,78,28,68,47,79,50,28,18,7,34,52,55,1,15,20,3,87,25,34,30,39,50,196,4076
48,1,5655,37,2,2,31,46,54,25,159,48,37,21,82,43,26,7,11,86,5,74,47,11,65,7,28,32,13,20,48,111,31,59,15,14,1,38,20,20,16,47,29,39,22,43,6,133,21,42,12,61,35,1,43,18,110,50,113,20,13,18,55,71,70,26,31,42,106,13,34,36,9,79,94,69,19,111,10,29,70,90,35,67,46,62,41,26,17,9,29,50,64,0,15,21,4,88,24,30,38,44,56,246,4098
49,0,5566,34,0,1,28,51,58,29,137,57,38,19,102,46,31,9,19,97,9,73,51,18,88,7,36,28,13,16,54,101,48,63,12,11,0,34,22,16,23,51,31,40,23,37,5,122,21,30,5,54,29,3,46,23,110,68,112,17,18,15,57,66,60,38,25,45,101,15,38,37,9,81,86,60,22,96,10,34,64,82,27,68,67,58,48,26,16,6,26,42,70,1,12,17,3,108,24,26,45,44,58,277,4157
50,1,5426,31,0,1,24,54,75,27,139,58,44,17,98,58,27,12,26,105,15,87,52,20,92,11,39,29,14,17,45,111,44,40,7,12,1,34,25,9,30,54,28,38,17,36,4,105,26,32,6,45,29,5,44,26,119,82,109,19,24,15,58,73,74,49,26,44,96,11,30,42,10,88,77,57,20,96,11,36,64,100,29,77,66,60,53,16,15,9,22,35,76,1,14,12,4,117,25,32,58,35,56,306,4267
51,0,5492,29,1,2,31,32,68,34,131,48,44,8,114,51,39,9,21,99,8,75,48,17,101,11,49,24,16,19,52,101,44,41,5,8,2,22,34,11,25,60,20,30,10,39,5,82,24,24,5,52,30,7,55,29,121,73,114,16,20,17,73,75,71,56,27,43,79,12,26,48,14,73,66,57,14,108,15,35,77,106,31,75,55,51,50,14,18,13,17,32,78,1,18,16,2,132,18,38,48,33,45,341,4167
52,0,5452,25,1,2,25,32,63,31,138,40,44,7,125,59,38,7,19,106,9,90,46,22,82,17,42,33,22,24,52,105,50,36,5,6,4,29,28,18,24,61,27,33,9,47,8,93,31,21,6,60,27,7,66,36,99,57,113,16,18,29,68,64,83,53,25,42,61,13,34,54,15,68,61,56,17,107,11,28,85,80,31,68,53,62,50,12,17,14,18,23,75,0,23,19,5,133,18,30,42,45,41,374,4174
53,2,5375,33,2,1,30,28,75,30,137,35,46,13,124,61,52,5,25,116,5,89,43,24,92,19,29,34,14,25,47,98,40,45,5,3,3,31,36,20,31,54,26,29,11,64,7,83,32,19,3,52,23,8,67,40,101,64,120,15,15,39,54,68,94,52,24,43,52,9,32,60,13,79,53,60,18,114,9,29,96,73,24,73,47,53,48,9,10,12,17,30,85,3,21,19,9,141,11,39,40,47,34,401,4222
54,0,5325,31,2,3,25,31,68,27,127,36,53,16,110,51,44,7,32,120,9,73,44,36,98,15,29,31,18,21,46,86,28,57,7,3,6,29,41,22,31,60,25,27,11,58,5,95,33,13,3,61,25,14,68,56,90,65,130,12,13,36,55,57,93,60,19,43,74,4,23,66,14,66,53,57,12,129,1,28,98,82,24,85,48,50,49,7,10,13,15,33,96,3,18,18,16,141,8,40,39,47,31,437,4238
55,0,5270,45,5,4,29,27,46,24,120,42,46,13,96,51,41,7,25,123,7,88,44,28,94,18,20,34,19,18,51,84,22,59,4,0,8,32,38,19,35,52,23,28,14,54,4,92,43,16,4,61,22,20,62,53,90,70,141,13,11,31,47,49,92,64,19,40,68,4,32,67,12,72,63,64,17,145,2,15,95,69,30,78,65,51,48,4,15,15,18,36,85,6,21,25,19,143,6,57,41,42,34,485,4245
56,2,5232,51,9,7,25,22,44,27,104,44,38,13,87,43,35,9,25,127,6,79,50,19,107,16,19,43,20,17,57,84,22,56,5,1,8,34,40,12,48,43,27,37,14,58,3,97,43,14,7,57,24,18,65,52,81,55,144,15,15,32,46,52,76,56,25,50,70,2,27,61,20,67,73,66,10,147,0,14,87,65,24,81,54,54,56,3,15,12,23,57,91,9,21,23,25,136,6,62,48,32,34,532,4234
57,0,5118,67,16,6,37,32,44,30,104,47,32,21,91,50,42,6,19,110,5,71,58,18,97,17,13,35,16,14,54,84,24,62,6,1,14,24,52,13,43,52,29,30,16,67,5,92,39,17,10,60,25,18,59,53,79,61,160,13,20,34,41,44,88,66,35,57,67,2,23,57,17,67,73,61,10,145,1,18,94,62,18,74,54,64,57,2,12,14,26,51,97,11,22,20,24,118,7,75,41,42,29,582,4300
58,0,5066,65,13,6,42,28,44,28,94,43,43,19,90,46,39,5,21,115,3,64,61,15,113,12,14,38,8,18,52,84,23,66,6,1,20,31,48,13,49,42,31,29,17,68,9,83,34,16,8,48,29,15,67,57,79,67,169,11,20,40,34,42,89,74,25,58,71,2,19,62,15,65,81,70,13,157,0,16,89,64,10,80,54,66,67,2,11,15,22,46,98,21,32,18,30,107,5,67,49,39,27,603,4331
59,1,4876,71,5,5,47,28,38,29,99,35,39,15,95,44,38,10,22,118,5,66,52,23,126,19,12,40,11,23,51,84,17,63,7,1,13,33,45,19,52,52,39,24,18,66,11,99,40,19,7,64,27,15,77,55,77,67,172,10,16,37,28,41,86,68,23,68,82,2,13,66,23,66,82,63,14,170,0,12,80,76,13,84,62,57,82,1,13,17,20,55,95,20,31,20,33,119,6,69,50,41,30,650,4473
60,0,4722,93,4,7,48,29,32,24,101,41,36,22,84,44,34,6,26,127,5,60,53,20,129,27,13,39,4,13,47,81,23,74,10,2,15,31,34,20,61,56,37,38,21,78,15,98,40,14,11,67,33,13,78,49,60,63,188,9,21,37,30,38,83,63,32,67,80,4,10,65,20,66,86,76,14,178,0,11,88,67,4,73,69,58,86,2,24,11,24,54,108,19,30,23,27,122,9,66,56,44,28,718,4560
61,0,4600,94,4,11,51,26,23,24,92,60,33,18,99,30,37,7,24,112,3,62,59,17,116,23,16,38,4,15,41,78,29,77,6,4,8,31,32,18,69,59,40,28,22,76,18,118,46,17,13,72,34,16,80,44,62,44,175,9,18,48,39,51,82,74,31,73,74,6,11,54,17,70,89,74,20,204,1,11,95,57,5,90,72,57,76,1,21,9,34,52,103,23,30,26,29,103,12,65,53,40,34,802,4598
62,0,4473,93,4,10,50,25,21,24,92,69,33,16,88,33,34,6,24,107,4,70,51,18,118,23,17,27,3,25,44,56,27,76,6,4,14,23,34,20,64,57,38,31,32,82,14,119,43,16,15,66,45,9,97,46,58,47,148,11,23,44,34,54,78,70,32,65,67,7,17,65,16,76,90,87,25,207,4,10,100,65,5,108,61,56,87,2,18,13,38,59,105,21,29,31,30,97,13,56,42,37,39,917,4610
