"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,20,8925,6,7,1,26,9,3,11,4,20,20,1,4,9,35,8,5,7,17,14,16,9,6,23,6,14,21,9,1,17,17,7,16,36,1,8,6,17,9,4,5,7,2,49,17,15,16,4,9,14,18,15,5,20,2,10,4,2,5,8,14,12,8,2,14,3,11,8,9,2,3,4,15,6,3,10,16,6,12,4,0,14,3,17,6,13,18,7,7,0,10,3,4,15,7,23,20,11,20,10,8,0,1055
12,19,8810,4,13,0,25,10,2,10,6,18,23,0,5,14,40,11,5,4,14,20,19,6,4,27,8,18,24,12,1,21,12,3,20,46,1,8,5,17,13,5,5,6,4,47,23,11,19,4,10,16,19,18,7,15,4,13,5,3,5,7,23,14,10,2,22,3,10,10,13,3,5,5,16,7,4,10,13,8,17,9,3,19,5,15,3,15,15,6,11,0,10,5,7,19,8,17,21,12,21,10,10,0,1171
13,15,8733,2,9,0,29,11,2,16,5,17,28,0,9,8,51,10,7,5,14,23,11,12,3,31,13,18,30,16,1,22,13,4,31,44,2,9,2,14,8,5,5,7,4,44,25,14,21,7,9,20,19,20,4,15,6,13,13,6,7,10,26,14,12,3,16,4,11,10,6,5,4,8,12,5,4,8,10,7,17,13,2,25,8,18,7,6,15,8,9,0,13,7,6,17,10,22,17,16,22,13,12,0,1252
14,23,8685,2,6,0,29,10,3,16,4,17,31,0,7,8,59,13,11,2,12,24,10,12,7,33,13,13,37,19,0,19,15,3,32,44,0,10,3,14,14,5,7,9,2,49,26,14,24,6,10,16,18,15,7,20,2,7,15,6,6,8,28,17,13,2,22,4,8,11,3,3,6,10,12,7,9,10,8,4,17,22,3,21,12,14,4,5,26,8,7,0,12,8,7,12,11,21,17,11,33,8,12,0,1292
15,35,8636,3,5,1,26,12,3,13,1,17,40,1,13,9,61,13,11,3,11,30,12,8,5,32,13,17,21,14,1,26,13,3,28,49,0,8,7,12,13,7,8,8,3,38,24,17,25,5,6,18,14,18,8,24,4,10,11,10,6,6,34,23,15,6,23,2,11,12,2,5,6,9,13,8,9,18,1,5,12,21,6,21,16,13,2,4,19,10,11,2,14,9,16,16,15,17,15,8,41,6,8,0,1329
16,41,8524,4,7,1,25,11,3,10,1,24,43,2,8,12,59,17,5,3,10,35,17,7,4,39,13,13,20,20,2,27,6,3,26,61,1,8,5,16,9,4,7,12,3,41,23,13,16,15,9,34,18,22,3,28,4,15,13,12,8,12,30,16,19,8,19,1,14,14,2,12,5,12,16,8,9,19,0,6,18,14,5,22,17,23,5,3,18,7,20,2,15,11,23,11,22,19,16,9,36,4,15,1,1434
17,51,8458,7,8,1,15,13,5,7,3,24,40,0,8,13,64,8,10,3,14,47,24,10,2,42,23,8,27,25,2,24,6,5,25,51,0,10,7,18,9,4,4,8,4,36,20,12,22,16,16,30,17,20,5,27,6,19,7,15,8,11,29,16,13,10,21,1,14,11,1,10,1,14,20,9,8,21,1,4,20,17,9,21,20,26,12,4,11,7,31,0,14,12,24,21,23,18,10,10,38,9,14,1,1490
18,51,8311,13,9,0,22,19,6,7,3,20,46,4,7,11,61,9,11,5,11,35,26,13,0,49,24,7,29,26,4,27,6,3,16,53,1,8,15,19,15,3,13,12,8,37,20,15,35,11,12,32,18,23,6,23,7,16,4,20,11,16,42,25,13,12,20,2,18,12,3,13,0,14,25,8,7,25,1,6,18,20,16,21,19,30,11,4,11,10,29,3,9,9,27,30,26,19,14,11,49,11,11,2,1636
19,64,8187,13,8,0,18,30,5,8,1,25,59,1,5,4,61,16,13,7,7,42,23,12,1,40,30,9,36,29,3,33,4,6,21,49,1,8,10,22,13,3,18,10,4,43,25,14,42,14,14,41,20,21,9,25,10,16,5,21,11,17,41,24,15,8,18,1,14,7,5,13,1,22,33,12,6,30,0,3,15,21,22,19,25,34,14,4,8,10,28,3,9,7,28,24,32,22,19,8,57,17,11,3,1746
20,69,8159,10,10,1,16,29,6,7,2,30,77,1,5,7,57,11,16,7,7,36,26,17,0,49,27,7,26,32,1,31,5,7,30,54,1,12,8,14,16,2,14,9,5,34,22,14,38,16,13,39,19,30,8,24,10,14,8,27,9,14,37,27,14,8,20,2,13,10,4,8,1,19,29,21,11,29,0,4,12,30,28,17,16,31,15,2,9,7,23,1,13,13,34,22,33,25,16,9,60,16,16,0,1772
21,78,8126,6,9,1,11,19,12,4,0,27,76,4,5,9,62,15,20,0,6,33,28,25,0,44,29,9,34,38,4,20,9,7,22,54,1,11,13,19,17,1,16,6,1,30,22,13,33,20,17,44,25,26,3,37,12,23,8,21,10,15,28,32,12,8,19,2,18,8,6,8,2,16,31,29,12,29,0,3,11,34,22,17,22,38,13,6,13,5,18,0,18,10,28,18,35,20,20,13,59,13,14,0,1796
22,94,8088,2,9,4,12,21,18,3,0,23,72,6,7,10,57,22,18,0,5,24,28,24,0,49,24,15,27,54,4,12,12,6,20,50,2,12,13,12,30,3,16,11,3,31,15,13,30,16,20,43,27,32,3,31,20,17,8,13,10,17,17,27,12,9,18,2,16,14,9,10,4,24,32,32,12,37,2,6,16,42,27,14,22,30,13,7,11,6,13,0,18,8,15,22,34,20,25,15,63,11,17,0,1818
23,100,8081,2,11,4,13,29,21,5,1,22,76,8,9,10,64,28,17,0,5,18,31,24,0,48,18,18,26,49,9,12,6,5,17,53,4,9,12,10,21,3,15,5,5,30,18,16,32,11,21,39,31,30,5,32,19,17,9,11,8,13,13,35,24,9,15,0,19,13,11,6,3,25,27,29,13,34,2,4,16,30,16,15,25,33,16,6,15,8,15,1,19,5,12,22,35,18,33,20,70,7,15,0,1819
24,101,8026,3,8,2,20,27,22,8,3,20,89,16,6,10,61,35,18,1,2,24,29,27,1,39,16,16,24,41,7,12,9,4,23,58,4,10,18,13,14,3,11,5,7,34,12,16,28,8,17,40,30,31,8,45,25,24,12,9,5,11,14,44,17,7,11,1,21,15,6,9,1,29,28,25,13,35,1,4,17,26,14,12,26,29,16,10,21,10,17,5,17,4,10,23,34,17,43,19,74,9,18,0,1873
25,104,7927,1,6,4,19,28,27,12,3,20,94,13,6,16,55,35,15,2,3,27,24,28,1,33,15,12,34,38,3,15,8,3,31,68,3,14,16,9,21,2,14,4,9,39,13,15,36,12,21,37,33,26,13,45,30,21,13,8,11,9,16,52,17,11,20,0,27,18,10,13,2,26,31,27,17,33,0,4,24,24,15,19,24,34,12,11,16,7,19,10,18,5,8,24,28,23,45,15,62,9,20,0,1969
26,131,7814,2,4,6,15,41,28,8,4,24,93,17,7,21,52,33,20,5,3,25,24,30,1,37,15,11,43,37,3,22,6,2,26,77,8,15,11,8,33,2,12,5,13,54,15,17,34,13,12,38,35,26,11,46,22,32,15,8,9,8,22,47,17,14,19,0,21,20,6,19,4,23,34,27,12,33,0,3,24,22,19,16,24,31,15,12,14,11,22,8,17,4,12,23,28,20,55,11,72,10,19,1,2054
27,152,7714,4,2,6,22,42,32,18,4,19,103,20,7,16,54,25,23,5,2,25,23,32,1,34,20,16,47,37,6,19,7,0,29,80,9,16,10,16,29,2,9,5,17,51,11,17,45,13,14,46,24,25,10,46,36,32,16,10,10,9,24,46,13,18,16,1,28,20,8,10,3,16,37,34,14,33,1,6,33,17,18,15,23,37,10,10,20,10,30,11,17,4,17,23,24,18,49,10,73,12,15,2,2132
28,173,7659,1,4,4,21,34,37,21,3,16,101,26,8,16,47,25,23,4,5,22,29,33,1,32,17,13,40,36,8,22,5,2,22,73,8,19,15,17,30,2,11,3,18,49,12,18,45,10,15,50,39,24,11,29,34,30,12,11,10,5,24,52,6,22,18,2,20,20,15,11,4,21,44,40,17,38,0,13,36,21,22,17,27,39,10,10,25,6,32,8,26,6,19,19,33,22,36,7,73,8,19,2,2166
29,199,7596,1,3,6,26,26,37,15,6,19,103,26,15,15,32,27,25,5,3,22,33,37,3,37,20,15,40,43,6,24,6,1,28,75,11,15,16,14,31,5,8,2,31,43,14,25,39,12,19,57,42,19,17,23,37,21,18,12,8,5,22,54,10,14,14,4,23,18,12,12,9,26,44,36,18,39,2,17,32,19,18,20,24,42,16,13,19,7,31,10,24,8,21,16,28,19,39,5,71,2,21,2,2203
30,261,7435,0,2,7,31,24,39,15,6,21,110,30,14,16,28,27,22,3,4,13,21,36,5,37,28,12,47,49,8,31,4,0,28,71,10,20,21,16,30,7,9,4,34,58,15,30,40,14,16,62,36,25,19,33,38,22,19,14,9,9,17,62,9,16,10,8,29,17,19,13,6,32,34,43,20,41,2,16,30,17,12,14,29,46,12,13,18,9,41,14,21,6,25,17,29,22,46,4,63,1,20,2,2302
31,305,7332,0,3,8,32,16,54,16,8,25,104,42,11,19,30,31,25,6,3,14,20,41,4,34,30,12,46,56,13,27,4,0,28,85,6,19,18,18,29,8,13,2,32,47,23,24,38,16,11,73,42,20,17,33,40,21,22,16,12,11,24,63,10,22,14,9,28,22,23,15,6,30,33,40,22,42,7,15,25,15,10,15,33,40,15,10,10,5,50,18,18,5,29,16,17,19,39,6,60,1,21,3,2360
32,358,7262,1,1,12,32,20,53,20,11,34,115,37,6,27,36,29,29,3,5,13,20,33,7,32,25,13,45,49,16,28,4,2,23,77,3,26,21,17,26,8,15,2,34,42,28,22,28,16,21,68,39,23,23,41,29,22,22,15,14,13,34,57,7,21,16,6,32,22,14,22,3,37,41,22,29,38,10,20,20,23,12,11,28,47,13,14,7,5,46,14,14,6,25,29,15,16,37,3,58,2,24,4,2376
33,397,7192,2,0,9,33,17,63,29,14,30,107,39,9,23,32,34,30,3,9,10,17,33,11,31,22,17,43,44,22,32,10,4,19,80,3,32,20,16,21,7,13,4,50,34,22,21,25,18,20,61,41,12,23,38,25,21,24,19,11,12,33,55,9,27,16,6,31,20,11,24,4,39,31,28,23,37,8,22,28,31,11,11,25,49,17,12,2,10,41,8,17,14,26,37,20,20,39,5,58,5,25,5,2406
34,422,7099,3,0,3,31,16,76,29,13,38,108,35,8,23,26,30,28,3,6,16,13,34,10,27,23,15,43,42,11,30,5,7,22,93,1,30,20,13,21,4,13,5,49,38,28,19,23,16,20,62,43,14,22,46,28,17,31,13,16,10,18,63,6,24,19,2,34,27,10,25,4,40,33,32,28,39,5,22,31,32,7,9,27,63,20,19,6,13,44,7,28,21,26,46,11,22,40,7,64,4,25,7,2472
35,506,6877,4,0,2,38,13,80,40,19,41,118,37,8,20,23,40,29,4,11,17,7,27,17,28,23,13,35,61,10,31,5,10,25,116,0,29,29,10,19,6,14,12,41,43,31,23,16,10,21,61,35,13,28,31,30,17,34,9,20,19,26,57,9,25,23,5,42,28,16,27,8,44,27,30,25,41,3,28,26,30,5,4,42,74,22,18,8,15,48,9,20,18,19,47,12,35,40,6,66,6,26,4,2613
36,570,6782,6,1,6,38,14,74,34,18,44,123,46,10,18,24,40,31,1,12,12,7,33,21,24,15,19,33,64,8,40,7,10,26,117,0,25,26,10,20,5,10,11,47,45,32,19,24,11,21,50,41,16,36,33,25,10,29,10,23,20,23,44,9,25,23,8,41,27,22,31,13,48,23,29,19,50,2,32,19,33,10,6,37,60,18,21,11,15,46,11,25,25,26,48,9,40,40,4,69,6,20,5,2643
37,628,6675,8,3,5,48,12,74,38,17,31,111,55,7,18,26,36,30,2,16,20,10,37,20,26,17,24,34,59,5,35,13,4,22,131,0,28,26,10,21,4,11,19,59,43,39,20,30,15,26,44,37,16,41,34,25,10,19,7,18,23,22,44,10,26,25,10,32,23,25,27,11,53,27,37,23,44,4,29,18,31,6,8,31,62,25,17,12,20,47,17,23,22,24,43,11,42,32,4,78,8,21,4,2693
38,659,6610,8,5,8,50,8,72,39,17,24,115,68,8,24,25,42,34,3,12,29,18,43,15,31,15,28,27,45,5,34,18,6,17,111,1,25,29,11,23,1,9,20,51,40,31,22,37,13,30,38,28,13,41,40,22,13,18,4,15,20,27,45,9,38,27,7,30,26,31,27,9,53,30,39,29,47,9,33,9,45,9,5,31,56,20,18,12,17,44,20,18,25,25,45,21,36,34,3,83,6,29,5,2726
39,684,6569,11,6,8,52,9,74,40,16,24,106,74,8,20,22,45,39,5,12,29,11,41,19,39,12,22,34,34,7,30,13,3,12,110,2,19,37,15,24,0,11,19,51,35,33,30,44,17,35,45,31,16,42,50,17,11,19,3,16,26,16,40,13,38,35,2,30,30,33,26,8,49,41,31,23,37,12,27,10,41,15,2,40,42,23,15,15,15,33,16,19,26,17,64,20,37,36,2,71,8,42,12,2735
40,784,6479,13,12,9,45,6,71,37,13,15,109,76,10,23,17,65,36,8,9,19,18,34,11,35,8,25,36,32,5,22,10,1,12,99,1,19,33,10,27,0,12,20,54,48,42,33,41,19,34,43,31,20,38,49,19,7,23,5,19,32,21,42,9,41,39,3,25,27,32,38,9,45,43,36,31,32,11,29,8,34,16,0,35,46,18,17,11,16,32,12,18,32,19,71,22,42,33,1,67,4,34,16,2721
41,886,6332,8,14,10,48,3,82,38,7,21,112,71,14,32,17,63,40,8,8,18,21,32,14,30,15,33,50,34,6,20,10,1,15,95,0,20,21,15,28,0,17,17,52,43,41,28,55,22,32,43,40,22,38,47,18,3,25,14,16,27,14,43,7,49,48,3,24,24,37,42,5,37,43,31,34,23,7,30,6,36,15,1,39,61,17,16,9,17,33,14,15,37,24,56,25,48,44,2,57,2,24,9,2773
42,965,6236,8,15,6,54,7,87,35,7,16,102,75,17,37,16,66,39,9,12,16,19,30,15,23,16,35,66,33,7,19,12,1,15,101,0,17,15,22,31,0,14,23,56,47,33,23,54,29,30,55,48,23,39,47,22,6,17,15,14,23,19,33,11,48,44,3,28,24,32,35,4,40,40,26,26,20,10,36,9,29,16,1,31,61,11,14,10,18,39,20,17,45,27,49,25,40,39,2,59,1,22,16,2783
43,1061,6017,14,12,8,58,5,108,41,9,19,105,80,13,46,14,60,35,11,15,20,21,26,21,21,17,38,72,36,7,15,16,0,22,118,2,17,20,31,27,0,23,22,55,44,33,19,55,27,34,50,50,28,36,55,29,6,17,18,14,20,23,27,12,43,46,3,18,21,37,34,8,39,38,25,24,28,9,32,13,27,22,1,39,60,8,10,8,16,38,22,21,37,32,61,19,42,32,1,63,3,25,20,2902
44,1167,5950,16,17,8,51,5,104,44,12,26,112,85,11,43,15,85,37,12,15,15,21,23,19,17,14,34,69,30,7,16,16,1,23,100,1,17,12,32,34,0,19,16,57,37,53,15,53,19,32,51,51,26,31,55,34,4,9,21,14,30,26,27,10,41,40,2,22,22,43,37,9,43,37,21,20,28,15,25,10,27,24,2,28,54,6,9,7,19,33,21,11,39,25,56,21,34,40,2,65,4,25,27,2856
45,1289,5811,16,18,8,45,6,114,45,11,19,102,75,13,34,11,83,24,10,21,10,20,24,19,16,14,33,68,31,4,18,20,1,24,95,2,19,11,35,32,0,28,17,52,26,51,16,59,24,38,47,43,30,29,63,31,6,7,26,19,30,28,29,3,39,36,2,17,32,40,49,6,46,45,18,21,32,20,25,16,31,22,0,32,59,10,11,10,14,36,22,14,35,27,59,18,27,42,1,62,5,30,36,2864
46,1411,5660,12,18,16,51,5,111,35,14,12,114,77,16,38,10,78,21,11,24,7,15,22,18,18,12,44,77,37,7,18,24,1,25,99,2,18,17,31,26,0,27,14,35,25,46,17,49,29,40,53,40,26,27,82,30,12,11,27,16,28,42,27,3,37,36,4,14,28,36,48,7,52,46,15,19,30,26,24,11,27,24,2,40,56,11,3,8,12,36,30,8,31,30,49,17,43,45,5,62,3,21,46,2883
47,1566,5461,9,17,15,52,5,112,42,16,14,99,84,12,31,6,86,21,9,24,9,17,17,36,17,21,38,70,43,6,12,24,3,26,102,3,20,19,22,24,0,28,16,38,34,51,14,48,37,42,53,45,25,22,79,37,13,7,23,16,30,56,21,2,50,34,8,15,22,34,42,5,41,38,12,13,28,26,26,12,32,24,2,45,52,10,8,4,10,44,31,6,31,27,53,24,43,55,1,64,3,26,52,2921
48,1773,5220,8,21,24,40,8,100,47,15,12,86,78,15,24,6,93,21,6,29,3,20,14,35,15,17,44,80,35,9,8,24,8,35,117,4,18,19,23,24,1,37,15,41,41,55,10,37,39,41,61,58,29,15,76,34,12,8,18,18,30,47,18,2,52,21,3,18,16,29,47,5,39,35,9,16,25,23,25,12,39,26,3,41,53,7,6,6,10,45,37,7,33,37,51,24,65,57,2,76,3,24,52,2955
49,1921,5009,10,17,30,35,10,93,50,19,12,93,78,22,22,7,90,26,7,35,6,25,15,33,21,14,53,85,32,13,9,27,9,30,127,2,19,23,21,30,1,35,9,37,35,53,11,39,40,51,53,61,28,10,74,46,12,5,19,25,28,49,21,1,52,26,3,11,15,27,42,5,47,32,8,11,23,22,26,6,53,21,3,42,53,2,8,11,12,39,38,5,29,28,62,27,70,54,2,78,6,21,57,3013
50,2051,4794,8,13,26,30,14,119,62,22,9,86,74,23,28,17,89,28,11,48,6,30,9,39,30,17,59,81,37,12,7,23,8,29,130,4,11,26,20,22,1,32,16,23,32,48,13,33,47,59,50,61,28,9,75,64,10,10,12,23,38,53,25,2,46,17,3,9,15,20,41,1,54,27,6,8,20,22,37,6,52,25,4,47,38,1,14,17,15,45,47,6,30,31,69,23,70,56,3,73,4,20,62,3093
51,2190,4774,10,16,16,20,21,116,59,26,2,80,67,22,25,16,72,30,13,45,3,24,8,38,26,19,66,83,26,13,8,23,5,29,126,4,9,15,18,16,0,28,16,24,35,52,14,29,50,53,51,68,31,11,72,59,10,13,18,17,24,42,23,2,52,12,6,7,14,17,42,1,49,27,3,9,28,26,40,3,44,22,1,41,36,1,17,13,19,48,57,8,20,27,70,24,80,50,3,78,3,12,69,2967
52,2364,4604,15,11,20,29,22,102,66,26,1,78,61,14,22,15,97,38,17,47,2,21,8,39,29,18,72,100,20,19,10,23,5,31,118,5,10,10,21,15,0,19,16,18,36,53,7,21,45,59,55,68,23,7,54,69,8,11,13,15,21,42,32,3,44,15,4,14,19,17,46,1,55,20,6,10,28,26,36,3,57,16,4,30,25,3,16,15,22,50,63,13,22,19,53,29,69,47,2,81,2,14,84,2948
53,2527,4409,13,15,24,42,22,99,58,34,1,73,57,14,21,21,93,39,19,46,1,26,7,38,29,24,75,95,16,24,9,26,6,30,106,4,7,11,21,18,0,24,17,17,29,68,11,26,37,55,71,68,26,8,55,66,3,6,9,12,24,41,37,4,46,12,4,7,18,17,38,2,55,22,4,9,24,28,33,4,58,18,3,42,28,5,19,11,22,49,74,9,12,12,51,28,75,56,3,80,2,17,89,2975
54,2699,4244,14,29,26,29,22,95,64,45,1,67,35,12,20,14,77,31,20,39,2,18,5,44,25,29,90,102,12,29,10,25,6,36,103,9,13,20,19,13,0,20,14,18,34,71,11,22,36,73,58,76,38,12,48,65,2,9,11,18,28,50,37,3,43,14,4,7,17,16,25,1,60,25,5,5,21,27,34,4,62,13,5,32,39,7,19,15,23,40,59,18,14,10,62,20,69,49,2,85,1,20,81,2976
55,2848,4119,18,34,24,32,20,104,75,47,2,66,37,9,19,17,69,31,21,38,1,14,4,45,28,28,86,113,13,27,6,30,7,21,96,7,10,19,18,19,0,26,16,17,39,64,6,20,31,82,52,82,31,13,53,43,1,9,15,25,33,51,35,2,57,17,9,8,23,19,21,0,60,27,9,3,20,25,34,5,60,8,5,34,27,6,13,15,19,46,51,16,9,9,58,17,58,50,1,86,3,24,80,2953
56,3104,3948,12,30,14,25,24,88,77,64,3,67,32,5,12,21,70,30,28,42,1,16,5,39,21,27,80,119,13,27,4,26,10,22,90,9,8,25,17,14,0,29,13,17,36,74,4,11,25,70,56,88,31,19,44,34,1,6,22,24,26,50,36,1,52,18,10,6,19,22,22,0,59,22,10,3,27,24,26,6,61,6,5,23,29,2,12,14,13,49,44,11,6,11,57,16,57,55,2,96,1,23,95,2853
57,3426,3713,8,28,20,22,19,93,69,51,4,66,33,6,17,40,82,26,22,51,1,14,6,33,16,26,65,131,18,21,5,25,9,22,78,13,5,24,8,10,0,30,15,13,29,57,6,8,31,60,50,80,34,28,50,32,0,5,22,27,27,61,38,2,46,20,12,5,19,17,23,1,60,24,12,3,27,17,30,3,54,6,5,27,29,2,12,10,15,56,33,9,2,9,57,25,55,40,1,82,2,23,96,2765
58,3688,3493,7,27,15,27,20,80,62,50,3,65,30,8,11,29,63,30,22,55,1,15,11,28,16,28,61,134,17,16,5,27,8,18,77,17,6,30,3,9,1,20,17,17,35,58,11,9,28,57,56,77,33,31,47,36,0,6,22,31,24,53,40,2,49,17,15,3,22,8,23,0,70,16,10,7,27,12,29,2,69,6,4,22,25,2,11,10,16,62,30,13,1,10,61,17,62,37,3,77,0,26,103,2716
59,3987,3290,13,33,13,32,18,88,51,45,3,74,15,8,13,37,49,23,21,67,0,17,7,30,20,30,55,132,18,18,9,23,4,11,74,15,5,34,5,9,1,15,20,16,26,61,16,15,21,44,42,65,31,25,49,38,0,8,25,29,27,43,41,4,48,15,13,2,16,15,16,0,65,14,7,9,26,10,31,4,63,11,2,24,21,4,9,14,16,53,32,19,2,4,55,16,75,28,2,74,0,16,111,2612
60,4204,3078,8,34,13,39,14,95,48,53,6,96,15,9,12,33,47,24,20,69,0,19,6,23,21,31,57,143,19,15,20,17,2,8,70,16,6,31,6,6,2,13,23,10,37,54,18,11,23,43,49,63,17,14,63,34,1,9,24,27,20,44,38,5,35,20,15,3,13,20,17,0,53,10,7,6,19,8,33,5,63,14,2,24,28,6,7,12,15,51,41,18,2,5,52,11,78,34,0,67,2,24,105,2613
61,4465,2878,1,41,9,50,18,93,48,40,2,96,14,8,6,36,58,18,15,72,0,19,7,16,21,26,43,143,16,14,23,14,3,6,70,18,5,30,5,5,5,7,22,9,24,46,19,15,25,38,49,68,12,16,65,35,1,10,30,35,12,47,32,4,36,20,15,2,11,20,20,1,58,7,5,5,21,7,30,4,73,17,4,25,21,5,5,12,16,45,40,18,2,6,67,13,63,42,0,56,2,28,100,2557
62,4815,2732,2,35,7,45,15,96,37,31,1,82,15,6,7,32,43,18,12,84,0,24,12,9,13,27,44,113,10,16,20,15,3,5,52,18,5,32,7,4,7,8,17,6,19,42,22,17,23,27,51,62,9,12,62,35,0,11,33,49,12,39,23,3,34,18,17,0,6,22,20,0,45,3,9,6,14,7,32,6,65,19,7,24,16,3,5,13,20,39,34,18,5,3,52,11,67,44,0,49,2,27,105,2348
