"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9990,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
3,0,9973,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27
4,0,9959,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,41
5,0,9949,0,3,0,0,1,0,0,3,1,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,3,1,0,0,0,1,0,0,0,4,0,0,0,0,3,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,51
6,0,9938,0,2,0,0,1,0,0,3,1,0,0,0,0,0,0,5,0,0,0,1,3,0,0,1,1,1,0,0,0,1,0,0,0,8,0,0,0,0,4,0,0,1,0,6,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,62
7,0,9920,0,2,1,0,1,0,0,1,3,0,0,0,1,0,0,6,0,0,0,0,4,0,0,2,1,2,1,0,0,0,0,0,0,12,0,0,0,0,9,0,0,1,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,0,8,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,80
8,0,9887,0,3,5,0,1,0,0,1,3,0,0,1,0,0,0,9,0,0,0,0,5,0,0,3,1,2,0,0,0,0,1,0,0,17,1,0,0,0,12,0,0,1,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,2,0,1,1,11,3,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,1,0,113
9,0,9855,0,5,5,0,3,0,1,2,3,0,0,1,0,0,0,10,0,1,0,0,5,1,0,4,1,1,0,0,0,0,0,0,0,9,3,0,0,1,22,0,0,0,0,11,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,2,0,5,3,15,1,0,1,0,0,3,0,2,0,0,6,0,0,0,0,0,0,0,1,1,0,0,4,1,0,0,1,0,145
10,0,9837,0,3,4,0,3,0,4,1,2,1,0,0,0,0,0,11,0,2,0,0,4,0,1,8,3,2,1,1,0,0,0,0,0,9,1,1,0,1,18,0,1,0,0,15,0,0,0,0,7,0,0,1,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,2,0,0,6,2,11,4,0,0,0,0,1,0,3,0,0,8,0,1,2,0,0,1,0,3,3,0,0,4,0,0,0,0,0,163
11,0,9812,0,6,4,0,5,1,3,0,1,4,0,0,0,1,0,13,0,0,0,0,6,0,0,7,4,3,2,1,0,0,0,0,0,8,0,2,0,1,16,0,0,0,0,14,0,0,1,0,9,0,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,1,1,2,0,0,10,1,11,2,0,0,0,0,4,0,4,0,0,10,0,0,4,0,0,2,0,6,3,0,0,8,0,0,0,0,0,188
12,0,9790,0,8,7,1,5,3,1,0,1,5,1,0,0,1,0,10,0,1,0,0,6,0,0,2,6,4,1,2,0,0,0,0,0,6,0,1,0,3,16,0,0,0,0,13,1,0,0,0,6,0,0,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,1,3,1,1,12,0,12,3,2,0,1,0,2,0,5,0,0,17,0,0,8,0,0,4,0,11,4,0,0,6,0,0,0,0,0,210
13,0,9773,0,10,5,0,9,2,0,0,2,6,2,0,0,1,0,10,0,1,0,0,8,0,0,2,8,6,1,4,0,0,0,1,1,2,0,1,0,4,11,0,0,0,0,16,1,0,0,0,5,0,0,2,0,0,2,0,0,3,0,0,0,0,0,1,0,0,2,1,1,1,9,1,15,2,3,0,2,0,2,0,6,0,0,22,0,0,11,0,0,2,0,11,4,0,0,4,1,0,0,0,0,227
14,0,9736,0,12,4,0,12,3,0,0,3,8,4,0,0,1,0,10,1,0,0,0,11,1,0,4,9,10,2,7,0,0,0,4,1,3,0,0,0,2,15,0,0,0,0,9,1,0,0,0,4,0,0,4,0,0,4,0,1,4,0,0,1,0,0,0,0,0,3,2,2,2,8,3,11,1,0,0,0,0,0,1,6,0,0,23,0,1,18,0,0,3,0,15,3,0,0,6,1,0,0,0,0,264
15,0,9695,0,16,5,1,13,5,0,0,4,8,4,0,0,2,0,11,1,0,0,0,10,2,0,1,11,9,5,7,0,0,0,10,1,0,0,0,0,0,14,0,0,1,0,14,0,0,0,0,2,0,0,7,0,0,4,0,3,4,0,0,1,0,0,0,0,0,1,1,3,2,7,6,10,2,0,0,0,0,0,1,5,0,0,26,0,1,29,0,0,5,0,20,4,0,0,4,2,0,0,0,0,305
16,0,9642,0,18,3,1,17,5,0,0,1,10,5,0,0,4,0,13,1,0,0,0,11,3,0,3,13,14,5,5,0,0,0,12,5,0,0,0,0,0,15,0,0,1,0,13,0,0,0,0,1,1,0,13,0,1,6,0,2,5,0,0,0,0,1,0,0,0,0,1,4,2,8,5,14,2,0,0,0,0,0,2,5,0,0,25,0,0,48,0,0,5,0,20,7,0,0,2,0,0,0,0,0,358
17,0,9609,0,16,3,0,19,10,0,0,1,13,3,0,0,7,0,13,2,0,1,0,11,3,0,3,9,16,5,7,0,0,0,12,7,0,0,0,0,1,11,0,0,1,1,18,0,2,0,0,2,0,0,22,0,0,7,0,2,6,0,0,0,0,1,0,0,0,0,1,10,3,15,3,11,2,0,0,1,0,0,4,5,0,0,19,0,0,48,0,0,7,0,18,8,0,0,1,0,0,0,0,0,391
18,0,9582,0,16,6,0,22,13,0,0,0,14,4,0,0,10,0,12,2,0,1,0,17,2,0,2,10,22,4,8,0,0,0,17,5,0,0,0,0,1,15,0,0,2,1,18,0,1,0,0,3,0,1,26,0,0,7,0,1,9,0,1,1,0,3,0,0,0,0,1,11,5,14,4,8,0,0,0,0,0,0,5,5,0,0,15,0,0,37,0,0,9,0,18,8,0,0,1,0,0,0,0,0,418
19,0,9536,0,21,8,0,35,13,0,0,0,16,5,0,0,5,0,14,3,0,2,0,21,1,0,2,11,14,0,8,0,0,0,22,6,0,0,0,0,1,14,0,0,0,3,22,0,0,0,0,1,0,1,26,0,0,4,0,0,11,0,2,1,0,0,0,1,0,0,0,10,10,11,4,8,1,0,0,0,1,0,11,9,0,0,16,0,0,42,1,0,7,0,22,12,0,0,3,0,0,2,0,0,464
20,0,9476,0,31,9,0,33,18,0,0,0,20,9,0,0,7,0,15,2,1,2,0,17,0,0,1,11,18,0,10,0,1,0,25,4,0,1,0,0,2,20,0,0,0,9,26,0,0,0,0,1,0,2,30,0,0,5,0,0,13,0,5,2,1,2,0,1,0,0,0,8,11,6,5,8,1,0,0,0,2,0,12,10,0,0,15,0,0,53,1,0,5,0,18,11,0,1,2,0,0,1,0,0,524
