"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,199,6494,14,14,22,22,37,6,60,8,7,34,18,9,19,25,16,15,72,46,0,37,51,29,35,15,8,4,14,60,39,22,26,45,43,11,21,17,18,23,54,27,5,18,30,82,27,25,49,25,16,32,20,18,55,73,15,26,27,50,92,48,13,60,14,30,42,40,31,25,37,24,25,47,145,9,7,19,175,16,46,2,21,27,2,59,73,31,85,22,77,13,6,21,31,9,70,131,3,31,12,0,0,3307
12,275,5817,20,13,23,20,44,6,78,12,10,42,24,14,22,30,20,24,96,59,0,44,72,39,40,14,7,2,18,76,36,18,23,48,44,13,23,27,23,33,67,37,4,22,35,77,26,32,66,35,14,40,29,21,61,88,13,35,31,54,97,50,10,59,22,34,53,57,42,29,62,28,29,54,171,16,7,24,224,15,47,2,27,27,3,66,68,38,101,28,89,11,8,31,42,12,78,151,4,31,16,1,0,3908
13,396,4943,19,16,28,20,51,9,106,19,15,72,24,16,29,47,18,24,87,69,0,46,98,48,49,15,9,5,17,105,47,19,26,49,51,19,18,43,29,46,86,50,1,28,38,80,23,40,92,41,16,43,31,28,75,110,24,50,34,45,117,40,15,77,24,38,65,71,47,45,81,24,24,66,188,17,9,19,282,18,58,6,34,26,5,81,83,41,114,36,94,12,7,41,42,12,113,169,9,46,20,2,0,4661
14,555,4153,26,23,29,33,54,9,103,15,18,77,23,19,33,63,20,30,93,67,1,47,103,49,50,11,10,6,20,120,57,20,29,63,68,25,25,51,31,55,94,52,2,33,42,113,26,33,112,53,21,40,36,34,78,121,28,58,35,50,128,36,15,84,31,49,55,89,66,54,91,26,33,69,210,17,12,26,321,19,70,5,44,23,1,93,85,52,155,47,91,17,8,50,43,19,132,212,6,52,17,1,1,5291
15,791,3412,25,29,25,34,52,7,113,14,19,91,25,23,34,60,20,36,123,88,1,49,101,60,53,11,10,11,27,116,55,19,42,63,79,26,21,55,36,59,97,45,3,46,48,126,25,29,147,59,21,41,33,40,83,141,31,62,41,43,150,41,19,78,37,48,51,102,75,66,108,28,40,78,239,18,13,20,354,21,98,7,54,20,1,107,92,49,170,52,92,29,13,48,48,14,128,233,7,58,15,3,0,5797
16,1099,2646,18,23,31,33,55,5,113,12,27,91,21,19,31,69,38,31,136,109,0,55,132,57,57,9,11,8,28,133,51,14,44,71,81,32,36,73,36,58,104,52,8,64,68,126,25,39,170,62,18,47,43,32,87,139,41,59,36,50,131,44,15,92,50,56,47,103,80,71,119,36,36,76,263,14,18,20,389,18,88,13,64,23,3,120,112,56,178,48,99,31,6,50,63,16,150,236,10,69,18,6,0,6255
17,1418,2065,20,30,24,39,59,6,112,10,23,92,18,17,20,72,37,36,133,95,0,63,138,68,60,9,12,10,34,118,61,15,44,79,74,38,36,81,40,57,111,60,6,84,62,143,25,39,175,65,11,44,46,32,83,149,35,52,33,60,150,42,21,115,44,59,54,110,79,78,126,32,37,75,313,17,16,19,382,19,83,11,85,29,5,131,134,60,186,39,105,23,2,41,64,26,171,236,4,73,16,9,1,6516
18,1842,1504,18,30,28,29,40,10,107,7,25,98,21,13,22,68,52,28,127,93,0,67,157,66,72,17,13,13,38,99,62,13,41,63,71,37,36,81,40,63,119,58,4,103,69,144,17,49,196,74,10,50,52,34,75,138,32,36,37,66,159,48,26,131,50,66,59,106,91,76,126,31,44,76,327,21,22,20,372,14,88,14,108,27,8,135,128,52,184,33,97,32,5,37,63,28,175,242,7,72,15,10,1,6653
19,2314,1089,17,41,24,28,40,13,108,7,24,100,22,10,27,62,50,22,126,80,0,61,151,62,75,19,13,11,31,104,78,13,49,60,79,31,42,80,37,60,115,63,3,88,72,138,9,46,188,62,12,52,46,28,73,135,26,36,35,62,132,54,28,143,50,69,67,93,105,81,130,30,39,68,324,13,24,24,371,11,95,13,124,24,6,123,122,48,167,29,103,34,7,28,71,43,195,236,4,95,15,10,3,6594
20,2788,828,18,38,21,33,32,9,113,4,24,102,17,9,22,69,40,14,117,81,0,53,137,60,95,15,10,15,26,100,75,5,53,51,61,27,41,76,42,52,107,72,3,95,50,146,9,42,202,73,9,57,49,23,81,132,27,39,37,68,109,60,24,137,41,71,82,102,116,74,137,35,37,66,314,8,26,22,351,9,82,14,131,30,6,113,110,44,173,32,86,30,6,23,70,44,189,200,5,74,15,7,1,6383
21,3377,537,19,30,24,32,32,15,105,2,14,102,23,7,28,66,36,7,105,77,1,49,129,60,88,20,7,15,20,94,72,6,48,51,54,26,38,81,38,54,101,71,3,87,54,156,13,35,187,75,4,40,48,17,80,139,18,40,40,56,91,60,29,125,42,69,68,93,89,77,120,41,32,69,289,10,23,19,337,12,76,16,114,31,6,114,125,46,164,19,93,26,11,26,70,45,176,200,5,65,13,9,2,6084
22,3990,357,13,33,21,40,28,11,93,4,12,110,16,8,33,72,36,6,109,73,0,39,130,51,77,20,2,14,13,103,62,10,37,55,57,24,26,71,36,42,91,66,1,86,52,163,9,36,162,67,1,36,43,10,77,133,17,33,34,56,82,53,23,119,44,56,57,96,65,67,110,51,27,71,253,10,22,27,300,7,72,12,113,24,6,107,125,32,152,27,85,23,12,18,68,39,176,183,4,45,11,13,6,5647
23,4586,217,11,33,17,40,23,15,81,2,6,96,25,9,33,70,39,9,98,71,0,38,128,41,75,14,2,13,6,89,57,3,29,50,56,20,21,64,33,37,101,36,0,72,46,147,9,34,146,64,2,35,35,9,91,109,15,32,37,50,74,60,17,98,37,68,56,87,54,61,104,60,19,69,218,15,13,23,292,7,55,7,105,32,6,101,123,31,130,21,73,22,8,18,63,36,161,170,4,43,7,18,7,5190
24,5153,148,10,28,22,35,21,13,67,1,7,88,20,8,27,54,39,5,78,62,0,27,118,37,81,9,0,10,6,73,67,5,32,43,48,17,15,56,16,28,72,32,0,59,44,144,6,28,113,55,0,31,34,3,72,107,12,25,39,43,60,52,15,97,36,58,45,79,47,57,72,67,25,56,213,9,22,21,308,10,54,6,100,29,8,97,111,20,109,20,71,25,10,23,60,28,162,141,9,47,7,13,8,4691
25,5695,107,13,28,20,25,20,16,61,1,8,85,15,15,22,42,24,7,68,46,0,24,101,40,76,7,0,5,6,63,60,1,32,44,33,16,15,44,11,30,62,28,0,49,38,126,5,31,105,60,0,22,23,2,65,85,12,17,48,31,70,59,14,68,29,50,38,68,28,44,56,63,21,43,208,7,27,17,287,9,47,4,89,21,10,71,112,21,113,15,47,19,5,20,56,23,148,152,9,52,6,11,8,4190
26,6315,60,13,26,16,26,18,9,53,0,6,88,8,11,7,26,21,5,48,35,0,10,95,28,79,8,0,6,6,61,44,0,28,41,27,6,18,41,12,26,59,27,0,44,35,141,4,28,89,43,0,17,18,1,60,70,5,10,43,34,50,44,12,49,20,41,28,73,22,32,57,59,17,37,192,4,24,16,271,13,45,4,67,11,10,57,105,15,91,9,42,21,5,19,54,26,107,126,10,51,0,3,6,3619
27,6836,42,12,21,16,24,20,6,48,0,7,69,7,11,6,21,16,4,42,38,0,16,76,22,73,9,0,7,4,49,37,0,34,39,21,4,16,33,12,14,43,24,0,41,24,117,3,21,71,38,0,19,18,1,69,47,4,10,40,31,49,36,8,49,12,34,25,58,25,22,56,44,13,29,175,3,18,16,202,14,47,5,49,13,6,47,88,20,91,9,40,16,7,20,50,20,92,101,8,38,0,5,7,3115
28,7324,22,9,26,13,15,14,6,46,0,6,48,2,5,7,22,11,2,48,31,0,16,68,11,63,6,0,4,3,45,31,0,36,31,27,2,15,30,14,9,35,16,0,34,21,98,2,20,68,34,0,17,17,0,53,33,2,6,29,23,40,27,10,35,17,31,20,44,20,24,37,35,12,22,152,3,11,12,190,6,38,5,29,14,5,43,88,11,79,10,34,14,5,15,48,18,86,75,10,33,0,6,10,2644
29,7682,18,6,18,8,15,12,5,30,0,6,46,1,8,8,20,12,3,42,26,0,12,65,14,56,6,0,2,4,40,26,0,30,21,34,2,12,24,15,5,35,13,0,36,15,84,2,16,65,21,0,20,13,0,38,32,2,6,22,24,24,27,11,33,19,22,26,41,17,17,30,31,8,21,147,2,11,14,155,4,25,4,26,10,2,44,69,10,59,11,28,12,2,18,38,11,85,65,6,25,0,6,6,2294
30,8060,13,5,14,7,6,9,2,21,0,7,29,1,8,7,12,8,7,32,24,0,9,51,11,46,8,0,0,3,29,29,0,18,15,27,2,11,16,10,3,30,11,0,30,15,59,0,19,64,25,0,24,14,0,26,27,1,5,16,24,19,24,5,28,13,13,25,35,23,16,22,30,5,19,124,2,9,8,134,3,18,3,25,18,4,40,50,7,44,12,25,13,0,11,35,10,79,54,8,20,0,11,6,1921
31,8403,7,4,14,2,4,3,1,19,0,4,19,1,4,4,11,4,6,21,22,0,13,50,6,30,3,0,0,3,20,32,0,11,6,23,2,9,10,11,5,20,5,0,39,11,37,0,14,69,17,0,19,10,0,20,14,1,6,10,23,22,19,4,29,10,12,18,33,26,13,19,18,1,11,101,1,10,6,120,2,19,2,15,13,3,29,36,3,34,19,19,10,0,7,37,6,73,47,9,22,0,16,4,1586
32,8789,0,1,12,0,2,3,0,14,0,2,21,0,2,2,9,4,3,12,15,0,14,33,6,22,1,0,0,1,23,36,0,8,4,20,2,7,11,17,2,18,3,0,21,13,36,0,12,45,13,0,10,12,0,12,9,0,3,13,11,13,18,6,20,9,6,8,27,23,10,10,9,1,7,75,0,6,4,91,1,14,0,10,11,0,21,30,6,38,17,11,7,0,5,31,2,52,42,4,14,0,10,2,1209
33,8972,0,1,9,0,3,4,0,9,0,2,21,0,3,1,6,6,2,15,17,0,12,29,11,21,1,0,0,2,14,29,0,7,1,18,2,2,10,15,0,18,1,0,26,14,34,0,11,41,10,0,11,18,0,7,5,0,2,6,9,12,5,8,14,9,4,4,20,16,8,9,8,0,15,65,0,5,2,74,1,8,0,7,7,0,15,33,1,37,9,13,2,0,5,29,2,42,32,4,9,0,5,3,1025
34,9224,0,1,8,0,3,7,0,10,0,1,10,0,3,0,3,3,2,13,10,0,6,18,7,18,0,0,0,0,10,30,0,3,1,12,1,0,12,10,0,15,1,0,22,5,31,0,7,29,7,0,10,18,0,4,4,0,3,5,5,6,5,4,6,8,0,2,23,7,11,6,6,0,13,56,0,5,0,64,0,9,0,7,1,0,10,25,0,24,5,9,4,0,3,21,1,26,18,4,10,0,5,4,772
35,9402,0,0,9,0,2,3,0,10,0,2,8,0,4,0,3,3,3,10,8,0,6,13,3,11,0,0,0,0,2,26,0,3,0,12,2,0,8,9,0,15,2,0,15,4,29,0,5,15,4,0,11,14,0,1,1,0,1,4,2,3,6,6,3,8,0,1,18,5,12,5,1,0,10,47,0,2,0,51,0,7,0,2,0,0,6,21,0,12,4,8,2,0,3,20,0,18,13,9,6,0,3,3,595
36,9561,0,0,8,0,1,1,0,8,0,1,7,0,3,0,3,0,1,12,6,0,4,5,2,12,0,0,0,0,0,16,0,1,0,9,2,0,3,9,0,15,5,0,9,7,18,0,2,8,1,0,7,12,0,0,0,0,1,7,0,4,8,5,0,3,0,0,11,1,15,6,0,0,7,36,0,0,0,31,0,4,0,4,0,0,2,21,0,12,1,6,2,0,4,10,0,11,8,12,3,0,1,5,434
37,9622,0,0,8,0,1,0,0,11,0,1,10,0,2,0,4,0,0,7,6,0,5,6,3,9,0,0,0,0,0,16,0,1,0,7,2,0,2,9,0,9,3,0,12,7,10,0,2,5,0,0,4,5,0,0,0,0,3,5,0,4,8,9,0,3,0,0,6,0,12,4,0,0,6,37,0,0,0,31,0,2,0,3,0,0,2,13,0,8,1,6,3,0,5,10,0,5,7,9,3,0,0,6,372
38,9658,0,0,6,0,0,0,0,5,0,3,10,0,2,0,5,0,0,12,3,0,6,5,3,8,0,0,0,0,0,13,0,1,0,5,2,0,2,6,0,6,0,0,9,10,7,0,1,3,0,0,3,2,0,0,0,0,4,3,0,2,7,9,0,4,0,0,7,0,9,2,0,0,2,38,0,0,0,27,0,2,0,3,0,0,3,17,0,5,1,8,5,0,6,9,0,8,9,7,3,0,0,4,338
39,9739,0,0,9,0,0,0,0,1,0,1,3,0,4,0,5,0,0,10,4,0,5,3,3,7,0,0,0,0,0,10,0,0,0,1,2,0,2,7,0,3,0,0,6,6,6,0,0,3,0,0,2,0,0,0,0,0,4,0,0,3,8,8,0,2,0,0,5,0,8,1,0,0,1,30,0,0,0,20,0,0,0,4,0,0,3,15,0,3,2,7,2,0,5,5,0,2,8,9,1,0,0,2,259
40,9768,0,0,11,0,0,0,0,0,0,0,0,0,4,0,2,0,0,8,1,0,4,2,4,9,0,0,0,0,0,9,0,0,0,1,1,0,5,6,0,1,0,0,9,5,6,0,0,3,0,0,1,0,0,0,0,0,4,0,0,2,6,9,0,3,0,0,5,0,3,1,0,0,3,21,0,0,0,12,0,0,0,4,0,0,4,13,0,5,2,11,0,0,3,4,0,2,10,12,0,0,0,1,231
41,9823,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,2,0,3,1,3,9,0,0,0,0,0,10,0,0,0,0,2,0,11,0,0,1,0,0,8,2,1,0,0,3,0,0,2,0,0,0,0,0,2,0,0,3,4,7,0,1,0,0,2,0,5,2,0,0,1,14,0,0,0,15,0,0,0,1,0,0,3,7,0,1,0,7,0,0,5,1,0,2,8,9,0,0,0,3,174
42,9846,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,0,3,1,2,5,0,0,0,0,0,11,0,0,0,0,1,0,13,0,0,1,0,0,3,2,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,4,3,0,0,0,0,1,0,5,0,0,0,0,14,0,0,0,14,0,0,0,2,0,0,3,8,0,0,0,3,0,0,6,1,0,4,9,11,0,0,0,3,151
43,9882,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,2,3,0,4,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,2,0,0,4,1,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,1,0,8,0,0,0,0,15,0,0,0,10,0,0,0,1,0,0,3,4,0,0,0,2,0,0,3,0,0,3,5,9,0,0,0,2,116
44,9913,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,2,1,0,6,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,0,0,0,1,0,4,0,0,0,0,12,0,0,0,7,0,0,0,2,0,0,1,3,0,0,0,2,0,0,1,0,0,2,2,8,0,0,0,0,87
45,9912,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,5,3,0,8,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,5,0,0,0,0,13,0,0,0,6,0,0,0,0,0,0,1,2,0,0,0,3,0,0,2,0,0,0,1,5,0,0,0,0,88
46,9927,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,3,3,0,7,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,8,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0,73
47,9933,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,1,4,0,7,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,13,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,67
48,9939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,4,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60
49,9948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49
50,9960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39
51,9958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40
52,9973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
53,9970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
54,9980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
55,9983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
56,9989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
57,9993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
58,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
59,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
