"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
26,496,3500,3,23,4,3,32,4,51,9,92,109,97,9,35,167,162,23,76,91,10,43,9,245,22,1,31,126,71,118,48,70,142,33,114,42,26,36,149,43,44,49,55,14,29,154,42,6,88,6,93,16,9,8,13,200,85,18,18,42,53,74,45,91,51,33,128,159,33,8,55,8,1,76,24,43,93,16,43,122,57,22,46,215,14,88,58,2,34,45,134,16,84,113,4,200,41,62,7,49,59,10,130,5874
27,529,3140,2,32,6,4,34,4,58,13,91,126,111,9,33,173,185,32,78,103,16,61,14,243,30,2,29,139,90,123,63,62,158,36,115,48,24,36,154,38,47,43,67,19,32,130,45,10,96,6,90,13,8,7,19,200,82,14,20,56,50,89,49,112,48,34,139,167,39,8,62,8,0,86,26,46,100,19,47,115,55,26,42,219,15,101,57,0,27,45,124,14,72,111,16,182,46,58,8,67,55,8,160,6171
28,596,2906,2,31,8,4,31,4,59,13,95,121,113,8,33,177,175,37,67,105,15,62,13,239,38,1,32,151,81,131,67,63,166,36,134,46,29,46,167,36,37,52,62,24,27,137,33,6,95,7,81,16,4,11,17,210,103,15,31,66,46,107,57,112,44,32,155,168,44,11,48,11,0,86,19,49,107,14,51,108,53,25,49,221,13,118,51,0,25,48,121,12,69,109,11,184,46,58,8,63,75,7,193,6305
29,664,2639,2,41,6,7,36,2,60,10,110,113,130,5,31,193,185,37,70,97,19,67,13,246,37,1,28,149,97,143,80,54,184,37,137,53,26,45,169,36,37,49,55,30,22,131,32,6,110,12,81,16,2,14,23,208,109,12,35,70,58,95,66,145,37,30,149,161,38,17,54,12,0,81,16,51,91,14,63,124,31,29,41,238,10,110,50,0,20,45,127,14,76,120,6,195,40,71,7,66,73,5,211,6486
30,740,2371,3,43,6,5,39,2,61,12,149,116,124,5,33,193,187,47,68,95,19,66,10,260,36,0,28,145,99,131,85,59,210,33,130,52,30,39,172,32,39,55,47,31,31,142,27,9,114,12,65,13,1,15,19,194,109,14,30,63,52,98,58,158,34,19,164,156,39,12,61,14,1,85,15,55,95,19,55,133,51,41,43,226,5,128,44,0,28,52,126,10,84,126,9,221,46,81,6,61,76,7,241,6648
31,857,2173,2,44,9,3,30,4,78,11,151,128,111,4,43,179,187,47,79,97,18,76,10,262,36,0,27,137,118,136,78,54,198,31,129,55,37,45,169,28,49,59,43,31,35,143,29,14,123,8,66,12,1,22,13,185,100,11,19,57,57,110,61,173,33,24,196,183,43,11,73,9,3,86,14,49,82,13,67,105,36,41,39,218,3,126,47,0,37,42,121,5,83,123,9,229,50,96,4,84,56,10,248,6722
32,972,1924,4,58,9,2,30,4,88,14,133,137,110,3,45,195,175,45,86,107,13,63,6,268,42,0,26,127,117,122,70,48,211,28,120,70,36,41,176,17,58,55,49,27,32,147,27,18,114,8,78,12,1,20,8,225,86,15,28,61,66,113,68,169,27,26,199,177,36,15,69,9,2,81,14,48,83,14,72,107,38,38,39,213,3,133,40,1,46,47,131,7,90,125,12,209,49,95,4,104,63,9,298,6806
33,1173,1646,5,61,2,3,24,4,86,14,130,131,87,1,57,198,182,42,89,103,15,61,6,247,59,0,30,146,139,115,74,45,210,36,114,73,34,42,176,19,63,41,42,22,24,143,21,16,117,9,83,9,2,19,5,234,92,21,36,44,63,117,61,160,32,25,205,139,36,21,68,12,0,65,22,54,97,17,75,103,27,35,45,222,6,119,39,1,55,56,130,5,94,126,21,261,53,103,5,92,65,6,340,6841
34,1369,1408,7,75,2,3,23,3,78,9,125,120,77,1,53,182,172,49,92,94,20,64,9,257,66,0,31,139,124,129,73,53,220,35,129,78,32,45,178,16,62,39,39,23,27,154,20,23,117,5,107,10,2,19,10,222,83,29,40,53,61,115,58,156,33,22,222,154,33,16,68,14,0,74,22,42,99,11,61,92,25,23,54,224,5,125,36,3,65,51,123,2,95,108,26,258,46,99,6,97,70,7,375,6848
35,1481,1240,5,69,2,4,26,2,67,12,125,110,73,0,51,179,155,46,94,95,27,66,6,255,56,0,26,147,132,122,68,50,230,33,123,82,39,50,166,18,69,32,28,19,24,175,11,24,122,8,106,10,1,12,13,239,91,32,51,51,54,107,58,145,32,29,237,177,33,11,70,14,0,60,24,47,89,8,72,85,27,19,58,219,2,116,33,6,76,49,120,2,83,129,22,285,40,109,9,106,58,10,420,6859
36,1580,1092,5,77,4,4,26,3,57,12,133,121,62,0,48,156,148,39,96,91,28,67,5,245,61,0,31,136,148,116,71,50,231,31,113,70,33,44,155,19,74,30,30,20,25,167,11,22,124,10,119,16,0,12,13,246,107,29,49,46,55,121,71,144,35,26,245,176,25,11,73,13,0,57,28,48,97,7,75,94,31,16,46,228,3,104,38,6,82,47,131,1,86,127,26,250,33,118,9,119,67,6,467,6861
37,1793,944,5,62,3,6,30,6,51,13,123,111,62,1,57,168,146,34,103,101,28,59,5,236,56,0,37,121,147,124,78,44,241,34,120,67,41,41,140,24,71,21,22,23,22,161,9,22,118,14,125,19,0,14,15,284,107,16,46,38,67,135,65,137,29,27,238,191,27,6,68,13,0,67,28,42,93,9,73,86,28,14,36,213,2,116,38,2,79,41,122,3,89,120,24,246,31,110,9,98,68,7,494,6769
38,2021,819,2,72,3,3,30,5,42,12,127,93,63,1,59,164,137,49,109,91,25,50,3,237,45,0,38,90,128,115,57,36,231,31,125,60,32,39,152,26,63,17,17,22,17,163,8,22,125,11,149,18,0,14,22,281,106,16,58,36,59,125,78,132,31,32,243,199,30,2,67,18,0,80,21,44,84,12,82,82,25,12,34,216,3,109,36,5,73,38,124,3,89,129,19,246,25,106,9,94,67,7,523,6637
39,2284,723,3,78,3,4,23,5,41,12,132,101,61,2,57,169,138,52,108,89,28,44,1,224,39,0,38,94,120,112,58,25,229,34,119,54,34,37,150,18,51,17,21,30,19,172,10,19,113,13,130,17,0,17,18,272,111,18,60,44,76,123,72,130,38,32,239,184,22,2,68,13,0,60,22,44,98,8,76,71,20,13,30,196,1,94,33,8,65,33,118,4,81,144,7,218,30,84,6,111,61,9,561,6432
40,2497,649,3,78,4,6,28,6,36,5,129,103,54,1,51,156,146,46,116,78,32,38,1,245,31,0,29,91,110,99,53,24,220,24,124,73,25,40,164,15,57,13,24,25,14,158,6,18,108,12,142,22,0,14,16,249,128,26,60,44,70,121,80,135,39,26,226,180,13,4,67,3,0,54,18,50,93,11,67,62,22,12,39,158,0,112,38,7,70,36,121,4,90,139,7,211,23,70,5,99,59,6,587,6267
41,2658,566,3,89,2,7,27,6,30,1,134,95,55,0,43,163,127,49,109,76,22,39,0,242,29,0,29,87,113,122,45,25,222,19,131,83,17,42,185,12,61,17,17,28,19,154,4,12,95,9,146,22,0,11,13,229,135,26,72,53,73,100,80,131,40,26,216,173,12,6,65,3,0,58,16,34,98,12,65,60,20,6,33,154,0,112,35,1,80,31,125,1,92,137,9,197,17,76,3,118,55,3,600,6176
42,2881,477,4,93,0,6,33,3,19,1,127,95,53,0,40,154,118,42,102,82,18,43,0,257,38,0,28,85,113,120,37,23,231,17,126,79,10,53,171,13,68,13,15,26,17,142,3,6,98,3,154,20,0,13,15,218,153,22,53,54,74,98,88,115,38,28,191,167,16,6,55,3,0,51,21,26,102,10,58,63,19,5,33,149,0,110,42,2,73,27,123,0,85,133,10,183,20,75,2,111,50,2,651,5991
43,3048,390,3,69,0,7,33,7,21,0,127,83,55,0,38,135,103,43,115,87,23,40,0,261,39,0,29,79,123,128,35,23,257,13,119,74,12,63,166,10,50,13,11,34,17,118,3,4,106,2,129,23,0,14,9,219,138,22,57,53,65,107,80,116,42,22,191,173,11,3,63,2,0,52,19,29,98,6,65,56,18,4,33,143,0,107,38,1,69,19,131,0,76,121,10,164,21,83,1,104,30,4,743,5819
44,3283,351,1,75,1,9,25,9,20,0,125,85,45,0,29,130,110,35,113,78,16,36,0,250,28,0,20,62,112,140,38,21,251,12,111,77,9,65,173,11,51,16,12,39,21,135,1,4,77,2,149,22,0,15,8,211,118,19,45,61,67,108,62,133,35,22,186,153,8,2,57,2,1,42,15,27,90,6,66,50,25,3,34,142,0,112,45,0,69,18,128,0,79,95,6,150,18,72,1,98,31,1,779,5587
45,3464,295,0,59,0,5,21,13,18,0,125,100,55,1,23,129,103,38,120,71,8,33,0,265,31,0,19,44,109,152,43,29,245,17,95,72,16,68,177,9,41,25,10,26,24,148,1,7,78,4,140,19,0,12,8,184,113,13,47,66,60,100,59,135,40,24,172,154,8,0,54,0,3,50,8,23,93,8,70,48,19,3,26,134,0,92,45,0,59,13,118,0,82,79,7,133,20,79,1,107,29,3,804,5437
46,3648,257,0,56,0,3,18,17,11,0,122,84,46,0,22,122,95,45,107,74,12,37,0,256,25,0,22,45,110,141,32,26,221,19,86,79,19,63,155,6,50,26,3,31,25,142,1,8,72,4,134,21,0,12,8,192,111,18,37,69,44,89,47,136,37,20,192,141,6,0,44,0,2,56,5,19,96,7,80,39,16,5,25,133,0,71,52,0,67,16,116,0,68,90,11,135,24,76,3,102,30,0,855,5240
47,3836,256,0,53,0,4,11,17,12,0,121,84,34,0,16,109,95,42,88,50,9,27,0,260,24,0,21,27,111,127,37,23,205,14,90,80,17,77,136,2,46,33,3,26,26,156,2,7,66,3,136,15,0,13,7,179,95,22,36,72,40,85,50,142,42,17,167,117,4,0,49,0,3,50,6,14,100,5,66,44,15,2,18,126,0,62,55,0,72,15,121,0,65,82,10,107,31,59,7,99,28,0,967,4941
48,4026,222,1,45,0,5,8,9,19,0,113,86,29,0,17,90,103,39,84,53,5,27,0,256,26,0,18,28,111,114,37,22,169,18,84,73,17,70,112,1,40,34,2,31,21,182,2,7,57,2,124,15,0,15,8,193,93,22,30,75,38,81,54,134,42,15,172,101,6,0,52,0,3,55,4,19,92,6,66,33,9,3,15,115,0,54,62,0,67,15,120,0,59,65,16,107,25,49,4,92,29,0,1031,4721
49,4209,188,2,42,0,6,6,12,17,0,121,96,18,0,14,98,107,34,75,35,2,31,0,254,37,0,21,30,111,124,37,17,159,19,86,70,25,69,95,2,45,35,2,30,20,148,1,8,45,4,129,14,0,6,13,166,82,32,22,84,37,79,39,130,32,20,163,103,2,0,41,0,4,54,6,22,98,1,74,24,8,4,11,114,0,42,65,0,54,9,104,0,63,71,16,110,28,34,6,93,22,0,1062,4541
50,4321,155,1,38,0,4,6,14,16,0,103,96,14,0,16,96,95,32,60,35,1,33,0,249,27,0,17,25,109,118,38,14,141,22,90,74,27,57,94,1,62,32,1,38,18,127,0,5,40,2,126,13,0,9,16,184,73,27,20,72,22,76,29,125,34,18,152,119,2,0,43,0,1,52,2,22,98,1,75,21,8,5,6,117,0,42,71,0,54,9,104,0,54,60,20,130,25,41,5,108,16,0,1129,4395
51,4551,109,2,37,0,3,6,9,13,0,107,99,9,0,14,88,73,37,60,42,2,26,0,230,18,0,16,20,106,112,39,17,139,15,90,67,31,56,90,2,53,22,0,45,22,118,0,8,41,3,127,11,0,11,10,174,69,22,31,63,26,84,28,136,30,10,144,119,2,0,36,0,0,48,1,22,101,2,79,15,5,4,3,117,0,31,61,0,59,7,99,0,35,59,25,137,23,39,8,86,15,0,1139,4201
52,4729,82,2,42,0,1,3,12,9,0,99,93,5,0,8,84,78,40,53,36,3,27,0,203,20,0,15,15,103,96,36,15,103,12,99,68,28,59,75,1,58,18,0,47,20,103,0,7,40,2,104,8,0,8,9,157,52,25,35,76,28,72,21,137,27,7,127,120,4,0,34,0,0,44,0,27,99,1,75,10,8,5,4,120,0,34,69,0,47,3,105,0,28,57,31,112,25,33,11,101,18,0,1233,3956
53,4863,68,1,37,0,1,1,10,6,0,102,98,6,0,8,78,78,45,54,42,2,22,0,205,20,0,16,23,108,99,30,12,84,16,81,67,26,66,65,1,67,32,0,41,15,84,0,7,35,0,88,4,0,12,2,159,35,19,36,65,22,65,20,129,30,5,132,118,5,0,34,0,0,36,0,22,100,2,78,7,7,4,2,108,0,35,64,0,43,2,88,0,33,51,30,124,22,25,6,80,20,0,1309,3760
54,5082,65,1,31,0,3,0,7,11,0,113,76,3,0,8,68,79,48,56,44,2,17,0,218,26,0,12,20,80,95,37,4,75,16,68,67,25,64,67,0,64,26,0,43,14,75,0,9,34,0,80,2,0,11,2,147,32,26,29,61,23,60,14,108,21,5,132,109,2,0,32,0,0,27,0,21,92,2,84,6,3,2,1,109,0,33,52,0,46,1,108,0,36,42,32,110,20,21,8,76,17,0,1302,3551
55,5265,60,1,32,0,3,0,5,13,0,107,76,1,0,3,64,72,53,61,41,1,16,0,211,32,0,10,15,89,84,33,5,59,15,51,57,20,50,67,0,70,27,0,47,11,65,0,7,24,0,65,2,0,11,1,154,31,15,21,64,26,58,13,115,18,4,119,107,0,0,37,0,0,29,0,23,87,4,92,4,5,0,0,110,0,36,30,0,35,1,94,0,27,44,32,98,17,15,6,55,11,0,1361,3314
56,5445,59,2,26,0,2,0,1,11,0,102,81,3,0,1,60,66,56,44,17,3,20,0,196,26,0,5,20,73,73,33,8,37,15,51,49,15,46,64,0,57,29,0,58,19,55,0,13,25,0,71,2,0,15,2,144,31,13,19,59,30,44,9,114,22,1,102,88,0,0,34,0,0,26,0,22,77,4,74,2,0,0,0,102,0,39,32,0,30,1,107,0,22,54,25,98,12,24,4,47,7,0,1425,3071
57,5665,50,1,19,0,0,0,3,12,0,95,72,0,0,1,60,57,47,39,9,2,20,0,180,18,0,4,17,66,75,36,6,37,12,43,37,14,54,55,0,47,31,0,57,22,49,1,18,24,0,78,3,0,11,4,113,17,11,17,53,29,42,10,105,14,0,95,77,0,0,23,0,0,27,0,29,62,1,68,0,0,0,0,96,0,41,41,0,22,0,98,0,18,56,21,89,7,22,0,44,5,0,1496,2789
58,5744,40,1,17,0,0,0,1,6,0,93,70,0,0,2,68,53,43,42,14,2,14,0,162,14,0,1,17,79,69,34,5,39,10,42,36,7,46,58,0,44,28,0,61,24,52,3,21,14,0,88,3,0,9,2,112,13,7,15,51,31,47,13,91,17,0,94,82,0,0,26,0,0,28,0,23,58,3,78,0,0,0,0,99,0,26,40,0,17,0,88,0,7,54,21,89,13,17,0,41,5,0,1516,2700
59,5878,36,0,12,0,0,0,1,6,0,92,70,0,0,2,55,43,46,38,15,2,18,0,157,17,0,1,23,71,58,29,5,31,7,48,31,11,49,46,0,41,31,0,50,32,62,0,22,7,0,83,5,0,8,3,105,10,8,17,50,35,30,17,84,16,0,94,74,0,0,33,0,0,39,0,19,54,1,76,0,0,0,0,90,0,26,30,0,12,0,80,0,11,47,14,75,18,15,0,32,12,0,1534,2552
60,6058,35,0,9,0,0,1,0,2,0,83,54,0,0,2,53,42,47,33,11,4,21,0,136,14,0,1,19,69,50,24,5,34,8,33,34,5,38,48,0,36,30,0,39,28,57,0,21,9,0,86,6,0,5,2,94,5,10,14,50,31,32,11,61,7,0,103,87,0,0,23,0,0,44,0,26,48,2,62,0,0,0,0,75,0,20,26,0,11,0,77,0,13,43,18,63,15,12,0,32,11,0,1582,2325
61,6219,33,0,12,0,0,0,0,0,0,75,45,0,0,3,48,40,42,28,8,3,23,0,112,16,0,0,12,69,61,20,6,26,4,34,30,3,41,39,0,32,30,0,39,26,57,0,18,14,0,72,4,0,3,4,85,1,5,13,62,33,28,11,49,9,0,81,83,0,0,19,0,0,46,0,30,37,0,55,0,0,0,0,71,0,19,24,0,11,0,82,0,10,36,14,49,11,12,0,23,8,0,1632,2116
62,6305,24,0,9,0,0,0,0,0,0,74,37,0,0,2,35,43,48,25,5,2,13,0,85,17,0,0,19,58,63,14,5,21,4,43,37,2,35,44,0,26,28,0,48,30,70,0,11,18,0,64,2,0,2,4,92,2,5,9,69,31,27,12,44,12,0,76,76,0,0,18,0,0,34,0,30,38,0,62,0,0,0,0,56,0,23,25,0,9,0,73,0,11,33,14,46,11,10,0,24,8,0,1648,2023
