"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,14,9101,27,7,14,6,4,14,10,11,15,3,0,4,1,15,4,11,11,20,6,6,10,29,11,18,1,11,12,4,20,3,15,3,8,7,4,5,2,1,5,2,13,10,9,17,1,13,9,11,6,3,5,13,11,5,16,11,8,5,9,8,1,10,0,8,10,12,4,9,1,7,11,11,6,4,20,10,21,14,18,0,11,5,18,9,2,1,18,16,4,2,2,4,5,4,6,23,9,8,9,9,0,885
12,18,8981,30,6,19,5,3,18,11,15,17,4,1,3,0,6,5,14,10,23,4,8,12,33,16,26,2,8,14,4,21,7,15,2,10,8,9,14,1,4,13,5,12,13,12,19,0,8,11,9,6,3,4,24,6,0,21,13,10,7,11,12,1,13,1,10,6,10,7,11,0,11,9,6,4,3,19,13,27,11,18,1,13,8,21,6,3,1,20,25,8,2,1,3,5,3,10,22,13,11,8,10,0,1001
13,17,8911,31,7,25,11,6,17,12,16,16,2,2,3,0,4,7,15,12,25,3,5,10,28,11,31,4,5,15,2,28,11,12,1,15,11,8,16,2,6,13,3,11,22,11,19,1,5,13,11,6,2,5,20,9,3,17,20,16,5,15,14,5,16,2,14,5,10,5,10,1,16,11,7,5,5,20,12,21,8,17,2,11,10,27,7,3,2,28,27,4,3,3,4,2,1,6,16,11,15,10,14,0,1072
14,19,8812,39,11,24,13,9,19,11,15,15,7,7,4,3,5,8,13,15,29,5,8,12,40,15,35,5,2,14,6,28,8,15,2,14,7,14,20,3,8,14,5,9,18,18,14,2,1,13,9,10,2,4,22,8,4,19,25,18,4,22,15,2,12,5,11,4,13,7,11,1,17,11,9,7,11,19,13,24,12,12,0,15,4,23,8,0,2,28,23,7,4,2,0,3,1,4,22,13,11,9,24,1,1168
15,32,8717,35,5,20,15,11,21,16,16,20,9,10,5,3,6,9,18,17,44,6,7,8,36,16,28,6,2,8,3,27,6,19,3,14,13,19,16,6,12,8,5,11,20,18,7,2,1,12,5,9,3,3,17,14,6,17,30,18,8,18,13,2,11,4,15,7,19,6,10,5,18,16,11,6,12,24,20,32,16,11,1,18,8,25,8,0,4,20,31,7,5,1,0,2,2,6,23,16,19,10,19,1,1250
16,42,8623,41,11,20,14,21,21,16,16,16,15,14,5,4,2,6,20,22,50,5,7,11,28,21,39,5,5,10,5,35,10,22,2,11,14,23,13,6,13,9,1,12,26,17,6,2,1,15,8,11,4,2,21,12,11,12,25,25,9,20,24,6,11,6,19,11,19,5,14,8,19,22,13,7,12,19,20,24,22,7,1,11,6,13,14,0,4,15,35,5,4,2,1,1,1,5,17,16,18,11,17,2,1333
17,43,8512,46,11,23,16,32,16,17,21,15,16,22,8,1,3,4,20,19,46,10,9,16,31,23,50,4,8,9,4,31,8,20,3,8,21,21,9,6,11,7,0,15,35,22,10,4,2,13,12,12,4,3,24,10,15,18,20,23,9,16,19,7,10,6,15,12,21,8,15,9,20,22,11,7,17,22,13,19,24,16,0,9,6,14,12,1,5,17,45,10,6,4,4,3,2,10,20,13,19,13,25,2,1443
18,45,8394,53,8,25,13,37,17,20,20,13,20,27,15,5,1,6,23,16,47,11,11,24,36,22,63,3,8,10,2,36,6,19,8,9,15,14,14,6,14,6,1,13,33,27,10,10,3,15,12,13,2,5,27,12,19,19,26,22,6,27,22,7,2,5,20,10,15,8,16,8,24,30,13,6,13,21,15,19,24,24,2,5,10,16,11,3,5,16,47,6,6,6,6,1,2,10,20,8,16,16,37,5,1556
19,57,8279,55,6,34,8,44,23,16,21,11,20,21,23,5,5,5,19,19,60,13,16,29,46,17,64,7,7,12,2,26,5,31,10,8,18,18,12,6,16,7,5,17,40,35,10,7,6,14,9,16,2,8,25,11,19,27,32,19,8,25,28,7,4,7,21,20,18,11,16,2,21,32,18,7,8,22,21,17,21,28,4,5,14,9,7,8,3,18,40,6,8,5,5,2,2,8,7,14,13,9,42,6,1658
20,61,8128,48,7,37,13,44,25,28,27,13,32,22,23,7,4,7,16,26,52,15,18,23,36,24,68,6,8,12,5,30,9,30,11,10,21,18,16,5,15,9,8,19,40,46,13,8,8,15,10,18,3,10,31,11,18,23,33,14,6,27,27,8,3,9,23,26,32,17,16,6,26,35,15,4,15,21,24,22,29,30,9,2,11,10,8,4,9,17,43,8,4,4,9,4,2,10,8,17,14,4,39,6,1805
21,71,8080,43,4,45,13,48,26,28,24,8,28,19,24,6,6,11,21,26,50,19,17,23,28,23,90,6,9,12,13,30,4,28,11,12,21,19,20,4,10,8,11,21,36,45,17,4,9,16,9,21,3,7,31,15,14,23,31,12,5,25,24,9,2,16,23,26,47,18,15,5,31,31,16,7,9,18,23,23,36,31,13,2,8,15,7,1,12,17,35,3,3,3,11,7,3,13,11,18,15,5,37,8,1841
22,75,8035,46,5,36,12,48,25,30,22,11,34,17,23,5,5,10,22,28,62,21,24,16,18,21,86,8,9,18,10,29,6,33,12,5,23,18,22,3,14,10,5,16,43,43,22,4,16,16,9,24,2,5,30,17,9,23,29,13,3,28,14,11,4,22,24,31,56,20,19,10,35,34,13,8,5,16,19,22,33,28,13,3,8,14,14,0,15,17,36,3,5,8,6,9,5,11,9,20,15,5,36,10,1880
23,76,7906,51,5,38,11,58,31,27,25,10,33,20,17,6,8,8,29,20,69,23,24,20,17,18,75,10,12,23,10,36,9,35,10,5,35,22,29,2,13,8,8,18,34,40,20,6,14,12,9,33,6,10,24,20,8,18,39,15,2,27,14,15,4,29,29,24,58,24,23,5,35,33,11,15,7,18,26,21,42,41,14,4,8,18,17,0,15,15,43,4,9,6,4,11,9,16,7,21,16,4,32,6,2012
24,83,7819,46,2,35,9,62,30,24,28,13,42,15,15,4,5,8,30,27,58,30,19,28,14,21,82,11,8,26,10,31,11,41,12,8,32,26,52,2,14,12,9,13,24,45,27,4,13,5,9,27,7,11,24,22,7,16,35,13,4,37,16,23,2,34,30,28,81,31,26,6,41,32,18,15,16,16,26,15,42,36,14,4,3,22,14,3,8,11,42,6,9,6,3,11,4,19,11,21,13,7,31,7,2091
25,88,7721,39,3,38,14,83,30,17,24,17,45,24,19,4,4,9,27,28,54,32,24,25,23,22,90,14,6,39,8,26,11,42,17,7,27,26,55,1,13,11,7,17,21,56,32,3,15,4,14,21,7,9,25,18,7,27,34,14,8,46,16,25,3,29,29,27,84,32,30,9,40,35,19,8,15,18,31,18,37,29,18,5,6,25,13,4,8,11,43,7,7,3,3,15,5,16,6,13,14,13,28,11,2180
26,83,7689,39,6,28,12,99,16,17,27,11,33,19,17,2,5,7,26,18,47,36,17,25,26,20,107,17,4,42,7,32,16,52,21,7,32,28,43,3,17,9,16,11,18,61,34,7,13,8,11,16,5,5,27,14,9,23,28,14,9,47,17,26,4,30,31,27,84,45,33,7,39,31,22,5,13,23,30,22,40,29,12,9,6,28,13,5,4,12,56,9,14,2,1,20,7,12,5,10,24,16,26,13,2215
27,78,7619,40,9,35,8,96,18,14,22,10,35,26,20,6,2,9,28,21,56,36,17,30,24,18,95,12,3,38,5,31,15,55,19,15,33,33,45,5,19,14,20,13,22,63,32,4,10,12,10,9,8,9,34,11,13,27,27,11,18,60,16,28,6,20,35,26,80,47,30,7,37,37,22,7,9,28,29,20,47,29,14,10,6,29,12,6,3,15,53,6,19,4,3,7,5,13,5,13,25,15,34,16,2287
28,88,7548,52,7,27,12,97,20,14,15,7,37,30,20,5,8,16,29,25,61,37,17,32,23,14,81,10,3,32,6,24,11,68,17,16,40,29,47,5,20,18,14,13,25,71,35,5,8,20,7,9,2,9,27,6,20,26,28,11,23,68,8,24,7,29,39,29,90,42,25,8,46,51,25,7,4,29,28,19,47,28,13,5,5,41,10,10,4,19,56,3,16,5,5,7,8,13,5,8,21,13,34,19,2345
29,116,7394,37,9,22,15,99,21,18,15,10,31,32,19,5,8,14,34,24,67,32,16,41,33,19,86,12,0,28,4,28,18,70,13,19,51,31,47,6,32,17,12,10,31,61,48,8,7,16,5,4,7,6,30,10,25,43,23,10,23,66,6,31,5,28,35,34,88,56,21,12,56,50,23,10,2,25,28,27,48,29,17,7,13,49,11,12,4,28,56,3,14,2,7,8,8,6,6,9,16,15,39,18,2472
30,133,7250,42,3,29,19,105,24,23,10,11,33,36,20,7,6,14,43,33,71,34,16,40,40,19,93,12,0,35,1,24,17,86,10,16,58,32,50,5,36,12,15,14,34,55,54,7,10,12,4,2,5,7,30,8,28,39,19,14,25,71,5,34,6,27,41,37,86,60,23,8,61,52,18,16,3,21,29,27,47,38,14,7,15,49,12,7,6,23,64,6,15,3,3,8,5,10,7,9,14,20,41,22,2595
31,158,7106,56,3,27,17,108,25,18,12,9,36,43,27,6,6,17,34,32,84,39,12,56,45,18,97,19,0,25,2,36,17,88,8,17,58,24,49,6,30,13,17,16,27,51,64,8,12,15,7,4,10,6,32,4,29,41,25,17,28,73,6,36,12,20,37,33,94,54,16,9,54,69,17,18,6,23,16,31,45,39,16,9,16,44,15,4,11,27,55,9,13,3,6,10,7,10,4,13,18,13,57,36,2700
32,163,6980,55,6,26,10,106,37,17,12,8,48,47,23,7,11,19,30,40,84,45,14,54,63,28,106,22,1,32,2,39,17,79,9,10,67,22,54,8,34,15,10,14,24,64,55,5,15,23,8,6,11,8,25,3,35,33,20,25,29,78,6,37,9,16,43,30,87,55,15,5,64,63,18,15,4,12,17,23,60,46,12,13,14,47,16,7,10,31,54,8,12,5,8,14,9,11,7,16,14,13,64,49,2808
33,191,6884,44,4,22,14,119,31,13,16,5,47,51,27,10,13,16,36,35,92,46,7,69,62,23,87,24,1,37,3,57,20,82,9,14,71,16,49,7,26,21,15,21,27,58,60,5,16,20,9,4,9,8,29,4,30,40,21,19,31,66,7,35,8,13,27,34,100,71,13,7,75,57,19,17,2,12,12,21,74,49,9,7,18,42,18,5,14,33,52,11,12,9,9,16,9,10,2,24,17,7,73,57,2868
34,228,6837,43,4,22,12,113,36,9,16,8,51,55,39,10,11,21,41,31,105,44,6,72,59,20,84,28,4,38,1,61,23,83,8,10,66,20,42,10,34,16,20,24,29,63,47,6,17,9,10,8,6,8,30,5,38,28,21,17,33,68,6,34,9,13,26,32,91,70,16,4,68,53,19,20,1,12,9,33,57,47,6,11,21,33,19,8,13,31,51,14,13,8,9,14,11,16,4,22,24,7,79,58,2877
35,264,6716,47,2,17,13,121,47,5,14,5,52,70,39,14,13,23,48,33,99,35,6,66,67,19,75,22,4,40,1,64,22,81,9,10,59,22,40,16,31,20,22,28,21,64,40,5,22,4,12,12,6,9,33,5,39,32,26,22,24,70,7,35,15,15,27,33,111,79,14,8,64,46,18,18,0,19,11,32,58,38,7,14,25,38,11,7,8,43,50,15,17,10,11,20,10,21,4,26,23,9,81,55,2965
36,300,6643,40,2,18,12,124,44,6,21,2,56,80,39,15,11,23,58,33,104,35,7,53,74,11,59,27,7,35,1,71,22,88,7,6,57,25,35,15,24,19,19,22,25,67,38,2,22,8,12,12,6,7,33,7,28,23,25,25,25,78,10,37,12,14,25,40,105,96,13,10,72,45,13,19,0,20,13,33,70,39,10,13,20,42,18,6,7,43,43,25,14,17,7,15,11,17,6,29,26,15,82,55,3002
37,310,6566,36,2,19,10,105,43,9,18,4,58,89,36,10,10,19,60,39,114,31,3,50,75,16,66,28,6,30,0,85,33,84,5,12,73,33,31,13,27,18,17,17,27,80,34,8,23,8,17,9,9,6,34,6,27,24,22,25,21,98,12,43,11,10,28,45,100,96,11,9,63,37,13,21,2,23,16,29,68,35,8,12,27,39,21,5,12,50,52,28,19,15,10,13,9,24,8,27,23,14,64,60,3064
38,335,6466,41,3,18,14,90,32,6,15,8,62,104,51,7,7,17,68,53,109,37,2,45,77,19,85,29,10,29,1,89,30,75,4,11,67,28,27,10,36,29,23,15,36,66,33,10,27,12,13,10,14,9,36,2,18,25,21,29,25,98,10,37,11,8,20,46,102,99,10,5,68,50,15,18,1,26,24,24,68,38,8,12,22,40,12,8,13,49,54,31,18,17,15,15,17,29,2,20,25,19,62,64,3135
39,398,6356,32,3,15,12,86,34,3,4,11,63,106,58,14,8,16,74,45,116,48,3,44,67,23,86,31,12,39,0,101,32,68,8,20,61,35,23,14,42,36,15,13,38,55,29,17,33,13,14,8,10,2,30,3,17,25,20,30,27,104,10,41,13,8,23,45,104,86,5,8,73,47,13,26,1,22,19,27,75,31,8,13,26,40,16,6,17,37,64,30,14,13,16,17,14,32,3,15,26,27,74,65,3181
40,396,6313,35,4,14,21,101,47,4,5,14,63,100,57,18,9,16,69,55,120,56,2,58,70,28,83,37,10,45,0,97,34,68,5,14,66,28,21,13,42,39,21,9,37,48,28,19,36,9,12,4,8,2,30,6,18,28,14,30,26,113,8,50,17,6,19,41,100,73,4,9,87,45,12,29,2,24,21,23,63,28,13,22,24,41,9,7,15,33,61,20,16,9,15,15,18,39,2,16,17,29,69,74,3217
41,431,6303,40,5,17,16,93,51,3,4,14,46,91,63,27,8,24,52,46,114,57,1,51,77,33,80,43,11,34,0,101,30,56,7,18,66,23,19,12,48,36,23,10,37,52,29,19,34,7,13,3,6,1,28,6,17,24,13,30,20,115,9,58,16,8,11,46,110,78,8,11,89,44,20,30,1,27,18,24,53,34,13,17,24,37,11,6,12,30,56,17,11,6,10,14,25,47,2,17,17,29,83,83,3183
42,465,6226,35,8,23,17,81,50,3,1,18,42,89,78,20,3,26,41,45,124,58,3,58,66,32,85,55,13,34,0,113,26,56,6,11,60,20,22,13,51,30,32,12,37,42,31,14,34,8,21,8,6,3,24,10,15,30,13,27,29,107,10,57,16,9,11,33,112,77,11,14,78,45,15,18,1,30,18,26,51,33,21,22,23,47,12,6,20,31,63,24,13,8,10,19,26,49,3,13,12,26,85,92,3217
43,497,6109,30,7,29,16,68,43,1,0,11,38,102,72,18,2,21,51,51,128,72,7,68,80,36,72,60,11,43,1,115,20,60,5,10,58,20,25,19,54,26,39,14,33,38,32,15,40,5,26,10,6,3,27,19,18,33,12,31,30,92,9,57,15,13,11,21,113,79,10,18,73,46,12,20,1,32,20,26,56,40,20,15,19,42,19,6,28,29,59,31,6,12,10,24,35,51,2,11,7,28,93,102,3292
44,508,6080,37,6,28,22,59,51,1,0,11,47,85,66,27,1,21,57,49,117,76,6,74,100,38,76,60,10,45,2,103,18,52,6,9,58,21,31,19,59,19,41,10,33,31,30,17,34,3,34,9,7,3,30,25,31,32,9,27,23,91,11,51,17,19,13,27,134,79,11,7,68,52,10,17,3,24,20,21,60,42,12,13,22,59,17,4,25,28,52,29,11,13,7,20,24,56,1,8,14,31,79,114,3298
45,574,6014,29,7,31,15,61,58,2,1,12,45,76,64,31,1,11,64,52,122,67,8,56,84,37,87,70,6,49,2,110,22,44,6,9,62,29,34,19,50,22,45,13,32,42,37,24,30,3,39,6,5,4,26,14,25,26,6,27,23,101,13,68,17,21,13,35,129,63,11,10,60,42,17,10,1,20,16,24,71,52,16,15,26,58,21,3,21,30,42,29,13,19,8,26,23,43,3,9,16,20,79,116,3296
46,641,5925,26,7,28,11,57,69,6,5,11,51,63,63,32,1,11,63,51,136,77,5,47,90,33,85,68,6,48,2,94,23,48,9,13,61,22,43,24,66,30,53,13,33,47,36,19,35,2,52,13,5,10,30,17,23,33,4,30,25,94,10,64,16,20,12,33,140,55,8,9,48,45,20,9,4,13,19,25,72,50,17,16,24,56,14,5,13,24,41,29,16,26,7,26,25,33,6,8,9,13,84,111,3323
47,713,5843,33,9,39,10,67,59,9,10,19,58,61,51,30,1,10,60,30,142,87,4,66,112,27,95,64,7,31,7,85,28,52,8,8,58,20,52,34,66,29,50,14,32,38,27,12,31,7,50,16,6,8,33,18,21,35,4,36,29,90,10,60,10,21,19,32,120,64,13,11,29,47,24,7,4,10,14,26,63,45,19,17,24,46,15,6,11,25,45,25,11,24,5,19,29,39,6,9,5,13,89,138,3306
48,783,5770,30,12,46,11,70,51,8,9,20,59,53,51,21,0,12,61,42,123,91,8,53,111,29,77,42,9,25,7,87,40,55,4,6,71,17,59,29,67,23,63,13,42,42,29,10,33,11,50,13,5,18,24,22,19,33,1,34,35,76,16,69,7,24,17,25,102,64,14,11,29,48,24,8,5,4,21,22,79,45,18,23,33,46,15,4,10,26,42,26,12,22,4,21,30,41,9,11,5,19,75,159,3288
49,858,5653,36,12,57,8,66,58,4,11,14,57,49,50,19,0,4,64,35,145,95,16,48,99,31,94,36,7,16,7,94,43,56,4,6,67,21,56,22,64,22,60,19,43,46,25,13,28,13,52,15,10,18,29,23,15,35,4,33,34,68,15,65,13,29,21,32,97,70,13,13,29,53,21,11,5,4,29,24,85,58,14,32,32,56,13,4,11,19,31,18,10,33,2,18,31,40,8,15,6,18,71,144,3345
50,917,5436,39,12,73,8,56,69,3,11,16,73,49,48,13,1,8,78,32,133,81,13,46,104,33,97,40,5,19,10,114,50,51,5,7,66,29,60,34,60,22,65,21,43,36,32,21,41,14,62,16,7,14,25,24,18,37,7,44,34,66,12,56,16,32,24,42,95,60,17,16,17,50,21,13,2,3,28,30,85,60,13,32,22,68,17,3,11,16,39,16,9,48,1,16,27,42,11,14,5,25,66,172,3475
51,1022,5341,38,10,69,11,47,64,1,4,10,85,44,55,15,1,5,76,38,116,79,12,35,95,40,100,51,4,21,12,114,51,57,6,9,64,30,68,35,57,20,67,17,29,37,25,16,47,10,58,18,8,22,41,26,16,33,8,50,32,57,9,56,14,32,29,52,102,65,16,10,15,46,22,13,4,3,23,28,67,65,9,27,22,63,18,5,7,17,45,14,4,43,0,13,31,44,12,16,8,35,73,194,3443
52,1079,5255,37,7,74,10,63,58,2,2,7,86,39,52,19,3,7,86,29,104,72,14,38,101,40,103,43,4,26,5,134,54,45,5,4,62,30,71,28,61,24,70,12,33,38,23,17,55,12,42,12,7,22,41,29,11,37,10,48,38,65,9,54,12,46,36,53,93,58,18,16,16,47,18,12,3,3,22,28,67,69,9,26,22,52,23,7,6,15,37,12,6,42,1,14,28,45,13,28,7,37,76,209,3457
53,1165,5178,32,9,69,9,64,69,5,5,7,84,34,47,22,5,8,63,28,107,81,10,32,82,40,116,53,2,21,2,148,53,50,7,5,55,27,64,28,53,23,58,12,38,34,25,20,63,12,39,18,6,18,50,35,17,37,9,50,35,67,6,43,11,34,33,55,105,62,17,16,18,39,14,14,9,3,25,27,63,77,8,28,16,56,25,8,6,14,28,13,8,33,1,17,19,50,13,21,3,37,80,240,3417
54,1330,5061,40,11,77,11,51,81,8,8,10,92,31,48,20,4,6,66,26,97,69,18,33,73,40,107,54,3,23,3,169,51,36,12,5,51,22,77,31,45,21,55,20,23,27,29,16,62,5,41,24,9,20,48,30,13,27,6,51,38,59,8,47,12,26,39,58,102,44,20,17,18,30,15,14,10,3,21,27,64,70,11,28,19,50,23,13,8,12,28,16,4,35,2,10,22,46,10,22,4,27,81,260,3349
55,1424,4955,36,13,80,8,52,68,10,4,9,75,24,64,20,2,6,70,26,108,70,17,40,57,41,118,48,5,22,1,143,45,40,11,8,58,18,74,28,49,6,59,21,20,23,24,19,59,6,51,31,10,31,46,29,13,29,10,53,40,70,11,56,10,26,53,60,91,48,30,13,24,26,18,13,10,2,14,24,68,64,14,19,18,38,24,18,4,10,24,13,3,29,1,15,16,53,12,22,5,31,86,287,3334
56,1552,4740,33,12,82,9,61,67,10,2,4,67,20,51,24,2,6,66,26,99,65,19,47,57,49,136,44,10,27,3,157,48,32,4,8,59,13,87,20,42,5,71,17,21,22,22,21,63,12,44,32,12,28,48,24,16,32,17,63,52,69,20,64,10,28,54,62,74,46,23,21,33,24,16,13,10,2,12,25,67,68,20,21,17,41,24,22,6,10,21,7,3,19,1,14,11,52,17,27,4,33,95,312,3396
57,1689,4672,30,12,95,7,44,62,10,1,5,63,23,54,19,5,4,79,28,86,73,19,59,71,59,118,44,7,32,3,134,38,32,4,7,57,10,79,25,47,7,64,16,25,20,23,15,53,13,32,36,13,33,50,25,19,25,21,66,39,76,15,56,7,19,52,57,70,44,21,20,28,26,16,19,14,4,12,25,55,59,20,22,13,44,31,20,4,15,18,6,3,22,0,9,7,60,12,29,6,23,92,348,3291
58,1847,4543,27,12,120,6,37,53,12,2,2,76,22,53,11,6,3,81,28,94,77,19,73,58,46,113,54,6,30,4,135,26,34,3,9,52,6,74,18,58,4,63,20,18,19,25,12,57,11,28,22,22,15,49,20,25,19,15,77,37,69,19,55,7,20,46,66,67,47,25,14,29,27,11,18,6,1,11,24,57,56,9,26,16,46,31,22,11,11,13,8,1,17,1,7,4,74,12,34,5,22,86,381,3229
59,1975,4314,30,12,120,6,28,47,8,5,2,60,26,62,13,7,4,84,27,98,77,18,75,68,46,116,52,4,25,3,128,25,40,1,7,57,8,77,22,61,1,61,29,24,25,26,12,37,8,34,21,13,17,55,16,29,19,15,62,35,71,16,72,8,21,42,55,68,49,20,15,27,22,14,24,10,1,9,26,62,45,10,34,13,54,24,19,9,11,12,9,3,12,1,8,3,82,11,32,3,20,101,475,3236
60,2126,4106,34,10,113,6,35,48,7,3,1,69,36,57,8,8,2,84,26,86,77,16,66,59,37,105,47,1,23,3,123,29,42,0,13,43,11,67,19,73,4,61,34,26,20,28,12,49,12,36,25,11,20,57,11,23,25,16,58,25,63,14,66,12,22,45,66,70,47,22,20,33,31,15,29,8,2,9,21,65,51,8,39,13,45,31,30,9,6,14,15,6,11,1,4,4,63,13,29,2,22,103,549,3219
61,2313,3934,35,8,126,3,37,43,10,3,0,69,34,56,15,7,2,86,20,68,63,8,64,62,38,115,53,0,25,3,129,20,33,1,17,46,8,57,15,68,7,69,29,23,26,23,5,58,15,36,17,7,19,48,8,28,20,20,60,19,64,17,58,9,24,44,66,59,35,24,20,29,30,10,37,8,2,7,22,72,53,10,39,10,45,33,30,9,5,19,14,7,12,3,7,4,54,10,31,5,22,97,613,3140
62,2468,3790,41,9,139,6,37,40,8,3,1,65,29,47,8,6,0,90,20,71,75,4,68,63,42,87,47,1,31,3,129,26,45,0,15,39,10,52,8,56,4,58,29,22,24,35,3,55,15,43,24,8,11,39,9,30,19,20,62,21,64,22,58,10,19,46,59,48,43,27,13,27,26,13,31,7,1,5,24,72,66,12,43,8,48,33,22,12,4,15,9,4,16,3,9,5,46,5,34,5,20,111,645,3097
