"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9988,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12
3,0,9982,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,18
4,0,9969,0,1,6,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,31
5,0,9964,0,1,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,36
6,0,9956,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,3,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,44
7,0,9957,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0,0,3,1,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,43
8,0,9936,0,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,2,0,2,7,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,1,0,3,0,2,2,0,0,3,0,0,0,3,2,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,64
9,0,9922,0,1,5,0,0,0,0,1,0,2,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,6,0,4,10,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,2,0,2,0,3,1,0,0,2,0,0,0,1,2,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,78
10,0,9907,0,1,4,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,8,0,0,10,0,6,14,0,2,0,1,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,2,0,2,0,7,0,0,0,1,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,93
11,0,9915,1,0,4,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,3,0,0,3,0,8,12,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,1,0,2,0,7,0,0,0,0,0,0,0,0,3,0,0,7,0,1,0,0,0,0,0,5,0,0,0,0,0,0,5,0,85
12,0,9888,1,0,9,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,3,0,0,0,0,0,2,0,0,0,3,0,0,3,0,10,16,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,9,0,0,0,0,1,0,2,0,9,0,0,0,0,0,1,0,1,3,0,0,8,0,1,0,0,0,0,0,6,0,0,0,0,0,0,11,0,112
13,0,9877,2,0,16,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,3,1,0,1,0,17,16,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,2,0,0,0,13,0,0,0,0,0,1,0,1,3,0,0,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,0,123
14,0,9875,3,0,22,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,5,2,0,0,0,12,13,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,3,0,0,0,19,0,0,0,0,0,1,0,1,1,1,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,125
15,0,9850,1,0,31,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,3,2,0,0,0,8,15,0,2,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,6,1,1,0,21,0,0,1,0,0,3,0,1,1,0,0,18,1,0,0,0,0,0,0,11,0,0,0,0,0,0,2,0,150
16,0,9836,0,1,30,0,0,0,0,0,1,0,0,0,5,0,0,0,2,0,2,1,1,1,1,0,0,0,0,0,0,1,0,3,5,0,0,0,10,9,0,2,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,6,3,3,0,26,0,0,1,0,0,2,0,0,1,0,0,20,0,0,0,0,0,0,0,11,0,0,0,0,0,0,2,0,164
17,0,9828,1,5,27,0,0,0,0,0,2,0,0,0,5,0,0,1,0,0,5,0,2,2,2,0,0,0,0,0,0,1,0,3,4,0,0,0,4,6,0,3,1,7,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,6,0,1,0,0,8,4,0,0,29,0,0,2,0,0,2,0,0,1,0,0,19,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,172
18,0,9822,1,6,23,0,0,0,0,0,3,0,1,0,5,0,0,0,0,0,6,0,2,0,3,0,0,0,1,0,0,1,0,1,5,0,0,0,2,5,1,3,1,5,0,0,3,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,4,0,8,0,0,0,0,8,3,0,0,38,0,0,0,0,0,4,0,1,1,0,0,14,0,0,0,0,0,0,0,12,0,0,0,0,0,0,2,0,178
19,0,9811,1,7,24,0,0,0,0,0,4,0,1,0,5,1,0,1,0,0,4,0,2,0,2,0,0,0,2,0,0,0,0,1,5,2,0,0,0,4,3,1,2,5,0,0,3,0,0,1,5,0,0,0,1,1,0,1,0,0,0,1,1,4,0,9,0,0,0,0,8,3,0,0,38,0,0,0,0,0,3,1,0,0,1,0,13,0,0,0,0,0,0,0,16,0,0,0,0,1,0,1,0,189
20,0,9791,2,9,29,0,0,0,0,0,2,0,0,0,7,4,0,2,0,0,4,0,3,1,3,0,0,1,2,0,0,0,0,0,4,2,0,0,0,1,3,0,1,2,0,0,0,0,0,1,3,0,0,0,2,0,0,1,0,0,0,0,0,2,0,10,0,0,0,0,17,4,0,0,44,0,0,0,0,0,3,1,0,0,0,0,22,0,0,0,0,0,0,0,12,0,0,0,0,4,0,1,0,209
21,0,9797,1,7,34,0,0,0,0,0,1,0,0,0,9,3,0,3,0,0,2,0,3,2,2,0,0,0,1,0,0,1,0,0,3,3,0,1,0,2,2,0,1,0,1,0,0,0,0,2,4,0,0,0,3,0,0,1,0,0,0,0,0,2,0,8,0,0,0,0,14,2,0,0,41,0,0,0,0,0,5,3,0,0,0,0,16,0,0,0,0,0,0,0,14,0,0,0,0,5,0,1,0,203
22,0,9790,0,7,31,0,0,0,0,0,2,0,0,0,5,3,0,1,0,0,5,0,1,3,1,0,0,0,1,0,0,1,0,0,4,6,0,1,0,3,4,0,2,0,0,0,0,0,0,1,2,0,0,0,5,1,0,1,0,0,0,0,1,3,0,11,0,0,0,0,16,5,0,0,41,0,0,0,0,0,6,5,0,0,0,0,14,0,0,0,0,0,0,0,13,0,0,0,0,4,0,0,0,210
23,0,9769,0,6,38,0,0,0,0,0,1,1,0,0,2,1,0,1,0,0,6,1,1,4,0,0,0,0,2,0,0,1,0,0,3,3,0,1,0,2,6,0,2,0,0,0,0,0,0,2,2,0,0,0,5,3,1,1,0,0,0,0,2,4,0,12,0,1,0,0,17,5,0,0,44,0,0,0,1,0,12,7,0,0,0,0,16,0,0,0,0,0,0,0,10,0,0,0,0,4,0,0,0,231
24,0,9739,0,4,38,1,0,1,0,0,0,1,0,0,3,2,0,1,0,0,3,0,1,5,0,0,0,0,5,0,0,1,0,0,0,4,0,0,0,1,8,0,3,0,0,1,0,0,0,5,5,0,0,0,1,6,1,2,0,0,0,0,5,4,0,13,0,0,0,0,23,2,0,0,51,0,0,2,0,0,11,6,0,2,0,0,21,0,0,1,0,0,0,0,14,0,0,0,0,3,0,0,0,261
25,0,9707,0,5,44,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,5,0,0,4,0,0,1,0,6,0,0,0,0,0,0,3,0,0,0,1,12,0,5,0,0,2,0,0,0,6,4,0,0,0,1,5,1,0,0,0,0,0,1,5,0,17,0,0,0,0,27,2,0,1,63,0,0,4,0,0,5,7,0,2,0,0,24,0,0,0,0,0,1,0,17,0,0,0,2,1,2,0,0,293
26,0,9674,0,6,45,0,0,0,0,1,0,1,0,0,3,4,0,0,0,0,2,0,0,2,0,0,4,0,13,0,1,0,1,0,0,3,1,0,0,0,19,0,7,0,0,1,0,0,0,8,4,0,1,0,1,5,0,0,0,0,0,0,0,7,0,17,0,0,0,0,29,4,0,0,65,0,0,3,0,0,6,9,0,2,0,1,22,0,0,0,0,0,2,0,22,0,0,0,2,1,1,0,0,326
