"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
32,212,6997,22,9,28,32,35,30,40,8,6,8,29,2,8,10,26,18,33,32,117,68,17,35,7,17,23,47,15,3,16,23,10,83,29,15,23,36,34,38,51,26,21,60,44,25,45,7,19,31,23,68,16,21,10,35,37,15,37,8,20,84,14,41,20,10,8,24,28,2,31,13,1,89,26,18,69,31,30,6,72,1,22,32,11,45,18,51,46,60,12,5,26,0,63,2,28,17,31,20,3,21,9,2782
33,236,6940,28,12,26,29,39,39,41,12,2,7,28,4,7,8,20,17,43,30,110,62,21,36,5,15,14,45,17,6,12,27,11,75,16,21,29,47,27,31,35,22,20,49,48,28,49,7,23,38,33,68,18,25,13,32,28,15,43,10,23,85,16,45,21,9,7,30,26,1,23,17,1,82,22,20,77,31,25,9,66,2,20,36,10,49,23,51,54,60,15,6,30,4,71,3,38,16,26,24,1,19,7,2817
34,244,6876,22,19,19,35,39,43,35,11,2,12,30,3,10,10,33,19,41,32,103,53,24,23,9,13,20,47,18,6,17,25,12,59,12,24,34,43,27,40,32,14,20,54,53,31,55,8,25,41,37,79,17,25,13,27,26,11,39,13,36,98,13,44,23,8,6,31,22,1,28,14,2,81,14,20,83,46,20,9,59,2,14,31,12,42,17,68,57,58,24,8,22,9,74,5,42,14,26,28,2,18,5,2875
35,287,6762,21,24,24,34,37,52,32,8,4,12,31,4,12,15,33,19,48,38,98,42,29,19,7,19,21,46,21,9,14,15,9,65,23,16,38,38,33,41,27,16,19,62,59,27,50,7,34,46,37,77,17,29,7,18,25,10,43,16,51,104,8,50,24,8,10,32,16,1,28,15,4,87,14,27,71,50,21,12,48,2,17,33,13,53,23,62,62,63,22,9,19,9,68,4,40,15,34,27,1,14,3,2948
36,345,6595,23,32,23,51,42,45,33,9,6,10,27,7,8,16,34,19,52,51,104,44,31,16,8,22,20,40,16,11,18,13,12,77,26,12,38,27,32,35,29,17,18,43,63,26,46,6,37,40,42,78,22,34,10,24,22,10,50,15,48,115,7,57,24,13,11,37,18,2,37,21,2,83,17,25,79,50,17,11,50,0,15,44,12,52,24,71,55,60,24,8,14,10,70,3,48,19,32,33,0,16,4,3056
37,395,6543,22,33,25,41,41,44,37,2,6,14,28,5,10,17,41,25,46,44,115,49,30,11,9,18,27,40,14,11,20,14,10,67,32,10,51,28,40,45,32,14,20,45,64,19,44,8,40,32,42,68,18,23,10,31,21,8,55,14,47,122,4,60,23,11,8,40,18,4,29,21,2,64,21,19,80,59,16,9,53,0,15,43,17,43,20,59,67,62,29,5,20,14,83,6,28,21,36,36,0,15,3,3059
38,445,6431,27,40,29,30,34,46,37,1,4,14,26,6,7,17,39,28,39,38,135,50,34,20,8,21,27,34,18,15,24,17,7,72,32,7,73,29,47,55,43,17,25,49,69,17,44,7,39,34,42,71,18,20,10,32,20,10,58,14,39,112,5,60,20,7,5,43,18,5,35,22,2,47,19,24,86,68,11,9,54,0,23,38,16,42,26,62,47,62,22,5,16,8,82,0,42,22,30,44,1,17,2,3122
39,498,6271,31,48,28,33,31,46,38,1,5,11,24,2,13,21,44,37,34,44,136,43,36,22,4,24,35,26,16,13,27,17,11,76,25,13,53,36,42,55,42,17,32,65,72,8,41,9,45,36,51,80,21,17,14,33,15,16,48,17,42,123,4,60,20,6,4,57,8,2,31,18,5,48,16,22,92,71,11,9,54,0,21,40,22,43,30,68,47,74,34,4,12,11,79,1,42,19,42,40,1,15,3,3228
40,520,6157,23,57,30,33,44,36,40,1,7,17,24,2,9,23,39,31,44,55,144,39,34,34,5,25,41,27,21,11,28,11,12,94,30,14,56,21,45,60,48,19,38,78,74,8,42,12,30,35,44,86,28,16,13,31,21,18,52,14,50,121,5,60,20,9,10,41,5,3,21,24,3,50,19,23,106,67,14,12,40,1,19,31,23,41,27,67,48,69,37,4,10,12,79,2,51,21,34,45,2,18,5,3318
41,557,6076,20,49,29,35,40,49,29,0,5,16,30,1,10,16,44,29,40,64,147,42,49,32,3,27,43,31,19,9,27,7,9,97,26,16,51,26,40,71,46,12,31,76,67,5,45,15,28,38,41,83,29,17,16,30,24,25,61,12,59,129,8,55,29,13,15,39,4,4,21,31,5,53,20,18,100,64,17,12,28,1,21,34,25,27,31,59,47,82,32,4,13,15,79,5,59,26,45,40,0,12,7,3360
42,623,5879,23,50,27,31,48,51,25,1,5,14,35,2,11,15,33,26,41,61,154,51,62,42,3,26,37,32,26,8,27,8,8,105,39,17,61,26,39,62,44,12,38,78,68,5,42,18,26,40,51,82,34,16,12,31,30,22,58,11,73,140,8,37,28,10,17,41,5,1,25,33,9,57,18,17,94,68,20,18,29,2,20,36,31,17,33,61,58,76,28,2,9,24,90,3,65,30,59,36,1,13,6,3492
43,656,5836,19,36,28,27,53,61,21,3,10,19,36,2,13,17,42,22,41,52,159,51,49,42,1,24,37,36,28,8,21,11,10,96,28,20,62,24,38,66,55,11,54,81,77,6,36,11,34,43,48,71,39,21,19,40,20,17,51,14,64,124,13,31,27,9,13,52,3,0,35,32,12,49,15,11,86,64,21,19,39,1,18,41,40,23,33,75,63,70,24,2,8,25,86,4,70,36,59,32,2,13,3,3505
44,710,5814,20,36,39,37,47,78,17,6,12,19,32,1,17,18,43,23,49,53,147,43,55,65,2,19,42,32,24,7,11,12,11,96,24,22,45,26,46,64,63,7,53,78,70,6,33,18,29,41,45,73,38,21,13,43,26,17,37,11,54,134,19,25,23,14,5,65,6,1,34,24,15,38,13,14,85,65,17,16,38,4,17,39,46,20,29,70,67,63,22,1,12,26,67,7,64,41,57,41,1,13,2,3474
45,775,5681,24,39,51,38,37,69,14,4,16,18,39,2,22,16,50,23,65,48,152,34,59,54,2,21,43,27,25,7,7,10,12,92,23,29,43,39,49,55,71,4,59,78,73,6,32,19,28,49,40,65,44,22,12,56,23,20,39,14,41,146,23,24,24,10,5,72,3,1,42,22,15,32,16,11,97,62,19,20,38,2,23,41,38,27,34,62,83,59,13,2,9,29,77,9,58,33,55,37,2,15,1,3543
46,845,5557,27,42,56,31,39,73,12,5,16,13,43,2,18,17,53,24,67,66,137,34,52,53,2,21,40,23,27,8,6,14,11,98,21,31,44,39,44,52,83,2,74,78,86,11,37,14,32,48,40,75,41,28,15,51,25,18,36,17,40,133,20,34,32,9,5,63,2,2,51,23,16,27,15,11,93,74,21,13,43,3,19,45,45,30,32,62,73,60,17,1,3,19,84,10,60,31,57,33,2,12,1,3597
47,926,5359,22,45,50,32,34,84,10,9,21,12,53,2,21,14,46,19,68,59,153,37,54,51,7,26,31,17,28,6,8,11,10,107,26,31,46,41,52,50,79,2,74,70,73,14,33,13,30,57,51,85,46,31,16,46,25,18,31,17,57,131,18,34,32,12,4,50,3,4,53,25,20,19,18,9,101,78,28,22,46,3,18,55,42,38,30,85,75,64,14,0,1,20,89,6,59,24,65,37,3,18,1,3714
48,1038,5181,22,60,42,40,41,93,8,10,19,20,58,8,19,16,50,13,63,53,138,41,52,45,7,22,21,14,28,5,4,12,10,100,29,25,52,41,61,48,76,3,81,76,76,22,39,21,31,52,48,82,46,27,15,38,19,25,33,16,58,127,23,31,38,14,4,58,4,5,52,32,15,20,34,17,105,72,34,22,51,5,19,41,33,41,36,92,67,67,13,2,4,17,95,2,61,28,66,42,3,14,1,3780
49,1174,4974,28,60,50,35,42,83,5,16,22,31,51,6,20,19,36,16,55,57,130,42,52,54,8,15,29,14,34,13,11,14,8,89,18,25,60,53,75,58,65,5,79,84,71,16,37,22,30,58,57,71,42,27,12,40,21,27,34,17,71,148,31,35,37,23,7,48,1,4,52,34,16,11,39,16,103,57,32,15,42,5,20,37,20,42,46,98,74,68,21,4,3,20,97,5,71,32,53,39,7,15,4,3848
50,1304,4832,32,66,61,38,40,86,6,21,30,29,44,5,17,15,30,16,53,60,119,40,59,59,3,15,33,17,50,14,13,15,4,82,22,20,71,57,83,55,53,5,81,76,64,18,38,21,29,58,62,75,47,31,9,44,23,25,23,16,74,136,25,32,42,15,9,46,4,5,54,31,14,18,44,23,91,66,31,11,44,7,21,31,24,44,47,97,72,58,21,6,6,29,95,2,65,30,46,47,8,11,4,3860
51,1490,4642,35,65,71,32,38,77,5,17,31,33,51,5,17,12,21,11,66,56,114,32,66,67,2,12,46,13,47,23,8,15,5,77,13,20,67,63,75,46,59,5,74,91,57,17,34,24,31,59,54,77,43,36,11,50,27,25,22,17,66,142,26,32,50,12,7,41,5,6,49,40,11,16,45,27,75,81,24,11,39,10,29,35,24,55,44,89,81,53,21,5,8,28,98,4,67,31,39,46,10,15,4,3864
52,1597,4533,41,72,65,33,36,73,14,16,29,32,64,4,12,10,21,14,56,48,122,35,63,66,3,6,47,13,54,24,9,28,5,73,7,19,60,61,62,53,48,5,86,118,58,18,43,18,23,45,38,84,35,37,13,42,23,19,24,15,72,140,28,33,52,14,11,44,4,10,45,56,9,17,42,27,69,75,28,11,36,14,40,28,29,59,41,83,68,48,19,4,11,27,105,4,72,27,43,51,10,17,5,3865
53,1770,4344,44,65,70,32,26,56,11,18,22,36,68,5,15,11,28,13,58,50,135,35,69,51,6,7,49,9,58,22,9,22,5,79,13,21,51,52,63,70,48,4,87,127,49,14,41,20,14,47,41,82,42,43,9,34,22,18,18,15,89,131,28,45,56,8,15,37,6,8,52,64,19,23,32,32,60,68,29,16,40,19,36,27,26,63,45,82,73,43,20,4,12,22,98,4,76,25,45,45,7,20,7,3879
54,1957,4229,52,63,68,45,22,57,12,17,26,32,63,4,15,11,24,12,57,43,140,29,68,51,8,11,40,10,55,14,8,17,4,69,17,21,36,36,65,75,40,4,90,121,52,16,47,21,9,39,43,72,45,49,7,35,19,21,22,14,84,112,22,44,62,11,12,51,7,11,59,71,22,25,33,37,54,54,24,15,44,19,42,27,16,60,52,86,64,43,18,4,22,16,90,4,83,32,42,44,7,16,10,3804
55,2059,4073,55,68,62,44,29,62,12,20,28,28,65,3,12,11,24,14,52,52,144,36,54,59,10,10,50,7,72,15,9,14,5,81,21,21,48,32,74,61,45,1,100,120,55,19,44,26,8,32,39,80,45,45,3,33,20,20,16,13,78,103,24,50,68,13,12,46,8,18,55,76,19,29,32,37,51,65,34,12,49,18,35,29,19,57,48,77,62,31,13,9,20,16,88,4,82,29,35,45,8,17,19,3849
56,2152,3947,58,72,82,52,33,63,13,16,22,27,67,3,12,11,19,9,59,54,124,33,62,57,12,16,47,7,70,18,6,22,4,70,23,22,51,33,96,63,46,1,104,113,64,19,38,20,7,33,47,85,55,53,4,36,26,17,19,14,81,110,19,38,73,11,8,52,8,21,53,86,16,31,36,28,47,70,31,15,34,22,38,35,8,49,47,83,68,26,14,10,12,17,81,3,73,24,40,33,11,16,14,3887
57,2339,3806,68,80,75,55,41,73,14,10,27,26,68,5,10,13,16,6,61,56,110,35,71,62,10,18,47,5,55,23,7,19,5,71,15,21,39,30,80,64,38,1,95,110,83,15,39,22,3,25,50,91,57,51,4,38,30,23,14,11,74,119,23,36,85,6,9,50,6,23,53,84,15,35,30,34,49,62,25,13,29,23,31,40,6,48,45,78,70,17,8,12,8,27,82,3,74,25,38,28,10,14,17,3838
58,2535,3603,62,71,94,62,38,77,19,12,35,17,68,5,8,13,19,5,56,62,112,35,68,60,10,17,45,8,53,25,11,22,12,67,17,18,43,32,68,55,33,2,85,114,103,15,39,19,2,31,42,86,62,54,6,37,32,23,13,11,72,115,22,43,80,7,10,54,2,19,49,82,14,36,31,37,55,59,29,9,26,11,36,39,6,50,43,68,64,27,4,15,8,30,83,3,80,29,37,30,6,13,19,3843
59,2705,3479,71,62,93,56,27,75,15,8,35,18,66,4,7,12,26,4,56,62,119,46,81,61,6,20,58,4,44,31,3,21,14,59,16,14,37,28,60,61,32,3,83,106,123,18,47,19,1,29,52,85,68,45,4,29,31,23,13,11,84,109,26,48,81,9,12,59,1,17,40,72,10,37,25,31,59,60,22,8,22,15,32,28,9,62,43,69,68,20,4,12,5,29,95,1,65,34,28,29,6,10,18,3798
60,2873,3326,76,67,86,56,25,87,10,6,31,17,75,5,6,14,22,4,51,63,105,40,84,66,7,18,51,6,48,39,3,16,17,70,18,28,38,40,66,49,29,3,84,118,120,21,45,13,2,26,58,75,64,40,4,20,40,23,14,12,87,108,23,56,76,11,11,61,3,13,35,75,7,42,29,34,45,63,24,12,16,8,29,27,12,63,51,75,68,14,2,12,6,17,97,1,50,28,33,22,5,12,17,3784
61,3123,3196,72,71,82,67,26,71,8,10,26,18,73,6,9,15,20,5,56,55,90,39,83,53,5,13,50,11,50,40,7,14,11,65,18,22,29,44,71,58,28,4,87,104,109,20,40,30,0,30,44,72,54,47,3,14,41,17,14,13,81,118,30,49,63,14,9,54,3,8,37,83,13,44,31,35,48,57,24,19,21,8,28,25,15,52,51,78,57,11,2,13,6,8,95,3,43,24,40,23,5,9,10,3671
62,3408,3010,70,67,88,71,39,68,6,9,23,22,73,4,11,14,19,4,46,47,85,29,78,57,6,11,35,7,44,36,0,11,15,52,13,25,37,51,72,72,21,7,83,93,109,19,33,28,1,31,38,67,62,46,5,15,40,12,12,12,78,119,33,41,67,10,4,61,8,11,20,92,15,45,41,37,44,54,21,20,20,11,22,19,8,43,62,78,48,7,4,16,7,10,99,5,52,24,35,16,5,11,8,3574
