"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9990,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
3,0,9980,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20
4,0,9975,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25
5,1,9968,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,31
6,0,9965,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,35
7,0,9959,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,1,2,0,1,3,0,0,2,0,0,0,0,0,0,1,7,0,0,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,41
8,0,9947,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,3,0,0,5,0,0,0,1,2,0,1,10,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,1,0,0,53
9,0,9933,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,3,1,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4,0,0,1,3,0,0,5,0,0,0,2,2,0,1,7,0,1,0,0,0,0,0,4,0,0,0,0,4,0,1,1,0,0,67
10,0,9912,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,5,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,2,0,4,1,0,0,0,1,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,10,0,4,0,0,0,6,0,0,5,0,1,0,1,2,0,1,8,0,1,0,0,0,0,0,3,0,0,0,0,4,0,3,0,0,0,88
11,0,9892,0,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,6,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,2,0,2,2,0,0,0,0,1,0,0,0,0,9,0,0,1,0,1,0,1,0,0,18,0,2,0,0,0,4,0,0,4,0,1,0,1,2,0,2,14,0,1,0,0,0,0,0,4,0,0,0,0,2,0,4,0,0,0,108
12,0,9888,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,1,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,1,0,2,3,0,1,0,0,0,0,0,1,1,10,0,0,2,1,3,0,0,0,0,14,0,2,0,0,0,7,0,0,4,0,3,0,3,2,0,2,7,0,0,0,0,0,0,0,4,0,0,0,0,4,0,3,0,1,0,112
13,0,9876,0,1,0,4,3,0,0,1,0,0,0,0,1,0,0,1,0,0,0,7,1,0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0,0,1,1,1,0,2,0,3,2,0,2,0,0,0,0,0,0,0,14,0,0,1,2,3,0,0,0,0,14,0,0,0,0,0,10,0,0,5,0,1,0,6,1,0,1,10,0,0,0,0,0,0,0,5,0,1,0,0,2,0,3,0,0,0,124
14,0,9851,0,3,0,6,2,0,0,1,0,0,0,0,2,0,0,3,0,0,0,7,3,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,6,1,0,2,0,0,0,0,0,0,1,14,0,0,1,4,4,0,0,0,0,21,0,0,0,0,0,11,0,0,12,0,1,1,3,0,0,1,12,0,1,0,1,0,1,0,4,0,0,0,0,5,0,4,0,0,0,149
15,0,9818,0,2,0,9,6,0,0,1,0,0,0,0,4,0,1,1,0,0,0,5,3,0,0,0,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,1,0,2,0,0,0,0,0,0,1,20,0,0,1,7,4,1,0,1,1,32,0,0,0,0,0,9,0,0,17,0,1,0,2,0,0,0,12,0,1,0,2,1,3,1,6,0,0,0,0,4,0,2,0,0,0,182
16,0,9807,0,5,0,6,6,0,0,1,0,0,1,0,6,0,1,0,0,2,0,2,2,0,0,0,3,6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,3,0,4,0,1,0,0,0,0,2,18,0,0,0,2,7,0,0,1,2,34,0,0,0,0,0,4,1,0,21,0,0,0,1,0,0,0,14,0,0,0,1,2,2,1,10,0,0,0,0,4,0,3,0,0,0,193
17,0,9816,0,4,0,5,6,0,0,3,0,1,1,0,5,0,0,0,0,4,0,0,0,0,0,0,4,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,0,1,0,2,0,0,0,0,0,8,0,0,0,1,9,0,1,3,3,43,0,0,0,1,0,4,1,0,19,0,0,0,0,0,0,0,14,0,0,0,0,2,3,0,8,0,0,0,0,9,0,2,0,0,0,184
18,0,9806,0,3,0,1,5,0,0,1,0,0,4,0,6,0,0,0,0,0,1,0,0,0,0,0,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,2,0,2,0,6,0,0,0,0,0,6,0,0,0,4,10,0,0,5,5,42,0,1,0,2,0,2,1,0,23,0,0,0,0,0,0,1,20,0,1,0,0,2,1,0,7,1,0,0,0,5,0,3,0,0,0,194
19,1,9747,1,4,0,2,5,0,1,0,1,0,3,0,8,1,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,0,0,0,1,3,0,3,0,6,0,0,0,0,0,8,0,0,0,3,17,0,0,10,5,50,0,2,0,8,0,0,1,0,31,0,0,0,0,1,0,0,20,0,2,0,0,1,2,0,9,1,0,0,0,10,1,2,1,0,0,252
20,0,9733,0,3,0,2,6,0,1,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,16,11,0,1,0,0,1,1,0,1,0,0,0,0,1,0,8,0,0,0,2,1,1,3,0,9,0,2,0,0,0,12,0,0,0,2,14,0,1,8,5,53,0,0,0,10,0,0,0,0,29,1,0,0,0,1,0,0,16,0,2,0,0,0,4,0,8,2,0,0,0,14,1,3,1,0,0,267
21,0,9687,0,2,0,3,10,0,0,0,1,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,18,12,0,3,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1,0,4,2,0,4,0,7,0,2,0,0,0,13,0,0,0,4,18,0,1,12,7,61,0,0,0,11,0,0,0,0,27,1,0,0,0,1,0,0,23,0,3,0,0,0,3,0,8,4,1,0,0,19,2,5,1,0,0,313
22,0,9659,0,3,0,3,10,0,0,0,1,0,2,0,11,1,0,0,0,0,0,0,0,0,0,0,17,12,0,3,0,0,0,0,0,0,1,0,1,0,2,1,13,0,3,0,4,6,0,5,0,9,0,1,1,0,0,8,2,0,0,2,19,0,1,12,9,54,0,1,0,9,0,0,0,0,37,0,0,0,0,0,0,0,25,0,2,0,0,0,7,0,10,4,0,0,0,21,4,3,1,0,0,341
23,0,9625,0,2,0,2,7,0,1,1,4,1,4,0,15,4,0,1,1,0,0,0,0,0,0,0,23,14,0,1,0,0,0,0,0,1,2,0,0,1,3,1,15,0,1,0,2,6,0,6,0,11,0,0,2,0,0,10,1,0,0,0,19,0,3,15,7,52,0,3,1,8,0,0,0,0,38,0,0,1,0,0,0,0,26,0,3,0,0,0,8,0,8,5,0,0,0,25,6,3,1,0,0,375
24,0,9571,0,7,1,1,7,0,1,1,3,4,3,0,20,1,1,1,1,0,0,0,0,0,1,0,29,13,0,0,0,0,0,0,0,0,5,1,0,3,3,1,12,0,1,0,7,9,0,7,0,6,0,0,6,0,0,8,2,1,0,0,20,0,4,14,9,70,0,3,2,7,0,0,0,0,40,0,0,2,0,0,0,0,23,0,4,0,0,0,6,1,8,6,0,0,0,29,8,4,2,0,0,429
25,0,9537,0,10,1,0,6,0,0,2,4,7,4,0,14,0,0,0,0,0,0,0,1,0,2,0,40,15,0,1,0,0,0,0,0,0,4,0,0,2,3,1,15,1,1,0,7,10,0,8,0,8,0,0,9,0,0,8,0,1,0,1,21,0,5,18,7,70,0,3,8,6,1,0,0,0,39,0,0,1,0,0,0,0,20,0,8,1,0,1,3,0,11,12,1,0,0,30,7,3,1,0,0,463
26,0,9493,0,9,1,0,11,0,0,3,2,4,3,0,11,0,0,0,0,0,0,0,0,0,5,0,47,15,1,1,0,0,0,0,0,0,2,0,0,4,4,2,17,1,3,0,6,14,0,8,0,8,0,0,7,0,0,9,0,0,0,2,16,0,7,25,4,82,0,4,7,7,0,0,0,0,34,0,0,0,0,0,0,0,19,0,13,0,0,1,8,1,13,16,1,0,0,35,9,3,2,0,0,507
27,0,9446,0,6,1,0,7,0,0,1,1,8,4,0,14,0,0,0,0,0,0,1,0,1,5,0,61,21,1,2,1,1,1,0,0,0,2,0,0,5,1,5,18,0,2,0,7,14,0,7,0,9,0,0,8,1,0,15,0,0,0,2,24,0,5,20,0,79,0,4,4,9,0,0,0,0,44,0,0,0,0,0,0,0,30,0,13,0,0,0,10,0,13,25,0,0,0,25,8,7,1,0,0,554
28,0,9448,0,4,3,0,9,0,0,1,1,11,3,0,13,0,0,1,0,0,2,0,0,0,3,0,59,18,1,1,1,1,0,0,0,0,2,0,0,9,2,8,16,0,1,0,10,12,0,9,0,15,0,0,6,1,0,13,0,0,1,4,27,0,7,17,0,73,0,4,5,13,0,0,0,0,46,0,0,0,0,1,0,0,22,0,15,0,0,0,6,0,10,25,0,0,0,26,10,3,1,0,0,552
29,0,9426,0,4,4,0,12,0,0,1,2,8,4,0,16,0,0,2,0,0,2,0,0,1,1,0,62,17,1,2,1,1,0,0,0,0,2,0,1,10,1,10,22,1,0,0,5,20,0,8,0,17,0,1,4,0,0,13,0,0,1,4,23,0,9,20,0,79,0,0,4,14,1,0,1,0,41,0,0,0,0,0,0,1,20,0,13,0,0,0,9,0,7,29,0,0,0,22,15,3,2,0,0,574
30,0,9362,0,2,3,0,11,0,1,2,3,10,4,0,23,0,0,4,0,1,3,0,0,0,0,1,55,14,1,0,0,2,0,1,1,0,0,1,4,16,0,9,30,2,0,0,8,22,0,10,1,22,1,0,6,1,0,8,0,0,0,2,29,0,13,22,0,89,0,0,3,18,2,0,0,0,38,0,0,0,1,1,0,2,32,0,14,0,0,1,11,0,3,30,0,1,0,26,16,0,1,0,0,638
31,0,9293,0,1,3,0,13,0,1,2,5,11,5,0,31,0,0,4,0,0,2,0,0,0,0,0,69,14,1,0,0,1,0,0,1,0,0,1,6,28,0,9,27,6,0,0,9,27,0,11,1,27,0,0,7,1,0,9,0,0,0,3,28,0,7,22,0,86,0,0,0,14,4,0,0,0,60,0,0,0,0,2,0,2,27,0,26,0,0,0,13,0,3,28,1,1,0,35,11,0,1,0,0,707
32,0,9231,0,1,4,0,14,0,1,4,5,20,4,0,32,0,0,3,0,1,2,0,0,0,0,0,64,24,1,0,0,0,0,0,0,0,0,2,7,40,0,5,26,5,0,0,7,32,0,11,0,38,0,2,6,0,0,8,0,0,0,3,31,0,8,26,0,93,0,0,0,15,5,0,0,0,57,0,0,1,0,2,0,1,28,0,32,0,0,0,14,0,3,26,0,2,0,43,10,0,0,0,0,769
33,0,9205,0,1,7,0,14,0,1,2,7,23,2,0,34,0,0,2,0,0,3,0,0,0,0,1,64,34,1,0,0,0,0,0,0,0,0,0,8,32,0,6,38,8,0,0,7,30,0,8,0,49,0,2,7,0,0,7,0,0,0,6,34,0,8,24,0,76,0,0,0,17,3,0,0,0,48,0,0,1,0,2,0,1,24,0,32,1,0,0,16,1,4,30,0,0,1,54,14,0,0,0,0,795
34,0,9153,0,0,11,0,26,0,1,3,3,27,4,0,45,0,0,2,0,0,5,0,0,0,0,2,61,28,0,0,0,0,0,0,0,0,0,0,3,28,0,8,41,5,0,0,10,43,0,11,0,50,0,2,8,0,0,9,0,0,0,6,28,0,10,24,0,77,0,0,0,12,3,0,0,0,44,0,0,4,0,4,0,3,23,0,36,3,0,0,9,0,4,31,0,0,0,74,16,0,0,0,0,847
35,0,9068,0,0,17,0,22,0,1,2,3,36,6,0,57,0,0,8,0,0,2,0,0,0,0,2,57,32,1,0,0,0,0,1,0,1,0,0,2,31,0,11,45,3,0,0,11,47,1,14,0,43,0,3,8,0,0,12,1,0,0,9,25,0,15,21,0,82,1,0,0,15,6,0,0,0,48,0,0,6,0,3,0,4,20,0,42,10,0,0,9,0,6,30,0,0,0,77,23,0,0,0,0,932
36,0,8954,0,0,16,0,17,0,2,2,6,46,12,0,62,0,0,10,0,0,2,1,0,0,0,2,61,26,2,1,0,0,0,0,0,0,0,0,2,35,0,15,56,4,0,0,14,70,3,14,0,51,0,1,13,1,0,15,0,0,0,5,30,1,15,17,0,84,0,0,0,14,3,0,0,0,49,0,0,7,0,3,0,2,18,0,47,15,0,1,3,0,8,38,0,0,0,89,35,0,0,0,0,1046
37,0,8878,0,0,22,0,18,0,2,2,7,50,13,0,71,0,0,8,0,0,0,0,0,1,0,4,74,23,3,1,1,0,0,0,0,0,0,0,4,36,0,10,66,0,0,0,25,60,2,17,0,64,0,2,12,2,0,13,0,0,0,3,31,2,16,19,0,79,0,0,0,19,5,0,0,0,47,0,0,12,0,3,0,3,27,0,61,16,0,1,5,0,7,49,0,0,0,75,29,0,0,0,0,1122
38,0,8834,0,0,17,1,19,0,2,1,12,41,15,0,79,0,0,8,0,0,0,0,0,1,0,4,98,19,5,4,1,0,0,0,1,0,0,0,3,34,0,9,81,0,0,0,25,67,2,19,0,50,0,2,10,2,0,11,0,0,0,3,30,4,14,18,0,83,0,0,0,24,7,0,0,0,51,0,0,19,0,5,0,1,26,0,74,17,0,4,4,0,9,43,0,0,0,62,25,0,0,0,0,1166
39,0,8753,0,0,15,0,20,0,3,0,20,46,9,0,85,0,0,12,0,0,1,0,0,0,0,4,83,23,7,4,3,1,0,0,0,0,0,0,5,34,0,8,93,0,0,1,30,67,0,21,0,63,0,1,17,2,0,16,0,0,0,1,45,2,18,16,0,90,0,0,0,24,8,1,0,0,64,0,0,20,1,5,1,0,19,0,67,24,0,8,5,0,10,39,0,1,0,56,27,0,0,0,1,1246
40,0,8651,0,0,13,0,13,0,4,0,12,55,8,0,104,0,0,18,0,0,1,0,0,0,0,7,90,14,7,6,3,0,0,0,0,0,0,0,6,41,0,10,88,0,1,2,36,83,0,26,0,74,0,1,18,2,1,12,0,0,0,1,54,2,17,17,0,85,0,0,0,27,6,3,0,0,73,0,0,24,1,2,2,0,18,0,73,31,1,3,5,0,12,45,0,0,0,64,26,0,0,0,1,1348
41,0,8567,0,0,19,0,13,0,5,0,20,58,11,0,113,0,0,21,0,0,0,0,0,0,0,8,87,8,0,10,5,0,0,0,0,0,0,0,6,45,0,16,94,0,2,1,36,91,0,25,0,73,0,2,16,1,0,14,1,0,0,3,50,2,18,24,0,89,0,0,0,27,6,1,0,1,73,0,0,24,2,6,2,0,22,0,98,30,3,2,2,0,9,42,0,0,0,62,33,0,0,0,1,1432
42,0,8522,0,1,19,0,12,0,8,0,16,51,9,0,137,0,0,27,0,0,0,0,0,0,0,10,96,10,0,10,3,0,0,0,0,0,0,0,3,46,0,18,98,0,3,0,37,98,1,30,0,72,0,3,19,1,0,22,2,0,1,1,44,3,14,23,0,90,0,0,0,24,9,0,0,0,59,0,0,17,0,7,1,0,18,0,108,28,3,2,4,0,14,46,0,1,0,59,39,0,0,0,1,1477
