"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
19,4,9662,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,15,6,10,0,0,0,1,5,0,0,1,0,9,9,2,1,0,0,1,3,0,3,0,0,16,1,0,0,3,1,1,0,6,18,0,0,0,0,8,1,7,0,0,0,1,0,0,0,0,0,0,1,0,3,36,0,0,0,0,0,33,5,0,0,0,40,2,0,10,10,0,0,25,0,0,0,0,0,0,0,14,0,1,20,0,334
20,2,9629,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,10,10,0,0,0,0,2,0,0,1,0,9,11,1,1,0,0,1,5,0,2,0,0,17,1,0,0,1,4,0,0,5,23,1,0,0,1,8,3,11,0,0,0,1,0,0,0,0,0,0,2,0,7,51,0,0,0,0,0,39,7,0,0,0,46,3,0,11,8,0,1,21,0,0,0,0,0,0,0,18,0,1,15,0,369
21,2,9595,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,9,11,6,0,0,0,0,0,0,0,0,0,15,8,2,3,0,1,1,7,0,1,0,0,19,0,0,0,1,4,0,0,7,23,3,0,0,0,12,0,11,0,0,0,1,0,0,0,0,0,0,1,0,6,54,0,0,0,0,0,42,10,0,0,0,48,1,0,17,11,0,1,25,0,0,0,0,1,0,0,16,0,3,17,0,403
22,0,9507,0,2,0,0,4,0,0,0,0,1,2,1,0,0,0,0,10,19,14,0,0,0,0,0,0,0,0,0,16,10,2,5,0,3,1,8,0,0,0,0,21,0,0,0,2,6,0,0,6,27,2,0,0,0,15,0,17,0,0,0,2,0,0,0,0,0,0,3,0,7,60,0,0,0,0,0,43,13,0,0,0,60,0,1,16,11,0,1,34,1,0,1,1,2,0,1,19,0,5,18,0,493
23,0,9415,1,1,0,0,4,0,0,0,0,1,7,0,0,0,0,0,9,18,18,0,0,0,0,0,1,0,0,0,19,11,4,3,0,4,1,15,0,0,0,0,24,0,0,0,1,7,0,0,6,27,4,0,0,0,15,0,17,0,0,0,4,0,0,0,0,0,0,3,0,4,74,0,0,0,0,0,46,15,0,0,0,76,0,2,18,15,0,1,45,1,0,0,0,1,0,1,32,0,4,25,0,585
24,0,9362,1,2,0,1,5,0,3,0,0,0,8,1,0,0,0,0,16,17,21,0,0,0,0,0,1,0,0,0,31,16,5,6,0,2,0,15,0,0,0,0,29,0,0,1,4,11,0,0,4,25,4,0,0,0,11,0,16,0,0,0,7,0,0,0,0,0,0,5,0,5,65,0,0,0,0,0,44,14,0,0,0,81,0,2,16,19,0,1,49,1,0,1,0,4,0,1,30,0,11,26,0,638
25,0,9300,1,5,1,0,3,0,7,0,0,0,9,1,0,0,0,0,15,22,18,0,0,0,0,0,1,0,0,0,24,20,4,6,0,1,0,17,0,0,1,0,27,0,0,3,3,7,0,0,4,28,4,0,0,0,8,0,20,0,0,0,7,0,0,0,0,0,0,6,0,4,78,0,0,0,0,0,51,22,0,0,0,103,0,7,12,32,0,1,42,1,0,2,0,3,0,1,33,0,11,24,0,700
26,0,9195,1,10,0,0,3,0,5,0,0,0,12,2,1,1,0,0,20,32,24,0,0,0,0,0,1,0,0,0,32,20,5,5,0,0,0,19,0,0,2,0,33,0,0,2,4,8,0,0,8,34,4,0,0,0,5,0,21,0,0,0,10,0,0,0,0,0,0,9,0,8,97,0,0,0,0,0,47,22,0,0,0,114,0,5,11,33,0,1,50,1,0,1,0,5,0,0,34,0,17,26,0,805
27,0,9144,0,7,0,0,1,0,11,0,1,0,7,3,2,0,0,0,19,35,21,0,0,0,0,0,0,0,0,0,24,24,6,7,0,0,0,18,0,0,1,0,32,0,0,1,6,7,0,0,8,39,2,0,0,0,8,0,28,0,0,0,14,0,1,0,0,0,1,10,0,4,115,0,0,0,0,0,40,20,0,0,0,124,0,7,11,41,0,2,64,1,0,0,0,5,0,0,36,0,14,28,0,856
28,0,9019,0,12,0,0,1,0,13,0,0,1,8,4,1,0,0,0,26,55,17,0,0,0,0,0,0,0,1,0,33,30,4,5,0,0,0,27,0,0,2,0,37,0,0,1,5,4,0,1,6,33,4,0,0,0,16,1,43,0,0,0,13,0,1,0,0,0,2,17,0,5,115,0,0,0,0,0,55,23,0,0,0,156,0,7,13,53,0,1,48,2,0,0,0,2,0,0,35,0,15,27,0,981
29,0,8826,0,8,0,0,1,0,13,0,0,1,13,3,1,1,0,0,39,60,22,2,0,0,0,0,0,0,1,1,32,42,4,11,1,0,0,30,1,0,2,0,42,0,0,3,10,6,2,0,3,39,1,0,0,0,14,2,57,0,0,1,9,0,0,0,0,1,3,13,0,9,142,0,0,0,0,0,68,27,0,0,0,200,0,8,17,56,0,5,57,2,0,0,0,2,0,0,35,0,22,29,0,1174
30,0,8719,0,5,0,0,2,0,18,1,0,1,13,7,1,1,0,0,42,53,19,2,0,1,0,0,1,0,1,0,39,48,8,10,2,0,0,34,1,0,0,0,39,0,0,4,14,4,4,0,3,41,1,0,0,0,17,2,61,0,0,1,8,0,0,0,0,0,3,10,0,13,162,0,0,0,0,0,80,25,0,0,0,215,1,10,15,70,0,7,68,0,0,0,0,1,0,0,39,0,27,26,0,1281
31,0,8636,0,6,0,0,3,0,22,2,0,0,10,10,1,1,0,0,41,52,20,4,0,1,0,1,2,0,4,0,42,56,8,9,1,0,0,34,0,0,0,0,42,0,0,4,14,0,7,0,3,40,0,0,0,0,18,1,61,0,0,3,10,0,1,0,0,0,2,14,0,10,163,0,0,1,0,0,87,30,0,0,0,238,0,15,19,72,0,4,78,0,0,1,1,3,0,0,31,0,33,28,0,1364
32,0,8462,0,3,0,0,2,0,25,3,0,0,11,10,1,1,0,0,36,47,24,4,0,3,0,0,2,0,8,0,55,67,7,15,0,0,1,44,0,0,0,0,46,2,0,7,17,0,1,0,3,45,0,0,1,0,25,1,82,0,0,1,17,0,2,0,0,0,1,12,0,14,184,1,0,2,0,1,85,33,0,0,0,249,0,18,24,84,0,8,80,0,0,2,1,4,0,1,32,0,41,42,0,1538
33,0,8323,0,3,0,0,3,0,27,6,0,0,15,12,0,1,0,0,38,54,16,4,0,1,0,0,2,1,7,0,62,79,9,17,0,0,2,39,1,0,0,0,46,3,0,7,14,1,0,0,1,66,0,0,0,0,31,0,83,0,1,1,23,0,3,0,0,0,3,11,0,11,204,0,0,2,0,1,95,31,0,0,0,266,1,29,27,86,0,8,88,0,0,3,1,7,0,0,28,0,44,52,0,1677
34,0,8148,0,2,0,0,3,0,24,8,0,0,12,14,0,3,0,0,36,48,18,2,0,0,0,0,1,1,6,0,85,106,5,21,0,0,0,33,1,0,0,0,56,5,0,3,20,0,0,0,1,84,0,0,0,0,33,0,87,0,2,0,28,0,6,0,0,0,2,10,0,14,230,0,0,1,0,1,113,43,0,0,0,300,1,30,32,75,0,10,90,0,0,4,2,5,2,0,29,0,44,60,0,1852
35,0,7961,0,1,0,0,3,0,26,11,0,0,16,18,0,2,0,0,35,51,20,1,0,0,0,0,1,2,6,0,83,123,7,24,1,0,0,38,2,0,0,0,60,2,0,3,18,0,0,0,2,94,0,0,0,0,45,0,94,0,1,0,48,0,11,0,0,0,3,5,0,12,270,0,0,2,0,0,115,40,0,0,0,309,2,44,35,88,0,12,86,1,2,8,2,6,0,0,27,0,49,72,0,2039
36,0,7711,0,0,0,0,4,0,31,18,1,0,18,14,1,2,0,0,38,57,17,2,0,0,0,0,0,0,5,0,78,146,13,31,1,0,0,32,5,0,0,0,69,2,0,3,18,0,0,0,1,111,0,0,0,0,50,0,98,0,2,0,58,0,10,0,0,0,6,6,0,12,295,0,0,4,0,0,129,46,1,0,0,349,2,51,36,105,0,12,102,3,1,13,3,6,0,0,34,0,51,86,0,2289
37,0,7479,1,0,0,0,5,1,41,25,3,0,19,21,1,4,0,0,33,65,24,2,0,0,0,0,0,0,7,0,87,150,10,33,3,0,0,23,7,0,0,0,71,1,0,2,21,0,0,0,1,141,0,0,0,1,52,0,112,0,2,0,58,0,9,0,0,0,13,4,0,18,331,0,0,5,0,0,136,67,1,0,0,379,4,53,33,106,0,10,117,7,3,23,1,6,0,0,41,0,54,73,0,2521
38,1,7253,2,0,0,0,7,0,34,22,4,0,16,19,0,3,0,0,36,55,23,5,0,0,0,0,0,0,11,0,102,172,10,42,5,0,0,24,4,0,0,0,74,1,0,3,23,0,0,0,1,158,0,0,0,3,67,0,114,0,4,0,53,0,9,0,1,0,12,8,0,16,363,0,0,9,0,0,160,93,2,0,1,423,5,57,44,108,0,11,124,10,5,17,2,5,0,0,38,0,54,72,0,2746
39,1,6980,4,0,0,0,6,0,35,13,9,1,16,20,0,4,0,0,33,68,25,5,0,0,0,0,0,0,9,0,100,170,13,46,8,0,0,23,3,0,0,0,89,2,0,1,30,0,0,0,3,171,0,0,0,3,81,0,121,0,6,0,55,0,11,0,0,0,15,9,0,23,408,0,0,10,0,0,181,128,4,1,1,445,3,57,51,127,0,12,116,14,7,22,3,8,0,0,53,0,64,73,0,3019
40,0,6716,2,0,0,0,9,0,33,14,7,1,11,17,1,3,0,0,30,85,16,9,0,1,0,0,0,0,6,0,106,196,15,60,9,0,0,32,4,0,0,0,91,4,0,1,30,0,0,0,5,213,0,0,0,3,82,0,136,0,5,0,52,0,10,0,0,0,14,10,1,21,450,0,1,9,0,1,198,136,3,0,0,493,3,59,58,126,0,11,105,18,5,24,3,5,0,0,62,0,89,80,0,3284
41,0,6570,3,0,0,0,11,1,37,14,7,0,7,22,1,3,0,0,25,86,15,13,0,1,0,0,0,0,6,0,107,194,15,71,8,0,0,24,3,0,0,0,101,9,0,0,29,0,0,0,7,215,0,0,0,3,69,0,157,0,6,0,51,0,8,0,0,0,14,11,2,24,458,0,1,7,0,0,229,166,2,0,0,513,2,63,56,123,0,15,120,18,5,30,2,3,0,0,61,0,86,90,0,3430
42,1,6301,6,0,0,0,14,1,34,10,3,0,3,27,0,2,0,0,24,101,22,11,0,0,0,0,0,0,5,0,100,222,18,68,8,1,0,23,4,0,0,0,103,15,0,0,28,0,0,0,12,238,0,0,0,1,91,0,167,0,13,0,51,0,11,0,0,0,14,7,1,26,556,0,1,2,0,0,242,188,1,0,0,518,0,56,60,139,0,26,123,18,8,33,1,3,0,0,59,0,89,90,0,3698
43,1,5989,1,0,0,0,18,3,44,11,4,0,4,28,0,0,0,0,27,107,19,17,0,0,0,0,0,0,3,0,101,244,18,82,6,0,0,26,2,0,0,0,122,18,0,1,35,0,0,0,15,235,0,0,0,3,79,0,182,0,13,1,64,0,12,0,0,0,19,6,2,31,624,0,1,2,0,0,247,199,1,0,0,590,0,66,76,128,0,29,144,15,7,29,2,3,0,0,47,0,106,91,0,4010
44,0,5653,0,1,0,1,27,6,49,13,5,0,3,28,0,0,0,0,26,102,16,18,0,0,0,0,0,1,2,0,109,247,23,84,9,0,0,22,3,0,1,0,129,16,0,0,37,0,0,0,13,266,0,0,0,2,108,0,201,0,7,0,68,0,13,1,0,0,23,4,0,27,716,0,0,2,1,0,273,181,1,0,0,647,0,57,88,131,0,34,167,11,11,27,0,6,0,0,44,0,121,118,0,4347
45,0,5343,0,3,0,1,36,5,51,13,5,0,2,25,0,0,0,0,39,128,14,25,0,0,0,0,0,0,4,0,121,248,19,75,15,0,0,28,6,0,0,0,147,15,0,0,39,0,0,0,12,323,0,0,0,0,115,0,212,1,7,0,83,0,14,1,0,0,13,1,1,38,798,0,0,1,1,0,310,179,0,0,0,640,0,54,105,126,0,31,169,11,10,31,0,3,0,0,44,0,134,125,0,4657
46,0,4987,0,0,0,2,39,10,61,9,3,0,5,22,0,0,0,0,35,134,13,24,0,0,0,0,0,0,3,0,111,259,17,73,17,0,0,30,2,0,0,0,174,17,0,1,42,0,0,0,12,341,0,0,0,0,113,0,252,0,8,0,97,0,13,1,0,0,16,2,0,42,853,0,0,1,0,0,333,204,0,0,0,712,0,46,118,131,1,38,182,9,11,31,0,3,0,0,51,0,152,137,0,5013
47,0,4745,0,0,0,4,47,8,58,13,2,0,5,25,0,0,0,0,38,121,13,27,0,0,0,0,0,0,1,0,120,265,19,95,20,0,0,24,5,0,0,0,187,19,0,1,42,0,0,0,10,347,0,0,1,0,141,0,269,0,9,0,107,0,10,0,0,0,18,1,0,54,914,0,0,0,0,0,336,237,0,0,0,713,0,44,116,141,1,41,202,11,13,32,0,7,0,0,50,0,163,108,0,5255
48,0,4545,0,0,0,3,55,12,61,7,3,0,5,21,0,0,0,0,28,136,17,28,0,0,0,0,0,1,3,0,115,287,14,86,24,0,0,29,9,0,0,0,190,18,0,1,47,0,0,0,8,363,0,0,1,0,145,0,283,0,13,0,125,0,15,0,0,0,19,0,1,65,966,0,0,0,0,0,338,275,0,0,0,715,0,44,123,139,0,41,191,8,14,37,0,6,0,0,58,0,140,122,0,5455
49,0,4306,0,0,0,3,64,8,68,7,5,0,9,24,0,0,0,0,31,131,20,24,0,1,0,0,0,1,0,0,102,320,21,91,29,0,0,37,7,0,0,0,189,17,0,3,56,0,0,0,5,400,0,0,1,0,153,0,292,0,13,0,143,0,15,0,0,0,16,0,1,57,964,0,0,0,1,0,330,306,0,0,0,722,0,51,127,134,0,41,216,8,18,36,0,5,0,0,66,0,170,135,0,5694
50,0,3951,0,0,0,2,75,6,72,9,9,0,8,36,0,0,0,0,46,142,18,20,0,0,0,0,0,2,0,0,102,369,14,112,19,0,0,34,4,0,0,0,185,17,0,2,59,0,0,0,13,433,0,0,1,0,176,0,311,0,11,0,134,0,8,0,0,0,20,0,1,66,997,0,0,0,2,0,354,316,0,0,0,781,0,50,120,136,0,39,240,13,17,40,0,3,0,0,82,0,179,144,0,6049
51,0,3668,0,0,0,1,90,4,66,7,8,0,3,42,1,0,0,0,44,132,26,24,0,0,0,0,0,3,0,0,111,396,15,118,17,0,0,35,7,0,0,0,228,12,0,2,79,0,0,0,12,474,0,0,1,0,182,0,321,0,7,0,130,0,9,0,0,0,16,0,0,69,1025,0,0,0,0,0,408,345,0,0,0,749,0,52,147,135,0,36,245,10,16,41,0,2,0,0,68,0,202,159,0,6332
52,0,3434,0,0,0,2,95,6,76,5,6,0,1,51,0,0,0,0,50,132,28,24,0,0,0,0,0,1,0,0,110,426,18,113,23,0,0,35,12,0,0,0,226,7,0,3,72,0,0,0,14,504,0,0,1,0,197,0,337,0,5,0,147,1,16,0,0,0,13,0,0,78,1070,0,0,0,0,0,421,362,0,0,0,742,0,52,136,133,0,41,242,7,17,36,0,2,0,0,75,1,225,168,1,6565
53,0,3114,0,0,0,1,105,5,76,5,8,0,2,67,0,0,1,0,47,125,35,19,0,0,0,0,0,5,0,1,129,426,16,129,17,0,0,42,12,0,0,0,211,7,0,1,83,0,0,0,17,514,0,0,3,0,203,0,356,0,10,0,159,1,20,0,0,0,11,0,0,70,1107,0,0,0,0,0,442,383,0,0,0,796,0,50,147,153,0,47,227,11,15,45,0,1,0,0,81,0,249,191,2,6884
54,0,2881,0,0,0,3,123,2,84,7,10,0,3,58,0,0,0,0,57,153,39,18,0,0,0,0,0,6,0,0,124,428,15,137,15,0,0,49,13,0,0,0,214,9,0,0,74,0,0,0,20,540,0,0,1,0,205,0,352,1,7,0,162,0,18,0,0,0,9,0,0,77,1202,0,0,0,0,0,416,418,0,0,0,798,0,53,150,169,0,47,241,12,16,53,0,1,0,0,78,0,227,199,6,7113
55,0,2626,0,0,1,1,126,6,88,7,13,0,3,51,0,0,0,0,52,161,39,18,0,0,0,0,0,6,0,0,137,430,20,152,23,0,0,57,9,0,0,0,206,9,0,0,70,0,0,0,21,549,0,0,1,0,218,0,348,1,7,0,165,0,27,0,0,0,8,0,0,90,1259,0,0,0,0,0,418,405,0,0,0,855,0,51,166,175,0,60,244,14,13,56,0,1,0,0,84,0,259,185,9,7365
56,0,2450,0,0,0,0,134,6,89,5,16,0,2,61,0,0,0,0,44,155,46,14,0,0,0,0,0,9,0,0,128,423,27,161,19,0,0,44,11,0,0,0,198,9,0,0,84,0,0,0,22,581,0,0,2,0,220,0,345,0,6,0,167,0,24,0,0,0,6,0,0,93,1294,0,0,0,0,0,442,442,0,0,0,829,0,61,163,182,0,63,252,16,15,74,0,1,0,0,91,0,272,187,15,7535
57,0,2239,0,0,0,0,145,7,84,8,19,0,0,63,0,0,0,0,46,149,59,15,0,0,1,0,0,5,0,0,128,402,19,171,26,0,0,49,12,0,0,0,212,10,0,0,93,0,0,0,25,580,0,0,3,0,226,0,347,0,10,0,176,0,21,0,0,0,10,0,0,92,1362,0,0,0,0,0,463,440,0,0,0,881,0,73,154,211,0,78,235,15,22,83,0,1,0,0,87,0,253,172,18,7743
58,0,2001,0,0,0,0,139,7,101,8,22,0,0,52,0,0,0,0,40,163,65,17,0,0,0,0,0,5,0,0,134,388,23,191,26,0,0,36,12,0,0,0,189,15,0,0,102,0,0,0,18,643,0,0,6,0,238,0,371,0,12,0,177,0,22,0,0,0,3,0,0,93,1401,0,0,0,0,0,483,457,0,0,0,913,0,74,153,209,0,94,232,15,17,75,0,2,0,0,92,0,245,190,29,7970
59,0,1845,0,0,0,0,163,7,101,11,29,0,0,47,0,0,0,0,43,150,68,16,0,0,0,0,0,4,0,0,145,383,17,183,30,0,0,30,5,0,0,0,211,22,0,0,111,0,0,0,27,634,0,1,9,0,272,0,356,0,8,0,168,0,20,0,0,0,1,0,0,110,1410,0,0,0,0,0,492,467,0,0,0,903,0,61,168,206,0,108,256,19,18,70,0,3,0,0,114,0,254,188,36,8119
60,0,1667,0,0,0,0,145,6,106,11,22,0,0,51,0,0,0,0,41,143,71,18,0,0,0,1,0,4,0,0,141,397,16,173,47,0,0,26,7,0,0,0,242,18,0,0,104,0,0,0,30,644,0,2,18,0,295,0,374,0,1,0,190,0,18,0,1,0,0,0,1,117,1426,0,0,0,0,0,509,496,0,0,0,873,0,63,190,241,0,103,247,22,11,56,0,3,0,0,127,0,278,172,35,8298
61,0,1484,0,0,0,0,145,6,111,24,15,0,0,50,0,0,0,0,44,159,70,16,0,0,0,0,0,4,0,0,148,405,9,169,50,0,0,27,2,0,0,0,250,13,0,0,107,0,0,0,25,625,0,2,13,0,281,0,359,0,2,1,183,0,12,0,2,0,0,0,1,139,1514,0,0,0,0,0,493,531,0,1,0,908,0,54,195,280,0,92,255,22,9,65,0,8,0,0,138,0,272,172,38,8478
62,0,1296,0,0,0,0,118,6,110,24,22,0,0,47,0,0,0,0,40,188,77,18,0,0,0,0,0,2,0,0,155,366,11,166,43,0,0,20,3,0,0,0,279,15,0,0,116,0,0,0,26,656,0,3,21,0,253,0,376,0,1,1,180,0,11,0,2,0,0,0,0,151,1592,0,0,0,0,0,488,566,0,2,0,912,0,51,180,317,0,98,245,17,7,63,0,11,0,0,161,0,280,172,35,8669
