"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,28,8965,12,8,3,28,17,3,4,7,13,20,3,1,15,3,10,4,2,4,10,0,7,2,5,5,12,8,6,3,1,8,12,25,8,19,11,14,3,4,16,7,8,12,5,20,25,18,17,18,2,25,0,14,26,6,3,3,0,6,6,3,21,21,13,10,15,5,3,7,7,34,5,0,15,3,7,4,11,9,12,16,10,10,13,2,8,2,13,3,18,24,1,20,15,17,1,2,34,13,13,10,0,1007
12,40,8873,12,14,1,33,23,4,8,3,15,25,4,0,16,5,12,6,4,4,17,1,9,1,3,3,14,12,3,6,1,12,20,29,5,17,16,18,3,4,21,9,12,16,6,26,26,13,14,17,2,27,1,12,37,5,5,4,1,6,8,3,21,23,21,6,12,6,3,5,5,30,5,0,14,5,5,2,8,11,14,16,8,10,9,3,5,4,13,3,16,28,1,21,16,16,0,2,36,10,13,5,2,1085
13,40,8771,10,10,3,35,31,3,10,4,11,26,9,1,6,5,16,5,2,5,21,1,9,1,2,5,17,9,1,8,2,18,24,38,7,20,24,25,1,5,24,9,10,21,11,23,33,15,17,18,3,32,5,12,29,6,4,2,1,3,9,2,19,20,25,14,14,8,3,3,6,34,6,1,16,4,8,2,6,14,10,19,8,5,8,9,7,3,15,3,20,34,0,27,10,16,0,4,32,12,16,7,2,1187
14,45,8662,10,9,6,34,40,5,7,2,11,28,9,0,3,0,13,7,5,3,26,4,7,1,1,8,15,9,6,6,3,18,31,39,11,11,28,29,0,2,29,11,14,27,11,23,36,20,22,18,1,31,3,12,29,8,3,4,1,3,7,6,20,22,24,8,23,17,3,4,7,44,12,1,14,2,17,2,7,17,11,25,11,14,13,7,4,5,13,3,14,21,3,20,11,15,2,4,33,20,21,11,2,1291
15,44,8532,13,9,6,39,40,5,3,2,12,18,10,0,5,2,20,9,8,7,23,9,7,2,3,5,12,7,11,12,5,11,46,35,13,12,22,26,0,1,25,16,14,37,12,25,47,20,29,25,2,28,1,16,36,6,4,2,1,2,11,8,20,26,24,12,31,21,4,7,9,35,11,5,16,3,21,2,10,9,10,27,15,19,16,6,5,2,15,2,15,16,4,23,20,17,2,8,40,14,24,20,1,1423
16,41,8399,12,7,8,40,31,10,2,3,18,23,10,0,2,3,17,11,10,12,27,8,12,2,3,7,17,9,9,12,5,13,52,32,24,20,14,29,0,2,26,24,11,32,9,26,47,26,28,28,4,25,1,19,46,8,4,2,0,3,14,6,22,32,28,13,31,31,2,4,8,27,6,5,15,5,22,2,14,21,9,32,21,26,14,5,9,3,19,1,11,23,6,17,17,26,4,8,42,16,34,22,2,1558
17,45,8281,15,7,4,36,34,8,6,4,18,24,17,0,0,4,21,18,8,17,22,7,11,3,5,7,15,9,13,14,8,8,53,23,22,18,15,31,0,4,26,19,14,32,8,22,48,31,36,26,7,23,1,24,49,6,4,2,1,3,14,9,30,34,27,14,37,31,2,6,11,36,3,8,21,7,19,1,11,22,9,18,35,30,17,8,5,4,18,1,14,20,11,18,18,33,6,9,48,23,41,33,1,1673
18,49,8169,17,5,7,41,52,9,5,5,27,30,14,1,0,3,27,30,8,20,30,13,9,1,5,10,12,11,19,11,12,10,51,33,23,15,14,37,2,1,18,25,11,35,15,21,43,40,40,25,7,19,2,21,45,6,1,2,4,4,24,7,31,39,24,21,30,31,1,8,6,34,2,8,25,4,18,1,10,24,10,16,41,24,25,5,8,3,15,1,14,25,8,17,14,22,11,11,61,25,45,27,2,1780
19,54,8113,14,5,12,33,55,6,6,5,29,34,17,1,0,2,29,28,9,21,30,14,9,3,10,13,12,18,21,17,17,13,52,37,30,18,16,47,2,1,14,28,10,26,13,15,33,42,29,27,16,18,4,25,46,4,2,2,5,7,26,4,28,30,12,19,30,29,3,10,3,36,2,7,34,2,19,0,9,30,8,21,37,27,38,4,10,2,12,2,15,36,7,22,8,13,8,8,69,31,44,23,3,1830
20,60,7989,17,2,21,33,54,8,6,5,35,27,22,1,0,1,27,38,12,23,28,10,13,4,11,20,14,12,19,13,19,5,55,49,27,18,14,45,2,2,17,19,16,25,15,17,27,36,39,29,17,18,3,21,47,6,3,6,2,7,25,3,38,39,15,20,36,31,8,13,7,34,3,4,37,0,19,0,13,33,6,18,37,36,36,6,14,3,15,1,17,42,9,29,5,9,7,9,87,33,37,29,6,1945
21,77,7875,22,3,21,28,57,11,5,6,29,30,28,1,0,3,30,27,13,26,29,11,13,6,10,24,14,15,17,13,24,9,69,50,18,14,9,47,1,2,13,21,18,29,21,26,22,30,44,30,18,18,8,17,58,5,3,6,2,10,30,3,33,34,11,28,35,36,9,15,5,33,1,2,37,0,29,0,10,37,8,16,49,39,43,12,8,2,13,2,15,43,9,34,8,10,8,7,89,28,41,34,8,2040
22,79,7795,16,5,29,32,55,13,11,10,27,26,16,4,2,5,31,29,12,23,31,9,12,6,12,25,15,15,21,16,23,7,59,42,19,13,7,40,2,2,16,14,13,29,22,31,28,33,51,30,29,26,8,17,46,5,6,8,2,10,29,3,43,41,11,36,29,42,13,19,4,40,4,5,42,0,27,1,10,36,8,13,40,36,43,15,12,1,19,1,9,52,14,45,9,8,9,7,89,32,33,40,10,2116
23,89,7719,15,2,22,37,58,13,11,9,20,13,18,5,2,8,35,35,12,28,32,18,12,9,11,14,23,15,25,23,17,5,52,38,24,20,7,43,9,3,16,17,13,34,26,31,30,35,53,26,29,35,7,15,44,7,4,10,2,19,27,5,35,48,9,42,23,34,14,27,4,54,5,5,36,2,33,1,11,36,7,12,39,30,58,16,13,4,16,3,4,46,12,46,11,8,9,7,92,36,31,31,14,2178
24,99,7713,16,2,14,21,71,9,11,11,17,8,18,5,3,7,30,35,11,25,36,21,11,6,12,14,28,15,24,32,13,8,57,36,24,20,6,34,14,5,12,23,15,33,32,26,28,30,47,29,43,32,7,9,44,3,5,9,3,14,25,6,32,42,12,49,22,37,11,32,6,42,9,9,34,4,25,1,15,37,11,16,41,34,68,13,14,6,13,5,4,43,11,52,11,5,10,5,106,29,28,27,12,2176
25,106,7689,16,5,15,31,69,18,12,8,16,7,19,7,3,7,27,34,11,25,39,22,11,2,10,17,33,14,25,30,14,8,59,30,23,20,6,33,13,6,11,22,10,24,33,24,22,31,50,32,42,24,8,11,37,0,8,10,1,13,31,9,38,39,19,61,20,34,11,36,6,40,9,5,49,6,29,3,11,33,18,16,40,31,68,19,13,5,12,7,4,41,6,53,13,3,14,8,94,29,17,29,18,2187
26,124,7657,12,6,21,34,64,16,16,10,16,6,19,5,4,5,30,42,5,28,38,20,5,3,9,22,32,9,29,36,15,15,55,18,24,17,7,33,12,7,7,21,12,28,41,15,19,24,57,26,35,25,10,7,27,1,10,12,4,15,31,11,53,44,26,70,25,34,8,31,3,37,10,8,53,6,24,7,8,30,19,17,41,32,76,19,12,2,13,7,7,34,3,48,13,3,10,10,92,35,20,25,21,2198
27,145,7633,12,7,24,30,74,18,16,13,14,5,19,3,3,4,38,46,5,22,36,17,3,5,12,28,35,6,22,44,15,13,46,16,27,15,10,29,12,6,6,18,14,42,36,14,16,20,62,32,35,29,10,12,26,1,12,16,6,19,26,10,52,40,30,73,21,27,8,28,3,30,12,8,50,7,22,6,9,28,8,12,42,38,73,18,14,1,16,10,7,32,6,51,11,8,11,10,83,32,22,26,25,2197
28,151,7554,13,10,31,28,61,29,22,11,12,6,14,2,4,5,49,44,7,22,42,16,6,3,22,20,26,7,24,47,19,14,46,13,27,19,16,33,13,3,7,23,13,43,39,20,19,19,67,27,41,41,12,18,29,3,10,16,4,15,26,15,50,43,30,79,24,24,13,40,3,30,9,11,39,8,31,8,10,26,10,10,31,26,62,14,17,1,13,7,13,35,5,53,15,11,4,10,84,28,17,32,26,2269
29,176,7463,14,3,36,30,60,30,27,14,13,8,14,0,10,3,50,44,8,26,48,14,8,6,26,17,32,3,23,45,19,12,43,16,27,17,14,29,8,6,9,21,9,40,49,14,12,28,67,28,44,35,15,28,34,2,13,15,6,10,25,23,49,42,26,79,20,26,10,39,5,37,10,11,39,2,25,10,11,32,12,13,31,29,73,17,22,3,16,9,11,38,5,57,20,13,6,8,73,29,15,30,28,2333
30,187,7402,9,3,38,32,74,27,22,17,10,3,18,2,16,6,65,42,9,30,52,15,13,11,33,12,30,2,14,52,11,12,43,26,23,10,13,31,8,4,16,19,5,41,43,8,20,21,66,27,44,47,10,32,42,6,16,23,7,11,25,20,32,35,19,76,17,31,13,37,7,39,12,15,37,2,28,8,11,29,7,14,27,34,84,16,26,1,14,6,12,43,6,57,25,11,8,7,60,36,19,33,30,2381
31,203,7341,5,2,39,22,67,25,27,18,12,6,27,2,16,7,54,44,8,27,54,14,18,13,27,15,26,1,17,50,14,20,48,32,25,7,17,26,12,7,13,17,7,41,38,13,25,17,72,25,34,42,11,36,34,9,16,15,8,8,22,21,39,34,23,73,24,36,15,40,4,42,13,23,35,8,28,8,9,20,9,14,30,38,81,19,26,0,16,10,16,53,7,53,30,13,13,5,61,41,16,23,33,2423
32,240,7325,7,3,36,25,61,25,34,16,13,8,25,5,11,6,47,50,7,34,59,16,24,13,20,20,30,2,18,49,12,27,38,31,26,5,18,22,8,5,9,19,6,37,31,8,29,23,55,25,43,50,13,36,31,5,11,12,8,7,25,20,33,35,17,72,32,50,11,32,1,39,10,21,38,6,25,13,7,21,17,12,36,34,76,18,25,1,14,8,20,58,7,44,23,12,11,6,73,38,16,19,45,2390
33,259,7223,7,4,34,35,66,23,25,13,9,8,22,1,15,5,49,54,11,37,61,19,20,9,20,20,29,1,23,55,15,21,49,36,25,8,24,19,8,9,9,24,9,46,26,5,28,25,55,25,34,52,10,27,39,6,9,6,10,1,39,22,40,42,16,55,47,57,8,33,1,39,10,24,48,5,21,12,7,17,21,10,37,39,78,23,20,0,18,7,18,57,6,41,29,16,11,7,53,42,22,27,58,2460
34,301,7157,6,7,40,25,62,18,16,10,10,11,19,1,12,7,47,59,11,39,45,20,20,11,22,20,27,2,24,70,12,19,56,37,22,9,17,27,9,15,10,32,5,50,27,5,31,28,62,36,37,44,15,28,33,6,12,6,13,1,30,28,37,45,16,52,57,49,13,40,3,45,9,14,49,9,12,9,9,14,19,10,24,37,75,33,22,0,22,8,16,46,4,30,35,15,16,7,62,38,24,27,67,2475
35,354,7034,5,7,33,15,78,22,20,12,12,12,20,2,12,8,32,70,19,35,56,22,20,10,17,12,21,4,24,58,17,18,61,40,36,11,21,26,10,14,12,36,6,46,27,8,28,28,65,33,34,40,17,22,36,8,15,5,9,1,35,32,39,57,17,49,53,47,14,41,3,43,7,13,33,13,14,10,9,8,19,16,25,31,85,31,23,0,25,16,18,48,2,31,38,6,26,7,67,46,23,29,75,2537
36,408,6973,7,10,35,10,83,17,24,10,9,10,23,3,11,7,25,63,17,36,61,24,19,10,20,12,18,5,28,45,17,20,65,36,34,10,26,33,7,20,15,30,6,48,25,8,21,31,58,32,40,31,16,15,42,11,19,7,11,0,35,34,48,69,28,33,53,55,19,47,1,32,8,18,28,15,20,11,14,9,16,15,15,25,73,36,25,1,26,19,12,36,1,37,36,9,29,9,63,48,26,30,79,2540
37,414,6911,6,11,37,7,77,18,13,10,12,11,20,4,12,9,23,59,18,36,82,24,21,10,13,17,21,2,36,52,19,24,51,34,37,16,25,37,10,17,18,33,7,54,25,8,21,31,51,33,39,30,12,17,46,11,16,6,8,1,34,41,35,66,29,27,71,65,15,46,0,33,7,17,34,16,17,15,12,9,21,13,26,27,62,35,28,2,23,22,11,35,1,38,37,9,37,12,67,52,25,30,75,2600
38,445,6879,5,13,46,6,57,19,9,13,11,8,16,10,12,11,21,64,16,36,79,20,18,21,12,12,15,2,40,51,12,28,49,40,45,15,19,36,11,17,10,36,6,69,21,11,20,21,46,34,47,24,9,23,50,9,16,5,12,2,29,57,37,65,34,25,72,59,25,42,0,34,10,15,30,17,14,18,12,4,26,19,26,19,58,32,26,2,19,22,7,25,0,38,33,9,40,13,53,64,27,33,100,2576
39,509,6738,1,12,54,3,53,23,12,7,8,4,9,11,15,15,21,72,17,38,92,28,16,30,14,13,15,3,45,62,10,27,49,33,48,16,15,37,6,19,9,37,5,73,20,11,20,17,52,42,36,23,7,20,51,7,12,5,11,3,25,59,49,64,43,22,66,63,31,48,0,25,20,10,23,18,14,20,7,2,24,25,31,17,50,33,32,3,21,23,4,25,1,47,35,8,33,17,42,60,48,37,114,2639
40,557,6681,1,18,65,1,42,19,7,5,13,7,9,8,17,15,19,74,17,34,95,32,12,38,10,17,20,9,52,58,9,30,45,35,53,16,14,39,7,28,8,42,3,76,21,8,20,20,46,33,33,16,6,21,64,10,9,5,12,6,21,54,39,66,39,20,56,58,39,41,1,29,19,11,22,25,13,16,11,3,20,19,22,16,54,22,32,1,21,28,9,19,1,49,39,12,41,19,36,59,49,41,121,2641
41,594,6573,3,17,72,2,47,17,7,9,15,6,8,1,25,18,19,92,12,43,92,33,12,27,10,27,17,6,45,54,6,33,39,30,49,17,13,36,10,36,7,37,7,83,18,6,22,23,46,44,37,22,4,23,71,13,10,7,11,5,23,70,49,71,37,23,55,56,35,56,1,28,27,12,17,23,14,17,4,6,20,13,22,15,54,23,36,1,17,29,8,13,1,39,43,9,39,23,39,49,41,35,139,2694
42,629,6434,1,17,67,5,44,24,5,13,17,9,6,1,28,17,19,103,15,31,98,35,14,21,13,23,20,3,46,69,6,35,33,33,49,16,15,29,12,38,5,46,7,90,23,4,10,24,54,51,45,30,5,19,79,16,15,5,11,3,24,69,48,64,37,17,68,65,38,51,1,27,40,17,18,31,13,25,5,9,26,19,18,17,56,30,35,0,13,20,6,15,0,32,41,8,37,16,24,46,49,34,156,2781
43,711,6318,1,21,48,6,53,26,7,14,21,9,6,4,30,13,27,105,15,31,95,34,12,29,16,22,22,2,39,69,3,41,21,33,51,17,18,30,21,30,7,39,4,84,19,7,14,22,55,51,37,43,6,22,77,18,17,4,5,3,28,56,52,55,52,23,65,52,36,49,1,41,42,13,23,38,13,26,4,9,22,19,17,21,52,25,46,0,12,21,5,20,0,22,43,7,27,14,28,40,56,38,182,2789
44,761,6259,0,21,49,16,63,26,8,8,23,8,6,2,37,13,20,125,26,22,89,34,11,28,18,20,30,2,34,65,5,33,21,34,39,14,14,33,24,22,7,46,6,71,14,8,16,20,52,51,52,55,8,12,76,23,10,2,6,3,24,55,58,56,53,22,71,62,27,51,1,42,28,20,19,47,12,22,2,12,24,16,20,20,47,19,41,1,17,23,2,14,1,20,44,17,18,13,36,35,50,32,205,2775
45,884,6122,1,20,38,11,41,31,6,6,21,9,7,6,43,9,19,128,26,19,86,42,12,24,13,18,37,3,33,81,3,24,17,45,43,12,17,22,26,19,10,34,9,70,16,10,21,33,50,57,31,48,6,15,85,23,14,4,8,3,25,57,58,55,66,24,71,60,30,55,3,44,27,16,21,42,5,22,3,9,26,22,15,19,42,16,40,2,26,18,3,13,1,18,43,19,16,14,36,34,56,28,229,2765
46,1036,6015,1,12,48,12,45,30,2,9,17,11,8,6,36,10,16,129,24,20,78,38,11,22,10,25,35,3,29,78,1,31,23,46,52,11,20,19,32,15,7,27,8,66,12,11,21,24,59,53,30,45,6,16,94,20,10,8,6,5,24,58,59,59,48,29,63,51,26,47,1,30,25,10,27,37,2,22,6,12,27,28,13,19,50,19,30,5,28,25,3,19,2,16,34,23,16,11,40,31,46,27,258,2691
47,1122,5847,3,13,46,9,39,34,4,10,20,18,12,9,43,14,19,145,21,13,82,31,8,29,14,30,43,4,32,88,1,29,22,41,56,13,19,19,28,19,4,32,12,57,14,9,20,19,71,45,39,35,8,14,123,21,8,7,7,5,14,57,51,44,55,33,59,59,26,31,0,30,32,8,34,28,1,24,7,17,16,34,11,16,53,23,23,7,26,23,3,27,5,15,46,25,15,9,35,35,46,39,259,2772
48,1285,5718,5,10,43,12,42,33,3,6,16,21,14,4,34,18,16,111,21,10,69,32,6,25,13,27,53,4,28,86,2,32,26,45,69,13,25,23,27,22,4,39,14,54,16,7,16,15,70,32,44,29,6,11,119,16,5,13,7,12,10,45,59,49,48,39,54,57,27,34,2,36,38,10,38,28,1,20,11,18,13,28,8,9,46,28,17,5,16,17,4,23,6,18,44,33,18,7,35,34,55,29,305,2692
49,1404,5618,2,10,46,12,36,31,1,8,17,32,14,5,37,21,13,108,20,4,78,26,3,26,20,24,41,5,20,95,3,18,29,51,68,12,30,27,27,25,2,39,14,49,13,4,25,10,69,30,52,26,6,7,113,24,4,16,6,21,7,41,47,51,45,32,56,50,26,34,8,29,33,11,39,21,1,16,8,17,14,29,12,10,51,39,21,5,23,14,2,25,7,16,39,32,12,13,37,35,48,27,320,2658
50,1556,5387,3,9,52,17,43,28,1,2,10,32,16,2,43,29,12,116,23,4,70,25,3,23,22,24,46,12,14,101,4,18,35,46,66,18,39,34,16,23,3,42,13,52,10,5,22,10,62,36,55,32,5,8,116,19,2,23,5,22,8,41,45,50,36,37,48,58,32,32,8,33,32,11,45,16,0,21,9,10,8,26,13,2,57,41,25,4,24,12,2,39,6,18,34,27,17,14,41,33,44,20,355,2702
51,1667,5256,6,8,49,15,35,28,1,2,8,44,21,4,48,27,12,112,22,9,63,18,2,19,35,23,49,16,12,110,6,18,42,40,52,21,36,32,13,24,2,37,8,46,11,6,29,14,55,41,51,33,6,7,110,17,0,28,8,19,14,32,52,58,29,41,48,50,31,36,6,28,33,6,37,15,1,20,5,9,12,27,13,4,61,35,23,3,19,14,1,46,7,18,36,31,17,19,30,32,39,25,404,2673
52,1810,5103,10,8,44,16,40,30,2,2,8,51,19,2,56,17,14,101,11,7,75,20,3,17,27,25,70,19,12,115,6,15,49,43,47,21,31,39,15,16,1,34,7,37,6,4,26,18,60,40,43,29,7,7,109,27,1,33,5,21,11,29,55,54,34,32,42,59,32,40,7,27,27,6,38,13,2,18,4,6,7,33,17,7,53,27,23,2,9,17,1,49,4,17,41,36,18,22,25,37,42,30,416,2671
53,2008,4950,10,11,38,13,40,29,1,1,3,51,11,2,53,19,15,110,14,4,71,19,2,20,28,28,71,7,9,111,5,15,41,37,38,21,32,39,16,18,0,38,6,38,7,8,22,13,53,39,44,30,6,9,97,27,1,25,10,22,8,26,54,45,29,35,41,80,27,41,9,25,21,6,33,16,1,22,3,5,8,34,17,6,53,28,13,1,10,12,2,46,6,16,34,48,19,18,26,29,52,22,467,2575
54,2225,4711,11,9,28,12,38,25,0,2,0,48,15,1,54,16,9,107,15,3,73,27,1,18,29,25,71,7,8,107,4,13,40,26,35,23,34,47,19,22,1,39,4,43,13,9,14,15,48,31,39,36,5,9,114,33,2,23,10,18,5,18,65,38,25,22,38,75,19,42,5,33,26,5,35,21,0,21,6,5,4,46,13,5,56,51,10,2,14,8,2,45,9,10,24,38,21,21,27,28,57,20,521,2543
55,2396,4540,16,11,26,17,39,15,0,1,0,61,14,0,69,18,9,101,13,4,69,26,3,9,30,31,77,10,5,110,3,13,41,18,34,18,32,53,17,21,1,35,3,41,12,3,17,12,46,38,47,33,2,5,96,29,3,29,14,18,7,18,60,42,27,19,41,74,16,40,7,50,35,7,33,26,0,31,5,3,6,45,11,13,56,44,8,1,13,10,0,36,11,9,32,42,18,14,27,20,65,27,497,2567
56,2616,4251,14,17,22,16,34,13,0,1,0,51,19,1,66,12,14,95,14,5,57,21,2,6,28,33,66,8,7,110,2,12,43,23,30,16,33,48,22,23,0,29,4,33,12,8,12,11,39,25,49,32,3,7,95,31,2,36,9,15,7,20,59,49,23,18,50,79,13,49,7,49,31,7,31,31,2,33,5,3,9,38,14,15,61,44,4,4,18,12,0,38,13,14,40,39,14,16,31,24,65,28,590,2543
57,2773,4018,13,16,16,16,25,21,0,1,0,43,22,1,70,14,13,97,17,5,67,15,2,10,37,42,63,7,10,92,4,13,33,24,27,20,31,48,20,24,0,26,4,45,8,10,10,10,39,15,55,36,9,6,109,28,5,42,10,9,7,16,70,55,29,20,40,62,14,54,6,48,26,9,23,21,3,43,4,2,12,38,13,14,59,44,5,6,28,9,3,35,12,16,53,33,20,16,40,27,68,28,623,2586
58,2971,3876,14,13,16,8,23,32,1,1,0,52,23,1,76,12,15,83,12,8,58,8,0,9,41,37,67,6,2,107,6,12,40,22,24,17,35,44,24,30,0,37,4,39,11,4,4,8,41,17,61,36,8,4,112,27,1,41,10,8,5,17,56,53,27,22,35,63,10,44,4,50,11,10,24,11,3,44,2,1,11,38,8,12,50,50,3,5,24,13,3,24,10,17,53,34,14,15,45,31,74,36,639,2514
59,3140,3725,13,14,15,10,25,32,1,0,1,55,16,0,66,12,17,78,17,9,56,8,1,9,50,47,48,6,2,99,7,16,39,17,29,26,32,58,26,27,0,49,4,43,9,7,5,9,34,19,68,37,9,12,94,20,1,32,12,6,5,15,57,36,23,26,39,66,9,42,3,50,14,1,23,16,6,39,0,1,9,34,5,14,38,45,4,6,24,8,5,16,10,18,47,33,13,17,49,35,59,42,679,2456
60,3376,3500,8,16,17,11,29,30,3,1,3,55,19,0,58,14,14,70,15,7,53,14,0,5,47,42,40,8,3,90,5,18,52,18,27,28,38,54,18,26,0,57,2,37,7,8,2,10,38,18,73,36,10,14,86,22,2,30,7,3,3,11,51,36,20,28,49,59,13,40,0,47,14,4,14,20,5,39,1,2,9,37,4,15,36,54,2,4,19,3,4,11,3,16,40,34,14,19,66,37,47,47,729,2395
61,3685,3214,8,13,21,16,29,30,3,2,3,39,20,0,51,16,14,66,16,4,40,12,0,7,39,42,46,9,6,95,6,13,47,15,28,33,30,53,25,23,0,61,3,30,4,12,3,8,27,14,85,37,15,9,73,27,0,35,13,4,0,12,42,32,24,20,45,79,11,31,0,47,14,3,10,20,3,37,1,2,13,33,4,10,36,42,5,4,18,1,3,7,3,17,38,30,10,20,54,35,46,33,826,2275
62,3873,2988,9,16,16,6,26,22,4,0,3,27,24,0,39,18,9,68,17,3,33,9,0,7,41,46,49,10,1,96,8,17,60,18,31,24,28,58,24,19,0,50,2,32,3,13,8,8,20,19,91,37,20,11,71,21,0,28,11,4,0,5,46,33,23,15,46,80,13,24,1,48,17,4,6,22,4,36,1,4,21,28,3,9,34,39,7,6,14,1,5,5,3,16,39,22,12,19,46,52,51,29,915,2224
