"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,9,9011,5,2,1,1,3,17,10,10,19,6,3,1,11,12,1,16,9,15,26,11,4,12,12,11,32,1,11,10,19,11,17,30,10,12,5,2,31,8,5,13,11,2,15,16,2,11,9,23,15,2,20,16,11,6,8,4,10,5,8,25,6,6,3,1,13,9,7,5,14,7,5,8,9,10,12,7,23,11,5,5,7,3,23,2,9,14,8,6,8,6,3,18,12,6,2,2,20,7,3,1,0,980
12,10,8960,3,1,1,7,8,16,6,16,14,7,5,3,8,10,1,17,8,17,20,9,4,16,11,4,41,3,22,13,21,9,18,26,11,18,6,3,30,11,3,8,7,0,17,17,3,8,12,25,8,2,25,17,11,4,11,11,13,2,8,30,7,2,3,1,8,12,10,5,15,5,5,8,16,14,10,7,17,10,9,7,8,2,23,4,8,15,9,6,10,6,6,17,14,5,2,3,21,7,6,1,0,1030
13,13,8887,3,7,0,6,7,17,3,18,20,6,4,2,8,11,1,14,13,13,23,12,6,22,11,4,37,2,18,9,20,14,18,30,12,16,6,4,37,10,1,14,9,1,23,24,2,4,11,31,8,2,29,28,12,4,13,10,18,4,11,29,7,4,4,3,7,11,8,8,18,3,5,8,12,16,20,7,16,9,9,8,5,1,23,4,11,17,9,5,12,2,6,13,9,4,5,2,18,9,8,2,0,1100
14,15,8783,9,8,3,2,6,18,6,12,12,6,2,5,9,10,2,5,10,13,30,8,3,30,11,4,37,1,17,5,22,17,18,31,10,19,4,7,52,11,3,19,8,5,11,29,7,2,12,33,12,3,28,30,15,5,13,12,24,6,10,35,5,3,6,1,5,8,9,12,17,5,10,8,14,23,19,8,18,12,8,9,5,2,17,7,24,21,8,7,9,1,6,21,8,6,9,2,26,10,12,4,0,1202
15,13,8706,13,4,2,1,1,18,10,8,16,6,2,2,12,12,2,5,9,17,31,10,8,24,18,4,35,1,20,5,29,25,23,38,11,11,4,9,50,12,4,23,8,4,11,29,6,5,10,26,14,7,34,31,17,9,16,11,26,8,14,34,11,3,5,1,4,7,5,10,19,9,15,19,10,28,20,8,16,11,6,11,5,2,18,6,24,24,6,7,8,1,9,21,2,10,9,3,25,9,16,3,0,1281
16,9,8626,12,3,1,4,1,31,6,10,11,6,4,1,15,15,1,9,11,14,30,9,9,20,19,4,38,2,26,5,30,26,20,42,13,14,9,9,53,8,3,24,10,2,11,23,6,4,13,26,10,5,48,32,18,9,20,11,23,5,12,35,9,5,7,3,6,9,2,12,24,10,11,29,12,33,15,15,19,7,6,11,3,4,23,13,27,21,4,14,13,1,11,20,2,11,10,3,23,7,13,5,1,1364
17,9,8593,16,3,4,6,5,27,9,12,13,5,9,4,17,15,1,6,15,9,27,9,10,15,12,6,45,5,32,3,32,24,14,41,15,17,14,5,46,8,2,21,14,3,9,21,9,5,10,28,7,4,55,44,15,9,34,13,26,4,11,26,10,9,9,6,4,7,3,16,22,11,4,25,11,40,10,14,17,8,4,6,2,7,24,17,26,25,3,9,17,2,11,18,2,16,8,4,20,7,12,5,1,1397
18,12,8510,16,3,6,7,6,49,13,7,18,3,7,3,12,21,2,10,10,11,25,13,10,13,12,7,49,11,26,4,33,16,13,47,10,10,12,6,49,6,2,19,13,7,9,21,10,5,15,30,9,9,62,53,13,12,40,12,27,4,11,25,10,12,10,5,3,7,5,24,17,16,5,27,21,34,9,13,19,5,6,9,1,10,30,15,26,17,3,6,16,3,9,16,5,14,10,3,24,9,9,9,2,1476
19,16,8425,18,6,7,9,5,41,16,5,23,1,4,2,9,16,3,11,11,15,22,16,13,19,13,9,49,8,19,4,44,18,14,42,9,14,17,7,40,5,4,22,12,2,11,21,15,5,24,32,12,10,52,50,12,10,34,14,28,4,17,31,7,15,17,6,9,7,10,23,17,17,7,33,28,36,15,11,19,4,7,11,4,11,33,11,28,21,3,5,10,1,9,19,6,15,11,3,30,7,15,11,1,1558
20,20,8295,15,5,6,11,8,44,24,3,25,2,8,3,5,12,3,18,15,18,16,17,14,19,19,13,47,9,29,9,46,20,20,30,6,13,23,6,44,5,10,28,17,6,12,22,11,4,22,35,15,13,40,44,16,16,32,17,27,5,20,31,6,11,15,7,8,8,11,30,22,16,10,30,24,39,17,18,26,13,3,15,1,11,32,8,25,32,2,6,11,1,5,25,9,23,13,4,35,13,18,7,2,1683
21,26,8182,17,2,7,13,10,52,22,6,23,1,8,1,4,17,5,21,18,19,22,16,16,18,21,12,35,9,32,10,50,14,23,29,5,8,23,8,47,9,7,30,20,9,18,26,18,9,25,29,20,14,46,51,17,15,30,20,33,8,26,36,7,8,14,5,4,15,10,33,28,12,9,25,23,34,16,22,27,16,5,14,0,15,30,12,20,37,1,7,20,0,11,21,10,28,11,5,38,11,23,5,0,1792
22,32,8044,18,3,8,22,12,54,14,7,24,1,11,3,2,12,3,16,10,23,24,23,17,21,26,13,32,6,27,9,63,18,30,25,9,6,22,8,43,6,6,30,22,9,18,33,23,9,32,29,21,18,49,47,21,18,34,14,41,11,41,28,7,12,9,7,3,23,15,33,37,7,11,25,21,41,25,21,29,17,6,15,1,18,29,16,18,42,2,11,20,0,10,19,17,30,15,3,42,7,27,8,0,1924
23,34,7920,15,3,10,25,10,45,21,10,31,1,13,4,4,15,4,13,18,20,25,19,17,18,32,14,38,14,29,6,84,16,42,20,8,8,14,6,40,5,5,21,14,4,12,38,26,9,24,47,22,21,59,57,19,18,36,17,49,6,33,38,9,12,4,4,3,35,9,34,38,7,11,32,15,51,21,17,30,20,8,25,1,23,30,11,23,44,2,11,19,0,9,25,25,40,12,5,43,6,28,12,0,2046
24,37,7873,17,3,7,32,9,39,17,10,42,2,14,7,9,13,7,8,34,21,30,20,16,14,38,19,33,17,24,7,78,11,38,23,5,7,14,5,50,3,7,17,21,3,11,36,38,5,21,49,25,27,56,57,16,18,27,11,42,3,34,46,10,10,8,7,4,33,6,33,42,11,6,27,18,51,19,11,28,27,9,24,3,20,27,13,17,61,2,6,16,0,4,32,34,53,8,8,37,9,29,12,2,2088
25,52,7735,14,6,4,30,16,56,19,10,50,1,20,12,7,16,11,5,32,25,34,22,21,11,45,16,40,19,11,10,69,10,31,16,2,6,10,3,71,4,4,17,23,6,6,26,40,6,20,48,23,32,54,61,18,22,18,11,38,8,27,49,14,7,11,9,3,49,9,41,37,18,5,33,15,58,19,15,38,22,16,24,4,24,34,17,20,69,1,0,16,3,5,29,46,53,3,13,41,9,27,13,1,2212
26,52,7692,14,7,8,34,19,50,21,7,46,1,18,13,7,20,8,4,34,31,41,19,20,13,53,14,30,27,14,7,64,14,43,9,4,5,5,4,73,10,7,19,25,7,5,25,33,6,17,52,29,30,74,60,19,20,22,9,30,10,29,37,13,3,13,8,8,40,7,41,45,13,3,41,19,48,18,22,45,19,12,27,4,21,31,20,15,77,2,0,20,1,7,31,45,53,3,17,41,10,25,10,2,2254
27,60,7677,15,13,7,45,11,48,28,8,44,1,17,16,7,22,9,1,32,38,43,13,22,11,50,17,34,20,20,10,65,14,40,9,5,5,6,5,71,11,10,17,31,8,8,30,38,9,21,41,16,38,71,60,17,25,22,5,17,11,31,34,12,5,15,11,5,40,9,38,48,6,3,36,19,59,16,19,43,28,11,26,3,19,34,18,13,68,4,1,26,1,6,29,52,52,4,14,33,6,24,10,4,2259
28,77,7603,11,11,5,56,18,49,27,11,39,1,17,16,7,18,10,0,43,38,40,18,28,11,47,13,35,22,23,9,69,12,55,13,8,5,9,6,75,21,11,26,40,7,8,32,38,12,14,38,20,34,60,59,14,26,20,10,16,7,34,35,9,7,18,18,4,33,12,40,47,2,5,39,25,48,12,22,40,31,12,32,2,26,28,18,11,71,4,2,18,1,6,28,44,60,5,15,31,6,16,12,3,2317
29,78,7593,12,20,9,66,19,37,34,11,24,2,23,20,13,20,7,0,40,43,42,13,29,10,45,15,45,18,22,13,53,12,60,11,5,7,5,4,73,28,11,32,29,3,8,33,31,14,17,44,31,33,58,57,15,30,23,11,17,4,41,36,9,5,17,11,8,28,13,36,45,2,3,41,23,43,14,17,43,27,10,38,2,35,25,24,12,60,5,3,23,2,3,19,41,67,5,18,28,6,15,12,3,2326
30,91,7480,15,21,9,55,21,40,28,8,22,4,27,13,10,19,11,0,41,42,44,15,31,6,40,11,58,23,27,22,51,5,69,15,4,3,8,5,75,34,8,24,33,1,6,34,25,13,14,46,35,35,66,58,16,28,23,13,14,6,41,32,9,6,14,11,7,28,20,44,49,2,5,53,29,38,11,15,57,32,5,38,3,35,30,24,16,70,8,3,20,2,3,18,50,78,5,19,29,10,17,12,1,2428
31,106,7425,14,11,9,63,14,28,28,7,27,3,31,17,10,18,17,1,36,48,51,18,23,8,38,13,64,23,30,25,48,3,71,13,6,2,14,0,65,35,11,27,35,1,6,30,26,7,12,47,32,38,70,59,12,32,25,15,16,11,47,40,8,5,17,13,4,19,21,47,59,1,10,66,33,33,9,5,46,36,6,37,4,33,25,25,15,87,12,1,22,2,0,20,54,71,6,18,27,8,21,11,1,2468
32,101,7362,16,21,9,75,21,26,33,5,22,0,22,20,8,20,25,2,51,51,49,23,17,8,42,19,62,24,27,24,55,4,89,16,4,3,15,1,70,47,12,33,37,0,3,24,25,9,8,34,34,44,64,61,9,28,28,21,7,11,41,37,11,5,16,9,3,18,21,51,55,1,8,53,36,31,13,2,41,40,6,32,4,34,37,21,17,78,12,1,34,3,1,24,54,73,7,26,25,11,16,9,2,2535
33,105,7313,19,22,17,80,22,29,44,2,14,1,34,26,11,17,23,4,44,36,43,28,20,9,28,17,69,27,26,27,62,3,84,24,5,7,11,0,88,51,19,30,36,1,1,24,28,13,4,38,31,53,65,71,8,25,41,22,7,10,50,40,14,6,14,9,0,18,19,48,47,1,6,51,43,28,9,3,38,32,8,29,4,34,30,19,20,69,13,2,31,4,1,27,53,72,6,31,18,6,18,9,1,2581
34,101,7283,21,25,17,77,19,22,48,2,7,2,39,18,15,16,26,5,41,40,42,24,20,10,15,13,65,25,23,22,69,6,87,16,4,8,14,0,67,52,25,36,32,3,0,26,37,18,7,38,32,45,67,65,9,29,38,25,7,8,59,32,18,3,12,14,0,27,18,51,50,2,11,52,41,33,10,8,34,30,3,21,4,40,36,26,20,73,8,1,48,1,2,30,60,73,7,37,15,5,23,9,0,2616
35,110,7163,22,17,16,68,22,23,62,0,8,3,35,17,15,27,29,7,40,38,38,26,22,13,19,16,63,23,27,27,70,11,88,19,5,5,17,0,65,49,15,34,39,0,2,25,30,17,9,51,29,39,61,61,15,26,52,26,9,13,53,43,22,2,12,15,0,36,25,45,51,0,13,69,35,42,10,3,26,36,3,25,4,47,44,25,27,63,10,5,42,1,1,39,76,75,9,35,15,7,29,2,0,2727
36,112,7105,14,18,11,69,26,20,79,0,12,2,35,13,8,26,29,8,36,39,36,24,18,10,20,16,81,26,34,26,75,14,89,17,6,9,17,0,70,51,15,34,39,0,1,33,33,15,10,53,40,36,67,46,12,27,65,34,2,12,53,39,23,2,10,11,1,40,30,35,49,2,11,73,28,36,8,5,36,34,1,21,5,55,40,20,25,66,11,7,38,1,1,45,75,81,11,42,21,6,23,3,1,2782
37,113,7036,13,20,8,80,30,24,81,1,12,3,33,7,8,23,32,5,42,35,41,22,27,11,21,25,63,16,29,23,61,12,101,17,6,9,16,3,68,65,17,28,47,0,0,33,45,12,9,50,37,28,71,50,11,26,51,31,3,15,54,37,25,2,15,16,0,37,32,32,51,4,8,63,23,53,9,10,44,31,0,24,8,56,38,23,27,76,11,8,38,1,0,48,85,89,10,43,31,6,20,3,3,2848
38,127,6904,18,25,9,84,37,39,79,2,12,2,34,6,13,27,35,8,34,32,31,25,29,17,25,27,74,14,25,25,67,13,109,11,4,10,24,5,63,69,16,34,38,1,2,36,48,15,11,65,48,34,77,43,5,23,41,40,2,13,58,40,24,6,12,19,0,39,30,36,48,6,11,82,26,48,10,12,37,28,2,19,7,65,28,24,29,80,11,7,39,2,0,45,90,79,8,45,31,6,19,3,3,2966
39,151,6813,25,20,4,81,41,34,60,3,11,7,35,7,14,23,48,7,30,32,30,19,31,25,27,40,80,12,22,37,76,16,116,9,1,6,23,1,62,64,13,34,42,3,5,42,43,18,15,84,48,41,64,44,6,24,46,46,4,16,51,32,19,5,7,20,1,37,30,41,59,9,9,89,30,46,11,10,38,25,2,28,3,65,25,23,24,74,11,6,52,3,0,51,83,94,6,47,26,4,18,4,1,3035
40,169,6712,24,24,3,68,41,42,54,2,13,7,38,13,11,27,44,8,28,26,27,16,35,22,20,46,76,15,27,46,90,16,113,11,1,5,25,2,61,71,13,26,36,9,3,38,62,19,19,100,55,36,65,45,8,28,41,60,3,15,56,38,18,4,6,25,2,40,26,43,56,11,7,77,29,46,7,12,41,31,3,24,3,59,24,28,30,68,9,4,54,4,0,56,94,101,5,46,28,1,18,5,1,3118
41,189,6584,26,28,5,66,46,30,45,1,16,10,30,19,15,36,36,5,29,21,36,15,31,17,25,49,73,16,31,46,98,12,105,14,1,8,24,2,58,77,10,17,44,20,0,38,55,21,15,111,57,41,72,40,4,28,37,52,6,17,59,41,19,7,3,34,3,47,26,54,57,9,5,80,30,49,10,11,51,37,5,20,6,62,33,31,18,81,11,3,46,7,0,58,100,99,12,57,32,0,21,5,1,3226
42,204,6529,23,30,7,78,38,34,40,3,15,7,26,15,17,40,29,7,31,12,37,15,37,12,30,48,89,14,30,47,96,14,102,10,1,8,25,0,58,71,13,23,38,25,0,38,52,17,12,116,62,39,73,38,3,30,39,56,8,11,59,45,19,9,4,41,6,46,13,63,67,10,5,98,30,43,12,6,53,41,2,27,9,71,35,50,17,80,9,2,46,5,1,51,88,95,16,55,27,0,15,6,1,3266
43,232,6445,25,26,6,73,42,31,46,5,10,15,26,16,24,37,32,11,35,8,39,12,47,10,29,42,91,18,34,57,109,8,81,10,2,11,21,1,51,91,17,25,44,22,1,37,42,22,10,116,65,39,91,28,2,32,44,51,9,7,50,46,19,8,4,37,7,41,7,72,55,7,2,94,39,44,11,8,59,37,3,31,15,82,33,40,14,85,8,3,54,4,2,61,93,93,18,53,25,1,14,6,2,3321
44,246,6375,26,21,7,61,29,40,49,5,13,17,25,20,25,40,41,11,34,5,40,10,58,9,21,36,104,24,24,61,89,10,76,10,3,7,15,2,62,98,16,23,37,30,0,39,38,19,5,100,79,45,94,36,4,39,37,47,9,12,59,50,18,7,4,40,4,46,4,63,60,9,6,97,33,51,7,6,67,30,4,35,13,81,32,50,15,99,12,5,45,5,5,63,97,84,20,59,30,4,15,6,2,3377
45,240,6205,27,19,6,50,32,39,55,4,18,12,25,21,30,41,42,15,28,7,46,8,55,9,23,32,97,22,27,64,100,6,74,15,11,7,14,2,60,127,12,20,31,30,0,46,38,22,10,96,80,49,78,49,4,47,44,41,10,11,57,56,21,15,3,37,6,49,4,66,57,13,7,119,39,47,8,5,75,42,4,37,17,67,45,45,20,99,15,7,56,6,4,56,123,88,16,63,36,3,21,5,8,3547
46,295,6058,31,18,6,45,31,50,48,5,18,8,31,25,24,47,39,16,21,8,50,6,48,8,30,32,87,23,23,59,101,6,66,22,8,7,23,3,54,154,12,15,36,31,0,46,32,22,7,109,67,53,72,50,6,51,38,47,7,11,55,63,17,19,5,36,7,62,5,67,58,10,8,130,40,55,6,4,90,46,10,43,24,75,48,51,18,83,18,7,54,6,5,47,146,88,18,62,33,3,18,5,9,3638
47,320,6000,34,17,7,42,22,39,45,6,9,11,48,16,30,56,35,13,14,14,37,8,46,4,28,30,90,32,23,60,100,7,58,23,13,6,22,7,50,181,19,20,36,29,2,48,32,24,7,112,74,63,75,60,8,55,36,38,4,14,53,60,23,19,6,34,4,64,6,70,52,14,11,127,35,47,6,5,103,43,10,31,19,69,45,48,19,84,20,5,56,10,3,48,154,85,25,58,37,3,15,3,12,3668
48,344,5912,32,9,9,40,20,38,46,5,8,9,41,23,25,50,31,13,16,8,40,10,51,8,19,37,86,31,28,65,93,10,59,19,10,3,25,9,48,187,20,21,40,20,2,40,37,17,6,101,79,66,89,70,7,58,43,39,9,17,56,47,25,21,11,36,4,52,8,67,42,6,13,134,42,44,9,6,120,50,6,30,21,85,42,56,24,100,21,4,79,8,3,36,161,73,31,48,40,5,14,7,15,3729
49,376,5815,35,15,13,61,20,37,44,8,5,10,36,24,22,58,39,15,15,10,36,10,51,10,12,32,79,23,35,62,101,10,55,20,10,6,25,3,55,180,18,27,58,21,2,45,36,17,9,91,80,60,90,74,7,53,45,44,7,17,69,50,20,23,12,39,4,69,13,62,44,7,17,106,34,47,16,5,147,49,7,37,17,85,44,55,25,89,20,5,67,10,3,33,154,74,31,52,41,5,13,7,19,3790
50,423,5844,35,16,12,57,18,34,49,7,5,13,39,20,19,52,41,11,15,8,37,10,43,8,12,40,70,34,45,65,95,16,55,16,8,7,16,2,54,184,22,32,50,21,5,46,45,10,15,85,65,67,89,60,7,58,49,45,6,15,65,49,14,18,10,38,3,77,13,63,54,7,25,105,33,36,13,4,135,38,3,39,21,93,35,56,17,70,20,3,75,9,1,36,155,71,27,56,36,7,12,6,25,3708
51,455,5765,35,18,13,59,20,40,47,7,4,19,39,18,19,50,41,14,12,7,38,10,43,9,17,50,67,36,43,61,103,19,53,12,5,3,13,3,50,197,20,27,44,24,7,43,37,15,14,87,70,65,94,69,9,55,41,49,6,14,58,53,27,21,16,37,7,77,10,70,68,8,26,98,31,37,12,3,131,36,5,35,23,94,34,43,30,55,11,5,71,6,1,28,165,81,33,69,26,8,9,7,31,3749
52,487,5681,39,20,10,67,17,48,47,10,3,24,37,19,13,32,37,23,15,13,46,7,47,8,25,44,78,36,37,57,106,18,59,8,3,3,15,4,55,230,27,27,32,26,7,47,35,12,20,101,65,62,76,69,11,58,46,40,6,15,65,46,28,24,16,38,9,72,11,71,68,8,28,89,36,41,18,2,114,38,5,41,19,88,48,38,27,55,4,1,73,11,3,25,160,80,29,57,36,9,12,9,38,3794
53,552,5648,38,13,8,68,13,45,58,7,2,26,36,26,17,30,32,22,12,10,50,5,49,9,23,46,65,46,46,57,99,14,57,13,3,2,14,4,44,201,30,20,30,38,6,47,36,14,19,98,61,59,89,86,16,47,47,45,3,29,60,39,33,25,27,31,5,76,15,66,72,6,32,88,37,39,22,3,115,37,8,41,18,82,49,46,28,40,7,2,69,9,3,22,151,65,25,65,30,9,17,16,40,3760
54,586,5602,40,17,3,74,6,47,51,8,0,29,32,23,15,37,26,20,9,6,43,6,57,14,15,56,63,37,43,48,104,23,69,11,3,4,11,4,47,211,36,15,30,27,6,56,39,12,15,93,76,55,112,78,15,48,59,27,3,28,48,47,29,25,22,39,4,60,16,84,81,3,31,80,34,34,23,2,109,39,7,36,21,78,43,41,40,44,7,1,80,14,1,23,154,63,27,58,32,5,23,17,45,3767
55,642,5540,44,22,2,59,10,43,53,2,2,31,40,21,11,43,24,21,14,3,42,7,58,20,20,51,63,42,41,57,107,31,80,16,7,3,11,2,48,209,35,30,36,29,8,56,47,7,18,81,80,52,108,68,11,51,51,32,3,23,49,49,33,29,23,34,4,58,15,68,78,4,28,84,33,39,31,3,125,36,7,34,17,70,57,50,35,31,12,2,74,14,0,30,151,54,13,43,33,0,32,10,40,3778
56,736,5463,40,21,4,55,8,38,53,4,3,36,32,29,5,42,25,17,11,3,37,7,69,22,22,52,60,53,38,46,111,30,79,20,5,2,11,1,43,205,40,24,37,15,7,56,51,15,18,86,74,57,105,74,9,55,55,37,1,21,53,65,37,31,18,31,5,55,12,71,79,7,38,79,31,33,25,4,115,31,13,37,19,66,54,52,19,32,12,2,89,17,0,27,137,44,14,41,38,0,29,9,54,3747
57,815,5311,37,24,4,56,11,31,42,5,5,41,42,29,10,48,26,16,8,1,28,8,90,16,22,48,62,41,30,44,107,47,84,25,3,3,13,2,39,220,43,17,45,19,9,61,48,19,19,84,75,57,118,73,8,50,65,32,4,24,53,64,46,21,19,43,0,48,14,70,86,2,46,96,22,40,20,6,99,36,15,38,19,60,63,56,17,30,12,5,92,11,0,31,122,43,14,44,37,2,26,14,54,3820
58,857,5188,36,18,0,58,11,33,39,4,6,36,44,28,13,50,24,20,9,1,31,7,91,17,22,60,78,28,37,39,113,46,84,22,8,7,13,2,45,186,49,15,52,22,12,72,51,27,22,78,68,58,118,68,8,51,84,40,3,24,56,71,48,21,23,41,0,39,13,77,90,3,43,91,30,44,30,6,103,45,16,32,12,68,59,45,15,48,14,6,80,9,1,35,120,36,13,41,29,2,26,21,65,3890
59,919,5047,39,20,0,60,6,34,44,5,3,35,49,27,20,58,29,24,13,1,32,7,93,15,20,59,81,28,42,38,149,47,97,23,9,5,12,2,40,168,37,16,42,18,12,87,45,30,16,84,69,62,111,71,7,46,83,35,4,23,64,70,47,20,31,42,0,40,12,84,82,0,50,93,32,36,28,4,93,48,14,25,19,69,44,56,17,49,18,6,86,11,1,32,118,41,12,50,29,3,24,23,79,3955
60,997,4977,37,17,1,57,6,39,50,10,3,25,44,23,20,61,20,19,8,1,35,10,82,11,27,73,88,21,40,37,137,49,88,21,13,3,13,3,46,170,32,13,47,17,10,84,40,24,20,92,65,65,113,66,11,54,72,46,2,29,62,67,56,35,29,42,0,27,8,89,68,1,55,85,32,28,25,2,89,54,13,30,15,74,53,67,20,55,13,6,92,14,1,27,117,37,14,49,36,1,15,23,90,3936
61,1047,4948,28,13,2,55,5,33,45,10,2,21,47,19,22,72,26,18,11,0,38,8,76,8,24,69,95,22,59,41,133,57,81,20,12,1,13,1,44,152,38,11,50,13,11,102,37,26,20,102,71,55,109,72,13,45,85,48,0,33,77,63,34,35,40,40,2,30,7,77,75,1,50,66,31,36,22,2,78,46,15,25,14,62,36,58,19,65,12,8,84,8,1,25,146,49,12,55,29,5,16,31,94,3911
62,1139,4852,34,16,0,60,6,32,53,8,2,18,39,20,18,71,22,22,8,0,50,5,85,9,16,80,96,21,75,44,144,53,81,17,5,1,15,2,49,132,43,8,54,16,3,121,35,24,16,91,85,50,113,57,20,43,80,47,1,33,68,73,26,33,32,40,4,39,8,103,75,4,48,69,34,36,13,3,79,42,13,27,13,60,29,54,20,58,9,11,77,4,3,36,145,42,16,49,31,5,18,24,87,3922
