"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
13,0,9859,0,0,7,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,5,0,0,0,0,9,0,6,0,0,0,0,2,1,7,0,1,5,0,0,2,0,0,0,1,0,0,6,0,10,0,0,24,0,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,1,1,3,0,9,0,0,0,7,0,0,0,2,1,4,0,5,0,0,2,0,0,3,1,0,1,0,1,0,0,0,141
14,0,9862,0,0,9,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,4,0,0,0,0,9,0,2,0,0,0,0,1,2,6,0,1,8,1,0,2,0,0,0,0,0,0,3,0,7,0,0,23,0,0,0,0,0,0,1,0,4,0,0,1,0,1,0,0,1,0,6,1,10,0,0,0,6,0,0,0,4,1,4,0,5,0,0,2,0,0,2,0,0,0,1,0,0,0,0,138
15,0,9857,0,1,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,4,0,0,0,0,9,0,3,1,0,0,0,1,1,11,0,2,4,0,0,0,0,0,0,0,0,0,4,1,7,0,0,23,0,1,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,5,1,5,0,0,0,7,2,0,0,2,2,2,0,9,0,0,2,0,0,4,0,0,1,2,0,0,0,0,143
16,0,9842,0,1,3,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9,3,0,2,0,0,0,0,13,0,3,3,0,0,0,1,2,9,0,4,3,0,0,0,0,0,0,0,1,1,4,2,7,0,0,22,0,1,0,0,0,0,1,0,2,0,0,2,1,0,1,0,0,0,6,3,6,0,0,0,7,2,0,0,0,3,4,0,12,0,0,2,0,0,1,0,0,2,2,0,0,0,0,158
17,0,9846,0,0,6,8,0,0,0,0,1,0,3,0,1,0,0,0,0,1,5,4,0,5,0,0,0,0,12,0,0,6,0,0,0,2,3,7,0,3,3,0,0,0,0,0,1,0,0,0,1,3,11,0,0,11,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,9,2,7,0,0,0,6,3,1,0,0,3,4,0,11,0,0,2,0,0,1,1,0,0,2,1,0,0,0,154
18,0,9846,0,0,4,13,0,0,1,0,3,1,6,0,2,0,0,0,0,0,8,3,0,8,0,0,0,0,9,0,0,7,0,0,0,1,3,5,0,2,2,0,0,0,0,0,0,0,0,0,0,4,11,0,0,12,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9,2,6,0,1,0,4,2,0,0,0,4,1,1,9,0,0,3,0,0,0,1,0,0,2,0,0,0,0,154
19,0,9823,0,0,4,14,0,0,1,0,2,2,6,0,5,0,0,0,0,0,8,5,0,5,0,0,0,0,8,0,0,5,0,1,0,2,4,9,0,1,1,0,0,0,1,0,1,0,0,0,0,4,10,0,0,16,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,9,1,9,0,1,0,5,5,0,0,0,5,0,1,11,0,0,5,1,0,0,2,0,0,1,0,1,0,0,177
20,1,9815,0,0,8,8,0,0,0,0,2,3,4,0,5,0,0,0,0,0,6,5,0,3,0,1,0,0,10,0,0,4,0,2,0,8,6,10,1,3,0,0,0,0,0,0,0,0,0,1,0,7,10,0,0,12,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,12,2,15,0,0,0,2,6,0,0,0,5,0,0,8,0,0,5,1,0,0,2,0,0,2,0,0,0,0,184
21,0,9795,0,0,8,8,0,0,0,0,2,2,4,0,4,0,0,0,0,0,8,5,1,1,0,1,0,0,12,0,0,3,0,2,0,11,11,11,2,6,0,0,0,0,0,0,0,0,0,1,0,7,8,0,1,20,1,0,1,2,0,0,2,1,1,0,0,1,0,1,0,1,0,0,8,9,14,0,0,0,3,5,0,0,0,2,0,1,8,0,0,0,1,0,0,3,0,0,0,0,0,1,0,205
22,0,9799,0,0,7,14,0,0,0,1,1,2,7,1,7,0,1,0,0,0,13,2,0,2,0,0,0,0,11,0,0,1,0,1,0,9,12,9,1,8,0,0,0,0,0,0,0,0,0,0,0,8,7,0,2,12,2,0,1,0,0,0,4,0,3,0,0,2,0,1,0,2,0,0,7,10,8,0,0,0,4,4,0,0,0,1,0,0,8,0,0,0,2,0,0,2,0,0,0,0,1,0,0,201
23,0,9774,0,0,7,16,0,0,0,1,1,0,7,1,8,0,3,0,0,0,12,4,0,2,0,0,1,0,11,0,0,2,0,1,0,8,9,6,1,5,0,0,0,0,0,0,0,0,1,0,1,6,13,0,4,8,1,0,2,0,0,0,7,0,3,0,0,5,0,0,0,1,0,0,14,13,11,0,0,0,4,7,0,0,0,1,0,0,11,0,0,0,2,0,0,4,0,0,0,0,1,0,0,226
24,0,9769,1,0,3,19,0,0,0,0,1,0,2,1,4,1,3,0,1,0,18,3,0,2,0,0,0,1,7,0,0,0,0,0,1,10,13,7,2,9,0,0,0,0,1,0,0,0,0,0,2,3,12,0,3,7,0,1,1,0,1,0,11,0,3,0,0,2,0,0,0,1,0,0,9,13,20,0,0,0,3,9,0,0,0,3,0,0,6,1,0,0,2,0,0,5,0,1,0,1,1,0,0,231
25,0,9754,2,0,2,30,1,0,0,0,2,0,1,1,2,3,2,0,1,0,17,7,0,7,0,0,0,1,13,0,0,0,0,0,1,7,12,6,0,8,0,0,0,0,2,0,0,0,0,0,1,3,14,0,1,8,0,2,1,0,1,1,12,0,6,0,0,2,0,1,0,2,0,1,6,13,19,0,0,0,2,9,0,0,0,4,0,0,2,1,0,0,1,0,0,1,0,0,0,3,1,0,0,246
26,0,9741,3,0,1,41,1,0,0,0,2,0,3,0,0,2,1,0,4,0,14,2,0,7,0,0,0,0,12,0,0,0,0,0,0,6,13,4,0,6,0,0,0,0,3,0,0,0,1,0,1,7,14,0,0,9,0,2,0,0,1,3,9,0,11,0,0,3,0,1,0,2,0,2,6,15,25,0,0,1,1,4,0,0,0,7,0,0,3,2,0,0,0,0,0,0,0,0,0,2,2,0,0,259
27,0,9734,3,0,0,31,0,0,0,1,4,0,3,0,0,3,0,0,6,0,11,1,0,8,1,0,0,0,7,0,0,0,0,1,0,9,10,4,1,6,0,1,0,0,3,1,0,1,1,0,3,7,17,0,0,10,0,6,1,0,2,3,9,1,14,0,0,3,0,1,1,1,0,3,9,10,19,0,0,2,1,4,1,0,0,8,1,0,3,1,0,0,0,0,1,0,0,0,0,3,4,0,0,266
28,0,9682,4,0,0,39,0,1,0,0,3,0,3,0,0,4,0,0,13,0,17,1,0,19,2,0,0,0,9,1,0,0,1,0,0,13,6,2,0,7,0,1,0,0,3,1,1,1,1,0,1,11,14,0,0,12,0,8,1,0,2,6,12,0,17,0,0,3,0,0,1,2,0,3,14,6,28,0,0,1,2,6,0,0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,318
29,0,9683,2,0,0,43,0,0,0,0,1,0,6,0,0,6,0,0,15,0,12,3,0,26,0,0,0,0,9,1,1,0,1,0,0,11,6,1,0,5,0,2,0,0,3,0,4,2,2,0,2,9,10,0,0,11,0,6,0,0,2,4,12,1,20,0,0,3,0,0,1,5,0,2,13,8,25,0,0,0,0,5,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,317
30,0,9650,0,0,0,61,0,0,0,0,4,0,7,0,0,3,0,0,17,0,10,7,0,26,0,2,0,0,9,1,0,0,1,0,0,11,6,0,0,4,0,2,0,0,4,0,1,1,2,0,1,6,8,0,0,7,0,11,0,0,1,3,13,1,24,0,0,3,0,0,2,6,2,0,22,9,23,2,1,0,0,3,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,350
31,0,9659,1,0,0,56,0,0,0,0,4,0,10,0,0,2,0,0,14,0,8,7,0,30,0,2,0,0,12,1,0,1,1,0,0,15,5,0,0,6,0,3,1,0,4,1,0,1,1,0,1,4,7,0,0,5,0,12,0,0,1,2,18,3,24,0,0,1,1,0,3,2,2,0,17,7,22,0,2,0,0,1,0,0,0,9,4,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,341
32,0,9646,0,0,0,60,0,0,0,0,2,0,10,0,0,0,0,1,15,1,6,5,0,30,0,0,0,0,11,1,0,1,0,0,0,13,9,0,0,7,0,2,4,0,1,1,0,0,2,0,6,3,8,0,0,5,0,13,0,0,0,1,19,6,25,0,0,1,0,1,2,1,2,0,21,12,24,0,5,1,0,0,0,0,0,7,2,0,0,0,1,0,0,0,0,0,0,1,0,3,2,0,0,354
33,1,9641,0,0,0,49,0,0,0,0,2,0,6,0,0,0,0,2,17,0,6,5,0,25,0,0,0,0,14,1,0,1,0,0,0,11,6,0,0,9,0,1,5,0,1,1,0,0,4,0,6,3,7,0,1,5,1,15,0,1,0,1,28,7,28,0,0,0,0,1,0,3,4,0,13,16,23,1,7,2,0,0,0,0,0,9,3,0,0,0,1,0,0,0,0,0,0,1,0,4,1,0,0,358
34,0,9645,0,1,0,42,0,0,0,0,1,0,6,0,0,0,0,1,7,0,4,4,0,29,0,0,0,0,10,0,0,3,0,0,0,10,5,0,0,13,0,4,8,0,1,0,0,0,4,0,8,1,9,0,2,7,0,15,0,2,0,2,34,1,29,0,0,0,0,2,0,5,5,0,12,19,14,0,13,1,0,0,0,0,0,9,3,0,1,0,1,0,0,0,0,0,0,2,0,5,0,0,0,355
35,0,9603,0,2,0,38,1,0,0,0,1,0,8,0,0,0,0,0,7,0,0,1,0,32,0,0,0,0,15,0,0,5,0,0,0,11,9,1,0,13,0,5,13,0,1,0,0,0,3,0,16,3,10,0,1,4,0,19,1,3,0,1,43,0,33,0,0,0,0,1,0,0,0,0,9,23,16,0,20,1,0,0,0,0,0,18,4,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,397
36,0,9528,0,2,0,36,2,0,0,0,3,0,3,0,0,0,0,0,14,0,0,0,0,34,0,1,0,0,15,0,0,6,0,0,0,15,13,1,0,14,0,6,17,0,3,0,0,0,3,0,20,2,7,0,1,4,0,28,1,3,0,2,59,0,46,0,0,0,0,0,0,1,0,0,8,23,19,0,22,3,1,0,0,0,0,22,5,0,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,472
37,0,9495,0,2,0,28,0,0,0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,32,1,0,0,0,14,0,0,7,0,0,0,18,21,0,0,15,0,11,22,0,4,0,0,0,1,0,24,2,7,0,2,3,0,29,0,3,0,0,57,0,51,0,0,0,0,0,0,4,0,0,11,19,18,0,28,2,2,0,1,0,0,32,5,0,5,0,1,1,0,0,0,0,0,3,0,1,0,0,0,505
38,0,9483,1,4,0,24,0,0,0,1,0,1,1,0,0,1,0,0,18,0,0,0,0,36,3,1,0,0,17,0,0,9,0,0,0,14,21,0,0,17,0,9,15,0,6,0,0,0,0,0,25,3,10,0,1,2,0,29,0,3,0,0,53,0,53,0,0,0,0,0,0,5,0,0,11,17,14,0,35,3,3,0,3,0,0,33,4,1,3,0,0,1,0,0,0,2,0,2,0,2,0,0,0,517
39,0,9500,0,4,0,19,0,0,0,0,0,2,2,0,0,2,0,0,24,0,0,0,0,37,2,0,0,0,17,0,0,11,0,0,1,9,22,0,0,8,0,9,19,0,4,0,0,0,0,0,21,1,7,0,0,1,0,34,0,3,0,0,50,2,55,0,0,0,0,0,0,5,0,0,10,12,12,0,34,5,4,0,1,0,0,34,4,2,6,0,0,1,0,0,0,0,0,2,0,2,0,0,0,500
40,0,9482,0,9,0,18,0,0,0,0,0,0,3,0,0,0,0,0,27,0,0,0,0,30,1,0,0,1,21,0,0,17,0,0,0,7,24,0,0,8,0,11,15,0,4,0,0,0,0,0,19,1,7,0,0,1,0,39,0,2,0,0,45,5,58,0,0,0,0,0,0,7,0,0,14,18,10,0,42,4,2,0,2,0,0,24,2,3,7,1,0,1,1,0,1,0,0,2,1,3,0,0,0,518
41,0,9492,0,10,1,20,0,0,2,0,0,0,3,0,1,0,0,0,28,0,0,0,0,28,3,0,0,0,17,0,0,20,0,0,0,5,20,0,0,6,0,17,21,0,4,0,0,0,0,0,20,0,10,0,0,1,0,31,0,2,0,0,46,8,56,0,0,1,0,0,0,4,0,0,10,21,13,1,34,5,1,0,0,0,0,25,1,4,2,0,0,0,2,0,0,0,0,1,0,3,0,0,0,508
42,0,9441,0,11,1,24,0,0,0,0,0,0,5,0,0,0,0,0,22,0,0,0,1,31,6,0,0,0,17,0,0,31,0,0,0,5,23,0,0,8,0,26,24,1,5,0,0,0,0,0,19,0,6,0,0,1,0,39,1,2,0,0,47,6,59,0,0,1,0,0,0,9,0,1,7,29,20,0,27,6,2,0,0,0,1,24,2,3,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,559
43,0,9447,0,11,0,13,1,0,0,0,0,0,7,1,0,0,0,0,27,0,0,0,1,25,7,0,0,0,19,0,0,31,0,0,0,3,30,0,0,7,0,27,22,0,8,0,1,1,0,0,14,0,5,0,0,0,0,40,1,3,0,1,47,4,66,0,0,0,0,0,0,6,0,2,4,28,21,0,24,3,1,0,0,1,1,24,0,5,1,0,1,0,3,0,0,1,0,1,0,2,0,1,0,553
44,0,9424,0,18,0,14,2,0,0,0,0,1,3,0,0,0,0,0,33,0,0,0,0,24,7,0,0,0,12,0,0,44,0,0,0,3,26,0,0,3,0,21,15,0,11,0,0,2,0,0,9,0,6,0,1,0,0,32,0,4,0,1,67,7,51,0,0,0,0,0,0,6,0,0,3,28,30,0,29,1,1,0,0,3,5,32,0,9,0,0,0,0,1,0,0,2,0,3,0,3,0,3,0,576
45,0,9436,0,19,0,15,4,0,0,0,0,1,3,0,0,0,0,1,30,0,0,0,0,25,5,0,0,0,11,0,0,36,0,0,0,2,28,0,0,1,0,26,13,0,12,0,0,0,0,0,15,0,4,0,2,0,0,33,0,3,0,1,72,7,41,0,0,0,0,0,0,7,0,0,2,38,15,0,20,0,3,0,0,5,6,35,0,12,0,0,0,0,1,0,0,2,0,2,0,2,0,4,0,564
46,0,9401,0,31,1,14,7,0,0,0,0,1,5,0,0,0,0,0,25,0,0,0,0,14,5,0,0,0,13,0,0,28,0,0,0,3,25,0,0,3,0,34,14,0,14,0,0,0,0,0,11,0,3,1,3,0,0,47,0,3,0,1,77,9,43,0,0,0,0,0,0,6,0,0,2,39,17,0,13,0,6,0,0,2,7,37,0,14,0,0,1,1,0,0,0,11,1,3,0,0,0,4,0,599
47,1,9421,0,26,1,14,6,0,0,0,0,0,2,0,0,0,0,0,30,0,0,0,0,15,7,0,0,0,7,0,0,23,0,0,0,1,25,0,0,0,0,29,13,0,10,0,0,0,0,0,14,0,5,1,3,0,0,48,1,2,0,3,79,11,42,0,0,0,0,1,0,0,0,0,3,34,17,1,17,0,5,0,0,2,5,32,0,13,0,0,2,0,0,0,1,15,2,3,0,0,1,6,0,578
48,0,9428,0,24,0,15,5,0,0,0,0,0,1,0,0,0,1,1,34,0,0,0,0,20,10,0,0,0,6,0,0,20,0,0,0,0,22,0,0,0,0,34,7,0,7,0,0,1,0,0,12,0,5,3,4,0,0,45,2,2,1,5,72,10,49,0,0,0,0,1,0,0,0,0,5,16,21,0,12,0,10,0,0,1,4,37,0,5,0,0,1,0,0,0,3,22,2,4,0,0,2,8,0,572
49,0,9410,0,27,0,18,4,0,0,0,0,1,1,0,0,0,1,1,43,0,0,1,0,20,14,0,0,0,2,0,0,24,0,0,0,0,19,0,1,0,0,32,6,0,5,0,0,1,0,0,11,0,7,4,1,0,0,47,1,2,0,4,83,6,49,0,0,0,0,0,0,0,0,0,8,22,18,0,6,0,10,0,0,1,2,36,0,3,0,0,0,0,0,0,4,22,2,6,0,0,2,12,0,590
50,0,9390,0,16,0,15,1,0,0,0,1,1,1,0,0,0,0,3,52,1,0,2,0,25,8,0,0,0,5,1,1,29,0,0,0,0,11,0,3,0,0,38,11,0,9,0,0,0,0,0,5,0,6,3,2,0,0,44,2,0,0,4,81,6,46,0,0,0,0,0,0,0,0,1,12,33,21,2,6,0,8,0,0,2,2,42,0,1,0,0,0,0,0,0,3,18,2,10,0,0,1,13,0,610
51,0,9365,0,14,0,17,0,0,0,0,0,1,3,0,0,0,0,5,57,1,0,2,0,28,8,0,0,0,6,0,0,24,0,0,0,0,11,0,4,1,0,39,15,1,12,0,0,0,0,0,8,0,5,3,1,0,0,44,0,0,0,6,72,3,47,0,0,0,0,1,0,0,0,0,14,34,30,3,10,0,13,0,0,0,4,44,0,1,1,0,0,0,0,0,1,20,6,4,0,0,1,10,0,635
52,0,9313,0,12,0,21,0,0,0,0,0,0,1,0,1,0,0,8,63,2,0,2,0,26,6,1,0,1,6,0,1,33,0,0,0,0,11,0,9,4,0,42,16,0,11,0,1,0,0,0,5,0,3,4,1,0,0,41,0,0,0,9,64,3,43,0,0,0,0,2,0,1,0,0,17,33,31,3,11,0,17,0,0,0,4,53,0,0,2,0,0,0,0,0,1,24,15,6,0,0,3,13,0,687
53,0,9297,0,9,0,24,0,1,0,1,0,0,2,0,2,0,0,9,67,1,0,0,0,23,5,1,0,2,5,0,2,36,0,1,0,0,9,0,7,6,0,51,20,0,14,0,0,0,0,0,2,1,5,4,1,0,0,34,0,0,0,15,73,3,37,0,0,0,0,6,0,1,0,0,22,28,24,2,12,0,14,0,0,0,1,51,0,0,1,0,0,0,0,0,1,23,19,6,0,1,4,14,0,703
54,0,9351,0,8,0,22,0,1,0,2,0,0,0,0,2,0,0,5,64,1,0,0,0,11,5,0,1,2,3,0,3,29,0,1,0,0,9,0,7,3,0,52,12,0,13,0,0,0,0,1,1,0,7,2,0,0,0,30,1,0,0,18,65,3,36,1,0,0,0,8,0,3,0,0,27,32,23,1,9,0,13,0,0,1,3,48,0,0,1,0,0,0,0,0,1,19,18,8,0,0,1,12,0,649
55,0,9319,0,2,0,27,0,0,0,3,0,0,0,0,1,0,0,3,65,2,1,0,0,15,7,0,0,2,5,0,3,27,0,1,0,0,13,0,7,3,0,57,6,0,8,0,0,0,0,1,1,0,8,7,0,0,0,31,1,0,0,22,68,3,33,2,0,1,0,4,0,5,1,0,25,37,26,0,13,0,16,0,0,0,2,43,0,0,3,0,0,0,0,0,2,20,24,9,0,0,0,15,0,681
56,0,9257,0,1,0,30,0,0,0,4,0,0,0,0,1,0,0,2,69,1,0,0,0,20,7,0,0,4,6,0,5,25,0,0,0,1,17,0,6,6,0,71,7,0,11,0,0,0,0,0,1,0,4,6,0,0,1,32,1,0,0,27,75,3,33,3,0,2,0,6,0,4,0,0,35,34,27,0,12,0,10,0,0,0,1,52,0,0,2,0,0,0,0,0,4,22,25,17,1,0,0,9,0,743
57,1,9257,0,0,0,34,0,1,0,3,0,0,0,0,1,0,0,1,73,3,0,0,0,17,7,0,0,1,5,0,5,30,0,0,0,3,21,0,5,9,0,65,2,0,9,0,0,0,0,0,3,0,2,8,0,0,1,31,2,0,0,23,72,10,34,3,0,3,0,5,0,1,0,0,32,34,25,0,9,0,11,0,1,0,2,43,0,0,2,0,0,0,0,0,3,28,27,19,1,0,0,12,0,742
58,0,9218,0,0,0,37,0,2,0,1,0,1,0,0,0,0,0,3,76,4,0,0,0,17,9,1,0,1,4,1,5,37,0,0,0,5,22,0,6,11,0,72,3,1,11,0,0,0,0,0,3,0,3,9,0,0,1,40,2,0,0,22,81,8,34,3,0,2,0,5,0,0,0,0,27,33,20,0,9,1,8,0,0,0,1,39,0,0,2,0,0,0,0,0,3,33,22,24,0,0,0,17,0,782
59,0,9244,0,0,0,32,0,1,0,0,0,0,1,0,0,0,0,6,76,4,0,0,0,13,14,1,1,2,8,2,10,40,0,0,0,6,19,0,1,11,0,73,2,1,8,0,0,0,0,0,4,0,1,12,0,0,0,41,1,0,0,15,63,7,36,1,0,2,0,6,1,0,0,0,33,23,14,0,6,1,11,0,0,1,1,33,0,0,6,0,1,0,0,0,0,36,23,30,0,0,0,15,0,756
60,1,9217,0,0,0,29,0,1,0,0,0,0,2,0,0,0,0,5,93,4,0,0,0,11,13,0,2,3,12,1,12,50,0,0,0,8,14,0,2,11,0,61,2,6,8,0,0,0,0,0,2,0,0,16,1,0,0,46,1,0,0,15,60,14,45,0,0,3,0,6,1,1,0,0,38,22,12,1,4,4,7,0,0,0,1,23,0,1,1,1,1,1,0,0,0,40,27,25,0,0,0,12,0,782
61,0,9180,0,0,0,22,0,1,0,1,0,0,1,0,0,0,0,8,101,7,0,0,0,9,15,1,1,1,16,2,16,52,0,1,0,6,15,1,2,15,0,65,3,9,10,0,0,0,0,1,3,0,0,22,2,0,0,38,0,0,0,11,53,16,44,0,0,3,0,8,0,0,1,0,37,22,13,3,3,4,8,0,0,1,1,28,0,0,3,0,1,1,1,0,0,35,32,30,0,0,0,14,0,820
62,0,9218,0,0,0,23,0,0,0,2,0,0,1,1,0,0,0,11,115,5,0,0,0,5,13,0,0,1,16,2,11,50,0,2,0,5,16,1,2,11,0,57,1,11,6,0,0,0,0,1,2,1,0,18,0,0,0,43,0,0,0,9,52,14,30,0,0,3,0,6,0,0,1,0,39,23,19,3,6,3,3,1,0,0,1,14,0,0,2,0,2,2,3,0,0,31,28,39,0,1,0,14,0,782
