"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
1,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,9992,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
3,0,9981,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,19
4,0,9977,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23
5,0,9958,0,0,0,4,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,42
6,0,9930,1,0,1,5,0,0,0,1,0,0,1,0,0,7,1,0,0,0,0,2,5,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,7,0,0,0,0,1,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,6,2,5,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,1,0,0,70
7,0,9909,0,1,0,10,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,1,4,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,1,0,1,4,0,0,5,0,3,0,0,0,0,0,0,0,4,0,0,0,5,0,0,2,7,1,1,2,0,1,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,1,0,0,91
8,0,9877,0,1,1,8,0,0,0,0,0,0,6,0,0,21,0,0,0,0,0,0,5,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,10,0,0,1,0,2,2,0,0,8,0,6,0,0,1,0,0,0,0,2,0,0,1,5,0,0,6,10,2,3,0,0,1,0,0,0,0,0,0,0,5,0,0,2,1,4,0,1,0,0,0,0,0,123
9,0,9851,0,1,0,9,0,0,0,0,2,0,11,0,0,25,0,1,0,0,0,0,2,0,0,1,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,3,0,0,0,9,0,0,2,0,5,1,0,0,6,0,9,0,0,2,0,0,0,0,3,0,0,2,3,1,0,8,12,1,2,0,0,3,1,0,0,0,0,0,0,7,0,0,2,0,4,0,2,0,0,0,1,0,149
10,0,9824,0,0,0,15,0,0,0,0,2,0,9,0,0,29,0,3,0,0,1,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,0,0,0,8,0,0,5,1,4,2,0,0,7,0,10,0,1,1,1,0,0,0,5,0,0,1,8,3,0,6,12,0,2,1,0,2,3,0,0,0,0,0,1,11,0,0,2,0,2,0,2,0,0,0,0,0,176
11,0,9792,0,0,1,3,1,0,0,0,2,0,14,0,0,42,0,4,0,1,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,10,0,0,8,4,2,0,0,0,8,0,18,0,1,3,1,1,0,0,4,0,0,3,13,6,0,7,16,0,2,0,0,2,4,0,0,0,0,0,1,9,0,0,0,0,1,0,1,1,0,0,0,0,208
12,0,9769,0,0,0,4,1,0,1,0,1,0,17,0,0,47,0,2,0,0,0,0,2,0,1,1,1,1,7,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,1,0,9,0,0,10,4,0,0,0,0,11,0,21,1,0,4,1,0,0,0,4,0,0,2,9,5,0,10,20,0,4,0,1,1,3,0,0,0,0,0,1,12,0,0,0,0,1,0,2,2,0,0,0,0,231
13,0,9744,0,1,0,5,2,0,0,0,1,0,20,0,0,56,1,1,0,0,0,0,0,0,1,1,4,1,7,0,0,1,0,0,0,0,2,6,0,0,1,1,0,0,0,2,0,1,2,0,6,0,0,12,4,0,0,0,0,12,0,19,2,0,2,2,0,0,0,2,0,0,2,7,7,0,9,27,0,3,0,0,1,4,0,0,0,0,0,2,8,0,0,0,0,1,0,4,3,0,0,0,0,256
14,0,9703,1,1,0,2,2,0,0,0,0,0,23,0,0,57,3,1,0,0,0,0,0,0,1,1,4,0,16,1,0,2,0,0,0,1,4,6,0,0,1,3,0,0,1,2,0,3,2,0,7,0,0,12,3,0,0,0,0,11,0,16,1,0,2,5,0,0,0,2,0,0,4,8,7,0,12,41,0,4,0,2,1,1,0,0,0,0,0,2,7,0,0,0,0,0,0,6,5,0,0,0,0,297
15,0,9691,1,2,0,2,3,0,0,0,0,0,27,0,0,68,3,0,0,0,0,0,0,0,1,0,1,0,12,1,0,3,0,0,0,0,7,5,0,0,1,2,0,1,0,2,0,5,4,0,10,0,0,9,3,0,0,0,0,10,0,16,1,0,3,7,0,0,0,3,0,0,6,8,10,0,10,36,0,5,0,2,1,1,0,0,0,0,0,1,6,0,0,0,0,0,0,6,4,0,0,0,0,309
16,0,9637,4,1,0,6,2,0,0,0,0,0,27,0,0,94,5,0,0,0,0,0,1,2,6,0,1,0,8,3,0,6,0,1,0,0,6,10,0,0,0,1,0,1,0,1,0,2,2,0,15,0,0,7,2,0,0,0,0,12,0,20,1,0,4,10,0,0,1,3,0,0,5,10,12,0,13,39,0,1,0,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,9,3,0,0,0,0,363
