"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,0,9815,0,0,0,1,12,0,20,0,0,0,0,5,1,0,0,4,4,0,2,0,4,1,1,1,0,3,2,1,5,6,0,0,0,0,0,0,2,10,0,5,0,0,0,1,6,18,0,0,0,0,0,0,1,2,0,0,5,1,0,0,0,0,7,0,0,8,0,3,0,0,0,0,0,0,0,1,0,0,1,6,2,0,0,1,6,0,0,0,0,1,12,0,0,7,1,1,4,0,0,0,0,185
12,1,9776,1,0,0,3,15,0,17,0,0,0,0,6,1,0,0,6,8,0,3,0,5,0,1,0,0,0,1,1,4,10,1,0,1,0,0,0,1,12,0,7,0,0,0,3,7,23,0,0,0,0,0,1,1,2,0,0,10,3,0,0,0,0,8,0,0,11,0,4,0,1,0,0,0,0,0,0,0,0,1,4,3,0,0,0,7,0,0,0,0,2,11,0,0,8,3,1,5,0,0,0,0,223
13,0,9767,3,1,0,5,17,0,17,0,0,0,0,9,0,0,1,9,8,0,1,0,4,1,0,0,0,0,0,1,4,8,0,0,2,0,0,0,1,10,0,7,0,0,0,3,8,30,0,0,0,0,0,0,4,0,0,0,6,4,0,0,0,0,7,0,0,12,1,1,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,5,0,0,0,0,2,11,0,0,7,7,2,4,0,0,0,0,233
14,0,9728,4,1,0,4,17,0,14,0,0,0,0,6,0,0,3,10,16,0,2,0,2,1,0,0,0,1,0,2,5,4,0,0,2,0,0,0,2,10,0,11,1,0,0,0,5,38,2,0,1,0,0,0,7,0,0,0,2,4,0,0,0,0,7,0,0,15,2,5,0,1,0,1,0,0,0,0,0,0,7,4,6,0,1,0,4,0,0,0,0,1,17,0,0,7,8,5,3,0,1,0,0,272
15,0,9717,6,1,0,4,15,1,15,0,0,0,0,3,0,0,3,9,19,0,1,0,1,3,0,0,0,1,0,2,12,3,1,0,3,0,0,0,2,6,0,14,1,0,0,0,5,42,0,0,2,0,0,0,7,0,0,0,0,4,0,0,0,0,6,0,0,15,2,2,0,2,0,1,0,2,0,1,0,0,13,7,7,0,2,0,2,0,0,0,0,1,18,0,0,10,2,3,1,0,0,0,0,283
16,0,9683,6,1,0,4,16,0,23,0,0,0,0,3,0,0,3,8,22,0,2,0,0,1,0,1,0,0,0,1,17,2,0,0,3,0,0,0,1,4,0,11,1,0,0,0,9,46,0,0,1,0,0,0,8,0,0,0,1,2,0,2,0,0,4,0,1,16,1,1,1,3,0,0,0,3,0,2,0,0,15,12,10,0,3,0,2,0,1,0,0,1,22,0,0,8,1,7,4,0,0,0,0,317
17,0,9664,2,3,0,5,25,1,29,0,0,0,0,1,0,0,1,8,24,0,0,0,0,1,0,1,0,0,0,1,21,0,0,0,3,0,0,0,0,6,0,7,1,0,0,0,12,47,0,0,1,2,0,0,11,0,0,0,2,5,0,1,0,0,7,0,2,14,1,0,1,1,0,0,1,1,0,1,0,0,14,8,10,0,3,0,2,0,0,0,0,1,27,0,0,8,1,7,5,0,0,0,0,336
18,0,9650,1,3,0,5,20,1,37,0,0,0,0,0,1,0,1,14,23,0,0,0,0,3,0,0,0,1,0,2,17,0,0,0,5,0,0,0,0,8,0,5,2,1,0,0,15,38,0,0,4,4,2,0,12,0,0,0,1,2,0,0,0,0,8,0,2,14,2,0,0,1,0,0,2,0,0,1,0,0,6,9,15,0,7,1,2,0,0,0,0,1,28,0,0,9,2,7,4,0,0,1,0,350
19,0,9644,0,3,0,3,19,0,28,0,0,0,0,1,2,1,0,13,16,0,0,0,0,1,0,0,0,2,0,4,21,0,0,0,2,0,0,0,0,6,1,4,0,3,1,0,24,43,0,0,1,7,2,0,16,0,0,0,1,1,0,1,0,0,8,0,0,6,1,0,0,1,0,0,4,0,0,0,0,0,4,6,22,0,13,0,2,0,0,0,1,1,30,1,1,14,0,7,6,0,0,1,0,356
20,0,9610,0,2,0,4,31,0,26,0,0,0,0,0,4,0,0,9,14,1,0,0,0,3,0,1,0,2,0,3,26,0,0,0,4,0,1,0,0,8,1,6,0,5,1,0,21,44,0,0,1,8,5,1,19,1,0,0,3,0,0,0,1,0,5,0,0,7,1,0,0,0,0,0,5,0,1,0,0,0,3,4,24,0,10,0,3,0,0,0,0,3,31,2,0,19,0,11,3,0,0,2,0,390
21,0,9567,0,0,0,6,32,0,27,0,0,1,0,0,4,0,0,6,19,2,0,0,0,4,0,0,0,2,0,2,34,1,0,0,11,0,2,0,0,13,3,6,0,5,2,0,23,46,0,0,2,12,3,0,21,0,0,0,3,0,0,0,1,0,5,0,0,6,0,1,0,0,0,0,6,0,0,0,0,0,3,3,24,0,10,0,3,0,0,0,1,6,34,1,0,19,0,10,6,0,0,2,0,433
22,0,9518,0,0,1,4,33,1,33,0,0,2,1,0,7,0,0,6,19,2,0,0,0,5,0,0,0,3,0,3,33,1,0,0,13,0,1,0,0,15,3,12,0,5,0,0,25,50,0,0,1,13,3,0,20,0,0,0,5,0,0,0,0,0,3,0,0,6,0,3,0,1,0,0,3,0,0,0,0,0,3,5,28,0,9,0,6,0,1,0,0,13,39,0,0,16,0,12,10,0,0,4,0,482
23,0,9495,0,0,1,4,47,1,36,0,0,1,2,0,9,0,0,9,20,4,0,0,0,3,0,0,0,2,0,1,42,4,0,1,19,0,2,0,0,15,4,9,0,3,0,0,22,50,0,0,1,15,2,0,16,0,0,0,8,0,0,0,0,0,1,0,0,4,1,3,0,4,0,0,1,0,0,0,0,0,2,2,33,0,6,0,5,1,3,0,0,8,40,0,0,14,0,10,9,0,0,5,0,505
24,1,9430,0,0,0,8,53,1,39,0,0,2,2,0,9,0,1,10,20,6,0,0,1,2,0,0,0,3,0,1,37,7,0,0,18,0,4,0,0,13,4,12,0,6,0,1,31,64,0,0,3,19,2,0,13,0,0,1,8,0,0,0,0,0,0,0,1,4,0,1,0,8,0,0,1,0,0,0,0,0,0,2,35,0,6,0,6,2,4,0,0,9,44,0,0,17,0,16,6,2,0,4,0,569
25,2,9406,1,0,0,10,64,1,39,0,0,1,1,0,14,0,2,9,17,5,0,0,2,0,0,0,0,3,0,0,40,6,0,0,21,0,5,0,1,14,3,7,0,8,0,1,33,74,1,0,3,15,3,0,9,0,0,1,5,0,0,1,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,2,36,1,9,0,7,1,3,0,0,12,41,0,0,19,0,18,8,1,1,3,0,592
26,1,9340,2,0,0,12,68,1,24,0,0,4,1,0,15,0,2,10,23,11,0,0,3,0,0,0,0,5,1,0,53,6,0,0,26,0,7,0,1,17,5,5,0,6,0,1,37,82,2,0,3,18,7,0,8,0,0,1,2,0,0,2,0,0,0,0,0,1,0,0,0,8,0,0,0,1,0,0,0,0,0,5,31,0,8,0,7,2,5,0,0,10,54,1,0,25,0,15,8,3,1,3,0,659
27,2,9236,1,0,0,8,95,0,33,0,0,4,3,0,8,0,0,11,21,10,0,0,6,0,0,0,0,8,1,0,69,3,1,2,24,0,7,0,1,15,9,6,0,6,0,0,40,94,0,0,2,23,7,0,6,0,0,3,2,0,0,1,0,0,0,0,0,1,0,0,0,9,0,0,1,0,0,0,0,1,0,2,40,0,16,1,7,2,7,0,1,17,62,4,0,30,0,18,5,3,0,5,0,762
28,1,9179,0,0,0,4,97,0,41,0,0,4,6,0,7,0,0,14,22,10,0,0,7,0,0,0,1,10,1,0,71,2,0,1,28,0,2,0,2,19,13,8,0,2,0,0,50,109,0,0,3,21,7,0,5,0,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,3,45,0,16,1,10,5,4,0,1,16,61,8,0,41,0,10,4,3,0,7,0,820
29,0,9151,0,0,0,7,102,0,39,0,0,4,8,0,11,0,0,11,33,10,0,0,6,0,0,0,1,14,1,0,77,2,0,0,23,0,4,1,4,18,14,7,0,2,0,0,47,111,0,0,4,20,7,1,3,0,0,6,4,0,0,0,2,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,56,0,16,0,11,3,5,0,2,18,54,7,0,35,0,9,4,4,1,8,0,849
30,0,9122,0,0,0,5,111,1,37,0,0,2,9,0,10,0,0,10,32,6,0,0,8,0,0,0,0,15,1,1,81,1,0,0,28,0,6,1,4,18,15,7,0,0,0,0,40,117,0,0,5,19,7,1,4,3,0,6,4,0,0,0,3,1,1,0,0,0,0,1,0,16,0,0,0,0,1,0,0,0,0,0,61,0,24,1,11,2,1,1,1,16,55,6,0,39,0,7,4,1,2,8,0,878
31,1,9079,0,0,0,4,103,1,42,0,0,3,8,0,12,0,0,12,37,5,0,1,13,0,0,0,0,14,4,1,101,2,0,1,33,0,11,1,3,14,17,6,0,1,0,0,48,117,0,0,1,18,5,1,4,5,1,6,5,0,0,0,1,2,2,1,0,0,0,1,0,21,0,0,0,0,1,0,0,0,0,0,63,0,21,1,9,2,0,4,1,11,56,3,0,40,0,4,2,1,4,8,0,920
32,0,8974,0,0,0,3,128,2,42,0,0,1,12,0,8,0,0,9,45,6,0,1,12,0,0,0,0,13,7,2,115,4,0,0,41,0,9,0,7,12,16,6,0,3,0,0,46,137,0,0,2,16,3,0,10,11,0,6,6,0,0,0,4,4,1,0,0,0,0,2,0,18,0,0,0,0,1,0,0,0,0,0,74,0,23,0,12,2,0,2,0,11,54,2,0,47,0,7,3,5,7,6,0,1026
33,0,8970,0,0,0,3,136,1,34,0,0,2,17,1,10,0,0,9,48,7,0,2,12,0,1,0,0,12,9,2,108,1,0,0,30,0,10,0,8,7,14,5,0,3,0,1,38,136,0,0,3,24,4,0,9,6,0,6,5,1,0,0,8,3,2,0,0,0,0,3,0,19,0,0,0,0,1,0,1,0,0,0,90,0,24,0,8,1,0,0,0,15,60,2,0,41,0,8,1,4,9,5,0,1030
34,1,8948,0,0,1,5,141,1,37,0,0,1,21,0,10,1,0,10,46,10,0,1,14,1,1,0,0,15,7,1,122,2,0,0,31,0,9,1,6,10,13,4,0,4,0,1,34,139,0,0,3,32,2,1,7,5,0,8,5,0,0,1,12,1,1,0,0,0,0,7,0,16,0,0,0,0,3,0,2,1,0,0,79,1,15,0,7,1,1,0,0,15,52,0,0,49,0,5,1,5,8,5,0,1051
35,0,8908,0,0,1,9,144,1,50,0,0,1,22,0,13,0,0,10,52,5,1,0,13,0,1,0,0,13,3,0,129,3,0,0,35,0,8,1,2,12,14,0,0,5,0,1,33,142,0,0,5,35,2,0,7,2,0,7,4,0,0,1,11,2,1,0,0,0,0,7,0,16,0,0,0,0,4,1,2,1,0,0,88,0,13,0,11,2,1,0,1,15,52,0,0,56,0,2,0,2,8,9,0,1092
36,1,8829,0,0,0,10,151,0,56,0,0,1,22,0,15,0,1,9,58,5,1,1,11,0,3,0,0,6,5,0,143,6,0,0,34,0,11,0,3,12,22,0,1,9,0,1,38,136,0,0,5,32,5,0,6,4,0,5,4,0,0,0,18,3,2,0,0,0,0,11,0,27,0,0,1,0,4,2,4,2,0,0,87,0,15,0,10,2,1,0,0,18,44,0,0,68,0,1,0,2,5,11,0,1170
37,0,8733,1,0,0,7,168,0,57,0,0,3,23,1,14,0,3,8,59,4,0,1,12,0,6,0,0,8,9,0,134,4,0,0,34,0,15,0,5,12,25,0,3,8,0,1,56,143,0,0,5,38,6,0,5,5,0,6,4,0,0,1,21,3,4,1,0,0,0,12,0,31,0,0,1,0,3,3,3,5,0,0,86,0,15,0,15,0,2,0,0,18,48,0,0,85,0,2,0,2,7,6,0,1267
38,0,8703,1,0,0,5,182,0,57,0,0,1,29,2,14,0,2,11,60,4,0,1,12,0,5,0,0,8,5,0,136,2,0,0,30,0,16,0,6,17,23,0,3,5,0,0,57,159,0,0,6,46,5,0,5,2,0,8,5,0,0,0,18,2,2,0,0,1,0,17,0,35,0,0,0,0,4,3,1,6,0,0,74,0,8,0,17,0,3,0,0,18,50,0,0,98,0,3,0,0,3,4,0,1297
39,0,8566,0,0,0,10,204,0,66,0,0,0,28,1,12,0,1,10,67,5,0,2,15,0,6,0,0,9,6,1,143,2,0,0,27,0,25,0,8,18,20,0,4,4,0,0,67,178,0,0,6,52,1,1,6,1,0,9,3,0,0,0,26,2,4,0,0,0,0,16,0,35,0,0,0,0,5,6,0,9,0,0,71,0,14,0,19,0,3,0,0,28,53,0,0,117,0,3,0,0,4,1,0,1434
40,0,8548,0,1,0,6,190,0,72,0,0,0,24,0,8,0,2,10,70,8,0,2,17,1,9,0,0,9,8,1,149,3,0,0,27,0,20,0,11,18,24,0,6,6,0,0,64,185,0,0,9,47,1,1,6,0,0,13,2,0,0,0,35,0,6,0,0,0,0,15,0,37,0,0,0,0,5,6,0,11,0,0,79,0,8,0,11,0,5,0,0,18,47,0,0,131,0,2,0,0,6,0,0,1452
41,0,8483,0,4,0,5,223,0,67,0,0,0,20,1,13,0,1,4,63,11,0,1,21,1,9,0,0,3,10,3,158,3,0,0,25,1,22,0,13,22,25,0,7,6,0,0,67,192,0,0,8,44,0,0,8,0,0,9,1,1,0,0,32,0,8,0,1,0,0,9,0,36,0,0,0,0,11,5,0,17,0,0,90,0,11,1,9,0,6,0,0,23,52,0,0,129,0,1,0,0,3,1,0,1517
42,0,8355,0,4,0,3,259,0,72,0,1,0,22,0,21,0,1,6,67,9,0,2,15,0,10,0,0,7,10,3,176,6,0,0,30,2,19,0,15,30,21,0,5,4,0,0,66,184,0,0,6,53,0,0,9,0,0,8,2,1,0,0,25,0,10,0,1,0,0,7,0,44,0,0,0,0,24,5,1,16,1,0,82,0,13,2,10,0,7,0,0,26,69,0,0,143,0,1,0,1,7,1,0,1645
43,0,8323,0,2,0,3,262,0,69,0,2,0,22,0,20,1,3,10,74,9,0,0,14,0,8,0,0,9,11,2,173,6,0,0,22,1,22,0,13,25,17,0,7,5,0,0,56,203,0,0,13,60,0,0,7,0,0,12,1,0,0,0,26,0,9,0,2,0,0,5,0,39,0,0,0,0,33,7,1,13,3,0,86,0,15,2,6,0,5,1,0,36,78,0,0,141,0,1,0,0,4,0,0,1677
44,0,8172,0,2,0,1,304,1,69,0,3,0,24,0,20,2,0,13,75,6,0,0,14,0,6,0,0,4,14,6,168,2,1,0,19,3,32,0,9,31,17,0,8,5,0,0,69,221,0,0,21,78,0,0,8,0,0,12,0,1,1,0,31,0,7,0,1,0,0,3,0,44,0,1,0,0,38,7,0,15,6,0,112,0,16,3,3,0,5,1,0,41,71,0,0,150,0,1,0,0,2,0,0,1828
45,0,8028,0,4,0,1,303,1,67,0,1,0,29,0,21,5,0,10,79,6,0,0,16,0,7,0,0,3,13,10,212,1,4,0,19,1,36,0,8,38,16,0,12,7,0,0,76,260,0,0,27,75,0,0,11,1,0,22,0,2,2,2,35,0,6,0,3,0,0,2,0,49,0,2,0,0,38,7,0,14,5,0,118,0,12,3,2,0,4,2,0,48,61,0,0,149,0,0,0,0,3,1,0,1972
46,0,7906,0,3,0,2,331,0,61,0,0,0,24,0,18,10,0,6,81,6,0,0,25,0,8,0,0,2,19,8,188,0,6,0,25,1,35,0,8,33,23,0,12,8,0,0,81,286,0,0,33,84,0,1,7,3,0,20,0,1,0,1,42,0,7,0,5,0,0,2,0,57,0,2,0,0,45,9,0,28,5,0,119,0,7,4,2,0,10,4,0,50,59,0,0,175,0,0,0,0,2,0,0,2094
47,0,7811,0,7,0,1,371,0,61,1,0,0,28,0,10,8,0,6,86,8,0,0,28,0,10,0,0,2,21,6,208,0,3,0,15,1,41,0,9,42,25,0,14,12,0,0,75,288,0,0,32,83,0,0,8,5,0,25,0,0,0,1,43,0,2,0,4,0,0,1,0,55,0,0,0,0,54,9,0,31,8,0,123,1,3,5,1,0,9,4,0,60,59,0,0,173,0,1,0,0,2,0,0,2189
48,0,7727,0,7,0,1,388,0,50,0,0,0,33,0,5,7,0,2,99,3,0,0,23,0,13,0,0,2,26,6,207,1,4,0,9,2,54,0,7,45,29,0,7,16,0,0,67,289,0,0,44,79,0,0,13,6,0,26,0,0,0,3,56,0,4,0,4,1,1,1,0,53,0,0,0,0,58,11,0,35,8,0,137,3,3,4,2,1,8,7,0,65,79,0,1,152,0,4,0,0,2,0,0,2273
49,0,7617,0,10,0,2,407,0,58,0,0,0,33,0,4,5,0,1,103,2,0,0,29,0,14,0,0,1,25,5,214,1,6,0,11,2,60,0,8,47,25,0,9,17,0,0,69,292,0,0,52,81,0,0,13,5,0,24,0,1,0,1,57,0,5,0,4,1,0,0,0,63,0,0,0,0,70,12,0,36,2,0,143,3,4,3,2,2,8,6,1,77,70,0,2,165,0,7,0,1,2,0,0,2383
50,0,7539,0,6,0,3,434,0,69,1,0,0,31,1,7,3,0,0,97,3,0,0,30,0,11,0,0,3,24,5,209,3,9,0,10,1,58,0,9,44,26,0,6,19,0,0,66,327,1,0,54,82,1,0,8,8,0,29,0,0,0,1,57,0,7,1,2,1,0,1,0,73,0,0,1,0,55,4,0,30,2,0,149,5,9,7,4,1,6,2,2,82,76,0,1,175,0,6,0,1,1,1,0,2461
51,0,7337,1,9,1,9,457,0,75,1,0,0,32,0,9,2,0,0,105,7,0,0,34,0,6,0,1,4,29,7,249,5,3,0,10,2,65,0,7,60,27,0,7,15,0,0,74,366,0,0,58,102,2,1,11,11,0,29,0,0,0,4,49,0,8,3,3,0,0,0,0,73,0,0,2,0,50,6,0,29,2,0,151,2,11,10,4,0,6,3,5,88,80,0,1,169,0,9,0,0,1,1,0,2663
52,0,7182,2,13,2,10,487,0,97,0,0,0,38,0,12,2,0,0,115,13,0,0,49,0,13,0,0,3,28,5,251,5,3,0,5,0,71,1,8,52,17,0,5,6,0,0,64,378,0,0,61,90,3,3,7,15,0,35,0,0,0,7,49,0,13,4,5,0,0,0,0,86,0,0,0,0,55,3,0,37,3,0,137,1,13,10,9,0,3,3,5,91,100,1,1,198,0,12,0,0,1,2,0,2818
53,0,7151,2,15,1,11,469,0,103,0,0,0,36,0,14,1,0,0,120,18,1,0,59,0,5,0,0,5,24,4,236,4,2,0,4,0,71,1,5,39,24,0,7,7,0,0,69,380,0,0,68,94,1,2,8,19,0,36,0,0,0,6,63,0,13,6,3,0,0,0,0,88,0,0,0,0,69,2,0,40,1,0,115,0,13,7,12,0,0,2,4,101,105,2,1,218,0,12,0,0,0,1,0,2849
54,0,7036,1,16,2,15,472,0,99,0,0,0,38,0,13,2,1,0,131,20,3,0,60,1,6,0,0,5,31,3,262,7,1,0,4,0,73,0,6,44,24,0,7,6,0,0,87,362,0,0,68,103,2,3,12,20,0,45,0,0,0,7,47,0,18,1,6,0,0,0,0,96,1,0,0,0,65,4,1,54,3,0,111,0,15,10,9,0,0,3,4,92,99,4,1,246,0,8,0,0,0,4,0,2964
55,1,6840,0,17,4,10,528,0,83,1,0,1,40,0,17,0,2,0,153,16,3,0,55,1,4,0,0,7,32,4,281,10,1,0,3,0,98,0,9,32,25,0,7,6,0,0,110,383,0,0,75,106,1,3,16,22,0,38,0,0,0,6,57,0,20,2,8,0,0,1,0,109,1,0,0,0,67,5,1,53,7,0,109,0,19,13,7,0,0,3,5,116,105,2,2,222,0,9,1,1,0,4,0,3159
56,1,6692,0,21,2,13,537,0,78,0,0,0,37,0,21,0,1,0,170,12,6,0,66,1,4,0,0,6,29,2,245,8,1,0,3,0,104,0,5,31,34,0,9,8,0,0,116,448,0,0,76,92,2,3,14,23,1,39,0,0,0,7,55,0,20,2,7,0,0,1,0,114,1,0,0,0,69,6,2,75,10,0,115,0,18,15,7,0,0,2,7,128,111,2,3,251,0,9,1,0,0,1,0,3307
57,0,6496,0,29,2,21,554,1,81,0,1,0,40,0,27,0,0,0,167,10,3,0,68,1,5,0,0,7,41,1,263,12,3,0,1,0,110,0,5,33,25,0,11,9,0,0,97,471,0,0,87,98,0,2,17,30,0,28,0,0,0,8,57,0,23,0,5,0,0,1,1,132,1,0,0,0,85,7,3,78,15,0,119,0,23,12,7,0,0,1,10,137,125,1,6,275,0,10,0,0,0,1,0,3504
58,0,6463,0,28,3,22,571,0,81,0,3,0,42,0,23,0,0,0,169,10,5,0,63,2,1,0,0,9,45,0,255,9,5,0,0,0,108,0,6,35,22,0,21,9,0,0,105,469,0,0,81,98,0,5,16,36,0,38,0,0,0,6,43,1,33,0,4,0,0,1,0,120,1,0,0,0,92,10,4,79,12,0,115,0,28,9,6,0,0,0,17,137,120,2,10,282,0,10,0,0,0,0,0,3537
59,0,6332,0,35,1,18,611,0,93,0,6,0,37,0,21,0,0,0,199,10,5,0,58,2,3,0,0,7,41,0,243,15,7,0,0,0,113,0,7,32,19,0,23,13,0,0,98,489,1,0,73,94,0,5,21,33,0,41,0,0,0,8,41,1,38,0,4,0,1,0,0,135,3,0,0,1,86,14,6,89,10,0,111,0,31,7,10,0,0,0,8,145,134,1,7,295,0,8,0,0,0,0,0,3668
60,0,6257,1,47,0,19,616,0,84,0,9,0,31,0,17,0,0,0,201,10,4,0,61,2,1,0,1,2,40,0,252,20,8,0,0,0,118,0,9,31,14,0,21,20,0,0,102,491,0,1,83,97,0,6,21,36,0,42,0,0,0,4,40,2,36,0,4,0,1,0,0,156,2,0,0,1,78,18,7,91,11,0,106,0,35,11,7,1,0,0,11,142,144,0,7,300,0,10,0,0,0,0,0,3743
61,0,6189,0,38,0,22,653,0,86,0,12,0,28,0,16,0,0,0,194,7,6,0,66,1,1,0,0,2,46,0,239,23,7,0,0,0,95,0,11,30,11,0,31,24,0,1,120,528,0,2,76,111,0,9,19,44,0,53,0,0,0,4,52,5,38,0,7,0,2,0,0,164,1,0,0,1,74,19,7,96,11,0,93,0,28,7,8,0,0,0,10,132,127,0,8,290,0,15,0,0,0,0,0,3811
62,0,6077,1,44,0,26,677,1,67,1,11,0,29,0,14,0,0,0,180,9,7,0,76,2,1,0,0,3,38,0,251,25,8,0,0,0,97,0,9,32,14,0,32,31,0,2,128,589,0,0,83,104,0,10,17,36,0,64,0,0,0,0,63,6,43,0,7,0,0,0,0,188,1,0,0,1,91,11,1,90,12,0,97,0,32,10,11,0,0,0,7,134,123,0,14,248,0,14,0,0,0,0,0,3923
