"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
22,2,8001,37,12,10,34,56,23,13,5,1,8,37,23,6,4,4,21,24,9,21,2,19,15,15,34,36,22,11,2,41,25,53,4,15,12,26,32,27,22,34,13,35,46,51,26,16,28,41,5,27,23,18,14,18,17,5,23,0,25,26,27,20,14,51,49,13,18,26,12,9,17,15,17,20,5,24,22,37,10,7,10,4,10,1,14,6,2,14,15,20,0,15,15,19,19,54,28,20,28,22,15,1,1996
23,1,7968,30,10,7,37,60,19,15,2,0,4,33,20,8,8,4,22,32,14,32,4,15,15,20,36,38,28,10,3,49,21,51,1,10,16,28,31,29,21,30,14,42,46,55,23,13,33,36,6,29,25,20,14,13,13,11,18,0,24,29,32,16,13,57,47,11,20,31,13,7,16,12,15,17,8,23,26,28,7,8,10,2,11,3,11,4,5,11,20,20,0,19,16,29,16,56,34,22,27,19,12,0,2031
24,1,7907,25,12,7,31,56,28,23,4,0,6,37,13,11,9,5,22,26,20,41,9,17,14,21,29,34,24,11,2,47,11,54,3,10,17,25,32,22,28,37,14,48,39,54,24,14,39,28,4,39,21,17,13,14,19,16,21,2,29,34,34,17,18,64,42,11,17,37,13,6,14,9,10,22,10,21,19,20,12,11,11,3,12,4,22,7,8,11,14,15,1,23,22,28,13,49,37,27,28,21,17,0,2092
25,1,7814,28,6,7,19,65,22,24,4,1,8,36,19,6,5,6,28,30,28,51,10,16,19,19,25,53,28,13,5,45,12,56,2,7,10,13,21,19,43,43,20,55,33,60,36,10,37,36,4,34,22,17,20,21,18,16,19,2,30,33,29,26,25,70,35,11,12,32,9,11,12,13,12,21,14,24,27,23,10,7,13,3,18,5,23,11,8,8,19,11,3,20,19,30,16,46,38,23,34,18,21,0,2185
26,2,7705,37,6,7,19,68,14,23,3,0,9,34,18,8,5,3,34,34,29,53,6,15,31,18,22,53,29,13,6,53,7,63,3,11,10,12,22,20,51,43,17,58,34,66,27,17,35,38,4,36,27,23,20,27,24,12,17,2,22,38,25,30,27,77,33,12,11,27,6,13,19,15,15,19,18,24,30,22,9,6,13,5,22,7,23,9,11,15,20,13,1,20,24,26,15,51,45,27,31,24,16,1,2292
27,2,7628,33,13,3,16,62,20,29,4,0,16,29,24,8,6,1,31,37,41,55,7,12,36,24,31,56,25,13,9,57,8,55,1,8,8,14,21,20,57,36,17,65,36,63,27,21,27,41,4,41,30,23,15,30,21,11,15,5,26,44,33,22,40,76,28,12,12,15,7,21,18,22,18,15,19,26,28,22,5,3,10,6,21,4,23,13,10,16,19,19,1,17,29,40,19,48,30,30,34,26,24,1,2369
28,2,7534,35,11,3,21,63,22,24,3,0,14,30,28,7,3,5,33,32,52,69,12,13,42,22,28,63,24,13,4,53,10,61,1,8,8,11,12,17,60,22,20,63,41,70,28,16,28,47,9,38,28,25,21,25,27,17,11,4,31,45,47,30,38,76,35,10,12,14,12,21,20,23,17,19,19,18,28,19,6,4,14,7,23,6,29,10,11,14,17,21,3,11,36,47,14,51,28,35,31,31,22,2,2462
29,0,7399,48,12,7,19,63,17,25,4,0,22,37,34,8,7,5,40,36,47,70,9,9,48,26,30,62,28,12,7,53,14,73,3,10,9,16,17,14,70,31,17,66,44,83,26,17,32,50,5,26,34,19,24,17,22,21,16,6,24,51,46,24,53,73,27,8,12,13,15,27,15,24,24,17,17,20,35,10,14,4,18,4,26,5,37,11,11,14,22,26,4,7,36,54,15,50,24,37,26,29,22,3,2598
30,0,7335,58,9,6,28,57,13,36,7,0,25,44,31,4,7,4,36,38,47,62,8,9,47,18,38,53,35,10,4,54,16,74,5,10,13,13,18,15,70,37,11,60,54,66,31,24,43,41,2,23,40,18,11,18,24,19,17,14,34,52,43,25,56,84,30,7,19,9,14,33,11,23,20,15,18,21,46,13,17,5,16,8,24,4,41,9,10,20,26,18,4,13,39,54,19,41,23,43,26,28,23,6,2659
31,1,7306,59,9,7,25,68,12,36,8,1,27,36,37,10,7,3,30,40,46,85,16,11,36,23,42,54,36,11,2,45,25,70,3,9,10,14,12,15,67,39,13,71,51,50,28,22,32,27,2,20,49,21,7,21,24,17,18,11,31,55,52,23,45,82,23,2,16,14,21,46,10,26,17,20,17,29,30,14,17,9,21,6,23,5,38,6,15,19,29,29,3,10,35,63,24,40,25,46,25,29,26,7,2686
32,0,7169,68,12,6,19,68,11,37,9,3,24,50,38,6,11,7,27,53,46,81,21,14,32,25,52,54,28,12,4,62,27,76,2,13,7,17,9,19,69,35,12,69,53,59,35,22,31,28,5,23,52,23,9,18,22,17,21,18,29,54,50,27,33,82,21,2,19,14,29,31,18,26,16,24,17,39,41,14,22,12,24,6,20,3,49,4,10,18,35,28,2,6,35,85,24,32,29,38,28,34,21,9,2822
33,1,7027,58,12,5,23,71,18,30,11,6,17,43,38,10,17,6,31,52,52,74,19,18,30,22,50,52,39,12,7,54,31,85,2,14,5,20,12,17,76,35,17,64,58,70,29,18,20,33,4,25,51,30,12,22,28,20,17,19,38,66,47,31,39,86,26,3,17,16,33,21,19,32,15,25,12,40,50,11,27,17,29,6,23,2,51,6,12,25,41,27,1,8,41,81,30,31,35,45,30,39,17,10,2962
34,0,6971,54,16,6,20,63,14,30,10,8,12,48,41,7,17,10,31,45,55,75,16,21,33,25,51,56,47,12,6,57,29,80,2,17,2,13,9,19,90,43,17,78,56,59,26,18,26,27,0,23,48,35,11,25,24,24,24,23,40,48,62,31,40,74,27,4,16,13,31,22,27,29,17,20,5,36,42,13,33,15,27,3,20,4,72,5,14,38,51,43,1,8,50,85,28,39,41,43,22,32,14,10,3019
35,1,6882,66,15,6,13,79,6,26,18,8,10,45,40,12,15,10,37,48,60,82,15,19,33,30,51,53,43,11,4,71,25,77,7,18,0,13,8,28,96,47,21,72,52,55,23,30,23,20,0,22,41,44,9,31,27,26,18,22,37,48,71,40,47,70,26,12,16,10,32,21,22,31,18,11,5,49,39,24,32,20,26,1,21,4,74,12,12,27,44,43,0,6,45,91,25,42,40,46,34,39,16,7,3110
36,1,6732,73,22,8,9,91,4,33,21,6,10,60,46,21,11,14,36,52,53,73,12,27,42,24,58,51,50,18,5,63,31,77,3,12,1,16,10,27,118,51,23,85,54,55,32,30,29,20,1,19,49,41,15,46,20,26,14,24,33,36,64,42,44,69,28,14,20,6,31,22,25,27,23,10,10,40,35,24,36,16,29,4,28,4,81,9,10,31,41,39,2,4,40,88,39,41,38,50,43,43,18,8,3259
37,1,6696,80,21,11,8,101,6,32,19,7,11,49,49,17,13,13,31,55,54,90,12,28,43,26,69,47,50,31,5,55,27,70,4,10,1,13,6,23,121,47,24,90,54,59,31,21,31,22,1,15,48,44,19,44,26,35,16,18,33,38,58,38,47,67,33,17,23,7,33,12,21,32,24,14,12,35,30,23,29,16,28,4,35,1,87,14,11,25,44,29,0,9,33,86,38,42,45,54,53,46,15,9,3294
38,1,6581,92,25,11,10,107,5,31,26,5,8,60,41,18,12,10,38,52,63,74,17,33,44,23,78,47,68,34,9,58,27,62,8,7,3,15,5,15,122,49,20,102,57,69,41,26,30,17,0,11,42,60,23,39,18,30,20,16,35,37,66,39,46,54,30,18,22,10,39,19,15,41,18,18,15,21,38,21,22,10,35,3,36,4,83,21,14,29,52,31,1,8,39,88,35,45,42,52,61,48,17,7,3411
39,2,6440,91,25,8,16,106,7,22,29,4,8,61,47,19,10,12,45,47,67,92,17,37,44,25,74,48,66,28,7,58,32,56,14,8,1,21,4,16,122,45,24,105,72,65,45,17,40,20,0,14,39,86,27,51,24,37,18,14,37,41,59,34,32,58,32,12,17,9,47,29,13,48,19,17,21,16,37,31,30,19,31,4,41,9,83,26,14,28,47,26,3,9,40,89,42,52,37,58,61,47,14,2,3556
40,0,6342,104,22,5,14,111,7,19,24,6,5,61,50,19,12,15,53,52,75,111,13,41,53,16,69,50,47,30,7,46,35,64,10,7,1,20,4,16,125,42,30,129,73,70,53,20,38,20,1,16,37,71,34,41,24,34,21,13,44,39,71,40,37,54,36,19,11,8,49,39,9,45,17,11,25,23,43,34,39,21,28,5,48,6,81,33,17,20,47,31,4,7,39,91,35,57,32,64,52,44,13,4,3654
41,0,6119,102,25,9,19,118,6,20,23,5,8,65,51,16,14,24,53,54,80,97,15,56,47,10,72,53,53,40,11,52,44,73,14,3,4,23,1,17,129,42,38,128,77,80,63,19,41,31,4,15,31,67,32,48,22,36,26,14,41,30,67,45,41,63,43,18,9,12,53,38,13,48,10,6,28,27,62,41,38,27,30,4,47,7,70,37,23,18,52,25,7,7,51,99,32,61,38,62,56,53,17,5,3876
42,0,5987,101,27,15,20,116,6,22,24,3,9,64,52,13,6,19,60,56,89,82,6,56,46,8,71,55,41,33,5,47,44,70,16,3,7,23,2,20,134,39,40,149,78,80,55,21,45,27,6,24,33,62,41,61,29,24,34,5,47,47,85,50,39,68,40,20,12,12,68,32,9,49,11,6,24,27,60,57,35,27,32,5,56,8,70,33,32,17,56,28,7,3,52,109,36,75,44,63,61,51,20,6,4007
43,0,5894,90,26,15,21,113,5,21,16,2,8,66,56,14,9,20,50,50,91,84,6,43,41,6,62,60,32,29,6,59,39,61,21,0,9,34,4,18,150,38,47,159,75,82,55,25,48,19,10,23,37,61,30,66,32,31,46,5,53,46,85,58,38,78,51,24,14,14,60,34,8,58,6,5,27,30,75,45,39,34,29,5,66,10,56,39,30,18,56,42,10,2,52,111,45,74,40,73,56,56,21,7,4099
44,0,5780,99,27,16,23,118,4,26,22,4,9,69,63,11,12,17,51,42,84,105,4,40,45,8,52,61,26,25,5,59,33,53,18,1,10,32,2,16,171,40,58,169,75,75,59,16,50,26,12,28,33,55,24,67,34,40,51,5,57,47,88,55,47,80,56,21,12,14,65,43,6,71,5,4,34,31,81,53,36,24,26,7,67,5,55,30,33,12,55,30,11,3,49,146,46,70,45,66,62,60,22,10,4210
45,0,5739,97,19,24,21,124,4,25,21,8,13,69,65,10,7,17,52,40,82,117,7,41,48,8,69,61,32,25,4,45,34,56,21,1,19,35,6,20,205,36,69,168,79,67,45,26,50,21,13,28,28,53,28,64,32,40,51,7,51,51,87,49,49,85,68,25,10,18,54,48,4,64,7,4,39,36,77,42,25,28,25,3,80,2,49,26,39,16,43,32,6,3,44,151,38,69,64,53,57,51,23,9,4252
46,1,5615,112,22,25,24,117,1,26,24,8,11,84,59,14,9,18,46,39,74,116,7,42,41,12,63,51,34,24,2,49,32,56,24,1,12,34,6,33,214,27,62,172,85,64,53,31,51,27,16,30,27,57,32,61,34,33,53,8,48,57,88,61,66,81,65,31,12,12,49,46,6,66,10,1,40,33,82,38,36,36,25,5,81,2,56,28,39,10,48,34,2,6,46,164,42,75,69,49,62,52,27,9,4375
47,1,5554,114,24,26,16,135,1,25,28,3,15,86,68,11,8,14,53,38,66,115,11,48,45,13,68,48,33,29,1,57,34,49,24,2,10,31,4,28,231,21,61,175,85,61,53,39,61,32,11,45,30,63,43,59,31,31,54,8,61,64,78,68,62,76,61,25,6,16,49,42,8,60,10,0,46,22,77,42,39,35,22,5,75,3,46,28,32,12,52,38,0,6,41,177,46,78,67,50,49,54,32,10,4435
48,1,5544,106,28,23,24,145,4,36,30,2,19,70,62,4,7,10,44,35,75,108,12,48,44,10,77,44,31,23,1,59,42,53,33,1,15,33,1,23,249,23,71,175,88,72,44,46,45,35,11,38,30,66,47,59,24,26,54,4,60,56,63,75,65,76,64,17,3,15,42,31,9,61,13,0,45,19,69,40,44,40,13,7,80,2,54,26,34,14,50,37,0,4,47,193,47,79,69,57,56,57,22,11,4444
49,0,5497,126,33,15,15,155,7,42,27,3,22,83,59,6,7,7,36,37,87,106,12,41,48,8,76,42,36,28,1,64,47,53,26,1,14,28,1,22,266,16,68,168,85,79,48,48,43,42,12,40,22,50,57,66,15,27,49,3,60,50,66,84,62,65,58,24,6,14,34,22,10,57,15,1,44,26,65,36,51,40,16,3,82,5,42,23,25,13,43,44,1,4,39,226,44,75,83,70,52,61,25,12,4491
50,0,5400,122,35,17,11,177,11,52,17,1,22,98,68,6,10,13,31,42,98,97,17,45,48,14,63,47,32,31,2,59,43,53,38,2,13,27,0,16,262,15,67,167,89,65,45,49,60,49,7,52,24,54,56,75,10,37,58,2,44,49,71,69,53,64,53,24,9,13,36,18,13,57,13,2,51,26,48,44,45,39,16,6,82,6,44,26,24,16,50,50,0,5,33,218,57,88,91,62,43,77,26,18,4582
51,0,5380,121,42,19,5,167,9,53,14,2,28,82,54,5,12,11,30,35,101,102,18,55,44,15,61,47,37,35,3,65,47,48,39,2,15,30,0,11,239,23,80,147,88,78,48,44,80,42,6,51,24,52,52,69,9,39,56,6,45,51,84,76,58,66,51,25,13,15,37,20,13,63,13,4,51,19,50,35,41,29,12,8,93,9,54,30,27,14,44,44,1,6,40,219,43,86,102,50,54,88,18,22,4598
52,0,5303,110,47,17,5,149,11,48,19,3,30,92,52,7,21,13,25,30,97,115,22,69,42,17,52,54,42,23,11,73,54,33,47,5,18,26,1,15,223,32,71,159,74,85,39,55,91,36,3,61,24,58,44,72,10,33,58,4,50,62,78,97,55,57,50,30,20,17,34,21,13,60,16,7,48,26,57,30,44,37,14,9,96,16,47,29,27,12,51,40,0,5,44,216,40,86,97,47,62,81,21,21,4676
53,0,5263,124,63,17,7,155,8,43,14,3,23,77,56,9,18,14,16,38,92,114,25,63,41,18,54,58,45,22,12,96,49,37,46,5,23,31,0,10,246,24,72,154,81,93,48,57,90,33,5,67,13,53,34,76,12,51,52,4,55,62,77,90,50,62,62,36,17,19,32,17,12,60,18,7,58,35,41,27,48,23,11,11,82,19,47,24,34,14,46,51,0,12,47,194,33,84,115,28,68,71,20,27,4710
54,0,5079,130,62,21,11,171,6,44,11,6,13,94,53,8,22,14,16,40,109,124,24,61,44,18,63,65,46,23,5,100,45,28,43,9,18,26,0,11,267,24,76,145,84,84,54,52,100,49,4,63,12,49,29,91,16,52,48,7,59,51,87,92,77,57,59,29,15,24,31,22,9,58,19,7,72,39,54,30,41,33,15,12,73,26,47,29,46,16,42,52,1,13,45,200,37,93,115,26,63,61,18,36,4885
55,0,5010,142,53,33,11,165,6,47,14,3,21,94,56,10,20,19,17,44,104,134,18,64,47,17,67,64,52,20,8,88,47,38,40,15,11,30,3,10,271,20,60,158,89,88,68,43,106,55,2,76,11,36,26,113,14,54,51,5,52,44,89,91,66,51,42,31,17,32,20,25,9,70,14,4,76,39,49,34,36,34,14,11,76,35,46,27,43,11,41,37,3,16,55,212,41,100,96,24,77,58,14,50,4940
56,3,4928,157,65,24,11,155,2,53,9,4,26,112,55,7,28,18,21,41,111,119,11,43,53,14,61,57,47,24,5,106,38,42,38,16,16,31,4,10,280,25,65,145,75,90,59,59,109,68,0,62,9,41,23,135,14,58,55,2,58,47,91,94,73,56,47,31,15,29,24,15,5,63,10,5,81,49,53,37,38,36,14,15,80,31,41,26,42,9,40,45,1,14,52,233,44,91,88,25,74,58,16,65,5004
57,2,4883,143,62,19,10,168,3,57,6,3,22,115,48,2,31,25,25,46,132,126,7,40,59,13,63,57,43,20,3,100,51,43,40,15,16,36,5,11,279,27,55,155,60,104,56,58,111,64,0,63,11,39,32,134,16,52,45,1,67,57,96,96,70,71,42,20,10,41,27,11,3,61,11,4,87,58,46,32,38,47,15,14,78,22,50,22,51,6,43,47,0,11,48,220,51,88,77,34,78,49,17,72,5043
58,1,4861,154,59,12,20,165,6,42,5,6,20,118,52,2,35,19,25,36,144,112,4,28,42,21,71,48,50,21,9,104,46,31,40,12,25,35,6,11,276,31,66,145,70,111,53,65,119,59,1,66,11,40,40,136,21,39,51,1,74,47,96,109,62,70,44,18,10,53,28,7,4,65,8,1,86,46,35,27,46,48,22,18,68,24,53,15,56,6,56,49,0,9,46,228,49,101,64,30,78,44,19,82,5056
59,1,4781,155,52,13,21,179,6,47,6,8,17,115,61,3,34,18,27,36,148,117,6,26,54,21,66,64,57,23,12,85,39,37,39,15,28,34,7,12,276,25,57,140,55,137,66,61,113,60,0,67,12,43,35,133,26,41,56,1,76,41,94,114,70,57,43,14,6,40,32,8,4,72,8,2,61,51,31,34,51,45,27,21,73,29,58,18,43,9,59,43,0,12,45,250,60,104,73,30,78,42,24,74,5144
60,1,4759,146,46,9,19,168,4,46,11,10,21,127,54,4,34,20,27,30,152,120,6,29,52,21,62,63,57,19,16,82,34,40,39,14,25,44,8,11,304,30,43,151,47,135,64,51,98,64,1,60,16,51,37,123,30,35,67,2,83,37,100,110,76,54,41,21,6,37,32,10,2,74,3,0,55,68,35,30,56,58,18,27,79,21,68,20,42,7,61,40,0,16,41,250,50,108,85,34,81,33,26,66,5174
61,2,4652,129,45,11,19,166,1,44,16,8,25,142,58,11,33,20,37,40,154,143,5,37,60,18,66,48,52,17,16,80,31,43,38,8,22,59,12,13,325,18,38,150,42,149,69,54,102,66,0,54,8,50,32,135,31,41,77,2,74,37,104,108,74,66,30,23,3,38,38,8,1,68,5,0,50,54,32,18,60,53,27,25,85,21,78,26,44,7,62,46,0,17,38,266,43,108,80,36,90,29,28,76,5270
62,0,4611,147,44,9,19,157,2,48,13,6,26,124,46,14,27,17,38,40,140,161,2,35,68,14,72,52,44,19,17,73,32,57,34,9,19,56,10,20,304,21,39,178,48,150,66,57,99,69,0,48,8,47,31,141,37,37,70,5,71,43,90,121,76,65,31,28,1,41,40,10,4,60,3,1,47,61,37,18,50,57,28,18,95,15,70,23,51,7,62,35,0,16,39,282,48,102,92,32,98,37,20,98,5291
